COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.608438062558889	COHERENT	RIGHT	0	0
1	0	1	0.569200069544422	COHERENT	RIGHT	0	0
1	180	1	0.640000205252363	COHERENT	LEFT	0	0
1	0	1	0.639909350712514	COHERENT	RIGHT	0	0
0	0	1	0.604672881398983	RANDOM	NONE	0	0
1	180	1	0.609469457783234	COHERENT	LEFT	0	0
1	0	1	0.703225909662251	COHERENT	RIGHT	0	0
1	0	1	0.728162311484084	COHERENT	RIGHT	0	0
0	0	1	0.624961213261486	RANDOM	NONE	0	0
0	0	1	0.717759013918112	RANDOM	NONE	0	0
1	0	1	0.614795163761301	COHERENT	RIGHT	0	0
0	0	1	0.609410598529394	RANDOM	NONE	0	0
0	0	1	0.629199683186926	RANDOM	NONE	0	0
1	0	1	0.599005791750642	COHERENT	RIGHT	0	0
1	180	1	0.687767054996584	COHERENT	LEFT	0	0
0	0	1	0.559672718404727	RANDOM	NONE	0	0
1	180	1	0.529076169306791	COHERENT	LEFT	0	0
0	0	1	0.638257669512313	RANDOM	NONE	0	0
0	0	1	0.57003073962187	RANDOM	NONE	0	0
1	180	1	0.549723391693988	COHERENT	LEFT	0	0
1	180	1	0.504711758690064	COHERENT	LEFT	0	0
1	180	1	0.464519642086998	COHERENT	LEFT	0	0
0	0	1	0.544433604951337	RANDOM	NONE	0	0
0	0	1	0.649265557255603	RANDOM	NONE	0	0
1	180	1	0.638014988282521	COHERENT	LEFT	0	0
0	0	1	0.814897307203864	RANDOM	NONE	0	0
1	0	1	0.764428666811	COHERENT	RIGHT	0	0
0	0	1	0.858226169246336	RANDOM	NONE	0	0
1	180	1	0.998974641623136	COHERENT	LEFT	0	0
1	0	1	0.64276870305639	COHERENT	RIGHT	0	0
0	0	1	0.634915369449118	RANDOM	NONE	0	0
1	0	1	0.629673273793742	COHERENT	RIGHT	0	0
0	0	1	0.78851176038097	RANDOM	NONE	0	0
0	0	1	0.69837077586817	RANDOM	NONE	0	0
0	0	1	0.64401953764991	RANDOM	NONE	0	0
1	0	1	0.579935997353459	COHERENT	RIGHT	0	0
0	0	1	0.564714390755398	RANDOM	NONE	0	0
1	180	1	0.838257186564078	COHERENT	LEFT	0	0
1	0	1	0.689386439069494	COHERENT	RIGHT	0	0
0	0	1	0.579123437814815	RANDOM	NONE	0	0
1	180	1	0.434276550352479	COHERENT	LEFT	0	0
1	180	1	0.658217295082068	COHERENT	LEFT	0	0
1	180	1	0.618991677603844	COHERENT	LEFT	0	0
0	0	1	0.534819926905584	RANDOM	NONE	0	0
0	0	1	0.524746844842412	RANDOM	NONE	0	0
0	0	1	0.49456653631114	RANDOM	NONE	0	0
1	0	1	0.639049401929697	COHERENT	RIGHT	0	0
0	0	1	0.514244241149754	RANDOM	NONE	0	0
0	0	1	0.553999893752007	RANDOM	NONE	0	0
1	0	1	0.490785055665583	COHERENT	RIGHT	0	0
0	0	1	0.578576499522569	RANDOM	NONE	0	0
1	0	1	0.489469626814753	COHERENT	RIGHT	0	0
0	0	1	0.553263096637238	RANDOM	NONE	0	0
1	180	1	0.569235385096363	COHERENT	LEFT	0	0
1	180	1	0.598000958651028	COHERENT	LEFT	0	0
0	0	1	0.524909236012718	RANDOM	NONE	0	0
1	0	1	0.534701604714428	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.588851514101407	RANDOM	NONE	0	0
0	0	1	0.875030938837881	RANDOM	NONE	0	0
1	180	1	0.489906090816476	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.693134415216264	COHERENT	LEFT	0	0
0	0	1	0.643145402276787	RANDOM	NONE	0	0
0	0	1	0.620149544762171	RANDOM	NONE	0	0
1	0	1	0.57990520943622	COHERENT	RIGHT	0	0
1	180	1	0.568771755285525	COHERENT	LEFT	0	1
0	0	1	0.554501555695424	RANDOM	NONE	0	0
1	180	1	0.614432952972493	COHERENT	LEFT	0	0
0	0	1	0.519250597950304	RANDOM	NONE	0	0
1	0	1	0.608007333560636	COHERENT	RIGHT	0	0
0	0	1	0.564958883038344	RANDOM	NONE	0	0
1	180	1	0.667709934355116	COHERENT	LEFT	0	0
0	0	1	0.529496333822863	RANDOM	NONE	0	0
1	180	1	0.564300866771191	COHERENT	LEFT	0	0
0	0	1	0.529269650237438	RANDOM	NONE	0	0
0	0	1	0.484967648539168	RANDOM	NONE	0	0
0	0	1	0.529810249840921	RANDOM	NONE	0	0
1	0	1	0.712414895556321	COHERENT	RIGHT	0	0
0	0	1	0.524304343994118	RANDOM	NONE	0	0
0	0	1	0.529277498138072	RANDOM	NONE	0	0
0	0	1	0.459195445319892	RANDOM	NONE	0	0
1	0	1	0.557985721650766	COHERENT	RIGHT	0	0
0	0	1	0.529882993841966	RANDOM	NONE	0	0
0	0	1	0.599722365429443	RANDOM	NONE	0	0
0	0	1	0.708465590579181	RANDOM	NONE	0	0
0	0	1	0.614409107428401	RANDOM	NONE	0	0
0	0	1	0.639042157713448	RANDOM	NONE	0	0
0	0	1	0.527986216671707	RANDOM	NONE	0	0
0	0	1	0.594733515485132	RANDOM	NONE	0	0
0	0	1	0.554557094682423	RANDOM	NONE	0	0
1	180	1	0.639350640570228	COHERENT	LEFT	0	0
0	0	1	0.578244774807899	RANDOM	NONE	0	0
1	180	1	0.609009450079611	COHERENT	LEFT	0	0
1	180	1	0.549784062000981	COHERENT	LEFT	0	0
0	0	1	0.459586029288403	RANDOM	NONE	0	0
0	0	1	0.59948843762777	RANDOM	NONE	0	0
0	0	1	0.618302269733249	RANDOM	NONE	0	0
1	0	1	0.55380792203232	COHERENT	RIGHT	0	0
1	0	1	0.574499213398667	COHERENT	RIGHT	0	0
1	0	1	0.688948465855901	COHERENT	RIGHT	0	0
0	0	1	0.589585292792435	RANDOM	NONE	0	0
1	0	1	0.524465225952554	COHERENT	RIGHT	0	0
0	0	1	0.614243697834354	RANDOM	NONE	0	0
0	0	1	0.509052855005393	RANDOM	NONE	0	0
0	0	1	0.577818875287448	RANDOM	NONE	0	0
0	0	1	0.609749567460312	RANDOM	NONE	0	0
1	0	1	0.793572146955739	COHERENT	RIGHT	0	0
1	0	1	0.763453112416755	COHERENT	RIGHT	0	0
1	180	1	0.838248131294677	COHERENT	LEFT	0	0
1	180	1	0.848011221290108	COHERENT	LEFT	0	0
1	0	1	0.897742460884729	COHERENT	RIGHT	0	0
1	0	1	0.853283803019622	COHERENT	RIGHT	0	0
0	0	1	0.849206215054437	RANDOM	NONE	0	0
1	180	1	0.793974804617392	COHERENT	LEFT	0	0
0	0	1	0.773125347873247	RANDOM	NONE	0	0
1	0	1	0.624976607219651	COHERENT	RIGHT	0	0
0	0	1	0.784545250389783	RANDOM	NONE	0	0
0	0	1	0.61006921848184	RANDOM	NONE	0	0
1	0	1	0.667247511913956	COHERENT	RIGHT	0	0
1	180	1	0.81900749414126	COHERENT	LEFT	0	0
1	180	1	0.624784937343975	COHERENT	LEFT	0	0
0	0	1	0.599343553311883	RANDOM	NONE	0	0
1	0	1	0.71847951154632	COHERENT	RIGHT	0	0
1	180	1	0.659271026638635	COHERENT	LEFT	0	0
0	0	1	0.678039280552184	RANDOM	NONE	0	0
0	0	1	0.733219981479124	RANDOM	NONE	0	0
1	0	1	0.589763983449302	COHERENT	RIGHT	0	0
1	180	1	0.61855340254715	COHERENT	LEFT	0	0
0	0	1	0.504495941428104	RANDOM	NONE	0	0
1	0	1	0.568259830703028	COHERENT	RIGHT	0	0
0	0	1	0.559033416359853	RANDOM	NONE	0	0
0	0	1	0.634870998626866	RANDOM	NONE	0	0
1	0	1	0.638727939853197	COHERENT	RIGHT	0	0
0	0	1	0.519520143145201	RANDOM	NONE	0	0
0	0	1	0.664351032964987	RANDOM	NONE	0	0
0	0	1	0.519260860588474	RANDOM	NONE	0	0
1	180	1	0.700009176006461	COHERENT	LEFT	0	0
0	0	1	0.580645024973819	RANDOM	NONE	0	0
1	180	1	0.79356339352853	COHERENT	LEFT	0	0
0	0	1	0.553521775508671	RANDOM	NONE	0	0
1	0	1	0.629263070074558	COHERENT	RIGHT	0	0
0	0	1	0.768004592832767	RANDOM	NONE	0	0
0	0	1	0.793813620815854	RANDOM	NONE	0	0
0	0	1	0.873704341821394	RANDOM	NONE	0	0
1	0	1	0.794118179722318	COHERENT	RIGHT	0	0
1	180	1	0.880290843189869	COHERENT	LEFT	0	0
0	0	1	0.739640469570077	RANDOM	NONE	0	0
1	180	1	0.803813355195416	COHERENT	LEFT	0	0
1	0	1	0.834570182566495	COHERENT	RIGHT	0	0
1	180	1	0.808498249918557	COHERENT	LEFT	0	0
1	180	1	0.843262335994041	COHERENT	LEFT	0	0
1	180	1	0.837857245483065	COHERENT	LEFT	0	0
1	180	1	0.789950642742951	COHERENT	LEFT	0	0
0	0	1	0.683746515230268	RANDOM	NONE	0	0
1	0	1	0.840599181162361	COHERENT	RIGHT	0	0
0	0	1	0.742290645182038	RANDOM	NONE	0	0
1	0	1	0.669074563505092	COHERENT	RIGHT	0	0
1	0	1	0.6587373694083	COHERENT	RIGHT	0	0
0	0	1	0.734807370265116	RANDOM	NONE	0	0
0	0	1	0.819563185860716	RANDOM	NONE	0	0
1	180	1	0.799332807725477	COHERENT	LEFT	0	0
0	0	1	0.679071883145298	RANDOM	NONE	0	0
1	180	1	0.859996172639512	COHERENT	LEFT	0	0
0	0	1	0.674744067892789	RANDOM	NONE	0	0
0	0	1	0.699504797482405	RANDOM	NONE	0	0
1	0	1	0.674214938298064	COHERENT	RIGHT	0	0
0	0	1	0.68387600558799	RANDOM	NONE	0	0
1	180	1	0.793929226426371	COHERENT	LEFT	0	0
1	180	1	0.634776521979802	COHERENT	LEFT	0	0
0	0	1	0.714593291614619	RANDOM	NONE	0	0
1	0	1	0.704263039890975	COHERENT	RIGHT	0	0
1	0	1	0.738227243805341	COHERENT	RIGHT	0	0
1	0	1	0.680054078071407	COHERENT	RIGHT	0	0
1	180	1	0.714853781541024	COHERENT	LEFT	0	0
0	0	1	0.644567683311834	RANDOM	NONE	0	0
0	0	1	0.619521712726055	RANDOM	NONE	0	0
1	180	1	0.878226543531127	COHERENT	LEFT	0	0
0	0	1	0.863063494343805	RANDOM	NONE	0	0
0	0	1	0.837974662147644	RANDOM	NONE	0	0
1	0	1	0.89470954920489	COHERENT	RIGHT	0	0
0	0	1	0.639504881998619	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.863073455140693	COHERENT	LEFT	0	0
1	0	1	0.699963899657632	COHERENT	RIGHT	0	0
1	0	1	0.834576219413066	COHERENT	RIGHT	0	0
1	180	1	1.06842644766584	COHERENT	LEFT	0	0
0	0	1	0.648351578695838	RANDOM	NONE	0	0
0	0	1	0.738061532369102	RANDOM	NONE	0	0
0	0	1	0.730096517101629	RANDOM	NONE	0	0
0	0	1	0.608281708234244	RANDOM	NONE	0	0
1	180	1	0.489045538347455	COHERENT	LEFT	0	0
1	0	1	0.484907581917469	COHERENT	RIGHT	0	0
1	180	1	0.544797324952924	COHERENT	LEFT	0	0
1	0	1	0.663553263700123	COHERENT	RIGHT	0	0
1	180	1	0.679344446765754	COHERENT	LEFT	0	0
0	0	1	0.744135807313796	RANDOM	NONE	0	1
0	0	1	0.7749007844277	RANDOM	NONE	0	1
0	0	1	0.644869827478942	RANDOM	NONE	0	0
1	0	1	0.773574791094688	COHERENT	RIGHT	0	0
1	180	1	0.699413641100364	COHERENT	LEFT	0	0
0	0	1	0.643352466112447	RANDOM	NONE	0	0
1	180	1	0.614038143210564	COHERENT	LEFT	0	0
0	0	1	0.51980628966885	RANDOM	NONE	0	0
0	0	1	0.575140930181078	RANDOM	NONE	0	0
0	0	1	0.56904703548571	RANDOM	NONE	0	0
1	0	1	0.603331795949998	COHERENT	RIGHT	0	0
1	180	1	0.648107690097277	COHERENT	LEFT	0	0
0	0	1	0.509898617200633	RANDOM	NONE	0	0
1	0	1	0.514888070829329	COHERENT	RIGHT	0	0
1	180	1	0.593609756509977	COHERENT	LEFT	0	0
0	0	1	0.469552259169177	RANDOM	NONE	0	0
0	0	1	0.71309585184099	RANDOM	NONE	0	0
0	0	1	0.664147591238361	RANDOM	NONE	0	0
1	180	1	0.609880265186803	COHERENT	LEFT	0	0
0	0	1	0.673825863541424	RANDOM	NONE	0	0
0	0	1	0.758595563883318	RANDOM	NONE	0	0
1	0	1	0.649347356525141	COHERENT	RIGHT	0	0
0	0	1	0.528895969439873	RANDOM	NONE	0	0
0	0	1	0.719052710121105	RANDOM	NONE	0	0
0	0	1	0.529850696712856	RANDOM	NONE	0	0
1	180	1	0.652613290480076	COHERENT	LEFT	0	0
0	0	1	0.509597680402294	RANDOM	NONE	0	0
0	0	1	0.694333031088718	RANDOM	NONE	0	0
1	180	1	0.658127647911897	COHERENT	LEFT	0	0
1	0	1	0.677920052834452	COHERENT	RIGHT	0	0
1	0	1	0.623825078750997	COHERENT	RIGHT	0	0
0	0	1	0.637479218155931	RANDOM	NONE	0	0
1	0	1	0.56997489879268	COHERENT	RIGHT	0	0
1	180	1	0.597419308491226	COHERENT	LEFT	0	0
0	0	1	0.704085858445069	RANDOM	NONE	0	1
1	180	1	0.625065650705437	COHERENT	LEFT	0	1
0	0	1	0.89778803907484	RANDOM	NONE	0	1
0	0	1	0.67956116955429	RANDOM	NONE	0	1
0	0	1	0.83433323634199	RANDOM	NONE	0	0
1	180	1	0.763243332001366	COHERENT	LEFT	0	0
0	0	1	0.707871564883135	RANDOM	NONE	0	0
1	180	1	0.729812483474234	COHERENT	LEFT	0	0
0	0	1	0.619674444942575	RANDOM	NONE	0	0
1	0	1	0.598527673508215	COHERENT	RIGHT	0	0
1	180	1	0.473292689258415	COHERENT	LEFT	0	0
0	0	1	0.683307636490099	RANDOM	NONE	0	0
0	0	1	0.485041599908982	RANDOM	NONE	0	0
1	180	1	0.553818788356693	COHERENT	LEFT	0	0
0	0	1	0.489585836109654	RANDOM	NONE	0	0
1	180	1	0.444500553579019	COHERENT	LEFT	0	0
1	180	1	0.603190533741326	COHERENT	LEFT	0	0
0	0	1	0.563076896143684	RANDOM	NONE	0	0
1	0	1	0.430024497522936	COHERENT	RIGHT	0	0
1	180	1	0.794735749118445	COHERENT	LEFT	0	0
0	0	1	0.549593297651882	RANDOM	NONE	0	0
0	0	1	0.599365587801913	RANDOM	NONE	0	0
0	0	1	0.595273209562038	RANDOM	NONE	0	0
1	180	1	0.430119879697486	COHERENT	LEFT	0	0
0	0	1	0.632903288511443	RANDOM	NONE	0	0
1	180	1	0.414781158277037	COHERENT	LEFT	0	0
0	0	1	0.598338720213178	RANDOM	NONE	0	0
1	180	1	0.469497927550947	COHERENT	LEFT	0	0
0	0	1	0.623277234931265	RANDOM	NONE	0	0
0	0	1	0.649070265270893	RANDOM	NONE	0	0
0	0	1	0.819866537397502	RANDOM	NONE	0	0
0	0	1	0.744772090934021	RANDOM	NONE	0	0
0	0	1	0.614599268093116	RANDOM	NONE	0	0
1	180	1	0.74437999775455	COHERENT	LEFT	0	0
1	180	1	0.619089172674649	COHERENT	LEFT	0	0
0	0	1	0.757863294403251	RANDOM	NONE	0	0
0	0	1	0.91976880085349	RANDOM	NONE	0	0
1	0	1	0.774294685039422	COHERENT	RIGHT	0	0
1	180	1	0.664372765611915	COHERENT	LEFT	0	0
0	0	1	0.639126975407635	RANDOM	NONE	0	0
0	0	1	0.734906676389983	RANDOM	NONE	0	0
0	0	1	1.16865621004308	RANDOM	NONE	0	0
0	0	1	0.698547353627873	RANDOM	NONE	0	0
0	0	1	0.69433182371904	RANDOM	NONE	0	0
1	0	1	0.698094288297398	COHERENT	RIGHT	0	0
0	0	1	0.580077561403414	RANDOM	NONE	0	0
1	0	1	0.610574804376483	COHERENT	RIGHT	0	0
0	0	1	0.6785877280563	RANDOM	NONE	0	0
0	0	1	0.584383644009904	RANDOM	NONE	0	0
1	0	1	0.684308545639396	COHERENT	RIGHT	0	0
1	0	1	0.898041284785904	COHERENT	RIGHT	0	0
0	0	1	0.734840572920803	RANDOM	NONE	0	0
1	180	1	0.763653233878358	COHERENT	LEFT	0	0
0	0	1	0.769602847942224	RANDOM	NONE	0	0
1	180	1	0.758298852878397	COHERENT	LEFT	0	0
1	180	1	0.708088287672581	COHERENT	LEFT	0	0
0	0	1	0.617982618711721	RANDOM	NONE	0	0
1	180	1	0.690532232534679	COHERENT	LEFT	0	0
1	0	1	0.789557945878187	COHERENT	RIGHT	0	0
1	180	1	0.714322237206943	COHERENT	LEFT	0	0
0	0	1	1.01820561982095	RANDOM	NONE	0	0
1	0	1	0.794643687208918	COHERENT	RIGHT	0	0
0	0	1	0.764804762347921	RANDOM	NONE	0	0
1	0	1	0.734555030081538	COHERENT	RIGHT	0	0
0	0	1	0.739298482216327	RANDOM	NONE	0	0
0	0	1	0.763247859636067	RANDOM	NONE	0	0
0	0	1	0.807919920023778	RANDOM	NONE	0	0
0	0	1	0.754866603802839	RANDOM	NONE	0	0
1	0	1	0.814678471519073	COHERENT	RIGHT	0	0
0	0	1	0.674123480072922	RANDOM	NONE	0	0
1	0	1	0.709020678614252	COHERENT	RIGHT	0	0
1	0	1	0.743942930068442	COHERENT	RIGHT	0	0
1	0	1	0.648827282199818	COHERENT	RIGHT	0	1
1	0	1	0.878581510105505	COHERENT	RIGHT	0	1
1	0	1	0.669493520652395	COHERENT	RIGHT	0	0
0	0	1	0.740260151862458	RANDOM	NONE	0	0
1	0	1	0.733063928996671	COHERENT	RIGHT	0	0
1	180	1	0.817684519231989	COHERENT	LEFT	0	0
0	0	1	0.844581688796097	RANDOM	NONE	0	0
0	0	1	0.804450242500025	RANDOM	NONE	0	0
1	180	1	0.674242707790654	COHERENT	LEFT	0	0
1	180	1	0.808308089253842	COHERENT	LEFT	0	0
0	0	1	0.844835236348445	RANDOM	NONE	0	0
1	0	1	0.654630502735927	COHERENT	RIGHT	0	0
0	0	1	0.79841701811165	RANDOM	NONE	0	0
1	0	1	0.843280748375946	COHERENT	RIGHT	0	0
0	0	1	0.778066204888091	RANDOM	NONE	0	0
1	0	1	0.668934810509199	COHERENT	RIGHT	0	1
1	180	1	0.704763494464714	COHERENT	LEFT	0	0
0	0	1	0.769410272539062	RANDOM	NONE	0	0
0	0	1	0.843307914185061	RANDOM	NONE	0	0
1	0	1	0.610150414066993	COHERENT	RIGHT	0	0
1	0	1	0.954877590863362	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	1.12388876748173	COHERENT	LEFT	0	0
1	0	1	1.06467062361753	COHERENT	RIGHT	0	0
1	180	1	1.03827541783994	COHERENT	LEFT	0	0
1	0	1	0.820445169134473	COHERENT	RIGHT	0	0
1	0	1	0.844101457656507	COHERENT	RIGHT	0	0
1	180	1	0.789113332134548	COHERENT	LEFT	0	0
1	0	1	0.764911916372512	COHERENT	RIGHT	0	0
0	0	1	0.727802817275915	RANDOM	NONE	0	1
1	0	1	0.629569440034174	COHERENT	RIGHT	0	0
0	0	1	0.898344032638306	RANDOM	NONE	0	0
0	0	1	0.739139713153236	RANDOM	NONE	0	0
1	0	1	0.767986784135246	COHERENT	RIGHT	0	0
0	0	1	0.749815876181856	RANDOM	NONE	0	0
1	180	1	0.748584963181202	COHERENT	LEFT	0	0
1	0	1	0.521492682738426	COHERENT	RIGHT	0	0
1	180	1	0.472070227842778	COHERENT	LEFT	0	0
1	180	1	0.590784210507081	COHERENT	LEFT	0	1
0	0	1	0.567341928192945	RANDOM	NONE	0	1
0	0	1	0.619395240791164	RANDOM	NONE	0	0
1	0	1	0.639303251325146	COHERENT	RIGHT	0	1
1	180	1	0.55506177504958	COHERENT	LEFT	0	0
1	0	1	0.878365994684827	COHERENT	RIGHT	0	0
1	180	1	0.683688561503914	COHERENT	LEFT	0	1
1	180	1	0.539591752219167	COHERENT	LEFT	0	0
1	180	1	0.584325992125741	COHERENT	LEFT	0	0
0	0	1	0.754091170870197	RANDOM	NONE	0	0
0	0	1	0.619983833325023	RANDOM	NONE	0	0
0	0	1	0.634823911223975	RANDOM	NONE	0	0
0	0	1	0.84458349984925	RANDOM	NONE	0	0
1	0	1	0.71839288279989	COHERENT	RIGHT	0	0
1	0	1	0.539171889545287	COHERENT	RIGHT	0	0
0	0	1	0.650089284958995	RANDOM	NONE	0	0
1	0	1	0.554832676725709	COHERENT	RIGHT	0	0
1	0	1	0.574617535589823	COHERENT	RIGHT	0	0
0	0	1	0.848390938934244	RANDOM	NONE	0	0
1	180	1	0.579285828986031	COHERENT	LEFT	0	0
0	0	1	0.57908902779036	RANDOM	NONE	0	0
1	0	1	0.560873145329424	COHERENT	RIGHT	0	0
0	0	1	0.514805667874498	RANDOM	NONE	0	0
0	0	1	0.669599467308217	RANDOM	NONE	0	0
1	180	1	0.554975448145342	COHERENT	LEFT	0	0
0	0	1	0.757887441789535	RANDOM	NONE	0	0
1	0	1	0.889903615709045	COHERENT	RIGHT	0	0
1	180	1	0.664824623572713	COHERENT	LEFT	0	0
0	0	1	0.818587631467381	RANDOM	NONE	0	0
0	0	1	0.778736294849296	RANDOM	NONE	0	0
1	180	1	0.683022395493026	COHERENT	LEFT	0	0
0	0	1	0.700058678147798	RANDOM	NONE	0	0
0	0	1	0.764918255062184	RANDOM	NONE	0	0
