COND	ACC	RT	nameCOND	outliers	bad_trials
1	1	0.446477620806945	FACES	0	0
0	1	0.518146156883631	SCRAMBLED	0	0
0	1	0.68505047407325	SCRAMBLED	0	0
1	1	0.587819515193587	FACES	0	0
1	1	0.556774730243887	FACES	0	0
1	1	0.430354109341351	FACES	0	0
1	1	0.496312694160224	FACES	0	0
1	1	0.444023039020976	FACES	0	0
1	1	0.479898206694088	FACES	0	0
0	1	0.476005346231432	SCRAMBLED	0	0
0	1	0.385716157135903	SCRAMBLED	0	0
0	1	0.405802254641458	SCRAMBLED	0	0
0	1	0.520462796725951	SCRAMBLED	0	0
0	1	0.416270750150034	SCRAMBLED	0	0
1	1	0.500991853878986	FACES	0	1
1	1	0.575968279994413	FACES	0	0
1	1	0.449732386595315	FACES	0	0
0	1	0.410555969415327	SCRAMBLED	0	0
1	1	0.526297408864593	FACES	0	0
0	1	0.456964528697426	SCRAMBLED	0	0
0	1	0.604903790776916	SCRAMBLED	0	0
1	1	0.48892449957566	FACES	0	0
0	1	0.55349098759234	SCRAMBLED	0	0
1	1	0.367425115938204	FACES	0	0
1	1	0.632373555231425	FACES	0	0
0	1	0.525209569125764	SCRAMBLED	0	0
1	1	0.556031896282548	FACES	0	0
1	1	0.70590506213739	FACES	0	0
0	1	0.50555238956531	SCRAMBLED	0	0
0	1	0.466558888833788	SCRAMBLED	0	0
0	1	0.567127921984138	SCRAMBLED	0	0
0	1	0.642856841014691	SCRAMBLED	0	0
1	1	0.669516158827719	FACES	0	0
1	1	0.473823026222817	FACES	0	0
0	1	0.611687998870366	SCRAMBLED	0	0
1	1	1.02008700303213	FACES	0	0
1	1	0.59584308787089	FACES	0	0
1	1	0.629844418392167	FACES	0	0
1	1	0.54164910950476	FACES	0	0
1	1	0.566746695128131	FACES	0	0
0	1	0.610484553521019	SCRAMBLED	0	0
1	1	0.511334782981976	FACES	0	0
1	1	0.539790968153284	FACES	0	0
0	1	0.579966483428507	SCRAMBLED	0	0
0	1	0.579769078547542	SCRAMBLED	0	0
0	1	0.660372449281567	SCRAMBLED	0	0
1	1	0.690989221813652	FACES	0	0
0	1	0.540249466644127	SCRAMBLED	0	0
0	1	0.568031939747925	SCRAMBLED	0	0
1	1	0.633838999719046	FACES	0	0
0	1	0.872608352339739	SCRAMBLED	0	0
1	1	0.428527057750216	FACES	0	0
1	1	0.484296954894489	FACES	0	0
1	1	0.607073735250196	FACES	0	0
0	1	0.509844587423686	SCRAMBLED	0	0
0	1	0.632685962037613	SCRAMBLED	0	0
1	1	0.592542140207115	FACES	0	0
0	1	0.529453472212481	SCRAMBLED	0	0
1	1	0.535300158044265	FACES	0	0
0	1	0.569088689727323	SCRAMBLED	0	0
1	1	0.57886143867745	FACES	0	0
1	1	0.480728273088062	FACES	0	0
0	1	0.488531500868703	SCRAMBLED	0	0
1	1	0.490335612444142	FACES	0	0
0	1	0.472104637867233	SCRAMBLED	0	0
0	1	0.439051695931084	SCRAMBLED	0	0
1	1	0.484294238312941	FACES	0	0
0	1	0.406572254411913	SCRAMBLED	0	0
1	1	0.643538400984653	FACES	0	0
0	1	0.603267201692688	SCRAMBLED	0	0
0	1	0.475108572684803	SCRAMBLED	0	0
1	1	0.477811268860933	FACES	0	0
0	1	0.474782281131411	SCRAMBLED	0	0
0	1	0.439716956415396	SCRAMBLED	0	0
0	1	0.654381784660472	SCRAMBLED	0	0
0	1	0.615271169107473	SCRAMBLED	0	0
1	1	0.410820383292048	FACES	0	0
0	1	0.436729019242193	SCRAMBLED	0	0
0	1	0.394794970582552	SCRAMBLED	0	1
0	1	0.515534315246441	SCRAMBLED	0	1
1	1	0.52725424903474	FACES	0	1
1	1	0.453140488284589	FACES	0	0
0	1	0.434038396758297	SCRAMBLED	0	0
1	1	0.570846317584255	FACES	0	0
0	1	0.423817411955497	SCRAMBLED	0	0
1	1	0.510583195592517	FACES	0	0
0	1	0.41342950834678	SCRAMBLED	0	0
1	1	0.414070621444807	FACES	0	0
1	1	0.480091687624736	FACES	0	0
1	1	0.510934238216578	FACES	0	0
0	1	0.4677454310131	SCRAMBLED	0	0
0	1	0.389611432338825	SCRAMBLED	0	0
1	1	0.488474150826733	FACES	0	0
0	1	0.524312493736943	SCRAMBLED	0	0
1	1	0.561946194794473	FACES	0	0
1	1	0.553814864406377	FACES	0	0
1	1	0.543749630242928	FACES	0	0
1	1	0.391545637956369	FACES	0	0
1	1	0.493341961999249	FACES	0	0
0	1	0.426514373128157	SCRAMBLED	0	0
0	1	0.419125574859208	SCRAMBLED	0	0
0	1	0.322858398521021	SCRAMBLED	0	0
1	1	0.527797565219771	FACES	0	0
1	1	0.483586719903542	FACES	0	0
0	1	0.614545842000553	SCRAMBLED	0	0
1	1	0.45816012614614	FACES	0	0
0	1	0.434123818136868	SCRAMBLED	0	0
0	1	0.532912585254962	SCRAMBLED	0	0
0	1	0.465774702473936	SCRAMBLED	0	0
0	1	0.467711322830837	SCRAMBLED	0	0
0	1	0.403506743761682	SCRAMBLED	0	0
1	1	0.507389401954242	FACES	0	0
1	1	0.462928329351598	FACES	0	0
0	1	0.499028671399174	SCRAMBLED	0	0
0	1	0.497644120654513	SCRAMBLED	0	0
0	1	0.458790071077601	SCRAMBLED	0	0
1	1	0.452513863618151	FACES	0	0
0	1	0.428314258911087	SCRAMBLED	0	0
1	1	0.572060931098349	FACES	0	0
0	1	0.434981050338138	SCRAMBLED	0	0
1	1	0.328784770726998	FACES	0	0
1	1	0.608610414526083	FACES	0	0
0	1	0.587528841034327	SCRAMBLED	0	0
0	1	0.512287699199987	SCRAMBLED	0	0
1	1	0.602077037405252	FACES	0	0
0	1	0.489901563181775	SCRAMBLED	0	0
0	1	0.427782714576097	SCRAMBLED	0	0
1	1	0.598568120380151	FACES	0	0
0	1	0.519410876223446	SCRAMBLED	0	0
1	1	0.390298727312256	FACES	0	0
0	1	0.478008673740987	SCRAMBLED	0	0
0	1	0.513836754012118	SCRAMBLED	0	0
0	1	0.397816412253633	SCRAMBLED	0	0
1	1	0.4324371232251	FACES	0	0
0	1	0.431230961295114	SCRAMBLED	0	0
1	1	0.477345224310739	FACES	0	0
1	1	0.562052745135588	FACES	0	0
1	1	0.496014172100331	FACES	0	0
0	1	0.627635536258822	SCRAMBLED	0	0
1	1	0.471676927293629	FACES	0	0
1	1	0.57050342470302	FACES	0	0
1	1	0.671322685140694	FACES	0	0
0	1	0.518115670808584	SCRAMBLED	0	0
1	1	0.491992726806529	FACES	0	0
1	1	0.481810075979411	FACES	0	0
1	1	0.428589539110362	FACES	0	0
1	1	0.532238571344351	FACES	0	0
0	1	0.448212912331655	SCRAMBLED	0	0
0	1	0.454121777682303	SCRAMBLED	0	0
0	1	0.403711392857076	SCRAMBLED	0	0
1	1	0.502818301786647	FACES	0	0
0	1	0.469882474672886	SCRAMBLED	0	0
0	1	0.406950764687281	SCRAMBLED	0	0
0	1	0.489736153586819	SCRAMBLED	0	0
1	1	0.518531609532147	FACES	0	0
0	1	0.483525747754356	SCRAMBLED	0	0
0	1	0.520296481605328	SCRAMBLED	0	0
0	1	0.488070285796312	SCRAMBLED	0	0
0	1	0.467707097038328	SCRAMBLED	0	0
0	1	0.388785893579552	SCRAMBLED	0	0
1	1	0.527736291227484	FACES	0	0
1	1	0.392516362872811	FACES	0	0
1	1	0.56033677151845	FACES	0	0
1	1	0.617052038824113	FACES	0	0
1	1	0.663702675650711	FACES	0	0
1	1	0.607661422256569	FACES	0	0
1	1	0.50862514443179	FACES	0	0
0	1	0.507330542700402	SCRAMBLED	0	0
1	1	0.662149395046981	FACES	0	0
0	1	0.509097527669837	SCRAMBLED	0	0
1	1	0.479818218478613	FACES	0	0
1	1	0.382600842502143	FACES	0	0
1	1	0.549378989600882	FACES	0	0
1	1	0.300389255861774	FACES	0	0
0	1	0.434069184675536	SCRAMBLED	0	0
1	1	0.381905397785886	FACES	0	0
0	1	0.41799668456315	SCRAMBLED	0	0
1	1	0.446690419645165	FACES	0	0
0	1	0.4465678716615	SCRAMBLED	0	0
0	1	0.416395712873054	SCRAMBLED	0	0
1	1	0.473170744959134	FACES	0	0
1	1	0.318097439531812	FACES	0	0
0	1	0.414856618859631	SCRAMBLED	0	0
1	1	0.451887540793905	FACES	0	0
1	1	0.427444047488279	FACES	0	0
1	1	0.407545092224609	FACES	0	0
0	1	0.467267312770673	SCRAMBLED	0	0
1	1	0.371980218461431	FACES	0	0
1	1	0.446889937421474	FACES	0	0
1	1	0.392720710126014	FACES	0	0
1	1	0.409763331469549	FACES	0	0
1	1	0.33856717863182	FACES	0	0
0	1	0.508395140580433	SCRAMBLED	0	0
1	1	0.347366486083956	FACES	0	0
