COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	0.649702924990379	RANDOM	NONE	0	0
0	0	1	0.594472086660062	RANDOM	NONE	0	0
0	0	1	0.639365366644597	RANDOM	NONE	0	0
0	0	1	0.634190550587846	RANDOM	NONE	0	0
0	0	1	0.629934548114761	RANDOM	NONE	0	0
0	0	1	0.635115702898474	RANDOM	NONE	0	0
0	0	1	0.569301605086366	RANDOM	NONE	0	0
1	0	1	0.574205365098351	COHERENT	RIGHT	0	0
1	180	1	0.484215362176656	COHERENT	LEFT	0	0
1	0	1	0.554038553948885	COHERENT	RIGHT	0	0
0	0	1	0.657957456878648	RANDOM	NONE	0	0
1	180	1	0.545329444776144	COHERENT	LEFT	0	0
0	0	1	0.872501334150911	RANDOM	NONE	0	0
1	0	1	0.684404437351077	COHERENT	RIGHT	0	0
0	0	1	0.550189135542496	RANDOM	NONE	0	0
1	180	1	0.494973087576	COHERENT	LEFT	0	0
1	0	1	0.628920955469766	COHERENT	RIGHT	0	0
0	0	1	0.657704813327655	RANDOM	NONE	0	0
0	0	1	0.724570536147439	RANDOM	NONE	0	0
1	180	1	0.639666607102299	COHERENT	LEFT	0	0
1	0	1	0.583167721511927	COHERENT	RIGHT	0	0
0	0	1	0.597976195364026	RANDOM	NONE	0	0
1	0	1	0.527828521132506	COHERENT	RIGHT	0	0
1	0	1	0.569697322763204	COHERENT	RIGHT	0	0
1	0	1	0.57943753154359	COHERENT	RIGHT	0	0
0	0	1	0.65412252699025	RANDOM	NONE	0	0
0	0	1	0.589119182557624	RANDOM	NONE	0	0
1	0	1	0.538932763612138	COHERENT	RIGHT	0	0
1	180	1	0.653657988847954	COHERENT	LEFT	0	0
1	0	1	0.609430878897911	COHERENT	RIGHT	0	0
0	0	1	0.563997901579569	RANDOM	NONE	0	0
1	0	1	0.488213589747829	COHERENT	RIGHT	0	0
0	0	1	0.560063966810958	RANDOM	NONE	0	0
1	180	1	0.557874389369317	COHERENT	LEFT	0	0
0	0	1	0.579666631249893	RANDOM	NONE	0	0
0	0	1	0.634502657436315	RANDOM	NONE	0	0
0	0	1	0.718411104483494	RANDOM	NONE	0	0
1	180	1	0.509060153915925	COHERENT	LEFT	0	0
1	180	1	0.914961750309885	COHERENT	LEFT	0	0
0	0	1	0.58468992154485	RANDOM	NONE	0	0
1	0	1	0.484368699003426	COHERENT	RIGHT	0	0
1	0	1	0.759299818168984	COHERENT	RIGHT	0	1
0	0	1	0.548532011175666	RANDOM	NONE	0	1
0	0	1	0.608302887319951	RANDOM	NONE	0	1
0	0	1	0.504676471368839	RANDOM	NONE	0	1
0	0	1	0.538969286754764	RANDOM	NONE	0	0
0	0	1	0.494883138019759	RANDOM	NONE	0	0
1	0	1	0.618644067796595	COHERENT	RIGHT	0	0
0	0	1	0.499576210817395	RANDOM	NONE	0	0
0	0	1	0.493256801755706	RANDOM	NONE	0	0
0	0	1	0.538578700427934	RANDOM	NONE	0	0
1	180	1	0.478971423810435	COHERENT	LEFT	0	0
1	0	1	0.46474279256563	COHERENT	RIGHT	0	0
1	180	1	0.488741213316644	COHERENT	LEFT	0	0
1	180	1	0.459468066096633	COHERENT	LEFT	0	0
0	0	1	0.658396941956198	RANDOM	NONE	0	0
0	0	1	0.57308582515725	RANDOM	NONE	0	0
0	0	1	0.439010277189482	RANDOM	NONE	0	0
0	0	1	0.497916671697567	RANDOM	NONE	0	0
0	0	1	0.52368238992949	RANDOM	NONE	0	0
0	0	1	0.624474791184184	RANDOM	NONE	0	0
1	180	1	0.53438668891431	COHERENT	LEFT	0	0
0	0	1	0.564112602355635	RANDOM	NONE	0	0
0	0	1	0.498955317407308	RANDOM	NONE	0	0
0	0	1	0.608834434862729	RANDOM	NONE	0	0
0	0	1	0.697732667505079	RANDOM	NONE	0	0
1	180	1	0.474526165058705	COHERENT	LEFT	0	0
0	0	1	0.599433197060534	RANDOM	NONE	0	0
1	180	1	0.569008816264613	COHERENT	LEFT	0	0
1	0	1	0.634783372493075	COHERENT	RIGHT	0	0
0	0	1	0.684748539677457	RANDOM	NONE	0	0
1	0	1	0.548629506834914	COHERENT	RIGHT	0	0
0	0	1	0.728260882689028	RANDOM	NONE	0	0
0	0	1	0.694368010798826	RANDOM	NONE	0	0
1	0	1	0.51494460556205	COHERENT	RIGHT	0	0
1	0	1	0.616675742114239	COHERENT	RIGHT	0	0
0	0	1	0.588830921396948	RANDOM	NONE	0	0
0	0	1	0.618507332398622	RANDOM	NONE	0	0
0	0	1	0.668403980962466	RANDOM	NONE	0	0
0	0	1	0.628284969850938	RANDOM	NONE	0	0
0	0	1	0.559717147886658	RANDOM	NONE	0	0
1	0	1	0.438764877898393	COHERENT	RIGHT	0	0
0	0	1	0.80074845274703	RANDOM	NONE	0	0
0	0	1	0.61946115990213	RANDOM	NONE	0	0
0	0	1	0.594400851441605	RANDOM	NONE	0	0
0	0	1	0.538186906725969	RANDOM	NONE	0	0
1	0	1	0.469996088099833	COHERENT	RIGHT	0	0
0	0	1	0.584925661823036	RANDOM	NONE	0	0
1	0	1	0.394706498825144	COHERENT	RIGHT	0	0
1	180	1	0.479476409069321	COHERENT	LEFT	0	0
1	180	1	0.424230478532081	COHERENT	LEFT	0	0
0	0	1	0.544216243562005	RANDOM	NONE	0	0
1	180	1	0.378095713572293	COHERENT	LEFT	0	0
1	180	1	0.498502853030914	COHERENT	LEFT	0	0
0	0	1	0.55378560855479	RANDOM	NONE	0	0
1	180	1	0.324592027451217	COHERENT	LEFT	0	0
1	0	1	0.658427730059884	COHERENT	RIGHT	0	0
1	0	1	0.48920876990087	COHERENT	RIGHT	0	0
0	0	1	0.564285257207302	RANDOM	NONE	0	0
1	180	1	0.499954723377414	COHERENT	LEFT	0	0
1	180	1	0.494472026291987	COHERENT	LEFT	0	0
0	0	1	0.613535657452303	RANDOM	NONE	0	0
1	180	1	0.438462430062827	COHERENT	LEFT	0	0
0	0	1	0.439357699803622	RANDOM	NONE	0	0
1	180	1	0.494151165963558	COHERENT	LEFT	0	0
0	0	1	0.459937131901825	RANDOM	NONE	0	0
0	0	1	0.628847305497402	RANDOM	NONE	0	0
0	0	1	0.689638716703485	RANDOM	NONE	0	0
1	0	1	0.569262969035663	COHERENT	RIGHT	0	0
1	180	1	0.618952854359122	COHERENT	LEFT	0	0
1	180	1	0.604805419189688	COHERENT	LEFT	0	0
1	0	1	0.618881317295745	COHERENT	RIGHT	0	0
0	0	1	0.609711895798682	RANDOM	NONE	0	0
1	180	1	0.493590037694048	COHERENT	LEFT	0	0
1	180	1	0.559401720753158	COHERENT	LEFT	0	0
1	0	1	0.778081164683499	COHERENT	RIGHT	0	0
1	0	1	0.587975796928731	COHERENT	RIGHT	0	0
0	0	1	0.654881061332162	RANDOM	NONE	0	0
1	0	1	0.479512932210127	COHERENT	RIGHT	0	0
1	0	1	0.599611586951141	COHERENT	RIGHT	0	0
1	0	1	0.599208926860229	COHERENT	RIGHT	0	0
0	0	1	0.665187227887145	RANDOM	NONE	0	0
1	0	1	0.584963090497695	COHERENT	RIGHT	0	0
0	0	1	0.603460401670418	RANDOM	NONE	0	0
1	0	1	0.5744857783111	COHERENT	RIGHT	0	0
1	180	1	0.574479741428149	COHERENT	LEFT	0	0
0	0	1	0.688125873839454	RANDOM	NONE	0	0
0	0	1	0.759099695499572	RANDOM	NONE	0	0
0	0	1	0.727905310283859	RANDOM	NONE	0	0
1	180	1	0.527568331478506	COHERENT	LEFT	0	0
0	0	1	0.664386737210407	RANDOM	NONE	0	0
1	180	1	0.444251800801794	COHERENT	LEFT	0	0
0	0	1	0.73794193001595	RANDOM	NONE	0	0
0	0	1	0.675206642503326	RANDOM	NONE	0	0
1	0	1	0.687865986028555	COHERENT	RIGHT	0	0
0	0	1	0.63871821279281	RANDOM	NONE	0	0
1	180	1	0.673584532057248	COHERENT	LEFT	0	0
0	0	1	0.874340168694289	RANDOM	NONE	0	0
1	0	1	0.784864810043473	COHERENT	RIGHT	0	0
0	0	1	0.714897940456467	RANDOM	NONE	0	0
1	180	1	0.677436968905567	COHERENT	LEFT	0	0
0	0	1	0.803602087312356	RANDOM	NONE	0	0
1	180	1	0.664417223468263	COHERENT	LEFT	0	0
1	180	1	0.672931039478499	COHERENT	LEFT	0	0
0	0	1	0.964046136274192	RANDOM	NONE	0	0
1	180	1	0.583725529494586	COHERENT	LEFT	0	0
1	0	1	0.658666186935079	COHERENT	RIGHT	0	0
0	0	1	0.758903496804123	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.753159100841913	COHERENT	LEFT	0	0
1	180	1	0.709858954266565	COHERENT	LEFT	0	0
1	0	1	0.667717285527033	COHERENT	RIGHT	0	0
0	0	1	0.684559283397903	RANDOM	NONE	0	0
0	0	1	0.728414823203821	RANDOM	NONE	0	0
0	0	1	0.629042598660817	RANDOM	NONE	0	0
0	0	1	0.555175299006805	RANDOM	NONE	0	0
1	0	1	0.720895885501704	COHERENT	RIGHT	0	0
1	180	1	0.784437096886904	COHERENT	LEFT	0	0
1	180	1	0.789171824177174	COHERENT	LEFT	0	0
0	0	1	0.713063029887053	RANDOM	NONE	0	0
1	0	1	0.842968299120002	COHERENT	RIGHT	0	0
1	180	1	0.727769178573908	COHERENT	LEFT	0	0
1	0	1	0.798630714211868	COHERENT	RIGHT	0	0
0	0	1	0.713432788967111	RANDOM	NONE	0	0
1	0	1	0.714295157695233	COHERENT	RIGHT	0	0
0	0	1	0.76818973198624	RANDOM	NONE	0	0
1	180	1	0.729761953632078	COHERENT	LEFT	0	0
0	0	1	0.62974348077023	RANDOM	NONE	0	0
1	0	1	0.75434715940446	COHERENT	RIGHT	0	0
1	180	1	0.869401394761553	COHERENT	LEFT	0	0
0	0	1	0.934137305280274	RANDOM	NONE	0	0
1	0	1	0.804883415717086	COHERENT	RIGHT	0	0
1	180	1	0.818432897632192	COHERENT	LEFT	0	0
1	0	1	0.774430057881546	COHERENT	RIGHT	0	0
0	0	1	0.858243122178465	RANDOM	NONE	0	0
1	180	1	0.754165751071923	COHERENT	LEFT	0	0
0	0	1	0.890369300276689	RANDOM	NONE	0	0
0	0	1	0.713619026806555	RANDOM	NONE	0	0
0	0	1	0.799434525174547	RANDOM	NONE	0	0
1	0	1	0.914051086518157	COHERENT	RIGHT	0	0
1	180	1	0.765007389144557	COHERENT	LEFT	0	0
0	0	1	0.857887851618216	RANDOM	NONE	0	0
1	0	1	0.902658281033837	COHERENT	RIGHT	0	0
1	0	1	0.863425484339132	COHERENT	RIGHT	0	0
1	0	1	0.958056642864904	COHERENT	RIGHT	0	0
0	0	1	0.99853665957562	RANDOM	NONE	0	0
0	0	1	0.81490343402038	RANDOM	NONE	0	0
1	180	1	0.799659700908705	COHERENT	LEFT	0	0
0	0	1	0.913411478771195	RANDOM	NONE	0	0
0	0	1	0.894133900478664	RANDOM	NONE	0	0
0	0	1	1.01793769212327	RANDOM	NONE	0	0
1	0	1	0.729232820842299	COHERENT	RIGHT	0	1
0	0	1	0.67812607909309	RANDOM	NONE	0	1
0	0	1	0.628364656707163	RANDOM	NONE	0	1
1	180	1	0.527159936347743	COHERENT	LEFT	0	1
1	0	1	0.584909965927181	COHERENT	RIGHT	0	1
1	0	1	0.594863276674914	COHERENT	RIGHT	0	0
0	0	1	0.554713779306439	RANDOM	NONE	0	0
0	0	1	0.638401880126366	RANDOM	NONE	0	0
1	180	1	0.608306207605892	COHERENT	LEFT	0	0
1	0	1	0.613987216296664	COHERENT	RIGHT	0	0
0	0	1	0.574698578434436	RANDOM	NONE	0	0
1	180	1	0.575572719084448	COHERENT	LEFT	0	0
0	0	1	0.588622950780518	RANDOM	NONE	0	0
1	180	1	0.549350310658156	COHERENT	LEFT	0	0
1	0	1	0.574262715485929	COHERENT	RIGHT	0	0
0	0	1	0.524576754137343	RANDOM	NONE	0	0
0	0	1	0.574735705264175	RANDOM	NONE	0	0
1	180	1	0.524668212913639	COHERENT	LEFT	0	0
0	0	1	0.629596180826411	RANDOM	NONE	0	1
1	180	1	0.608329147760742	COHERENT	LEFT	0	1
1	180	1	0.664148582178314	COHERENT	LEFT	0	0
0	0	1	0.704030343787963	RANDOM	NONE	0	0
1	0	1	0.681054269162814	COHERENT	RIGHT	0	0
1	0	1	0.739478316723762	COHERENT	RIGHT	0	0
1	180	1	0.674401624162783	COHERENT	LEFT	0	0
0	0	1	0.719192578980255	RANDOM	NONE	0	0
1	0	1	0.669921351489393	COHERENT	RIGHT	0	0
1	0	1	0.839640165555466	COHERENT	RIGHT	0	0
1	180	1	0.619540243069423	COHERENT	LEFT	0	0
0	0	1	0.823405779952736	RANDOM	NONE	0	0
0	0	1	0.788081261273874	RANDOM	NONE	0	0
0	0	1	0.77489701077684	RANDOM	NONE	0	0
1	180	1	0.699830484326412	COHERENT	LEFT	0	0
0	0	1	0.914619459047572	RANDOM	NONE	0	0
0	0	1	0.839243240501673	RANDOM	NONE	0	0
