index, name                                                   , type      , volume-mm3 
35  , ctx-rh-precentral_5                                    , cortical  ,     2281.0 
36  , ctx-rh-precentral_6                                    , cortical  ,     2370.0 
37  , ctx-rh-paracentral_1                                   , cortical  ,     1013.0 
38  , ctx-rh-paracentral_2                                   , cortical  ,     1598.0 
39  , ctx-rh-paracentral_3                                   , cortical  ,     1055.0 
40  , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,     2161.0 
41  , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,     1558.0 
42  , ctx-rh-posteriorcingulate_1                            , cortical  ,     1474.0 
43  , ctx-rh-posteriorcingulate_2                            , cortical  ,     1533.0 
44  , ctx-rh-isthmuscingulate_1                              , cortical  ,     2198.0 
45  , ctx-rh-postcentral_1                                   , cortical  ,     1569.0 
46  , ctx-rh-postcentral_2                                   , cortical  ,     1671.0 
47  , ctx-rh-postcentral_3                                   , cortical  ,     2181.0 
48  , ctx-rh-postcentral_4                                   , cortical  ,     1630.0 
49  , ctx-rh-postcentral_5                                   , cortical  ,     2022.0 
50  , ctx-rh-supramarginal_1                                 , cortical  ,     1895.0 
51  , ctx-rh-supramarginal_2                                 , cortical  ,     2519.0 
52  , ctx-rh-supramarginal_3                                 , cortical  ,     3706.0 
53  , ctx-rh-supramarginal_4                                 , cortical  ,     2893.0 
54  , ctx-rh-superiorparietal_1                              , cortical  ,     2683.0 
55  , ctx-rh-superiorparietal_2                              , cortical  ,     1841.0 
56  , ctx-rh-superiorparietal_3                              , cortical  ,     2196.0 
57  , ctx-rh-superiorparietal_4                              , cortical  ,     1559.0 
58  , ctx-rh-superiorparietal_5                              , cortical  ,     1583.0 
59  , ctx-rh-superiorparietal_6                              , cortical  ,      752.0 
60  , ctx-rh-superiorparietal_7                              , cortical  ,     1358.0 
61  , ctx-rh-inferiorparietal_1                              , cortical  ,     2657.0 
62  , ctx-rh-inferiorparietal_2                              , cortical  ,     3134.0 
63  , ctx-rh-inferiorparietal_3                              , cortical  ,     2269.0 
64  , ctx-rh-inferiorparietal_4                              , cortical  ,     2815.0 
65  , ctx-rh-inferiorparietal_5                              , cortical  ,     2324.0 
66  , ctx-rh-inferiorparietal_6                              , cortical  ,     2727.0 
67  , ctx-rh-precuneus_1                                     , cortical  ,     1061.0 
68  , ctx-rh-precuneus_2                                     , cortical  ,     1676.0 
69  , ctx-rh-precuneus_3                                     , cortical  ,     1763.0 
70  , ctx-rh-precuneus_4                                     , cortical  ,     3178.0 
71  , ctx-rh-precuneus_5                                     , cortical  ,     2475.0 
72  , ctx-rh-cuneus_1                                        , cortical  ,     1096.0 
73  , ctx-rh-cuneus_2                                        , cortical  ,     1186.0 
74  , ctx-rh-pericalcarine_1                                 , cortical  ,      831.0 
75  , ctx-rh-pericalcarine_2                                 , cortical  ,      919.0 
76  , ctx-rh-lateraloccipital_1                              , cortical  ,     1469.0 
77  , ctx-rh-lateraloccipital_2                              , cortical  ,     1320.0 
78  , ctx-rh-lateraloccipital_3                              , cortical  ,     1210.0 
79  , ctx-rh-lateraloccipital_4                              , cortical  ,     2445.0 
80  , ctx-rh-lateraloccipital_5                              , cortical  ,     3025.0 
81  , ctx-rh-lingual_1                                       , cortical  ,     2033.0 
82  , ctx-rh-lingual_2                                       , cortical  ,     1280.0 
83  , ctx-rh-lingual_3                                       , cortical  ,     2075.0 
84  , ctx-rh-fusiform_1                                      , cortical  ,     1494.0 
85  , ctx-rh-fusiform_2                                      , cortical  ,     2121.0 
86  , ctx-rh-fusiform_3                                      , cortical  ,     2493.0 
87  , ctx-rh-fusiform_4                                      , cortical  ,     3078.0 
88  , ctx-rh-parahippocampal_1                               , cortical  ,     2256.0 
89  , ctx-rh-entorhinal_1                                    , cortical  ,     2097.0 
90  , ctx-rh-temporalpole_1                                  , cortical  ,     2283.0 
91  , ctx-rh-inferiortemporal_1                              , cortical  ,     3096.0 
92  , ctx-rh-inferiortemporal_2                              , cortical  ,     2090.0 
93  , ctx-rh-inferiortemporal_3                              , cortical  ,     2147.0 
94  , ctx-rh-inferiortemporal_4                              , cortical  ,     4161.0 
95  , ctx-rh-middletemporal_1                                , cortical  ,     3792.0 
96  , ctx-rh-middletemporal_2                                , cortical  ,     2078.0 
97  , ctx-rh-middletemporal_3                                , cortical  ,     2317.0 
98  , ctx-rh-middletemporal_4                                , cortical  ,     3949.0 
99  , ctx-rh-bankssts_1                                      , cortical  ,     2687.0 
100 , ctx-rh-superiortemporal_1                              , cortical  ,     1939.0 
101 , ctx-rh-superiortemporal_2                              , cortical  ,     1801.0 
102 , ctx-rh-superiortemporal_3                              , cortical  ,     1944.0 
103 , ctx-rh-superiortemporal_4                              , cortical  ,      940.0 
104 , ctx-rh-superiortemporal_5                              , cortical  ,     3520.0 
105 , ctx-rh-transversetemporal_1                            , cortical  ,      825.0 
106 , ctx-rh-insula_1                                        , cortical  ,     1262.0 
107 , ctx-rh-insula_2                                        , cortical  ,     2062.0 
108 , ctx-rh-insula_3                                        , cortical  ,     2418.0 
109 , Right-Thalamus_Proper                                  , subcortical,     7781.0 
110 , Right-Caudate                                          , subcortical,     3495.0 
111 , Right-Putamen                                          , subcortical,     4449.0 
112 , Right-Pallidum                                         , subcortical,     2040.0 
113 , Right-Accumbens_area                                   , subcortical,      502.0 
114 , Right-Hippocampus                                      , subcortical,     3953.0 
115 , Right-Amygdala                                         , subcortical,     1749.0 
116 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,     2131.0 
117 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,     2959.0 
118 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     2154.0 
119 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,     1688.0 
120 , ctx-lh-parsorbitalis_1                                 , cortical  ,     2577.0 
121 , ctx-lh-frontalpole_1                                   , cortical  ,      837.0 
122 , ctx-lh-medialorbitofrontal_1                           , cortical  ,     2340.0 
123 , ctx-lh-medialorbitofrontal_2                           , cortical  ,     1368.0 
124 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      892.0 
125 , ctx-lh-parstriangularis_1                              , cortical  ,     1169.0 
126 , ctx-lh-parstriangularis_2                              , cortical  ,     3446.0 
127 , ctx-lh-parsopercularis_1                               , cortical  ,     2769.0 
128 , ctx-lh-parsopercularis_2                               , cortical  ,     2393.0 
129 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     2055.0 
130 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     2797.0 
131 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,     4351.0 
132 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     2531.0 
133 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,     1608.0 
134 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     2283.0 
135 , ctx-lh-superiorfrontal_1                               , cortical  ,     2437.0 
136 , ctx-lh-superiorfrontal_2                               , cortical  ,     2942.0 
137 , ctx-lh-superiorfrontal_3                               , cortical  ,     3184.0 
138 , ctx-lh-superiorfrontal_4                               , cortical  ,     2235.0 
139 , ctx-lh-superiorfrontal_5                               , cortical  ,     3104.0 
140 , ctx-lh-superiorfrontal_6                               , cortical  ,     2187.0 
141 , ctx-lh-superiorfrontal_7                               , cortical  ,     1892.0 
142 , ctx-lh-superiorfrontal_8                               , cortical  ,     1687.0 
143 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,     1889.0 
144 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,      860.0 
145 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,     3113.0 
146 , ctx-lh-precentral_1                                    , cortical  ,     1874.0 
147 , ctx-lh-precentral_2                                    , cortical  ,     1992.0 
148 , ctx-lh-precentral_3                                    , cortical  ,     1927.0 
149 , ctx-lh-precentral_4                                    , cortical  ,     2292.0 
150 , ctx-lh-precentral_5                                    , cortical  ,     1909.0 
151 , ctx-lh-precentral_6                                    , cortical  ,     2489.0 
152 , ctx-lh-paracentral_1                                   , cortical  ,     1143.0 
153 , ctx-lh-paracentral_2                                   , cortical  ,     1017.0 
154 , ctx-lh-paracentral_3                                   , cortical  ,      947.0 
155 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     2670.0 
156 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,     1600.0 
157 , ctx-lh-posteriorcingulate_1                            , cortical  ,      972.0 
158 , ctx-lh-posteriorcingulate_2                            , cortical  ,     1501.0 
159 , ctx-lh-isthmuscingulate_1                              , cortical  ,     2311.0 
160 , ctx-lh-postcentral_1                                   , cortical  ,     1603.0 
161 , ctx-lh-postcentral_2                                   , cortical  ,     1432.0 
162 , ctx-lh-postcentral_3                                   , cortical  ,     2087.0 
163 , ctx-lh-postcentral_4                                   , cortical  ,     1202.0 
164 , ctx-lh-postcentral_5                                   , cortical  ,     2009.0 
165 , ctx-lh-supramarginal_1                                 , cortical  ,     1989.0 
166 , ctx-lh-supramarginal_2                                 , cortical  ,     3578.0 
167 , ctx-lh-supramarginal_3                                 , cortical  ,     4617.0 
168 , ctx-lh-supramarginal_4                                 , cortical  ,     3366.0 
169 , ctx-lh-superiorparietal_1                              , cortical  ,     2702.0 
170 , ctx-lh-superiorparietal_2                              , cortical  ,     1386.0 
171 , ctx-lh-superiorparietal_3                              , cortical  ,     2424.0 
172 , ctx-lh-superiorparietal_4                              , cortical  ,     1892.0 
173 , ctx-lh-superiorparietal_5                              , cortical  ,     1195.0 
174 , ctx-lh-superiorparietal_6                              , cortical  ,      735.0 
175 , ctx-lh-superiorparietal_7                              , cortical  ,     1463.0 
176 , ctx-lh-inferiorparietal_1                              , cortical  ,     2005.0 
177 , ctx-lh-inferiorparietal_2                              , cortical  ,     3681.0 
178 , ctx-lh-inferiorparietal_3                              , cortical  ,     2169.0 
179 , ctx-lh-inferiorparietal_4                              , cortical  ,     2484.0 
180 , ctx-lh-inferiorparietal_5                              , cortical  ,     1398.0 
181 , ctx-lh-inferiorparietal_6                              , cortical  ,     2349.0 
182 , ctx-lh-precuneus_1                                     , cortical  ,      843.0 
183 , ctx-lh-precuneus_2                                     , cortical  ,     1685.0 
184 , ctx-lh-precuneus_3                                     , cortical  ,     1421.0 
185 , ctx-lh-precuneus_4                                     , cortical  ,     3784.0 
186 , ctx-lh-precuneus_5                                     , cortical  ,     2501.0 
187 , ctx-lh-cuneus_1                                        , cortical  ,      935.0 
188 , ctx-lh-cuneus_2                                        , cortical  ,     1072.0 
189 , ctx-lh-pericalcarine_1                                 , cortical  ,      979.0 
190 , ctx-lh-pericalcarine_2                                 , cortical  ,      717.0 
191 , ctx-lh-lateraloccipital_1                              , cortical  ,     1178.0 
192 , ctx-lh-lateraloccipital_2                              , cortical  ,     1441.0 
193 , ctx-lh-lateraloccipital_3                              , cortical  ,     1273.0 
194 , ctx-lh-lateraloccipital_4                              , cortical  ,     2229.0 
195 , ctx-lh-lateraloccipital_5                              , cortical  ,     3097.0 
196 , ctx-lh-lingual_1                                       , cortical  ,     2366.0 
197 , ctx-lh-lingual_2                                       , cortical  ,     1352.0 
198 , ctx-lh-lingual_3                                       , cortical  ,     2209.0 
199 , ctx-lh-fusiform_1                                      , cortical  ,     1727.0 
200 , ctx-lh-fusiform_2                                      , cortical  ,     2518.0 
201 , ctx-lh-fusiform_3                                      , cortical  ,     2313.0 
202 , ctx-lh-fusiform_4                                      , cortical  ,     3612.0 
203 , ctx-lh-parahippocampal_1                               , cortical  ,     2318.0 
204 , ctx-lh-entorhinal_1                                    , cortical  ,     2331.0 
205 , ctx-lh-temporalpole_1                                  , cortical  ,     2619.0 
206 , ctx-lh-inferiortemporal_1                              , cortical  ,     3452.0 
207 , ctx-lh-inferiortemporal_2                              , cortical  ,     2123.0 
208 , ctx-lh-inferiortemporal_3                              , cortical  ,     2992.0 
209 , ctx-lh-inferiortemporal_4                              , cortical  ,     3407.0 
210 , ctx-lh-middletemporal_1                                , cortical  ,     3393.0 
211 , ctx-lh-middletemporal_2                                , cortical  ,     2244.0 
212 , ctx-lh-middletemporal_3                                , cortical  ,     2230.0 
213 , ctx-lh-middletemporal_4                                , cortical  ,     4198.0 
214 , ctx-lh-bankssts_1                                      , cortical  ,     3334.0 
215 , ctx-lh-superiortemporal_1                              , cortical  ,     2391.0 
216 , ctx-lh-superiortemporal_2                              , cortical  ,     1231.0 
217 , ctx-lh-superiortemporal_3                              , cortical  ,     1305.0 
218 , ctx-lh-superiortemporal_4                              , cortical  ,      993.0 
219 , ctx-lh-superiortemporal_5                              , cortical  ,     3872.0 
220 , ctx-lh-transversetemporal_1                            , cortical  ,      843.0 
221 , ctx-lh-insula_1                                        , cortical  ,     1523.0 
222 , ctx-lh-insula_2                                        , cortical  ,     2017.0 
223 , ctx-lh-insula_3                                        , cortical  ,     2721.0 
224 , Left-Thalamus_Proper                                   , subcortical,     8518.0 
225 , Left-Caudate                                           , subcortical,     3380.0 
226 , Left-Putamen                                           , subcortical,     4250.0 
227 , Left-Pallidum                                          , subcortical,     1821.0 
228 , Left-Accumbens_area                                    , subcortical,      398.0 
229 , Left-Hippocampus                                       , subcortical,     3893.0 
230 , Left-Amygdala                                          , subcortical,     1642.0 
231 , brainstem                                              , subcortical,    21028.0 
