source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	113	21	16.880952835083008	14.00001049041748	7.888966083526611	0.011826255413327626	0.000458619579090418	0.0025928970940918314	0.24807551503181458	0.08647717535495758	0.24183471500873566	0.0007659217226319015	0.00010730343637987971	0.0007480091881006956
1	9	57	15.368422508239746	15.99998950958252	5.897908687591553	0.03209983612188927	0.001162119303870618	0.0065702728434977615	0.18458202481269836	0.08089917153120041	0.17526043951511383	0.0008004545234143734	0.0001072931190719828	0.0007868165266700089
1	3	99	11.34343433380127	9.499991416931152	5.305156707763672	0.05575234694854453	0.0024801124156495344	0.014021809291946793	0.24268822371959686	0.07580327242612839	0.2436191588640213	0.0007983425166457891	3.598801777116023e-05	0.000790877384133637
1	8	94	16.10106658935547	14.999998092651367	5.073175430297852	0.05293657185013319	0.0017110558482052365	0.009673794881237522	0.24774828553199768	0.1161474958062172	0.2170025259256363	0.0007904532249085605	5.790539216832258e-05	0.0007849654648452997
1	1	210	6.635714054107666	6.499999523162842	1.3458616733551025	0.11826255413327627	0.007821782819999897	0.04422200636269975	0.1901356279850006	0.08541658520698547	0.18419089913368225	0.0008262224146164954	0.00010977633064612746	0.000800649868324399
1	111	64	7.5703125	6.999998092651367	2.588839292526245	0.03604192125966515	0.0014100702806086331	0.0079721130534956	0.1789071261882782	0.04627661779522896	0.17066967487335205	0.0007883137441240251	6.99409210938029e-05	0.0007710447534918785
1	108	128	9.109375	8.500003814697266	3.8440985679626465	0.0720838425193303	0.003270062363506232	0.018487948588350022	0.2620352506637573	0.09136449545621872	0.2583189010620117	0.000805491756182164	6.525626668008044e-05	0.0008013902115635574
1	107	33	29.24242401123047	28.999996185302734	3.6204841136932373	0.018584115649514843	0.00028544262507865123	0.0016138067078694473	0.29029157757759094	0.11799928545951843	0.291172057390213	0.0008284916984848678	9.138705354416743e-05	0.0008143344894051552
1	119	8	74.0625	73.74998474121094	3.0149364471435547	0.0045052401574581435	2.994645900668999e-05	0.0001693082678475838	0.4410650134086609	0.16405752301216125	0.44255441427230835	0.0007691309438087046	4.7380952310049906e-05	0.0007718247943557799
1	2	64	7.445313453674316	7.249995231628418	2.1957294940948486	0.03604192125966515	0.0022186118184920156	0.012543363605398095	0.21129001677036285	0.06359723955392838	0.20743674039840698	0.0008006668067537248	4.8396061174571514e-05	0.0008043520501814783
