index, name                                                   , type      , volume-mm3 
89  , ctx-rh-posteriorcingulate_4                            , cortical  ,     1017.0 
90  , ctx-rh-isthmuscingulate_1                              , cortical  ,     1432.0 
91  , ctx-rh-isthmuscingulate_2                              , cortical  ,     1273.0 
92  , ctx-rh-postcentral_1                                   , cortical  ,      635.0 
93  , ctx-rh-postcentral_2                                   , cortical  ,      776.0 
94  , ctx-rh-postcentral_3                                   , cortical  ,      727.0 
95  , ctx-rh-postcentral_4                                   , cortical  ,     1010.0 
96  , ctx-rh-postcentral_5                                   , cortical  ,      242.0 
97  , ctx-rh-postcentral_6                                   , cortical  ,     1357.0 
98  , ctx-rh-postcentral_7                                   , cortical  ,      702.0 
99  , ctx-rh-postcentral_8                                   , cortical  ,     1011.0 
100 , ctx-rh-postcentral_9                                   , cortical  ,      718.0 
101 , ctx-rh-postcentral_10                                  , cortical  ,     1088.0 
102 , ctx-rh-postcentral_11                                  , cortical  ,      552.0 
103 , ctx-rh-postcentral_12                                  , cortical  ,      826.0 
104 , ctx-rh-supramarginal_1                                 , cortical  ,      877.0 
105 , ctx-rh-supramarginal_2                                 , cortical  ,     1086.0 
106 , ctx-rh-supramarginal_3                                 , cortical  ,     1651.0 
107 , ctx-rh-supramarginal_4                                 , cortical  ,     1696.0 
108 , ctx-rh-supramarginal_5                                 , cortical  ,     1833.0 
109 , ctx-rh-supramarginal_6                                 , cortical  ,     1309.0 
110 , ctx-rh-supramarginal_7                                 , cortical  ,     1009.0 
111 , ctx-rh-supramarginal_8                                 , cortical  ,      773.0 
112 , ctx-rh-supramarginal_9                                 , cortical  ,      750.0 
113 , ctx-rh-superiorparietal_1                              , cortical  ,     1346.0 
114 , ctx-rh-superiorparietal_2                              , cortical  ,     1532.0 
115 , ctx-rh-superiorparietal_3                              , cortical  ,     1212.0 
116 , ctx-rh-superiorparietal_4                              , cortical  ,     1239.0 
117 , ctx-rh-superiorparietal_5                              , cortical  ,     1475.0 
118 , ctx-rh-superiorparietal_6                              , cortical  ,     1079.0 
119 , ctx-rh-superiorparietal_7                              , cortical  ,     1920.0 
120 , ctx-rh-superiorparietal_8                              , cortical  ,     1146.0 
121 , ctx-rh-superiorparietal_9                              , cortical  ,     1638.0 
122 , ctx-rh-superiorparietal_10                             , cortical  ,      620.0 
123 , ctx-rh-superiorparietal_11                             , cortical  ,     1177.0 
124 , ctx-rh-superiorparietal_12                             , cortical  ,      815.0 
125 , ctx-rh-superiorparietal_13                             , cortical  ,      984.0 
126 , ctx-rh-inferiorparietal_1                              , cortical  ,     1253.0 
127 , ctx-rh-inferiorparietal_2                              , cortical  ,     1879.0 
128 , ctx-rh-inferiorparietal_3                              , cortical  ,     2211.0 
129 , ctx-rh-inferiorparietal_4                              , cortical  ,     2307.0 
130 , ctx-rh-inferiorparietal_5                              , cortical  ,      866.0 
131 , ctx-rh-inferiorparietal_6                              , cortical  ,     1447.0 
132 , ctx-rh-inferiorparietal_7                              , cortical  ,     1001.0 
133 , ctx-rh-inferiorparietal_8                              , cortical  ,      937.0 
134 , ctx-rh-inferiorparietal_9                              , cortical  ,     1647.0 
135 , ctx-rh-inferiorparietal_10                             , cortical  ,      728.0 
136 , ctx-rh-inferiorparietal_11                             , cortical  ,     1040.0 
137 , ctx-rh-inferiorparietal_12                             , cortical  ,     1638.0 
138 , ctx-rh-precuneus_1                                     , cortical  ,      531.0 
139 , ctx-rh-precuneus_2                                     , cortical  ,      656.0 
140 , ctx-rh-precuneus_3                                     , cortical  ,      806.0 
141 , ctx-rh-precuneus_4                                     , cortical  ,      704.0 
142 , ctx-rh-precuneus_5                                     , cortical  ,     1077.0 
143 , ctx-rh-precuneus_6                                     , cortical  ,      896.0 
144 , ctx-rh-precuneus_7                                     , cortical  ,      816.0 
145 , ctx-rh-precuneus_8                                     , cortical  ,     2459.0 
146 , ctx-rh-precuneus_9                                     , cortical  ,     1828.0 
147 , ctx-rh-precuneus_10                                    , cortical  ,     1637.0 
148 , ctx-rh-cuneus_1                                        , cortical  ,      597.0 
149 , ctx-rh-cuneus_2                                        , cortical  ,      676.0 
150 , ctx-rh-cuneus_3                                        , cortical  ,      638.0 
151 , ctx-rh-cuneus_4                                        , cortical  ,      721.0 
152 , ctx-rh-pericalcarine_1                                 , cortical  ,      332.0 
153 , ctx-rh-pericalcarine_2                                 , cortical  ,      415.0 
154 , ctx-rh-pericalcarine_3                                 , cortical  ,      312.0 
155 , ctx-rh-pericalcarine_4                                 , cortical  ,      405.0 
156 , ctx-rh-lateraloccipital_1                              , cortical  ,      954.0 
157 , ctx-rh-lateraloccipital_2                              , cortical  ,      705.0 
158 , ctx-rh-lateraloccipital_3                              , cortical  ,     1121.0 
159 , ctx-rh-lateraloccipital_4                              , cortical  ,     1011.0 
160 , ctx-rh-lateraloccipital_5                              , cortical  ,      925.0 
161 , ctx-rh-lateraloccipital_6                              , cortical  ,      750.0 
162 , ctx-rh-lateraloccipital_7                              , cortical  ,     1591.0 
163 , ctx-rh-lateraloccipital_8                              , cortical  ,     1337.0 
164 , ctx-rh-lateraloccipital_9                              , cortical  ,     1242.0 
165 , ctx-rh-lateraloccipital_10                             , cortical  ,     1723.0 
166 , ctx-rh-lingual_1                                       , cortical  ,     1138.0 
167 , ctx-rh-lingual_2                                       , cortical  ,     1186.0 
168 , ctx-rh-lingual_3                                       , cortical  ,      733.0 
169 , ctx-rh-lingual_4                                       , cortical  ,      763.0 
170 , ctx-rh-lingual_5                                       , cortical  ,      911.0 
171 , ctx-rh-lingual_6                                       , cortical  ,     1039.0 
172 , ctx-rh-lingual_7                                       , cortical  ,      800.0 
173 , ctx-rh-fusiform_1                                      , cortical  ,     1582.0 
174 , ctx-rh-fusiform_2                                      , cortical  ,      704.0 
175 , ctx-rh-fusiform_3                                      , cortical  ,     1612.0 
176 , ctx-rh-fusiform_4                                      , cortical  ,      902.0 
177 , ctx-rh-fusiform_5                                      , cortical  ,      793.0 
178 , ctx-rh-fusiform_6                                      , cortical  ,     1464.0 
179 , ctx-rh-fusiform_7                                      , cortical  ,      994.0 
180 , ctx-rh-fusiform_8                                      , cortical  ,     2164.0 
181 , ctx-rh-parahippocampal_1                               , cortical  ,      783.0 
182 , ctx-rh-parahippocampal_2                               , cortical  ,      433.0 
183 , ctx-rh-parahippocampal_3                               , cortical  ,      664.0 
184 , ctx-rh-entorhinal_1                                    , cortical  ,     2088.0 
185 , ctx-rh-temporalpole_1                                  , cortical  ,     2808.0 
186 , ctx-rh-inferiortemporal_1                              , cortical  ,     1269.0 
187 , ctx-rh-inferiortemporal_2                              , cortical  ,     1890.0 
188 , ctx-rh-inferiortemporal_3                              , cortical  ,     1066.0 
189 , ctx-rh-inferiortemporal_4                              , cortical  ,     1195.0 
190 , ctx-rh-inferiortemporal_5                              , cortical  ,     1860.0 
191 , ctx-rh-inferiortemporal_6                              , cortical  ,     1281.0 
192 , ctx-rh-inferiortemporal_7                              , cortical  ,     1378.0 
193 , ctx-rh-middletemporal_1                                , cortical  ,     1316.0 
194 , ctx-rh-middletemporal_2                                , cortical  ,     1220.0 
195 , ctx-rh-middletemporal_3                                , cortical  ,     1336.0 
196 , ctx-rh-middletemporal_4                                , cortical  ,      980.0 
197 , ctx-rh-middletemporal_5                                , cortical  ,     1210.0 
198 , ctx-rh-middletemporal_6                                , cortical  ,     1840.0 
199 , ctx-rh-middletemporal_7                                , cortical  ,     2486.0 
200 , ctx-rh-middletemporal_8                                , cortical  ,     1158.0 
201 , ctx-rh-middletemporal_9                                , cortical  ,     1129.0 
202 , ctx-rh-bankssts_1                                      , cortical  ,     1047.0 
203 , ctx-rh-bankssts_2                                      , cortical  ,      904.0 
204 , ctx-rh-bankssts_3                                      , cortical  ,     1068.0 
205 , ctx-rh-superiortemporal_1                              , cortical  ,      479.0 
206 , ctx-rh-superiortemporal_2                              , cortical  ,     1194.0 
207 , ctx-rh-superiortemporal_3                              , cortical  ,      749.0 
208 , ctx-rh-superiortemporal_4                              , cortical  ,     1251.0 
209 , ctx-rh-superiortemporal_5                              , cortical  ,      794.0 
210 , ctx-rh-superiortemporal_6                              , cortical  ,     1605.0 
211 , ctx-rh-superiortemporal_7                              , cortical  ,      819.0 
212 , ctx-rh-superiortemporal_8                              , cortical  ,     1942.0 
213 , ctx-rh-superiortemporal_9                              , cortical  ,      574.0 
214 , ctx-rh-superiortemporal_10                             , cortical  ,      594.0 
215 , ctx-rh-superiortemporal_11                             , cortical  ,     1517.0 
216 , ctx-rh-transversetemporal_1                            , cortical  ,      899.0 
217 , ctx-rh-insula_1                                        , cortical  ,      525.0 
218 , ctx-rh-insula_2                                        , cortical  ,      884.0 
219 , ctx-rh-insula_3                                        , cortical  ,      554.0 
220 , ctx-rh-insula_4                                        , cortical  ,      981.0 
221 , ctx-rh-insula_5                                        , cortical  ,      637.0 
222 , ctx-rh-insula_6                                        , cortical  ,     2168.0 
223 , ctx-rh-insula_7                                        , cortical  ,      593.0 
224 , Right-Thalamus_Proper                                  , subcortical,    10708.0 
225 , Right-Caudate                                          , subcortical,     4256.0 
226 , Right-Putamen                                          , subcortical,     5945.0 
227 , Right-Pallidum                                         , subcortical,     2363.0 
228 , Right-Accumbens_area                                   , subcortical,      730.0 
229 , Right-Hippocampus                                      , subcortical,     4809.0 
230 , Right-Amygdala                                         , subcortical,     1746.0 
231 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,     1183.0 
232 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,      891.0 
233 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     1558.0 
234 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,     1042.0 
235 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      804.0 
236 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,     1221.0 
237 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,     1649.0 
238 , ctx-lh-parsorbitalis_1                                 , cortical  ,     1201.0 
239 , ctx-lh-parsorbitalis_2                                 , cortical  ,      907.0 
240 , ctx-lh-frontalpole_1                                   , cortical  ,      932.0 
241 , ctx-lh-medialorbitofrontal_1                           , cortical  ,     1101.0 
242 , ctx-lh-medialorbitofrontal_2                           , cortical  ,     1336.0 
243 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      714.0 
244 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      636.0 
245 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      706.0 
246 , ctx-lh-parstriangularis_1                              , cortical  ,      467.0 
247 , ctx-lh-parstriangularis_2                              , cortical  ,      809.0 
248 , ctx-lh-parstriangularis_3                              , cortical  ,     1498.0 
249 , ctx-lh-parstriangularis_4                              , cortical  ,      537.0 
250 , ctx-lh-parsopercularis_1                               , cortical  ,     1898.0 
251 , ctx-lh-parsopercularis_2                               , cortical  ,      623.0 
252 , ctx-lh-parsopercularis_3                               , cortical  ,     1457.0 
253 , ctx-lh-parsopercularis_4                               , cortical  ,      698.0 
254 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     3185.0 
255 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     1905.0 
256 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,      849.0 
257 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     1724.0 
258 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,     1197.0 
259 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     1058.0 
260 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,     1677.0 
261 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,     1029.0 
262 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,     1694.0 
263 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,     1213.0 
264 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,      773.0 
265 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,     1175.0 
266 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,     1670.0 
267 , ctx-lh-superiorfrontal_1                               , cortical  ,     1731.0 
268 , ctx-lh-superiorfrontal_2                               , cortical  ,      693.0 
269 , ctx-lh-superiorfrontal_3                               , cortical  ,     1007.0 
270 , ctx-lh-superiorfrontal_4                               , cortical  ,     1576.0 
271 , ctx-lh-superiorfrontal_5                               , cortical  ,      951.0 
272 , ctx-lh-superiorfrontal_6                               , cortical  ,     1846.0 
273 , ctx-lh-superiorfrontal_7                               , cortical  ,     1035.0 
274 , ctx-lh-superiorfrontal_8                               , cortical  ,     2030.0 
275 , ctx-lh-superiorfrontal_9                               , cortical  ,     2320.0 
276 , ctx-lh-superiorfrontal_10                              , cortical  ,     1435.0 
277 , ctx-lh-superiorfrontal_11                              , cortical  ,     1184.0 
278 , ctx-lh-superiorfrontal_12                              , cortical  ,     1309.0 
279 , ctx-lh-superiorfrontal_13                              , cortical  ,     1462.0 
280 , ctx-lh-superiorfrontal_14                              , cortical  ,      696.0 
281 , ctx-lh-superiorfrontal_15                              , cortical  ,     1174.0 
282 , ctx-lh-superiorfrontal_16                              , cortical  ,     1451.0 
283 , ctx-lh-superiorfrontal_17                              , cortical  ,     2521.0 
284 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,     1389.0 
285 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,     1583.0 
286 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,     1037.0 
287 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,     1798.0 
288 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,     1743.0 
289 , ctx-lh-precentral_1                                    , cortical  ,      541.0 
290 , ctx-lh-precentral_2                                    , cortical  ,      816.0 
291 , ctx-lh-precentral_3                                    , cortical  ,      515.0 
292 , ctx-lh-precentral_4                                    , cortical  ,      976.0 
293 , ctx-lh-precentral_5                                    , cortical  ,      538.0 
294 , ctx-lh-precentral_6                                    , cortical  ,      841.0 
295 , ctx-lh-precentral_7                                    , cortical  ,      456.0 
296 , ctx-lh-precentral_8                                    , cortical  ,      605.0 
297 , ctx-lh-precentral_9                                    , cortical  ,     1012.0 
298 , ctx-lh-precentral_10                                   , cortical  ,     1204.0 
299 , ctx-lh-precentral_11                                   , cortical  ,      321.0 
300 , ctx-lh-precentral_12                                   , cortical  ,     1335.0 
301 , ctx-lh-precentral_13                                   , cortical  ,     1294.0 
302 , ctx-lh-precentral_14                                   , cortical  ,      861.0 
303 , ctx-lh-precentral_15                                   , cortical  ,      404.0 
304 , ctx-lh-precentral_16                                   , cortical  ,     1028.0 
305 , ctx-lh-paracentral_1                                   , cortical  ,      729.0 
306 , ctx-lh-paracentral_2                                   , cortical  ,      526.0 
307 , ctx-lh-paracentral_3                                   , cortical  ,      438.0 
308 , ctx-lh-paracentral_4                                   , cortical  ,      568.0 
309 , ctx-lh-paracentral_5                                   , cortical  ,      718.0 
310 , ctx-lh-paracentral_6                                   , cortical  ,      344.0 
311 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     1563.0 
312 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,      860.0 
313 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      268.0 
314 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      513.0 
315 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,      571.0 
316 , ctx-lh-posteriorcingulate_1                            , cortical  ,      477.0 
317 , ctx-lh-posteriorcingulate_2                            , cortical  ,      790.0 
318 , ctx-lh-posteriorcingulate_3                            , cortical  ,      562.0 
319 , ctx-lh-posteriorcingulate_4                            , cortical  ,     1034.0 
320 , ctx-lh-isthmuscingulate_1                              , cortical  ,     1268.0 
321 , ctx-lh-isthmuscingulate_2                              , cortical  ,     1181.0 
322 , ctx-lh-postcentral_1                                   , cortical  ,      680.0 
323 , ctx-lh-postcentral_2                                   , cortical  ,     1106.0 
324 , ctx-lh-postcentral_3                                   , cortical  ,      893.0 
325 , ctx-lh-postcentral_4                                   , cortical  ,     1183.0 
326 , ctx-lh-postcentral_5                                   , cortical  ,      326.0 
327 , ctx-lh-postcentral_6                                   , cortical  ,     1588.0 
328 , ctx-lh-postcentral_7                                   , cortical  ,      815.0 
329 , ctx-lh-postcentral_8                                   , cortical  ,      963.0 
330 , ctx-lh-postcentral_9                                   , cortical  ,     1148.0 
331 , ctx-lh-postcentral_10                                  , cortical  ,      762.0 
332 , ctx-lh-postcentral_11                                  , cortical  ,      964.0 
333 , ctx-lh-postcentral_12                                  , cortical  ,     1085.0 
334 , ctx-lh-supramarginal_1                                 , cortical  ,      666.0 
335 , ctx-lh-supramarginal_2                                 , cortical  ,     1439.0 
336 , ctx-lh-supramarginal_3                                 , cortical  ,     1849.0 
337 , ctx-lh-supramarginal_4                                 , cortical  ,     1617.0 
338 , ctx-lh-supramarginal_5                                 , cortical  ,     2148.0 
339 , ctx-lh-supramarginal_6                                 , cortical  ,     2119.0 
340 , ctx-lh-supramarginal_7                                 , cortical  ,     1038.0 
341 , ctx-lh-supramarginal_8                                 , cortical  ,      646.0 
342 , ctx-lh-supramarginal_9                                 , cortical  ,      419.0 
343 , ctx-lh-superiorparietal_1                              , cortical  ,     2034.0 
344 , ctx-lh-superiorparietal_2                              , cortical  ,     1657.0 
345 , ctx-lh-superiorparietal_3                              , cortical  ,      779.0 
346 , ctx-lh-superiorparietal_4                              , cortical  ,     1529.0 
347 , ctx-lh-superiorparietal_5                              , cortical  ,     1180.0 
348 , ctx-lh-superiorparietal_6                              , cortical  ,      937.0 
349 , ctx-lh-superiorparietal_7                              , cortical  ,     1693.0 
350 , ctx-lh-superiorparietal_8                              , cortical  ,     1344.0 
351 , ctx-lh-superiorparietal_9                              , cortical  ,     1148.0 
352 , ctx-lh-superiorparietal_10                             , cortical  ,      677.0 
353 , ctx-lh-superiorparietal_11                             , cortical  ,     1321.0 
354 , ctx-lh-superiorparietal_12                             , cortical  ,      632.0 
355 , ctx-lh-superiorparietal_13                             , cortical  ,     1256.0 
356 , ctx-lh-inferiorparietal_1                              , cortical  ,      777.0 
357 , ctx-lh-inferiorparietal_2                              , cortical  ,     1205.0 
358 , ctx-lh-inferiorparietal_3                              , cortical  ,     2101.0 
359 , ctx-lh-inferiorparietal_4                              , cortical  ,     2093.0 
360 , ctx-lh-inferiorparietal_5                              , cortical  ,     1095.0 
361 , ctx-lh-inferiorparietal_6                              , cortical  ,     1264.0 
362 , ctx-lh-inferiorparietal_7                              , cortical  ,     1025.0 
363 , ctx-lh-inferiorparietal_8                              , cortical  ,     1415.0 
364 , ctx-lh-inferiorparietal_9                              , cortical  ,      773.0 
365 , ctx-lh-inferiorparietal_10                             , cortical  ,      489.0 
366 , ctx-lh-inferiorparietal_11                             , cortical  ,      942.0 
367 , ctx-lh-inferiorparietal_12                             , cortical  ,     1838.0 
368 , ctx-lh-precuneus_1                                     , cortical  ,      434.0 
369 , ctx-lh-precuneus_2                                     , cortical  ,      712.0 
370 , ctx-lh-precuneus_3                                     , cortical  ,      840.0 
371 , ctx-lh-precuneus_4                                     , cortical  ,      578.0 
372 , ctx-lh-precuneus_5                                     , cortical  ,     1137.0 
373 , ctx-lh-precuneus_6                                     , cortical  ,      752.0 
374 , ctx-lh-precuneus_7                                     , cortical  ,      766.0 
375 , ctx-lh-precuneus_8                                     , cortical  ,     2043.0 
376 , ctx-lh-precuneus_9                                     , cortical  ,     1626.0 
377 , ctx-lh-precuneus_10                                    , cortical  ,     1040.0 
378 , ctx-lh-cuneus_1                                        , cortical  ,      617.0 
379 , ctx-lh-cuneus_2                                        , cortical  ,      659.0 
380 , ctx-lh-cuneus_3                                        , cortical  ,      835.0 
381 , ctx-lh-cuneus_4                                        , cortical  ,      562.0 
382 , ctx-lh-pericalcarine_1                                 , cortical  ,      601.0 
383 , ctx-lh-pericalcarine_2                                 , cortical  ,      417.0 
384 , ctx-lh-pericalcarine_3                                 , cortical  ,      227.0 
385 , ctx-lh-pericalcarine_4                                 , cortical  ,      376.0 
386 , ctx-lh-lateraloccipital_1                              , cortical  ,     1080.0 
387 , ctx-lh-lateraloccipital_2                              , cortical  ,      745.0 
388 , ctx-lh-lateraloccipital_3                              , cortical  ,      986.0 
389 , ctx-lh-lateraloccipital_4                              , cortical  ,      915.0 
390 , ctx-lh-lateraloccipital_5                              , cortical  ,      947.0 
391 , ctx-lh-lateraloccipital_6                              , cortical  ,      953.0 
392 , ctx-lh-lateraloccipital_7                              , cortical  ,     1143.0 
393 , ctx-lh-lateraloccipital_8                              , cortical  ,     1423.0 
394 , ctx-lh-lateraloccipital_9                              , cortical  ,     1248.0 
395 , ctx-lh-lateraloccipital_10                             , cortical  ,     1558.0 
396 , ctx-lh-lingual_1                                       , cortical  ,     1390.0 
397 , ctx-lh-lingual_2                                       , cortical  ,      936.0 
398 , ctx-lh-lingual_3                                       , cortical  ,      661.0 
399 , ctx-lh-lingual_4                                       , cortical  ,      735.0 
400 , ctx-lh-lingual_5                                       , cortical  ,     1038.0 
401 , ctx-lh-lingual_6                                       , cortical  ,     1166.0 
402 , ctx-lh-lingual_7                                       , cortical  ,      773.0 
403 , ctx-lh-fusiform_1                                      , cortical  ,     1348.0 
404 , ctx-lh-fusiform_2                                      , cortical  ,      684.0 
405 , ctx-lh-fusiform_3                                      , cortical  ,     1761.0 
406 , ctx-lh-fusiform_4                                      , cortical  ,      914.0 
407 , ctx-lh-fusiform_5                                      , cortical  ,      752.0 
408 , ctx-lh-fusiform_6                                      , cortical  ,     1336.0 
409 , ctx-lh-fusiform_7                                      , cortical  ,     1170.0 
410 , ctx-lh-fusiform_8                                      , cortical  ,     1836.0 
