index, name                                                   , type      , volume-mm3 
36  , ctx-rh-rostralmiddlefrontal_13                         , cortical  ,     1815.0 
37  , ctx-rh-superiorfrontal_1                               , cortical  ,     2013.0 
38  , ctx-rh-superiorfrontal_2                               , cortical  ,      726.0 
39  , ctx-rh-superiorfrontal_3                               , cortical  ,     1183.0 
40  , ctx-rh-superiorfrontal_4                               , cortical  ,     1628.0 
41  , ctx-rh-superiorfrontal_5                               , cortical  ,     1004.0 
42  , ctx-rh-superiorfrontal_6                               , cortical  ,     2069.0 
43  , ctx-rh-superiorfrontal_7                               , cortical  ,     1367.0 
44  , ctx-rh-superiorfrontal_8                               , cortical  ,     1959.0 
45  , ctx-rh-superiorfrontal_9                               , cortical  ,     2411.0 
46  , ctx-rh-superiorfrontal_10                              , cortical  ,     1459.0 
47  , ctx-rh-superiorfrontal_11                              , cortical  ,     1436.0 
48  , ctx-rh-superiorfrontal_12                              , cortical  ,     1384.0 
49  , ctx-rh-superiorfrontal_13                              , cortical  ,     1434.0 
50  , ctx-rh-superiorfrontal_14                              , cortical  ,     1035.0 
51  , ctx-rh-superiorfrontal_15                              , cortical  ,     1184.0 
52  , ctx-rh-superiorfrontal_16                              , cortical  ,     1341.0 
53  , ctx-rh-superiorfrontal_17                              , cortical  ,     2190.0 
54  , ctx-rh-caudalmiddlefrontal_1                           , cortical  ,      967.0 
55  , ctx-rh-caudalmiddlefrontal_2                           , cortical  ,     1265.0 
56  , ctx-rh-caudalmiddlefrontal_3                           , cortical  ,      977.0 
57  , ctx-rh-caudalmiddlefrontal_4                           , cortical  ,     1077.0 
58  , ctx-rh-caudalmiddlefrontal_5                           , cortical  ,     1636.0 
59  , ctx-rh-precentral_1                                    , cortical  ,      578.0 
60  , ctx-rh-precentral_2                                    , cortical  ,     1206.0 
61  , ctx-rh-precentral_3                                    , cortical  ,      479.0 
62  , ctx-rh-precentral_4                                    , cortical  ,     1212.0 
63  , ctx-rh-precentral_5                                    , cortical  ,      499.0 
64  , ctx-rh-precentral_6                                    , cortical  ,      810.0 
65  , ctx-rh-precentral_7                                    , cortical  ,      606.0 
66  , ctx-rh-precentral_8                                    , cortical  ,      705.0 
67  , ctx-rh-precentral_9                                    , cortical  ,     1007.0 
68  , ctx-rh-precentral_10                                   , cortical  ,      819.0 
69  , ctx-rh-precentral_11                                   , cortical  ,      341.0 
70  , ctx-rh-precentral_12                                   , cortical  ,     1533.0 
71  , ctx-rh-precentral_13                                   , cortical  ,     1329.0 
72  , ctx-rh-precentral_14                                   , cortical  ,      966.0 
73  , ctx-rh-precentral_15                                   , cortical  ,      523.0 
74  , ctx-rh-precentral_16                                   , cortical  ,     1083.0 
75  , ctx-rh-paracentral_1                                   , cortical  ,      673.0 
76  , ctx-rh-paracentral_2                                   , cortical  ,      934.0 
77  , ctx-rh-paracentral_3                                   , cortical  ,      782.0 
78  , ctx-rh-paracentral_4                                   , cortical  ,     1182.0 
79  , ctx-rh-paracentral_5                                   , cortical  ,     1116.0 
80  , ctx-rh-paracentral_6                                   , cortical  ,      590.0 
81  , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,     1246.0 
82  , ctx-rh-rostralanteriorcingulate_2                      , cortical  ,     1015.0 
83  , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,      714.0 
84  , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,     1432.0 
85  , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      778.0 
86  , ctx-rh-posteriorcingulate_1                            , cortical  ,      745.0 
87  , ctx-rh-posteriorcingulate_2                            , cortical  ,     1291.0 
88  , ctx-rh-posteriorcingulate_3                            , cortical  ,      846.0 
89  , ctx-rh-posteriorcingulate_4                            , cortical  ,     1326.0 
90  , ctx-rh-isthmuscingulate_1                              , cortical  ,     1799.0 
91  , ctx-rh-isthmuscingulate_2                              , cortical  ,     1532.0 
92  , ctx-rh-postcentral_1                                   , cortical  ,      733.0 
93  , ctx-rh-postcentral_2                                   , cortical  ,     1101.0 
94  , ctx-rh-postcentral_3                                   , cortical  ,      909.0 
95  , ctx-rh-postcentral_4                                   , cortical  ,     1165.0 
96  , ctx-rh-postcentral_5                                   , cortical  ,      393.0 
97  , ctx-rh-postcentral_6                                   , cortical  ,      968.0 
98  , ctx-rh-postcentral_7                                   , cortical  ,     1036.0 
99  , ctx-rh-postcentral_8                                   , cortical  ,      830.0 
100 , ctx-rh-postcentral_9                                   , cortical  ,      913.0 
101 , ctx-rh-postcentral_10                                  , cortical  ,      474.0 
102 , ctx-rh-postcentral_11                                  , cortical  ,      715.0 
103 , ctx-rh-postcentral_12                                  , cortical  ,      863.0 
104 , ctx-rh-supramarginal_1                                 , cortical  ,      584.0 
105 , ctx-rh-supramarginal_2                                 , cortical  ,      987.0 
106 , ctx-rh-supramarginal_3                                 , cortical  ,     1595.0 
107 , ctx-rh-supramarginal_4                                 , cortical  ,     2057.0 
108 , ctx-rh-supramarginal_5                                 , cortical  ,     1803.0 
109 , ctx-rh-supramarginal_6                                 , cortical  ,     1229.0 
110 , ctx-rh-supramarginal_7                                 , cortical  ,      795.0 
111 , ctx-rh-supramarginal_8                                 , cortical  ,      757.0 
112 , ctx-rh-supramarginal_9                                 , cortical  ,      750.0 
113 , ctx-rh-superiorparietal_1                              , cortical  ,     1099.0 
114 , ctx-rh-superiorparietal_2                              , cortical  ,      699.0 
115 , ctx-rh-superiorparietal_3                              , cortical  ,      811.0 
116 , ctx-rh-superiorparietal_4                              , cortical  ,     1061.0 
117 , ctx-rh-superiorparietal_5                              , cortical  ,     1307.0 
118 , ctx-rh-superiorparietal_6                              , cortical  ,      544.0 
119 , ctx-rh-superiorparietal_7                              , cortical  ,     1250.0 
120 , ctx-rh-superiorparietal_8                              , cortical  ,     1543.0 
121 , ctx-rh-superiorparietal_9                              , cortical  ,     1225.0 
122 , ctx-rh-superiorparietal_10                             , cortical  ,      728.0 
123 , ctx-rh-superiorparietal_11                             , cortical  ,     1398.0 
124 , ctx-rh-superiorparietal_12                             , cortical  ,      728.0 
125 , ctx-rh-superiorparietal_13                             , cortical  ,     1278.0 
126 , ctx-rh-inferiorparietal_1                              , cortical  ,      707.0 
127 , ctx-rh-inferiorparietal_2                              , cortical  ,     1519.0 
128 , ctx-rh-inferiorparietal_3                              , cortical  ,     1924.0 
129 , ctx-rh-inferiorparietal_4                              , cortical  ,     2127.0 
130 , ctx-rh-inferiorparietal_5                              , cortical  ,     1269.0 
131 , ctx-rh-inferiorparietal_6                              , cortical  ,     1598.0 
132 , ctx-rh-inferiorparietal_7                              , cortical  ,     1388.0 
133 , ctx-rh-inferiorparietal_8                              , cortical  ,     1499.0 
134 , ctx-rh-inferiorparietal_9                              , cortical  ,     1730.0 
135 , ctx-rh-inferiorparietal_10                             , cortical  ,      789.0 
136 , ctx-rh-inferiorparietal_11                             , cortical  ,     1573.0 
137 , ctx-rh-inferiorparietal_12                             , cortical  ,     1514.0 
138 , ctx-rh-precuneus_1                                     , cortical  ,      486.0 
139 , ctx-rh-precuneus_2                                     , cortical  ,      762.0 
140 , ctx-rh-precuneus_3                                     , cortical  ,      923.0 
141 , ctx-rh-precuneus_4                                     , cortical  ,      866.0 
142 , ctx-rh-precuneus_5                                     , cortical  ,     1203.0 
143 , ctx-rh-precuneus_6                                     , cortical  ,     1018.0 
144 , ctx-rh-precuneus_7                                     , cortical  ,      885.0 
145 , ctx-rh-precuneus_8                                     , cortical  ,     2335.0 
146 , ctx-rh-precuneus_9                                     , cortical  ,     1634.0 
147 , ctx-rh-precuneus_10                                    , cortical  ,     1467.0 
148 , ctx-rh-cuneus_1                                        , cortical  ,      564.0 
149 , ctx-rh-cuneus_2                                        , cortical  ,      637.0 
150 , ctx-rh-cuneus_3                                        , cortical  ,      803.0 
151 , ctx-rh-cuneus_4                                        , cortical  ,      820.0 
152 , ctx-rh-pericalcarine_1                                 , cortical  ,      711.0 
153 , ctx-rh-pericalcarine_2                                 , cortical  ,      476.0 
154 , ctx-rh-pericalcarine_3                                 , cortical  ,      398.0 
155 , ctx-rh-pericalcarine_4                                 , cortical  ,      416.0 
156 , ctx-rh-lateraloccipital_1                              , cortical  ,     1046.0 
157 , ctx-rh-lateraloccipital_2                              , cortical  ,      783.0 
158 , ctx-rh-lateraloccipital_3                              , cortical  ,      759.0 
159 , ctx-rh-lateraloccipital_4                              , cortical  ,      808.0 
160 , ctx-rh-lateraloccipital_5                              , cortical  ,      992.0 
161 , ctx-rh-lateraloccipital_6                              , cortical  ,      588.0 
162 , ctx-rh-lateraloccipital_7                              , cortical  ,     1388.0 
163 , ctx-rh-lateraloccipital_8                              , cortical  ,     1300.0 
164 , ctx-rh-lateraloccipital_9                              , cortical  ,     1031.0 
165 , ctx-rh-lateraloccipital_10                             , cortical  ,     1414.0 
166 , ctx-rh-lingual_1                                       , cortical  ,     1438.0 
167 , ctx-rh-lingual_2                                       , cortical  ,     1032.0 
168 , ctx-rh-lingual_3                                       , cortical  ,      777.0 
169 , ctx-rh-lingual_4                                       , cortical  ,      731.0 
170 , ctx-rh-lingual_5                                       , cortical  ,      543.0 
171 , ctx-rh-lingual_6                                       , cortical  ,     1152.0 
172 , ctx-rh-lingual_7                                       , cortical  ,     1169.0 
173 , ctx-rh-fusiform_1                                      , cortical  ,     1051.0 
174 , ctx-rh-fusiform_2                                      , cortical  ,      575.0 
175 , ctx-rh-fusiform_3                                      , cortical  ,      710.0 
176 , ctx-rh-fusiform_4                                      , cortical  ,      787.0 
177 , ctx-rh-fusiform_5                                      , cortical  ,      571.0 
178 , ctx-rh-fusiform_6                                      , cortical  ,     1438.0 
179 , ctx-rh-fusiform_7                                      , cortical  ,      817.0 
180 , ctx-rh-fusiform_8                                      , cortical  ,     2349.0 
181 , ctx-rh-parahippocampal_1                               , cortical  ,      695.0 
182 , ctx-rh-parahippocampal_2                               , cortical  ,      405.0 
183 , ctx-rh-parahippocampal_3                               , cortical  ,     1006.0 
184 , ctx-rh-entorhinal_1                                    , cortical  ,     2188.0 
185 , ctx-rh-temporalpole_1                                  , cortical  ,     3235.0 
186 , ctx-rh-inferiortemporal_1                              , cortical  ,     1787.0 
187 , ctx-rh-inferiortemporal_2                              , cortical  ,     1912.0 
188 , ctx-rh-inferiortemporal_3                              , cortical  ,     1424.0 
189 , ctx-rh-inferiortemporal_4                              , cortical  ,     1433.0 
190 , ctx-rh-inferiortemporal_5                              , cortical  ,     2624.0 
191 , ctx-rh-inferiortemporal_6                              , cortical  ,     1562.0 
192 , ctx-rh-inferiortemporal_7                              , cortical  ,     2107.0 
193 , ctx-rh-middletemporal_1                                , cortical  ,     1209.0 
194 , ctx-rh-middletemporal_2                                , cortical  ,     1782.0 
195 , ctx-rh-middletemporal_3                                , cortical  ,     1528.0 
196 , ctx-rh-middletemporal_4                                , cortical  ,      688.0 
197 , ctx-rh-middletemporal_5                                , cortical  ,     1186.0 
198 , ctx-rh-middletemporal_6                                , cortical  ,     1471.0 
199 , ctx-rh-middletemporal_7                                , cortical  ,     1680.0 
200 , ctx-rh-middletemporal_8                                , cortical  ,      721.0 
201 , ctx-rh-middletemporal_9                                , cortical  ,     1090.0 
202 , ctx-rh-bankssts_1                                      , cortical  ,      944.0 
203 , ctx-rh-bankssts_2                                      , cortical  ,      932.0 
204 , ctx-rh-bankssts_3                                      , cortical  ,     1386.0 
205 , ctx-rh-superiortemporal_1                              , cortical  ,      544.0 
206 , ctx-rh-superiortemporal_2                              , cortical  ,     1417.0 
207 , ctx-rh-superiortemporal_3                              , cortical  ,      838.0 
208 , ctx-rh-superiortemporal_4                              , cortical  ,     1695.0 
209 , ctx-rh-superiortemporal_5                              , cortical  ,     1178.0 
210 , ctx-rh-superiortemporal_6                              , cortical  ,     1916.0 
211 , ctx-rh-superiortemporal_7                              , cortical  ,     1313.0 
212 , ctx-rh-superiortemporal_8                              , cortical  ,     2431.0 
213 , ctx-rh-superiortemporal_9                              , cortical  ,      655.0 
214 , ctx-rh-superiortemporal_10                             , cortical  ,      758.0 
215 , ctx-rh-superiortemporal_11                             , cortical  ,     1883.0 
216 , ctx-rh-transversetemporal_1                            , cortical  ,      986.0 
217 , ctx-rh-insula_1                                        , cortical  ,      519.0 
218 , ctx-rh-insula_2                                        , cortical  ,     1115.0 
219 , ctx-rh-insula_3                                        , cortical  ,      513.0 
220 , ctx-rh-insula_4                                        , cortical  ,      931.0 
221 , ctx-rh-insula_5                                        , cortical  ,      852.0 
222 , ctx-rh-insula_6                                        , cortical  ,     2386.0 
223 , ctx-rh-insula_7                                        , cortical  ,      609.0 
224 , Right-Thalamus_Proper                                  , subcortical,     9056.0 
225 , Right-Caudate                                          , subcortical,     4886.0 
226 , Right-Putamen                                          , subcortical,     5851.0 
227 , Right-Pallidum                                         , subcortical,     2250.0 
228 , Right-Accumbens_area                                   , subcortical,      707.0 
229 , Right-Hippocampus                                      , subcortical,     5531.0 
230 , Right-Amygdala                                         , subcortical,     2162.0 
231 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,     1197.0 
232 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,     1039.0 
233 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     1798.0 
234 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,     1163.0 
235 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      879.0 
236 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,     1582.0 
237 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,     1501.0 
238 , ctx-lh-parsorbitalis_1                                 , cortical  ,     1201.0 
239 , ctx-lh-parsorbitalis_2                                 , cortical  ,      912.0 
240 , ctx-lh-frontalpole_1                                   , cortical  ,      952.0 
241 , ctx-lh-medialorbitofrontal_1                           , cortical  ,     1173.0 
242 , ctx-lh-medialorbitofrontal_2                           , cortical  ,      969.0 
243 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      610.0 
244 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      604.0 
245 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      898.0 
246 , ctx-lh-parstriangularis_1                              , cortical  ,      744.0 
247 , ctx-lh-parstriangularis_2                              , cortical  ,      858.0 
248 , ctx-lh-parstriangularis_3                              , cortical  ,     1800.0 
249 , ctx-lh-parstriangularis_4                              , cortical  ,      892.0 
250 , ctx-lh-parsopercularis_1                               , cortical  ,     2602.0 
251 , ctx-lh-parsopercularis_2                               , cortical  ,      952.0 
252 , ctx-lh-parsopercularis_3                               , cortical  ,     2358.0 
253 , ctx-lh-parsopercularis_4                               , cortical  ,      711.0 
254 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     2663.0 
255 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     1863.0 
256 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,     1176.0 
257 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     1591.0 
258 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,     1013.0 
259 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     1681.0 
260 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,     1992.0 
261 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,     1011.0 
262 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,     1502.0 
263 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,     1283.0 
264 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,      806.0 
265 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,     1107.0 
266 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,     1845.0 
267 , ctx-lh-superiorfrontal_1                               , cortical  ,     2174.0 
268 , ctx-lh-superiorfrontal_2                               , cortical  ,      739.0 
269 , ctx-lh-superiorfrontal_3                               , cortical  ,     1211.0 
270 , ctx-lh-superiorfrontal_4                               , cortical  ,     1968.0 
271 , ctx-lh-superiorfrontal_5                               , cortical  ,     1332.0 
272 , ctx-lh-superiorfrontal_6                               , cortical  ,     1887.0 
273 , ctx-lh-superiorfrontal_7                               , cortical  ,     1287.0 
274 , ctx-lh-superiorfrontal_8                               , cortical  ,     2479.0 
275 , ctx-lh-superiorfrontal_9                               , cortical  ,     2187.0 
276 , ctx-lh-superiorfrontal_10                              , cortical  ,     1484.0 
277 , ctx-lh-superiorfrontal_11                              , cortical  ,     1549.0 
278 , ctx-lh-superiorfrontal_12                              , cortical  ,     1278.0 
279 , ctx-lh-superiorfrontal_13                              , cortical  ,     1705.0 
280 , ctx-lh-superiorfrontal_14                              , cortical  ,     1027.0 
281 , ctx-lh-superiorfrontal_15                              , cortical  ,     1646.0 
282 , ctx-lh-superiorfrontal_16                              , cortical  ,     1750.0 
283 , ctx-lh-superiorfrontal_17                              , cortical  ,     2257.0 
284 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,     1133.0 
285 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,     1354.0 
286 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,      823.0 
287 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,     1323.0 
288 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,     1763.0 
289 , ctx-lh-precentral_1                                    , cortical  ,      864.0 
290 , ctx-lh-precentral_2                                    , cortical  ,     1016.0 
291 , ctx-lh-precentral_3                                    , cortical  ,      497.0 
292 , ctx-lh-precentral_4                                    , cortical  ,      878.0 
293 , ctx-lh-precentral_5                                    , cortical  ,      529.0 
294 , ctx-lh-precentral_6                                    , cortical  ,      806.0 
295 , ctx-lh-precentral_7                                    , cortical  ,      544.0 
296 , ctx-lh-precentral_8                                    , cortical  ,      731.0 
297 , ctx-lh-precentral_9                                    , cortical  ,      960.0 
298 , ctx-lh-precentral_10                                   , cortical  ,      798.0 
299 , ctx-lh-precentral_11                                   , cortical  ,      516.0 
300 , ctx-lh-precentral_12                                   , cortical  ,     1917.0 
301 , ctx-lh-precentral_13                                   , cortical  ,      949.0 
302 , ctx-lh-precentral_14                                   , cortical  ,      716.0 
303 , ctx-lh-precentral_15                                   , cortical  ,      428.0 
304 , ctx-lh-precentral_16                                   , cortical  ,     1074.0 
305 , ctx-lh-paracentral_1                                   , cortical  ,      703.0 
306 , ctx-lh-paracentral_2                                   , cortical  ,      680.0 
307 , ctx-lh-paracentral_3                                   , cortical  ,      634.0 
308 , ctx-lh-paracentral_4                                   , cortical  ,      584.0 
309 , ctx-lh-paracentral_5                                   , cortical  ,     1056.0 
310 , ctx-lh-paracentral_6                                   , cortical  ,      408.0 
311 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     1840.0 
312 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,     1160.0 
313 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      358.0 
314 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      861.0 
315 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,      960.0 
316 , ctx-lh-posteriorcingulate_1                            , cortical  ,      802.0 
317 , ctx-lh-posteriorcingulate_2                            , cortical  ,     1171.0 
318 , ctx-lh-posteriorcingulate_3                            , cortical  ,      913.0 
319 , ctx-lh-posteriorcingulate_4                            , cortical  ,     1099.0 
320 , ctx-lh-isthmuscingulate_1                              , cortical  ,     1653.0 
321 , ctx-lh-isthmuscingulate_2                              , cortical  ,     1730.0 
322 , ctx-lh-postcentral_1                                   , cortical  ,      683.0 
323 , ctx-lh-postcentral_2                                   , cortical  ,     1095.0 
324 , ctx-lh-postcentral_3                                   , cortical  ,      682.0 
325 , ctx-lh-postcentral_4                                   , cortical  ,     1429.0 
326 , ctx-lh-postcentral_5                                   , cortical  ,      425.0 
327 , ctx-lh-postcentral_6                                   , cortical  ,     1765.0 
328 , ctx-lh-postcentral_7                                   , cortical  ,      901.0 
329 , ctx-lh-postcentral_8                                   , cortical  ,      710.0 
330 , ctx-lh-postcentral_9                                   , cortical  ,     1123.0 
331 , ctx-lh-postcentral_10                                  , cortical  ,      548.0 
332 , ctx-lh-postcentral_11                                  , cortical  ,      917.0 
333 , ctx-lh-postcentral_12                                  , cortical  ,      864.0 
334 , ctx-lh-supramarginal_1                                 , cortical  ,      630.0 
335 , ctx-lh-supramarginal_2                                 , cortical  ,     1223.0 
336 , ctx-lh-supramarginal_3                                 , cortical  ,     1452.0 
337 , ctx-lh-supramarginal_4                                 , cortical  ,     1680.0 
338 , ctx-lh-supramarginal_5                                 , cortical  ,     2074.0 
339 , ctx-lh-supramarginal_6                                 , cortical  ,     1694.0 
340 , ctx-lh-supramarginal_7                                 , cortical  ,     1890.0 
341 , ctx-lh-supramarginal_8                                 , cortical  ,      926.0 
342 , ctx-lh-supramarginal_9                                 , cortical  ,      559.0 
343 , ctx-lh-superiorparietal_1                              , cortical  ,     1568.0 
344 , ctx-lh-superiorparietal_2                              , cortical  ,      827.0 
345 , ctx-lh-superiorparietal_3                              , cortical  ,      605.0 
346 , ctx-lh-superiorparietal_4                              , cortical  ,      974.0 
347 , ctx-lh-superiorparietal_5                              , cortical  ,     1376.0 
348 , ctx-lh-superiorparietal_6                              , cortical  ,      877.0 
349 , ctx-lh-superiorparietal_7                              , cortical  ,     1122.0 
350 , ctx-lh-superiorparietal_8                              , cortical  ,     1036.0 
351 , ctx-lh-superiorparietal_9                              , cortical  ,     1062.0 
352 , ctx-lh-superiorparietal_10                             , cortical  ,      695.0 
353 , ctx-lh-superiorparietal_11                             , cortical  ,     1479.0 
354 , ctx-lh-superiorparietal_12                             , cortical  ,      668.0 
355 , ctx-lh-superiorparietal_13                             , cortical  ,     1117.0 
356 , ctx-lh-inferiorparietal_1                              , cortical  ,      531.0 
357 , ctx-lh-inferiorparietal_2                              , cortical  ,      869.0 
358 , ctx-lh-inferiorparietal_3                              , cortical  ,     1775.0 
359 , ctx-lh-inferiorparietal_4                              , cortical  ,     1755.0 
360 , ctx-lh-inferiorparietal_5                              , cortical  ,     1188.0 
361 , ctx-lh-inferiorparietal_6                              , cortical  ,     1219.0 
362 , ctx-lh-inferiorparietal_7                              , cortical  ,      947.0 
363 , ctx-lh-inferiorparietal_8                              , cortical  ,     1053.0 
364 , ctx-lh-inferiorparietal_9                              , cortical  ,      636.0 
365 , ctx-lh-inferiorparietal_10                             , cortical  ,      943.0 
366 , ctx-lh-inferiorparietal_11                             , cortical  ,      859.0 
367 , ctx-lh-inferiorparietal_12                             , cortical  ,     1466.0 
368 , ctx-lh-precuneus_1                                     , cortical  ,      312.0 
369 , ctx-lh-precuneus_2                                     , cortical  ,      705.0 
370 , ctx-lh-precuneus_3                                     , cortical  ,     1093.0 
371 , ctx-lh-precuneus_4                                     , cortical  ,      842.0 
372 , ctx-lh-precuneus_5                                     , cortical  ,     1501.0 
373 , ctx-lh-precuneus_6                                     , cortical  ,     1029.0 
374 , ctx-lh-precuneus_7                                     , cortical  ,      962.0 
375 , ctx-lh-precuneus_8                                     , cortical  ,     2247.0 
376 , ctx-lh-precuneus_9                                     , cortical  ,     1473.0 
377 , ctx-lh-precuneus_10                                    , cortical  ,     1229.0 
378 , ctx-lh-cuneus_1                                        , cortical  ,      661.0 
379 , ctx-lh-cuneus_2                                        , cortical  ,      681.0 
380 , ctx-lh-cuneus_3                                        , cortical  ,      814.0 
381 , ctx-lh-cuneus_4                                        , cortical  ,      875.0 
382 , ctx-lh-pericalcarine_1                                 , cortical  ,      792.0 
383 , ctx-lh-pericalcarine_2                                 , cortical  ,      633.0 
384 , ctx-lh-pericalcarine_3                                 , cortical  ,      475.0 
385 , ctx-lh-pericalcarine_4                                 , cortical  ,      555.0 
386 , ctx-lh-lateraloccipital_1                              , cortical  ,     1155.0 
387 , ctx-lh-lateraloccipital_2                              , cortical  ,      983.0 
388 , ctx-lh-lateraloccipital_3                              , cortical  ,      786.0 
389 , ctx-lh-lateraloccipital_4                              , cortical  ,      975.0 
390 , ctx-lh-lateraloccipital_5                              , cortical  ,     1088.0 
391 , ctx-lh-lateraloccipital_6                              , cortical  ,      804.0 
392 , ctx-lh-lateraloccipital_7                              , cortical  ,     1362.0 
393 , ctx-lh-lateraloccipital_8                              , cortical  ,     1619.0 
394 , ctx-lh-lateraloccipital_9                              , cortical  ,     1683.0 
395 , ctx-lh-lateraloccipital_10                             , cortical  ,     2143.0 
396 , ctx-lh-lingual_1                                       , cortical  ,     1157.0 
397 , ctx-lh-lingual_2                                       , cortical  ,      824.0 
398 , ctx-lh-lingual_3                                       , cortical  ,      951.0 
399 , ctx-lh-lingual_4                                       , cortical  ,      651.0 
400 , ctx-lh-lingual_5                                       , cortical  ,      695.0 
401 , ctx-lh-lingual_6                                       , cortical  ,     1260.0 
402 , ctx-lh-lingual_7                                       , cortical  ,      951.0 
403 , ctx-lh-fusiform_1                                      , cortical  ,      971.0 
404 , ctx-lh-fusiform_2                                      , cortical  ,      613.0 
405 , ctx-lh-fusiform_3                                      , cortical  ,      894.0 
406 , ctx-lh-fusiform_4                                      , cortical  ,      753.0 
407 , ctx-lh-fusiform_5                                      , cortical  ,      723.0 
408 , ctx-lh-fusiform_6                                      , cortical  ,     1204.0 
409 , ctx-lh-fusiform_7                                      , cortical  ,     1260.0 
410 , ctx-lh-fusiform_8                                      , cortical  ,     2356.0 
