index, name                                                   , type      , volume-mm3 
35  , ctx-rh-precentral_5                                    , cortical  ,     1487.0 
36  , ctx-rh-precentral_6                                    , cortical  ,     2532.0 
37  , ctx-rh-paracentral_1                                   , cortical  ,      985.0 
38  , ctx-rh-paracentral_2                                   , cortical  ,     1345.0 
39  , ctx-rh-paracentral_3                                   , cortical  ,     1126.0 
40  , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,     1670.0 
41  , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,     1560.0 
42  , ctx-rh-posteriorcingulate_1                            , cortical  ,     1393.0 
43  , ctx-rh-posteriorcingulate_2                            , cortical  ,     1163.0 
44  , ctx-rh-isthmuscingulate_1                              , cortical  ,     1896.0 
45  , ctx-rh-postcentral_1                                   , cortical  ,     1332.0 
46  , ctx-rh-postcentral_2                                   , cortical  ,     1567.0 
47  , ctx-rh-postcentral_3                                   , cortical  ,     1925.0 
48  , ctx-rh-postcentral_4                                   , cortical  ,     1167.0 
49  , ctx-rh-postcentral_5                                   , cortical  ,     2153.0 
50  , ctx-rh-supramarginal_1                                 , cortical  ,     1419.0 
51  , ctx-rh-supramarginal_2                                 , cortical  ,     3313.0 
52  , ctx-rh-supramarginal_3                                 , cortical  ,     3077.0 
53  , ctx-rh-supramarginal_4                                 , cortical  ,     2387.0 
54  , ctx-rh-superiorparietal_1                              , cortical  ,     2381.0 
55  , ctx-rh-superiorparietal_2                              , cortical  ,     1788.0 
56  , ctx-rh-superiorparietal_3                              , cortical  ,     1822.0 
57  , ctx-rh-superiorparietal_4                              , cortical  ,     1932.0 
58  , ctx-rh-superiorparietal_5                              , cortical  ,     1819.0 
59  , ctx-rh-superiorparietal_6                              , cortical  ,      900.0 
60  , ctx-rh-superiorparietal_7                              , cortical  ,     1603.0 
61  , ctx-rh-inferiorparietal_1                              , cortical  ,     2032.0 
62  , ctx-rh-inferiorparietal_2                              , cortical  ,     3579.0 
63  , ctx-rh-inferiorparietal_3                              , cortical  ,     1777.0 
64  , ctx-rh-inferiorparietal_4                              , cortical  ,     1455.0 
65  , ctx-rh-inferiorparietal_5                              , cortical  ,     1733.0 
66  , ctx-rh-inferiorparietal_6                              , cortical  ,     2069.0 
67  , ctx-rh-precuneus_1                                     , cortical  ,      977.0 
68  , ctx-rh-precuneus_2                                     , cortical  ,     1416.0 
69  , ctx-rh-precuneus_3                                     , cortical  ,     1599.0 
70  , ctx-rh-precuneus_4                                     , cortical  ,     2560.0 
71  , ctx-rh-precuneus_5                                     , cortical  ,     2462.0 
72  , ctx-rh-cuneus_1                                        , cortical  ,      845.0 
73  , ctx-rh-cuneus_2                                        , cortical  ,     1204.0 
74  , ctx-rh-pericalcarine_1                                 , cortical  ,      654.0 
75  , ctx-rh-pericalcarine_2                                 , cortical  ,      803.0 
76  , ctx-rh-lateraloccipital_1                              , cortical  ,     1603.0 
77  , ctx-rh-lateraloccipital_2                              , cortical  ,     1332.0 
78  , ctx-rh-lateraloccipital_3                              , cortical  ,     1430.0 
79  , ctx-rh-lateraloccipital_4                              , cortical  ,     2874.0 
80  , ctx-rh-lateraloccipital_5                              , cortical  ,     2582.0 
81  , ctx-rh-lingual_1                                       , cortical  ,     2358.0 
82  , ctx-rh-lingual_2                                       , cortical  ,     1277.0 
83  , ctx-rh-lingual_3                                       , cortical  ,     2321.0 
84  , ctx-rh-fusiform_1                                      , cortical  ,     1839.0 
85  , ctx-rh-fusiform_2                                      , cortical  ,     1727.0 
86  , ctx-rh-fusiform_3                                      , cortical  ,     1856.0 
87  , ctx-rh-fusiform_4                                      , cortical  ,     2744.0 
88  , ctx-rh-parahippocampal_1                               , cortical  ,     1918.0 
89  , ctx-rh-entorhinal_1                                    , cortical  ,     1975.0 
90  , ctx-rh-temporalpole_1                                  , cortical  ,     2783.0 
91  , ctx-rh-inferiortemporal_1                              , cortical  ,     3205.0 
92  , ctx-rh-inferiortemporal_2                              , cortical  ,     1831.0 
93  , ctx-rh-inferiortemporal_3                              , cortical  ,     1621.0 
94  , ctx-rh-inferiortemporal_4                              , cortical  ,     2277.0 
95  , ctx-rh-middletemporal_1                                , cortical  ,     2802.0 
96  , ctx-rh-middletemporal_2                                , cortical  ,     1476.0 
97  , ctx-rh-middletemporal_3                                , cortical  ,     2157.0 
98  , ctx-rh-middletemporal_4                                , cortical  ,     3776.0 
99  , ctx-rh-bankssts_1                                      , cortical  ,     2306.0 
100 , ctx-rh-superiortemporal_1                              , cortical  ,     1791.0 
101 , ctx-rh-superiortemporal_2                              , cortical  ,     1773.0 
102 , ctx-rh-superiortemporal_3                              , cortical  ,     1870.0 
103 , ctx-rh-superiortemporal_4                              , cortical  ,     1016.0 
104 , ctx-rh-superiortemporal_5                              , cortical  ,     3539.0 
105 , ctx-rh-transversetemporal_1                            , cortical  ,      806.0 
106 , ctx-rh-insula_1                                        , cortical  ,     1476.0 
107 , ctx-rh-insula_2                                        , cortical  ,     1942.0 
108 , ctx-rh-insula_3                                        , cortical  ,     2112.0 
109 , Right-Thalamus_Proper                                  , subcortical,     7693.0 
110 , Right-Caudate                                          , subcortical,     3905.0 
111 , Right-Putamen                                          , subcortical,     4775.0 
112 , Right-Pallidum                                         , subcortical,     2024.0 
113 , Right-Accumbens_area                                   , subcortical,      566.0 
114 , Right-Hippocampus                                      , subcortical,     4294.0 
115 , Right-Amygdala                                         , subcortical,     1897.0 
116 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,     1939.0 
117 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,     2660.0 
118 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     1611.0 
119 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,     1508.0 
120 , ctx-lh-parsorbitalis_1                                 , cortical  ,     2340.0 
121 , ctx-lh-frontalpole_1                                   , cortical  ,      790.0 
122 , ctx-lh-medialorbitofrontal_1                           , cortical  ,     2185.0 
123 , ctx-lh-medialorbitofrontal_2                           , cortical  ,     1494.0 
124 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      871.0 
125 , ctx-lh-parstriangularis_1                              , cortical  ,      885.0 
126 , ctx-lh-parstriangularis_2                              , cortical  ,     2854.0 
127 , ctx-lh-parsopercularis_1                               , cortical  ,     2475.0 
128 , ctx-lh-parsopercularis_2                               , cortical  ,     1794.0 
129 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     3460.0 
130 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     2017.0 
131 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,     3473.0 
132 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     2375.0 
133 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,     1335.0 
134 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     2318.0 
135 , ctx-lh-superiorfrontal_1                               , cortical  ,     2793.0 
136 , ctx-lh-superiorfrontal_2                               , cortical  ,     3467.0 
137 , ctx-lh-superiorfrontal_3                               , cortical  ,     2896.0 
138 , ctx-lh-superiorfrontal_4                               , cortical  ,     2988.0 
139 , ctx-lh-superiorfrontal_5                               , cortical  ,     2966.0 
140 , ctx-lh-superiorfrontal_6                               , cortical  ,     2307.0 
141 , ctx-lh-superiorfrontal_7                               , cortical  ,     1921.0 
142 , ctx-lh-superiorfrontal_8                               , cortical  ,     2354.0 
143 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,     1602.0 
144 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,      621.0 
145 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,     2766.0 
146 , ctx-lh-precentral_1                                    , cortical  ,     1927.0 
147 , ctx-lh-precentral_2                                    , cortical  ,     1192.0 
148 , ctx-lh-precentral_3                                    , cortical  ,     1367.0 
149 , ctx-lh-precentral_4                                    , cortical  ,     1896.0 
150 , ctx-lh-precentral_5                                    , cortical  ,     1945.0 
151 , ctx-lh-precentral_6                                    , cortical  ,     2343.0 
152 , ctx-lh-paracentral_1                                   , cortical  ,      955.0 
153 , ctx-lh-paracentral_2                                   , cortical  ,      920.0 
154 , ctx-lh-paracentral_3                                   , cortical  ,     1040.0 
155 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     2413.0 
156 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,     2037.0 
157 , ctx-lh-posteriorcingulate_1                            , cortical  ,     1338.0 
158 , ctx-lh-posteriorcingulate_2                            , cortical  ,     1364.0 
159 , ctx-lh-isthmuscingulate_1                              , cortical  ,     2102.0 
160 , ctx-lh-postcentral_1                                   , cortical  ,     1235.0 
161 , ctx-lh-postcentral_2                                   , cortical  ,     1629.0 
162 , ctx-lh-postcentral_3                                   , cortical  ,     1738.0 
163 , ctx-lh-postcentral_4                                   , cortical  ,     1118.0 
164 , ctx-lh-postcentral_5                                   , cortical  ,     2221.0 
165 , ctx-lh-supramarginal_1                                 , cortical  ,     1614.0 
166 , ctx-lh-supramarginal_2                                 , cortical  ,     2224.0 
167 , ctx-lh-supramarginal_3                                 , cortical  ,     2965.0 
168 , ctx-lh-supramarginal_4                                 , cortical  ,     2204.0 
169 , ctx-lh-superiorparietal_1                              , cortical  ,     2488.0 
170 , ctx-lh-superiorparietal_2                              , cortical  ,     1864.0 
171 , ctx-lh-superiorparietal_3                              , cortical  ,     2039.0 
172 , ctx-lh-superiorparietal_4                              , cortical  ,     1683.0 
173 , ctx-lh-superiorparietal_5                              , cortical  ,     1273.0 
174 , ctx-lh-superiorparietal_6                              , cortical  ,      772.0 
175 , ctx-lh-superiorparietal_7                              , cortical  ,     1520.0 
176 , ctx-lh-inferiorparietal_1                              , cortical  ,     1625.0 
177 , ctx-lh-inferiorparietal_2                              , cortical  ,     2205.0 
178 , ctx-lh-inferiorparietal_3                              , cortical  ,     1363.0 
179 , ctx-lh-inferiorparietal_4                              , cortical  ,     1832.0 
180 , ctx-lh-inferiorparietal_5                              , cortical  ,     1372.0 
181 , ctx-lh-inferiorparietal_6                              , cortical  ,     1845.0 
182 , ctx-lh-precuneus_1                                     , cortical  ,      716.0 
183 , ctx-lh-precuneus_2                                     , cortical  ,     1201.0 
184 , ctx-lh-precuneus_3                                     , cortical  ,     1287.0 
185 , ctx-lh-precuneus_4                                     , cortical  ,     2848.0 
186 , ctx-lh-precuneus_5                                     , cortical  ,     2440.0 
187 , ctx-lh-cuneus_1                                        , cortical  ,      913.0 
188 , ctx-lh-cuneus_2                                        , cortical  ,     1349.0 
189 , ctx-lh-pericalcarine_1                                 , cortical  ,     1084.0 
190 , ctx-lh-pericalcarine_2                                 , cortical  ,      622.0 
191 , ctx-lh-lateraloccipital_1                              , cortical  ,     1547.0 
192 , ctx-lh-lateraloccipital_2                              , cortical  ,     1173.0 
193 , ctx-lh-lateraloccipital_3                              , cortical  ,     1496.0 
194 , ctx-lh-lateraloccipital_4                              , cortical  ,     2451.0 
195 , ctx-lh-lateraloccipital_5                              , cortical  ,     2656.0 
196 , ctx-lh-lingual_1                                       , cortical  ,     1780.0 
197 , ctx-lh-lingual_2                                       , cortical  ,     1297.0 
198 , ctx-lh-lingual_3                                       , cortical  ,     2532.0 
199 , ctx-lh-fusiform_1                                      , cortical  ,     1936.0 
200 , ctx-lh-fusiform_2                                      , cortical  ,     2874.0 
201 , ctx-lh-fusiform_3                                      , cortical  ,     1804.0 
202 , ctx-lh-fusiform_4                                      , cortical  ,     3549.0 
203 , ctx-lh-parahippocampal_1                               , cortical  ,     1990.0 
204 , ctx-lh-entorhinal_1                                    , cortical  ,     1716.0 
205 , ctx-lh-temporalpole_1                                  , cortical  ,     2916.0 
206 , ctx-lh-inferiortemporal_1                              , cortical  ,     3659.0 
207 , ctx-lh-inferiortemporal_2                              , cortical  ,     2533.0 
208 , ctx-lh-inferiortemporal_3                              , cortical  ,     2287.0 
209 , ctx-lh-inferiortemporal_4                              , cortical  ,     2059.0 
210 , ctx-lh-middletemporal_1                                , cortical  ,     1704.0 
211 , ctx-lh-middletemporal_2                                , cortical  ,     1520.0 
212 , ctx-lh-middletemporal_3                                , cortical  ,     1370.0 
213 , ctx-lh-middletemporal_4                                , cortical  ,     3264.0 
214 , ctx-lh-bankssts_1                                      , cortical  ,     2293.0 
215 , ctx-lh-superiortemporal_1                              , cortical  ,     2047.0 
216 , ctx-lh-superiortemporal_2                              , cortical  ,     1369.0 
217 , ctx-lh-superiortemporal_3                              , cortical  ,     2025.0 
218 , ctx-lh-superiortemporal_4                              , cortical  ,     1081.0 
219 , ctx-lh-superiortemporal_5                              , cortical  ,     4323.0 
220 , ctx-lh-transversetemporal_1                            , cortical  ,     1051.0 
221 , ctx-lh-insula_1                                        , cortical  ,     1508.0 
222 , ctx-lh-insula_2                                        , cortical  ,     2194.0 
223 , ctx-lh-insula_3                                        , cortical  ,     2225.0 
224 , Left-Thalamus_Proper                                   , subcortical,     8347.0 
225 , Left-Caudate                                           , subcortical,     3793.0 
226 , Left-Putamen                                           , subcortical,     4825.0 
227 , Left-Pallidum                                          , subcortical,     1976.0 
228 , Left-Accumbens_area                                    , subcortical,      381.0 
229 , Left-Hippocampus                                       , subcortical,     3757.0 
230 , Left-Amygdala                                          , subcortical,     1605.0 
231 , brainstem                                              , subcortical,    18418.0 
