index, name                                                   , type      , volume-mm3 
33  , ctx-rh-rostralmiddlefrontal_10                         , cortical  ,      870.0 
34  , ctx-rh-rostralmiddlefrontal_11                         , cortical  ,      734.0 
35  , ctx-rh-rostralmiddlefrontal_12                         , cortical  ,      713.0 
36  , ctx-rh-rostralmiddlefrontal_13                         , cortical  ,     1559.0 
37  , ctx-rh-superiorfrontal_1                               , cortical  ,     1580.0 
38  , ctx-rh-superiorfrontal_2                               , cortical  ,     1090.0 
39  , ctx-rh-superiorfrontal_3                               , cortical  ,     1260.0 
40  , ctx-rh-superiorfrontal_4                               , cortical  ,     1386.0 
41  , ctx-rh-superiorfrontal_5                               , cortical  ,      795.0 
42  , ctx-rh-superiorfrontal_6                               , cortical  ,     1933.0 
43  , ctx-rh-superiorfrontal_7                               , cortical  ,     1263.0 
44  , ctx-rh-superiorfrontal_8                               , cortical  ,     1845.0 
45  , ctx-rh-superiorfrontal_9                               , cortical  ,     1867.0 
46  , ctx-rh-superiorfrontal_10                              , cortical  ,     1075.0 
47  , ctx-rh-superiorfrontal_11                              , cortical  ,     1364.0 
48  , ctx-rh-superiorfrontal_12                              , cortical  ,     1079.0 
49  , ctx-rh-superiorfrontal_13                              , cortical  ,     1135.0 
50  , ctx-rh-superiorfrontal_14                              , cortical  ,      552.0 
51  , ctx-rh-superiorfrontal_15                              , cortical  ,     1161.0 
52  , ctx-rh-superiorfrontal_16                              , cortical  ,      884.0 
53  , ctx-rh-superiorfrontal_17                              , cortical  ,     1371.0 
54  , ctx-rh-caudalmiddlefrontal_1                           , cortical  ,      957.0 
55  , ctx-rh-caudalmiddlefrontal_2                           , cortical  ,     1124.0 
56  , ctx-rh-caudalmiddlefrontal_3                           , cortical  ,     1212.0 
57  , ctx-rh-caudalmiddlefrontal_4                           , cortical  ,     1511.0 
58  , ctx-rh-caudalmiddlefrontal_5                           , cortical  ,     1335.0 
59  , ctx-rh-precentral_1                                    , cortical  ,      413.0 
60  , ctx-rh-precentral_2                                    , cortical  ,     1072.0 
61  , ctx-rh-precentral_3                                    , cortical  ,      365.0 
62  , ctx-rh-precentral_4                                    , cortical  ,     1178.0 
63  , ctx-rh-precentral_5                                    , cortical  ,      711.0 
64  , ctx-rh-precentral_6                                    , cortical  ,      957.0 
65  , ctx-rh-precentral_7                                    , cortical  ,      441.0 
66  , ctx-rh-precentral_8                                    , cortical  ,      678.0 
67  , ctx-rh-precentral_9                                    , cortical  ,      913.0 
68  , ctx-rh-precentral_10                                   , cortical  ,      838.0 
69  , ctx-rh-precentral_11                                   , cortical  ,      227.0 
70  , ctx-rh-precentral_12                                   , cortical  ,      813.0 
71  , ctx-rh-precentral_13                                   , cortical  ,      959.0 
72  , ctx-rh-precentral_14                                   , cortical  ,      760.0 
73  , ctx-rh-precentral_15                                   , cortical  ,      437.0 
74  , ctx-rh-precentral_16                                   , cortical  ,      820.0 
75  , ctx-rh-paracentral_1                                   , cortical  ,      552.0 
76  , ctx-rh-paracentral_2                                   , cortical  ,      455.0 
77  , ctx-rh-paracentral_3                                   , cortical  ,      639.0 
78  , ctx-rh-paracentral_4                                   , cortical  ,      689.0 
79  , ctx-rh-paracentral_5                                   , cortical  ,      663.0 
80  , ctx-rh-paracentral_6                                   , cortical  ,      458.0 
81  , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,     1029.0 
82  , ctx-rh-rostralanteriorcingulate_2                      , cortical  ,      641.0 
83  , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,      565.0 
84  , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,      566.0 
85  , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      429.0 
86  , ctx-rh-posteriorcingulate_1                            , cortical  ,      483.0 
87  , ctx-rh-posteriorcingulate_2                            , cortical  ,      905.0 
88  , ctx-rh-posteriorcingulate_3                            , cortical  ,      514.0 
89  , ctx-rh-posteriorcingulate_4                            , cortical  ,      654.0 
90  , ctx-rh-isthmuscingulate_1                              , cortical  ,     1101.0 
91  , ctx-rh-isthmuscingulate_2                              , cortical  ,      795.0 
92  , ctx-rh-postcentral_1                                   , cortical  ,      537.0 
93  , ctx-rh-postcentral_2                                   , cortical  ,      798.0 
94  , ctx-rh-postcentral_3                                   , cortical  ,      627.0 
95  , ctx-rh-postcentral_4                                   , cortical  ,      940.0 
96  , ctx-rh-postcentral_5                                   , cortical  ,      284.0 
97  , ctx-rh-postcentral_6                                   , cortical  ,     1012.0 
98  , ctx-rh-postcentral_7                                   , cortical  ,      620.0 
99  , ctx-rh-postcentral_8                                   , cortical  ,      527.0 
100 , ctx-rh-postcentral_9                                   , cortical  ,      814.0 
101 , ctx-rh-postcentral_10                                  , cortical  ,      652.0 
102 , ctx-rh-postcentral_11                                  , cortical  ,      603.0 
103 , ctx-rh-postcentral_12                                  , cortical  ,      730.0 
104 , ctx-rh-supramarginal_1                                 , cortical  ,      579.0 
105 , ctx-rh-supramarginal_2                                 , cortical  ,      844.0 
106 , ctx-rh-supramarginal_3                                 , cortical  ,     1482.0 
107 , ctx-rh-supramarginal_4                                 , cortical  ,     1825.0 
108 , ctx-rh-supramarginal_5                                 , cortical  ,     1767.0 
109 , ctx-rh-supramarginal_6                                 , cortical  ,     1314.0 
110 , ctx-rh-supramarginal_7                                 , cortical  ,      940.0 
111 , ctx-rh-supramarginal_8                                 , cortical  ,      790.0 
112 , ctx-rh-supramarginal_9                                 , cortical  ,      655.0 
113 , ctx-rh-superiorparietal_1                              , cortical  ,     1274.0 
114 , ctx-rh-superiorparietal_2                              , cortical  ,     1114.0 
115 , ctx-rh-superiorparietal_3                              , cortical  ,      786.0 
116 , ctx-rh-superiorparietal_4                              , cortical  ,      992.0 
117 , ctx-rh-superiorparietal_5                              , cortical  ,     1047.0 
118 , ctx-rh-superiorparietal_6                              , cortical  ,      775.0 
119 , ctx-rh-superiorparietal_7                              , cortical  ,     1003.0 
120 , ctx-rh-superiorparietal_8                              , cortical  ,      928.0 
121 , ctx-rh-superiorparietal_9                              , cortical  ,     1324.0 
122 , ctx-rh-superiorparietal_10                             , cortical  ,      487.0 
123 , ctx-rh-superiorparietal_11                             , cortical  ,      912.0 
124 , ctx-rh-superiorparietal_12                             , cortical  ,      694.0 
125 , ctx-rh-superiorparietal_13                             , cortical  ,      909.0 
126 , ctx-rh-inferiorparietal_1                              , cortical  ,      938.0 
127 , ctx-rh-inferiorparietal_2                              , cortical  ,     1114.0 
128 , ctx-rh-inferiorparietal_3                              , cortical  ,     1706.0 
129 , ctx-rh-inferiorparietal_4                              , cortical  ,     1860.0 
130 , ctx-rh-inferiorparietal_5                              , cortical  ,      920.0 
131 , ctx-rh-inferiorparietal_6                              , cortical  ,      854.0 
132 , ctx-rh-inferiorparietal_7                              , cortical  ,      781.0 
133 , ctx-rh-inferiorparietal_8                              , cortical  ,      664.0 
134 , ctx-rh-inferiorparietal_9                              , cortical  ,     1083.0 
135 , ctx-rh-inferiorparietal_10                             , cortical  ,      649.0 
136 , ctx-rh-inferiorparietal_11                             , cortical  ,     1142.0 
137 , ctx-rh-inferiorparietal_12                             , cortical  ,      934.0 
138 , ctx-rh-precuneus_1                                     , cortical  ,      364.0 
139 , ctx-rh-precuneus_2                                     , cortical  ,      612.0 
140 , ctx-rh-precuneus_3                                     , cortical  ,      644.0 
141 , ctx-rh-precuneus_4                                     , cortical  ,      677.0 
142 , ctx-rh-precuneus_5                                     , cortical  ,      870.0 
143 , ctx-rh-precuneus_6                                     , cortical  ,      923.0 
144 , ctx-rh-precuneus_7                                     , cortical  ,      774.0 
145 , ctx-rh-precuneus_8                                     , cortical  ,     1692.0 
146 , ctx-rh-precuneus_9                                     , cortical  ,     1275.0 
147 , ctx-rh-precuneus_10                                    , cortical  ,     1183.0 
148 , ctx-rh-cuneus_1                                        , cortical  ,      395.0 
149 , ctx-rh-cuneus_2                                        , cortical  ,      445.0 
150 , ctx-rh-cuneus_3                                        , cortical  ,      587.0 
151 , ctx-rh-cuneus_4                                        , cortical  ,      622.0 
152 , ctx-rh-pericalcarine_1                                 , cortical  ,      346.0 
153 , ctx-rh-pericalcarine_2                                 , cortical  ,      307.0 
154 , ctx-rh-pericalcarine_3                                 , cortical  ,      278.0 
155 , ctx-rh-pericalcarine_4                                 , cortical  ,      526.0 
156 , ctx-rh-lateraloccipital_1                              , cortical  ,      830.0 
157 , ctx-rh-lateraloccipital_2                              , cortical  ,      785.0 
158 , ctx-rh-lateraloccipital_3                              , cortical  ,      657.0 
159 , ctx-rh-lateraloccipital_4                              , cortical  ,      673.0 
160 , ctx-rh-lateraloccipital_5                              , cortical  ,      731.0 
161 , ctx-rh-lateraloccipital_6                              , cortical  ,      695.0 
162 , ctx-rh-lateraloccipital_7                              , cortical  ,     1621.0 
163 , ctx-rh-lateraloccipital_8                              , cortical  ,     1245.0 
164 , ctx-rh-lateraloccipital_9                              , cortical  ,     1103.0 
165 , ctx-rh-lateraloccipital_10                             , cortical  ,     1481.0 
166 , ctx-rh-lingual_1                                       , cortical  ,     1514.0 
167 , ctx-rh-lingual_2                                       , cortical  ,      842.0 
168 , ctx-rh-lingual_3                                       , cortical  ,      635.0 
169 , ctx-rh-lingual_4                                       , cortical  ,      641.0 
170 , ctx-rh-lingual_5                                       , cortical  ,      865.0 
171 , ctx-rh-lingual_6                                       , cortical  ,      863.0 
172 , ctx-rh-lingual_7                                       , cortical  ,      596.0 
173 , ctx-rh-fusiform_1                                      , cortical  ,     1228.0 
174 , ctx-rh-fusiform_2                                      , cortical  ,      606.0 
175 , ctx-rh-fusiform_3                                      , cortical  ,      912.0 
176 , ctx-rh-fusiform_4                                      , cortical  ,      828.0 
177 , ctx-rh-fusiform_5                                      , cortical  ,      655.0 
178 , ctx-rh-fusiform_6                                      , cortical  ,     1192.0 
179 , ctx-rh-fusiform_7                                      , cortical  ,      923.0 
180 , ctx-rh-fusiform_8                                      , cortical  ,     1822.0 
181 , ctx-rh-parahippocampal_1                               , cortical  ,      615.0 
182 , ctx-rh-parahippocampal_2                               , cortical  ,      411.0 
183 , ctx-rh-parahippocampal_3                               , cortical  ,      892.0 
184 , ctx-rh-entorhinal_1                                    , cortical  ,     1975.0 
185 , ctx-rh-temporalpole_1                                  , cortical  ,     2783.0 
186 , ctx-rh-inferiortemporal_1                              , cortical  ,     1582.0 
187 , ctx-rh-inferiortemporal_2                              , cortical  ,     1630.0 
188 , ctx-rh-inferiortemporal_3                              , cortical  ,      968.0 
189 , ctx-rh-inferiortemporal_4                              , cortical  ,      856.0 
190 , ctx-rh-inferiortemporal_5                              , cortical  ,     1621.0 
191 , ctx-rh-inferiortemporal_6                              , cortical  ,     1055.0 
192 , ctx-rh-inferiortemporal_7                              , cortical  ,     1222.0 
193 , ctx-rh-middletemporal_1                                , cortical  ,     1394.0 
194 , ctx-rh-middletemporal_2                                , cortical  ,     1408.0 
195 , ctx-rh-middletemporal_3                                , cortical  ,     1035.0 
196 , ctx-rh-middletemporal_4                                , cortical  ,      444.0 
197 , ctx-rh-middletemporal_5                                , cortical  ,      806.0 
198 , ctx-rh-middletemporal_6                                , cortical  ,     1348.0 
199 , ctx-rh-middletemporal_7                                , cortical  ,     1750.0 
200 , ctx-rh-middletemporal_8                                , cortical  ,      690.0 
201 , ctx-rh-middletemporal_9                                , cortical  ,     1336.0 
202 , ctx-rh-bankssts_1                                      , cortical  ,      497.0 
203 , ctx-rh-bankssts_2                                      , cortical  ,      608.0 
204 , ctx-rh-bankssts_3                                      , cortical  ,     1201.0 
205 , ctx-rh-superiortemporal_1                              , cortical  ,      443.0 
206 , ctx-rh-superiortemporal_2                              , cortical  ,     1343.0 
207 , ctx-rh-superiortemporal_3                              , cortical  ,      589.0 
208 , ctx-rh-superiortemporal_4                              , cortical  ,     1186.0 
209 , ctx-rh-superiortemporal_5                              , cortical  ,      750.0 
210 , ctx-rh-superiortemporal_6                              , cortical  ,     1108.0 
211 , ctx-rh-superiortemporal_7                              , cortical  ,      693.0 
212 , ctx-rh-superiortemporal_8                              , cortical  ,     1492.0 
213 , ctx-rh-superiortemporal_9                              , cortical  ,      505.0 
214 , ctx-rh-superiortemporal_10                             , cortical  ,      516.0 
215 , ctx-rh-superiortemporal_11                             , cortical  ,     1364.0 
216 , ctx-rh-transversetemporal_1                            , cortical  ,      806.0 
217 , ctx-rh-insula_1                                        , cortical  ,      493.0 
218 , ctx-rh-insula_2                                        , cortical  ,      986.0 
219 , ctx-rh-insula_3                                        , cortical  ,      457.0 
220 , ctx-rh-insula_4                                        , cortical  ,      904.0 
221 , ctx-rh-insula_5                                        , cortical  ,      579.0 
222 , ctx-rh-insula_6                                        , cortical  ,     1577.0 
223 , ctx-rh-insula_7                                        , cortical  ,      534.0 
224 , Right-Thalamus_Proper                                  , subcortical,     7693.0 
225 , Right-Caudate                                          , subcortical,     3905.0 
226 , Right-Putamen                                          , subcortical,     4775.0 
227 , Right-Pallidum                                         , subcortical,     2024.0 
228 , Right-Accumbens_area                                   , subcortical,      566.0 
229 , Right-Hippocampus                                      , subcortical,     4294.0 
230 , Right-Amygdala                                         , subcortical,     1897.0 
231 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,      973.0 
232 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,      972.0 
233 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     1698.0 
234 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,      964.0 
235 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      802.0 
236 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,      791.0 
237 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,     1518.0 
238 , ctx-lh-parsorbitalis_1                                 , cortical  ,     1479.0 
239 , ctx-lh-parsorbitalis_2                                 , cortical  ,      861.0 
240 , ctx-lh-frontalpole_1                                   , cortical  ,      790.0 
241 , ctx-lh-medialorbitofrontal_1                           , cortical  ,     1036.0 
242 , ctx-lh-medialorbitofrontal_2                           , cortical  ,     1149.0 
243 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      774.0 
244 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      720.0 
245 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      871.0 
246 , ctx-lh-parstriangularis_1                              , cortical  ,      565.0 
247 , ctx-lh-parstriangularis_2                              , cortical  ,      961.0 
248 , ctx-lh-parstriangularis_3                              , cortical  ,     1537.0 
249 , ctx-lh-parstriangularis_4                              , cortical  ,      676.0 
250 , ctx-lh-parsopercularis_1                               , cortical  ,     1670.0 
251 , ctx-lh-parsopercularis_2                               , cortical  ,      803.0 
252 , ctx-lh-parsopercularis_3                               , cortical  ,     1373.0 
253 , ctx-lh-parsopercularis_4                               , cortical  ,      423.0 
254 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     2306.0 
255 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     1152.0 
256 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,      863.0 
257 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     1151.0 
258 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,      870.0 
259 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     1445.0 
260 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,     1314.0 
261 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,     1063.0 
262 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,     1163.0 
263 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,      667.0 
264 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,      663.0 
265 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,     1009.0 
266 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,     1312.0 
267 , ctx-lh-superiorfrontal_1                               , cortical  ,     1723.0 
268 , ctx-lh-superiorfrontal_2                               , cortical  ,     1088.0 
269 , ctx-lh-superiorfrontal_3                               , cortical  ,      961.0 
270 , ctx-lh-superiorfrontal_4                               , cortical  ,     1529.0 
271 , ctx-lh-superiorfrontal_5                               , cortical  ,      955.0 
272 , ctx-lh-superiorfrontal_6                               , cortical  ,     1267.0 
273 , ctx-lh-superiorfrontal_7                               , cortical  ,      748.0 
274 , ctx-lh-superiorfrontal_8                               , cortical  ,     1661.0 
275 , ctx-lh-superiorfrontal_9                               , cortical  ,     2212.0 
276 , ctx-lh-superiorfrontal_10                              , cortical  ,     1225.0 
277 , ctx-lh-superiorfrontal_11                              , cortical  ,      785.0 
278 , ctx-lh-superiorfrontal_12                              , cortical  ,      937.0 
279 , ctx-lh-superiorfrontal_13                              , cortical  ,     1251.0 
280 , ctx-lh-superiorfrontal_14                              , cortical  ,     1096.0 
281 , ctx-lh-superiorfrontal_15                              , cortical  ,     1087.0 
282 , ctx-lh-superiorfrontal_16                              , cortical  ,     1243.0 
283 , ctx-lh-superiorfrontal_17                              , cortical  ,     1924.0 
284 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,      961.0 
285 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,     1301.0 
286 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,      836.0 
287 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,      811.0 
288 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,     1080.0 
289 , ctx-lh-precentral_1                                    , cortical  ,      585.0 
290 , ctx-lh-precentral_2                                    , cortical  ,      940.0 
291 , ctx-lh-precentral_3                                    , cortical  ,      397.0 
292 , ctx-lh-precentral_4                                    , cortical  ,      736.0 
293 , ctx-lh-precentral_5                                    , cortical  ,      509.0 
294 , ctx-lh-precentral_6                                    , cortical  ,      780.0 
295 , ctx-lh-precentral_7                                    , cortical  ,      280.0 
296 , ctx-lh-precentral_8                                    , cortical  ,      540.0 
297 , ctx-lh-precentral_9                                    , cortical  ,      949.0 
298 , ctx-lh-precentral_10                                   , cortical  ,      666.0 
299 , ctx-lh-precentral_11                                   , cortical  ,      292.0 
300 , ctx-lh-precentral_12                                   , cortical  ,     1269.0 
301 , ctx-lh-precentral_13                                   , cortical  ,      811.0 
302 , ctx-lh-precentral_14                                   , cortical  ,      860.0 
303 , ctx-lh-precentral_15                                   , cortical  ,      381.0 
304 , ctx-lh-precentral_16                                   , cortical  ,      675.0 
305 , ctx-lh-paracentral_1                                   , cortical  ,      540.0 
306 , ctx-lh-paracentral_2                                   , cortical  ,      431.0 
307 , ctx-lh-paracentral_3                                   , cortical  ,      352.0 
308 , ctx-lh-paracentral_4                                   , cortical  ,      559.0 
309 , ctx-lh-paracentral_5                                   , cortical  ,      692.0 
310 , ctx-lh-paracentral_6                                   , cortical  ,      341.0 
311 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     1671.0 
312 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,      731.0 
313 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      294.0 
314 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      741.0 
315 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,     1002.0 
316 , ctx-lh-posteriorcingulate_1                            , cortical  ,      512.0 
317 , ctx-lh-posteriorcingulate_2                            , cortical  ,      820.0 
318 , ctx-lh-posteriorcingulate_3                            , cortical  ,      565.0 
319 , ctx-lh-posteriorcingulate_4                            , cortical  ,      805.0 
320 , ctx-lh-isthmuscingulate_1                              , cortical  ,     1047.0 
321 , ctx-lh-isthmuscingulate_2                              , cortical  ,     1055.0 
322 , ctx-lh-postcentral_1                                   , cortical  ,      524.0 
323 , ctx-lh-postcentral_2                                   , cortical  ,      726.0 
324 , ctx-lh-postcentral_3                                   , cortical  ,      679.0 
325 , ctx-lh-postcentral_4                                   , cortical  ,      939.0 
326 , ctx-lh-postcentral_5                                   , cortical  ,      228.0 
327 , ctx-lh-postcentral_6                                   , cortical  ,      868.0 
328 , ctx-lh-postcentral_7                                   , cortical  ,      631.0 
329 , ctx-lh-postcentral_8                                   , cortical  ,      559.0 
330 , ctx-lh-postcentral_9                                   , cortical  ,      744.0 
331 , ctx-lh-postcentral_10                                  , cortical  ,      568.0 
332 , ctx-lh-postcentral_11                                  , cortical  ,      759.0 
333 , ctx-lh-postcentral_12                                  , cortical  ,      716.0 
334 , ctx-lh-supramarginal_1                                 , cortical  ,      534.0 
335 , ctx-lh-supramarginal_2                                 , cortical  ,     1081.0 
336 , ctx-lh-supramarginal_3                                 , cortical  ,     1065.0 
337 , ctx-lh-supramarginal_4                                 , cortical  ,     1153.0 
338 , ctx-lh-supramarginal_5                                 , cortical  ,     1661.0 
339 , ctx-lh-supramarginal_6                                 , cortical  ,     1309.0 
340 , ctx-lh-supramarginal_7                                 , cortical  ,     1178.0 
341 , ctx-lh-supramarginal_8                                 , cortical  ,      681.0 
342 , ctx-lh-supramarginal_9                                 , cortical  ,      345.0 
343 , ctx-lh-superiorparietal_1                              , cortical  ,     1456.0 
344 , ctx-lh-superiorparietal_2                              , cortical  ,     1036.0 
345 , ctx-lh-superiorparietal_3                              , cortical  ,      390.0 
346 , ctx-lh-superiorparietal_4                              , cortical  ,     1470.0 
347 , ctx-lh-superiorparietal_5                              , cortical  ,     1086.0 
348 , ctx-lh-superiorparietal_6                              , cortical  ,      952.0 
349 , ctx-lh-superiorparietal_7                              , cortical  ,      853.0 
350 , ctx-lh-superiorparietal_8                              , cortical  ,      827.0 
351 , ctx-lh-superiorparietal_9                              , cortical  ,      751.0 
352 , ctx-lh-superiorparietal_10                             , cortical  ,      516.0 
353 , ctx-lh-superiorparietal_11                             , cortical  ,      777.0 
354 , ctx-lh-superiorparietal_12                             , cortical  ,      447.0 
355 , ctx-lh-superiorparietal_13                             , cortical  ,     1078.0 
356 , ctx-lh-inferiorparietal_1                              , cortical  ,      437.0 
357 , ctx-lh-inferiorparietal_2                              , cortical  ,     1196.0 
358 , ctx-lh-inferiorparietal_3                              , cortical  ,     1138.0 
359 , ctx-lh-inferiorparietal_4                              , cortical  ,     1064.0 
360 , ctx-lh-inferiorparietal_5                              , cortical  ,      699.0 
361 , ctx-lh-inferiorparietal_6                              , cortical  ,      660.0 
362 , ctx-lh-inferiorparietal_7                              , cortical  ,      949.0 
363 , ctx-lh-inferiorparietal_8                              , cortical  ,      873.0 
364 , ctx-lh-inferiorparietal_9                              , cortical  ,      950.0 
365 , ctx-lh-inferiorparietal_10                             , cortical  ,      420.0 
366 , ctx-lh-inferiorparietal_11                             , cortical  ,      798.0 
367 , ctx-lh-inferiorparietal_12                             , cortical  ,     1058.0 
368 , ctx-lh-precuneus_1                                     , cortical  ,      237.0 
369 , ctx-lh-precuneus_2                                     , cortical  ,      478.0 
370 , ctx-lh-precuneus_3                                     , cortical  ,      573.0 
371 , ctx-lh-precuneus_4                                     , cortical  ,      461.0 
372 , ctx-lh-precuneus_5                                     , cortical  ,     1032.0 
373 , ctx-lh-precuneus_6                                     , cortical  ,      824.0 
374 , ctx-lh-precuneus_7                                     , cortical  ,      624.0 
375 , ctx-lh-precuneus_8                                     , cortical  ,     1826.0 
376 , ctx-lh-precuneus_9                                     , cortical  ,     1313.0 
377 , ctx-lh-precuneus_10                                    , cortical  ,     1124.0 
378 , ctx-lh-cuneus_1                                        , cortical  ,      448.0 
379 , ctx-lh-cuneus_2                                        , cortical  ,      464.0 
380 , ctx-lh-cuneus_3                                        , cortical  ,      618.0 
381 , ctx-lh-cuneus_4                                        , cortical  ,      732.0 
382 , ctx-lh-pericalcarine_1                                 , cortical  ,      575.0 
383 , ctx-lh-pericalcarine_2                                 , cortical  ,      503.0 
384 , ctx-lh-pericalcarine_3                                 , cortical  ,      249.0 
385 , ctx-lh-pericalcarine_4                                 , cortical  ,      379.0 
386 , ctx-lh-lateraloccipital_1                              , cortical  ,      970.0 
387 , ctx-lh-lateraloccipital_2                              , cortical  ,      590.0 
388 , ctx-lh-lateraloccipital_3                              , cortical  ,      589.0 
389 , ctx-lh-lateraloccipital_4                              , cortical  ,      582.0 
390 , ctx-lh-lateraloccipital_5                              , cortical  ,      762.0 
391 , ctx-lh-lateraloccipital_6                              , cortical  ,      725.0 
392 , ctx-lh-lateraloccipital_7                              , cortical  ,     1127.0 
393 , ctx-lh-lateraloccipital_8                              , cortical  ,     1322.0 
394 , ctx-lh-lateraloccipital_9                              , cortical  ,     1062.0 
395 , ctx-lh-lateraloccipital_10                             , cortical  ,     1594.0 
396 , ctx-lh-lingual_1                                       , cortical  ,     1150.0 
397 , ctx-lh-lingual_2                                       , cortical  ,      627.0 
398 , ctx-lh-lingual_3                                       , cortical  ,      612.0 
399 , ctx-lh-lingual_4                                       , cortical  ,      687.0 
400 , ctx-lh-lingual_5                                       , cortical  ,      725.0 
401 , ctx-lh-lingual_6                                       , cortical  ,     1168.0 
402 , ctx-lh-lingual_7                                       , cortical  ,      640.0 
403 , ctx-lh-fusiform_1                                      , cortical  ,     1315.0 
404 , ctx-lh-fusiform_2                                      , cortical  ,      617.0 
405 , ctx-lh-fusiform_3                                      , cortical  ,     2115.0 
406 , ctx-lh-fusiform_4                                      , cortical  ,      768.0 
407 , ctx-lh-fusiform_5                                      , cortical  ,      700.0 
408 , ctx-lh-fusiform_6                                      , cortical  ,     1099.0 
409 , ctx-lh-fusiform_7                                      , cortical  ,     1153.0 
410 , ctx-lh-fusiform_8                                      , cortical  ,     2396.0 
411 , ctx-lh-parahippocampal_1                               , cortical  ,      583.0 
412 , ctx-lh-parahippocampal_2                               , cortical  ,      371.0 
