source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	1	297	7.217170715332031	6.500004768371582	2.27543044090271	0.1736253200668779	0.010603416685414561	0.05843600967804581	0.14897049963474274	0.06218698248267174	0.13885155320167542	0.000863505934830755	0.00014028290752321482	0.0008267895318567753
1	3	163	11.782208442687988	12.000004768371582	4.0988688468933105	0.09528931707374107	0.003820607095285059	0.021055574803845352	0.24911683797836304	0.10902171581983566	0.23783567547798157	0.0008301676716655493	4.496260226005688e-05	0.0008219727897085249
1	90	47	50.96808624267578	53.999996185302734	9.078503608703613	0.027476060751324114	0.00020307105687659223	0.0011191357085206905	0.33463969826698303	0.12904256582260132	0.3315514326095581	0.0008048536838032305	4.42073869635351e-05	0.0008050574106164277
1	2	86	7.720931053161621	6.000003814697266	3.6189141273498535	0.05027534520455051	0.0028863832684708083	0.015907016164225678	0.21396875381469727	0.07910104840993881	0.20586931705474854	0.0008019828819669783	4.624939174391329e-05	0.0008009632583707571
1	8	65	17.992307662963867	17.500001907348633	6.767280578613281	0.037998807422043986	0.0010213895919290138	0.005628933941747247	0.23398984968662262	0.09762208163738251	0.22507081925868988	0.0008320578490383923	4.355272903922014e-05	0.0008269029785878956
1	108	115	7.378261566162109	7.000001907348633	2.027625799179077	0.06722865928515474	0.0038480008255818822	0.021206543150769308	0.2165878713130951	0.10086365789175034	0.1919037252664566	0.0008425790583714843	8.980911661637947e-05	0.00081587303429842
1	4	45	23.288888931274414	22.000011444091797	4.5588579177856445	0.02630686667679968	0.0006659493037671098	0.0036700830604490405	0.3033671975135803	0.0918073058128357	0.31501850485801697	0.0008165122126229107	3.5087461583316326e-05	0.0008118399418890476
1	40	77	17.324674606323242	17.999998092651367	6.972471237182617	0.04501397186919057	0.001255693719570642	0.0069201968126392215	0.2310434877872467	0.08915720134973526	0.21553020179271698	0.0008185624610632658	7.071904110489413e-05	0.0008110043127089739
1	111	93	8.747312545776367	7.000001907348633	5.0554046630859375	0.05436752446538601	0.001801090439725848	0.009925907986963217	0.18867382407188416	0.06800825148820877	0.18416471779346466	0.0009510625386610627	0.00021946150809526443	0.000872759846970439
1	110	17	30.617647171020508	32.49999237060547	9.08219051361084	0.009938149633457658	0.00010136656295568504	0.0005586366762381991	0.1980530023574829	0.08369861543178558	0.17808407545089722	0.0009483096655458212	0.00035314096021465957	0.0008124832529574633
1	103	1	54.499996185302734	54.499996185302734	0.0	0.0005845970372622152	6.398823064520609e-06	3.526426411599705e-05	0.4170420169830322	0.12133606523275375	0.402354896068573	0.0008053214987739921	3.8526188291143626e-05	0.0008108945330604911
1	9	8	13.250003814697266	10.750007629394531	6.9552154541015625	0.0046767762980977215	0.0001945459678035382	0.0010721534760611809	0.18231117725372314	0.05605091527104378	0.18172423541545868	0.000828081916552037	0.00017273967387154698	0.0008018331718631089
1	81	2	134.5	134.5	0.5	0.0011691940745244304	3.24670054057564e-06	1.7892744370950564e-05	0.41527143120765686	0.15351396799087524	0.4489281177520752	0.0008015116327442229	7.917485345387831e-05	0.0007821611361578107
1	112	1	30.0	30.0	0.0	0.0005845970372622152	9.410878976096367e-06	5.186386909443468e-05	0.21426162123680115	0.07971534878015518	0.21915656328201294	0.0007525868713855743	4.2882427806034684e-05	0.0007598503143526614
1	113	22	24.31818199157715	24.999998092651367	13.356598854064941	0.012861134819768734	0.0003517390710519809	0.0019384532712379014	0.2119230180978775	0.0786651000380516	0.18920445442199707	0.0009510104428045452	0.00028643253608606756	0.0008143526501953602
1	124	3	50.16666793823242	51.99999237060547	2.5927231311798096	0.0017537911117866455	2.0326533968752635e-05	0.00011202064117248418	0.2619978189468384	0.08997797966003418	0.24882464110851288	0.0008676626603119075	0.00015417767281178385	0.0008119328413158655
1	7	2	19.75	19.75	0.25000762939453125	0.0011691940745244304	2.493004007503942e-05	0.00013739081527400305	0.3953453302383423	0.09438245743513107	0.3824758231639862	0.0007995241903699934	3.454610487096943e-05	0.0008033861522562802
1	109	2	53.75000762939453	53.75000762939453	0.7499885559082031	0.0011691940745244304	5.049779065482938e-06	2.7829608804156608e-05	0.21100883185863495	0.08690699189901352	0.19388656318187714	0.0012023731833323836	0.00045980169670656323	0.0009139429312199354
1	116	2	50.75	50.75	0.7499942779541016	0.0011691940745244304	1.0754227587685604e-05	5.926713681433839e-05	0.2838640511035919	0.08568338304758072	0.2709125280380249	0.0008264385396614671	6.300807581283152e-05	0.0008008558652363718
1	107	1	19.999998092651367	19.999998092651367	0.0	0.0005845970372622152	1.3408421766793251e-05	7.389454619938072e-05	0.22853949666023254	0.08532902598381042	0.21902772784233093	0.0008596466504968703	6.083798507461324e-05	0.0008470009197480977
1	196	1	137.0	137.0	0.0	0.0005845970372622152	1.8065264380627895e-06	9.955866071310153e-06	0.3943769335746765	0.15729817748069763	0.43356186151504517	0.0008189842919819057	0.00010277658293489367	0.0007872261921875179
1	155	2	36.50000762939453	36.50000762939453	7.62939453125e-06	0.0011691940745244304	1.2576201306988734e-05	6.930813369799337e-05	0.29256367683410645	0.08285819739103317	0.2921328842639923	0.0008218475268222392	5.4623193136649206e-05	0.0008087497553788126
1	119	1	59.000022888183594	59.000022888183594	0.0	0.0005845970372622152	5.069282478600448e-06	2.7937093181268508e-05	0.4531998932361603	0.18429751694202423	0.42453792691230774	0.0007721348665654659	6.125053187133744e-05	0.0007624940481036901
