source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	1	339	7.383481025695801	6.5000081062316895	2.1922013759613037	0.17975407097899687	0.007523071078668895	0.03841508883229519	0.13213419914245605	0.06002512574195862	0.12046226114034653	0.0010699767153710127	0.0002721571654547006	0.0009875239338725805
1	6	43	9.220932006835938	7.499985694885254	5.168445587158203	0.02280066387049223	0.0008709128792416957	0.0044471460220709925	0.1584538221359253	0.08697628974914551	0.14132602512836456	0.0008672966505400836	0.00011434835323598236	0.0008469266467727721
1	10	144	31.25	31.250019073486328	8.357879638671875	0.07635571156629956	0.0004796252927400468	0.0024491126076246652	0.3774929940700531	0.11944136023521423	0.39218229055404663	0.000803814094979316	6.823354488005862e-05	0.0007967600831761956
1	3	43	19.930233001708984	21.500001907348633	10.802446365356445	0.02280066387049223	0.00043358645626157325	0.0022140243073066257	0.19992443919181824	0.10462625324726105	0.17253054678440094	0.0008523649885319173	0.00015716122288722545	0.000817103311419487
1	2	258	8.071706771850586	7.000002861022949	4.026763916015625	0.13680398322295337	0.005766982422026201	0.02944796609254152	0.14678740501403809	0.05654475465416908	0.13026005029678345	0.000930778041947633	0.0001538724754936993	0.0008987946202978492
1	20	81	15.339506149291992	14.999991416931152	3.9750986099243164	0.0429500877560435	0.001054093802872606	0.005382523526826455	0.27660542726516724	0.12408780306577682	0.2547121047973633	0.0007768035284243524	7.630791515111923e-05	0.0007652234635315835
1	57	97	13.201030731201172	11.499998092651367	6.109253883361816	0.051434055707854566	0.0013417166222452494	0.006851213113945215	0.2512369751930237	0.11863642930984497	0.23349440097808838	0.0009549729875288904	0.00020455477351788431	0.0008979317499324679
1	62	13	10.269230842590332	6.000004768371582	6.806717872619629	0.006893223960846488	0.0003358317002130284	0.0017148587938992156	0.19617944955825806	0.057297006249427795	0.18978257477283478	0.000764709897339344	7.219680992420763e-05	0.0007519311038777232
1	59	4	11.37500286102295	11.000003814697266	1.293008804321289	0.0021209919879527656	5.3219563102884233e-05	0.00027175527425363265	0.18399441242218018	0.04971993342041969	0.1718117594718933	0.0007853388669900596	7.609845488332212e-05	0.0007659185212105513
1	60	37	10.243243217468262	9.999993324279785	1.76918625831604	0.01961917588856308	0.0004854044496748526	0.0024786227404819533	0.19030793011188507	0.08830656856298447	0.18692290782928467	0.0010200997348874807	0.0003108802193310112	0.0008931106422096491
1	5	14	23.107141494750977	21.500003814697266	9.798290252685547	0.007423471957834679	0.00011749700318582677	0.0005999754312716976	0.25016066431999207	0.14077207446098328	0.24565204977989197	0.0008160619181580842	9.074189438251778e-05	0.0008031991310417652
1	7	28	20.39286231994629	22.000009536743164	9.56589412689209	0.014846943915669358	0.00022115316481619238	0.0011292753163061212	0.20840762555599213	0.07935881614685059	0.1989193558692932	0.0007887869724072516	0.00010716214455896989	0.0007582777761854231
1	4	24	43.9375114440918	45.99999237060547	5.549610614776611	0.012725951927716592	0.0001332594044143734	0.000680463045581469	0.4179784059524536	0.11603032797574997	0.44388777017593384	0.0007948999409563839	9.109650272876024e-05	0.0007981719099916518
1	9	3	16.33332633972168	16.499982833862305	0.2356959730386734	0.001590743990964574	1.465110262299294e-05	7.481298566342015e-05	0.21193347871303558	0.12407522648572922	0.19275912642478943	0.000775418127886951	0.00011482764966785908	0.0007331761298701167
1	50	3	112.83333587646484	113.00001525878906	0.6236265301704407	0.001590743990964574	3.3939095150331416e-06	1.733033413421351e-05	0.3842420279979706	0.10707109421491623	0.4168335795402527	0.0007430596160702407	4.693994196713902e-05	0.0007357589202001691
1	33	1	103.50003051757812	103.50003051757812	0.0	0.0005302479969881914	1.1336852918679423e-06	5.78894187487581e-06	0.33058467507362366	0.14427870512008667	0.37470003962516785	0.0007550872396677732	0.00012796418741345406	0.0007172178011387587
2	5	140	9.507143020629883	6.500008583068848	7.010955810546875	0.07423471957834679	0.00320404043612776	0.016360804874635277	0.1604791134595871	0.09643398970365524	0.13949818909168243	0.0008392235031351447	0.00010151948663406074	0.0008261442999355495
2	10	585	11.01111125946045	8.499996185302734	6.962865829467773	0.31019507823809195	0.005872460778671873	0.029986570659487198	0.1847277730703354	0.1198364719748497	0.15455010533332825	0.0009116518776863813	0.0001444928493583575	0.0008960992563515902
2	20	14	13.250000953674316	13.499991416931152	1.2642031908035278	0.007423471957834679	0.00023749240223317841	0.0012127084316205835	0.1821129322052002	0.06853106617927551	0.1737086921930313	0.0008316481253132224	9.391463390784338e-05	0.0008128974004648626
2	7	57	9.780702590942383	7.499989986419678	6.288403511047363	0.030224135828326906	0.0010318346657442095	0.005268861603234888	0.13604632019996643	0.06255292892456055	0.12259919196367264	0.0007700853748247027	8.783048542682081e-05	0.0007505237008444965
2	3	187	8.494650840759277	6.999989986419678	4.064319610595703	0.09915637543679179	0.0049855856870093624	0.025457916726392447	0.12036153674125671	0.05653878301382065	0.11027219891548157	0.0009009988280013204	0.00013735452375840396	0.0008716716547496617
2	4	60	15.84999942779541	11.249994277954102	9.968827247619629	0.031814879819291486	0.001069800507461176	0.005462726737154132	0.2023371458053589	0.09676559269428253	0.18872258067131042	0.0009317374788224697	0.000160660405526869	0.0008898110827431083
