COND	ACC	RT	nameCOND	outliers	bad_trials
0	1	0.483274614939546	SCRAMBLED	0	0
1	1	0.388107050191593	FACES	0	0
0	1	0.46399292723072	SCRAMBLED	0	0
1	1	0.42481469899667	FACES	0	0
1	1	0.504601586241733	FACES	0	0
1	1	0.440489370924297	FACES	0	0
0	1	0.503350449805566	SCRAMBLED	0	0
0	1	0.489086890746421	SCRAMBLED	0	0
0	1	0.503941758919609	SCRAMBLED	0	0
0	1	0.529778858239297	SCRAMBLED	0	0
0	1	0.411794126631321	SCRAMBLED	0	0
1	1	0.305269744411817	FACES	0	0
1	1	0.32528068317788	FACES	0	0
0	1	0.560123972679321	SCRAMBLED	0	0
1	1	0.475768701848665	FACES	0	0
1	1	0.401826387539131	FACES	0	0
0	1	0.46759571721941	SCRAMBLED	0	0
1	1	0.354510490227767	FACES	0	0
1	1	0.363419064602567	FACES	0	0
0	1	0.440091542740447	SCRAMBLED	0	0
0	1	0.498752787513695	SCRAMBLED	0	0
0	1	0.362381028847722	SCRAMBLED	0	0
1	1	0.402713803974166	FACES	0	0
0	1	0.541517506250784	SCRAMBLED	0	0
1	1	0.382290850434856	FACES	0	0
0	1	0.456209319200752	SCRAMBLED	0	0
0	1	0.432917656206428	SCRAMBLED	0	0
0	1	0.474857741712185	SCRAMBLED	0	0
1	1	0.342697890846921	FACES	0	0
0	1	0.43853645108311	SCRAMBLED	0	0
1	1	0.486567111019212	FACES	0	0
0	1	0.495238437325952	SCRAMBLED	0	0
1	1	0.367048416716443	FACES	0	0
0	1	0.436787878495124	SCRAMBLED	0	0
1	1	0.515604040823746	FACES	0	0
1	1	0.420563249851512	FACES	0	0
1	1	0.430397574636572	FACES	0	0
1	1	0.336250236946398	FACES	0	0
0	1	0.45704059296304	SCRAMBLED	0	0
1	1	0.473894864696376	FACES	0	0
0	1	0.376746610612827	SCRAMBLED	0	0
1	1	0.367417871721955	FACES	0	0
0	1	0.463329477800926	SCRAMBLED	0	0
1	1	0.31626133266991	FACES	0	0
1	1	0.360099402714241	FACES	0	0
0	1	0.4638960358443	SCRAMBLED	0	0
1	1	0.349422636001236	FACES	0	0
0	1	0.469597535518005	SCRAMBLED	0	0
0	1	0.527490289732214	SCRAMBLED	0	0
1	1	0.296260354701189	FACES	0	0
1	1	0.309101029040448	FACES	0	0
1	1	0.326946550968387	FACES	0	0
0	1	0.466867069847467	SCRAMBLED	0	0
1	1	0.427593761281514	FACES	0	0
1	1	0.426517995235827	FACES	0	0
1	1	0.336289778290848	FACES	0	0
0	1	0.466138120633332	SCRAMBLED	0	0
0	1	0.496044054490994	SCRAMBLED	0	0
0	1	0.437597721452676	SCRAMBLED	0	0
0	1	0.445695547342439	SCRAMBLED	0	0
1	1	0.328311481961009	FACES	0	0
1	1	0.330501951712449	FACES	0	0
0	1	0.568283072561371	SCRAMBLED	0	0
0	1	0.566084754909753	SCRAMBLED	0	0
1	1	0.413625705858067	FACES	0	0
1	1	0.406804371159524	FACES	0	0
1	1	0.357616145908196	FACES	0	0
0	1	0.506472103128999	SCRAMBLED	0	0
1	1	0.508306398936384	FACES	0	0
1	1	0.429069468407306	FACES	0	0
0	1	0.492938700653667	SCRAMBLED	0	0
1	1	0.361799680530112	FACES	0	0
0	1	0.444614951819858	SCRAMBLED	0	0
1	1	0.346530081002129	FACES	0	0
0	1	0.487354919486734	SCRAMBLED	0	0
1	1	0.35109091853019	FACES	0	0
1	1	0.324066673347261	FACES	0	0
1	1	0.291696498749843	FACES	0	0
0	1	0.516598611283825	SCRAMBLED	0	0
1	1	0.319532699786123	FACES	0	0
1	1	0.371373515388314	FACES	0	0
0	1	0.505323894924913	SCRAMBLED	0	0
1	1	0.298050279687232	FACES	0	0
1	1	0.366870631587062	FACES	0	0
1	1	0.432750737400966	FACES	0	0
0	0	NaN	SCRAMBLED	1	1
1	1	0.481836638104596	FACES	0	1
1	1	0.311600887174791	FACES	0	0
0	1	0.447393108577216	SCRAMBLED	0	0
0	1	0.441162479308787	SCRAMBLED	0	1
0	1	0.523199601085253	SCRAMBLED	0	1
1	1	0.438013358333592	FACES	0	0
0	1	0.433812015015064	SCRAMBLED	0	0
1	1	0.41688107533173	FACES	0	0
1	1	0.327487452414516	FACES	0	0
1	1	0.31629000769135	FACES	0	0
0	1	0.438144961587568	SCRAMBLED	0	0
0	1	0.563043693487998	SCRAMBLED	0	0
1	1	0.353817762092604	FACES	0	0
0	1	0.491729520300396	SCRAMBLED	0	0
0	1	0.432539145931059	SCRAMBLED	0	0
0	1	0.416361302848145	SCRAMBLED	0	0
0	1	0.368822947743411	SCRAMBLED	0	0
1	1	0.382057224475375	FACES	0	0
1	1	0.402802243775113	FACES	0	0
1	1	0.379755374906381	FACES	0	0
0	1	0.431596190508571	SCRAMBLED	0	0
1	1	0.430380067781698	FACES	0	0
1	1	0.362302549843207	FACES	0	0
1	1	0.399244126449958	FACES	0	0
1	1	0.441976849901039	FACES	0	0
1	1	0.349846724467625	FACES	0	0
0	1	0.540535915010878	SCRAMBLED	0	0
0	1	0.443527715765867	SCRAMBLED	0	0
1	1	0.371340916417466	FACES	0	0
1	1	0.496271039919066	FACES	0	0
0	1	0.479701405498872	SCRAMBLED	0	0
0	1	0.444975351555968	SCRAMBLED	0	0
1	1	0.416781769206409	FACES	0	0
1	1	0.590585296415156	FACES	0	0
0	1	0.497156343457846	SCRAMBLED	0	0
0	1	0.506209198463694	SCRAMBLED	0	0
1	1	0.366507515270314	FACES	0	0
1	1	0.394988149670098	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.4916081796855	SCRAMBLED	0	0
0	1	0.481375121189558	SCRAMBLED	0	0
1	1	0.390292690465685	FACES	0	0
1	1	0.447052026750498	FACES	0	0
1	1	0.377035171875377	FACES	0	0
0	1	0.52377038492159	SCRAMBLED	0	0
0	1	0.459605045354692	SCRAMBLED	0	0
0	1	0.405261655037521	SCRAMBLED	0	0
1	1	0.471357276271647	FACES	0	0
0	1	0.423080011155889	SCRAMBLED	0	0
0	1	0.467836889236878	SCRAMBLED	0	0
1	1	0.382874613490912	FACES	0	0
1	1	0.364655108923216	FACES	0	0
0	1	0.518545494278897	SCRAMBLED	0	0
1	1	0.446332736490149	FACES	0	0
1	1	0.432206515689359	FACES	0	0
0	1	0.503413836693653	SCRAMBLED	0	0
1	1	0.497815868937778	FACES	0	0
1	1	0.42064595464899	FACES	0	0
0	1	0.47290874582086	SCRAMBLED	0	0
1	1	0.422316953759037	FACES	0	0
1	1	0.418074861725927	FACES	0	0
1	1	0.329900681801519	FACES	0	0
1	1	0.308891852309898	FACES	0	0
0	1	0.570673361932222	SCRAMBLED	0	0
0	1	0.543588748284037	SCRAMBLED	0	0
1	1	0.480335878065489	FACES	0	0
1	1	0.411113774031492	FACES	0	0
1	1	0.363093376734014	FACES	0	0
0	1	0.549871898117544	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.302576103505089	FACES	0	0
1	1	0.466356050792001	FACES	0	0
0	1	0.389162592801313	SCRAMBLED	0	0
1	1	0.414805909348161	FACES	0	0
0	1	0.552832065796792	SCRAMBLED	0	0
0	1	0.525643014704656	SCRAMBLED	0	0
1	1	0.397546565215634	FACES	0	0
0	1	0.525307667881862	SCRAMBLED	0	0
0	1	0.537288997122687	SCRAMBLED	0	0
0	1	0.452797293560707	SCRAMBLED	0	0
0	1	0.419866597766031	SCRAMBLED	0	0
0	1	0.410762731407431	SCRAMBLED	0	0
0	1	0.359595326032377	SCRAMBLED	0	0
0	1	0.426396352778738	SCRAMBLED	0	0
0	1	0.458317385997361	SCRAMBLED	0	0
0	1	0.406083873530406	SCRAMBLED	0	0
1	1	0.408876820562	FACES	0	0
1	1	0.406857193566793	FACES	0	0
0	1	0.364573309652769	SCRAMBLED	0	0
0	1	0.426384279086051	SCRAMBLED	0	0
1	1	0.576303023131914	FACES	0	0
1	1	0.420081811343607	FACES	0	0
0	1	0.549896347345566	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.36856457071417	SCRAMBLED	0	0
0	1	0.422350760099562	SCRAMBLED	0	0
1	1	0.417139150519233	FACES	0	0
0	1	0.497055528121564	SCRAMBLED	0	0
0	1	0.461871881213938	SCRAMBLED	0	0
0	1	0.456538025492591	SCRAMBLED	0	0
0	1	0.347576266500255	SCRAMBLED	0	0
0	1	0.296419123763826	SCRAMBLED	0	0
0	1	0.373294439943493	SCRAMBLED	0	0
0	1	0.399139085321167	SCRAMBLED	0	0
1	1	0.453951236768717	FACES	0	0
0	1	0.536813293619161	SCRAMBLED	0	0
0	1	0.342593151559868	SCRAMBLED	0	0
0	1	0.336532459519731	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.403829715048687	FACES	0	0
1	1	0.380839290694439	FACES	0	0
1	1	0.468600852161217	FACES	0	0
1	1	0.446513238200623	FACES	0	0
0	1	0.55733072380599	SCRAMBLED	0	0
0	1	0.47608956023987	SCRAMBLED	0	0
0	1	0.458754151841276	SCRAMBLED	0	0
0	1	0.609828348307019	SCRAMBLED	0	0
1	1	0.451567286087538	FACES	0	0
1	1	0.441469754795435	FACES	0	0
0	1	0.478331343186255	SCRAMBLED	0	0
0	1	0.801870396149752	SCRAMBLED	0	0
0	1	0.466854392469941	SCRAMBLED	0	0
1	1	0.451784914403561	FACES	0	0
1	1	0.418741631421653	FACES	0	0
1	1	0.364363227394733	FACES	0	0
1	1	0.361260891980237	FACES	0	0
1	1	0.402121287490445	FACES	0	0
1	1	0.392063599384983	FACES	0	0
0	1	0.405737660383693	SCRAMBLED	0	0
1	1	0.542734232662497	FACES	0	0
1	1	0.620567596381079	FACES	0	0
1	1	0.532386775925715	FACES	0	0
1	1	0.400123393142621	FACES	0	0
1	1	0.383103711815693	FACES	0	0
0	1	0.52971245292747	SCRAMBLED	0	0
1	1	0.483609659920148	FACES	0	0
1	1	0.441545215376664	FACES	0	0
1	1	0.387359084910713	FACES	0	0
0	1	0.331263801740533	SCRAMBLED	0	0
1	1	0.429069468407306	FACES	0	0
1	1	0.389633466827945	FACES	0	0
1	1	0.4558045486433	FACES	0	0
0	1	0.382611105141677	SCRAMBLED	0	0
0	1	0.458410655275202	SCRAMBLED	0	0
1	1	0.455428754948571	FACES	0	0
0	1	0.553120325217151	SCRAMBLED	0	0
1	1	0.425876278453416	FACES	0	0
1	1	0.556860453463742	FACES	0	0
1	1	0.360595027811542	FACES	0	0
1	1	0.28584105948994	FACES	0	0
1	1	0.281629453532332	FACES	0	0
0	1	0.392468973627729	SCRAMBLED	0	0
0	1	0.319360347818474	SCRAMBLED	0	0
1	1	0.481112518366899	FACES	0	0
0	1	0.42802841422963	SCRAMBLED	0	1
0	1	0.512850936978793	SCRAMBLED	0	1
1	1	0.391750588894865	FACES	0	0
1	1	0.35251289772259	FACES	0	0
0	1	0.4562998718975	SCRAMBLED	0	0
1	1	0.493104412089451	FACES	0	0
0	1	0.473028879066078	SCRAMBLED	0	0
0	1	0.447804519666533	SCRAMBLED	0	0
1	1	0.390631659396604	FACES	0	0
0	1	0.528451657537516	SCRAMBLED	0	1
0	1	0.581325679417205	SCRAMBLED	0	0
1	1	0.452125996230279	FACES	0	0
1	1	0.741892816998188	FACES	0	0
0	1	0.46377710996876	SCRAMBLED	0	0
0	1	0.667555391084534	SCRAMBLED	0	0
1	1	0.411243868073143	FACES	0	0
0	1	0.585306979681263	SCRAMBLED	0	0
0	1	0.673112911969838	SCRAMBLED	0	0
0	1	0.516864534371962	SCRAMBLED	0	0
1	1	0.513780309496724	FACES	0	0
0	1	0.606539172493285	SCRAMBLED	0	0
1	1	0.327489565310316	FACES	0	0
0	1	0.405130051783999	SCRAMBLED	0	0
0	1	0.579083594628173	SCRAMBLED	0	0
1	1	0.444841333564	FACES	0	0
0	1	0.588748887710608	SCRAMBLED	0	0
0	1	0.421536691349502	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.480272793019139	FACES	0	0
0	1	0.482085959864889	SCRAMBLED	0	0
1	1	0.475961277251372	FACES	0	0
1	1	0.445666872322363	FACES	0	0
0	1	0.446549761122697	SCRAMBLED	0	0
1	1	0.458366888138698	FACES	0	0
0	1	0.470168017511241	SCRAMBLED	0	0
1	1	0.548023415720309	FACES	0	0
1	1	0.596822566214541	FACES	0	0
0	1	0.492638971224551	SCRAMBLED	0	0
1	1	0.395582175365234	FACES	0	0
1	1	0.707306516051176	FACES	0	0
1	1	0.476118235260401	FACES	0	0
0	1	0.474085930887668	SCRAMBLED	0	0
1	1	0.440852789083692	FACES	0	0
0	1	0.443720894852959	SCRAMBLED	0	0
1	1	0.436519842511188	FACES	0	0
0	1	0.478341002140951	SCRAMBLED	0	0
1	1	0.500239059121668	FACES	0	0
0	1	0.589016018168877	SCRAMBLED	0	0
1	1	0.57979956462259	FACES	0	0
0	1	0.448484872266818	SCRAMBLED	0	0
0	1	0.451552193971111	SCRAMBLED	0	0
0	1	0.462300497315482	SCRAMBLED	0	0
1	1	0.4510822254706	FACES	0	0
1	1	0.489020485434594	FACES	0	0
1	1	0.439792718839271	FACES	0	0
1	1	0.463631621967579	FACES	0	0
0	1	0.446233732207475	SCRAMBLED	0	0
0	1	0.523692811443652	SCRAMBLED	0	0
1	1	0.475171054044949	FACES	0	0
1	1	0.456857374671927	FACES	0	0
0	1	0.439768571452987	SCRAMBLED	0	0
0	1	0.498529726035486	SCRAMBLED	0	0
1	1	0.340102046853644	FACES	0	0
1	1	0.598235490137995	FACES	0	0
0	1	0.493041025201819	SCRAMBLED	0	0
0	1	0.672735307221046	SCRAMBLED	0	0
0	1	0.463547106116494	SCRAMBLED	0	0
1	1	0.437549728522754	FACES	0	0
0	1	0.535088566574814	SCRAMBLED	0	0
0	1	0.528293190316617	SCRAMBLED	0	0
1	1	0.324989103492044	FACES	0	0
0	1	0.464952182139314	SCRAMBLED	0	0
1	1	0.424763989486564	FACES	0	0
0	1	0.522595010908844	SCRAMBLED	0	0
1	1	0.420348639959229	FACES	0	0
0	1	0.462309250743601	SCRAMBLED	0	0
0	1	0.440077054308858	SCRAMBLED	0	0
0	1	0.397954354196372	SCRAMBLED	0	0
1	1	0.413864463137543	FACES	0	0
0	1	0.509597680402294	SCRAMBLED	0	0
0	1	0.461418815884826	SCRAMBLED	0	0
1	1	0.481311734301926	FACES	0	0
0	1	0.397108290159849	SCRAMBLED	0	0
0	1	0.508869636714735	SCRAMBLED	0	0
0	1	0.525825931153122	SCRAMBLED	0	0
1	1	0.432641168637019	FACES	0	0
1	1	0.444576014159793	FACES	0	0
1	1	0.51736347973474	FACES	0	0
0	1	0.497229087458436	SCRAMBLED	0	0
1	1	0.438911339249898	FACES	0	0
1	1	0.420851509272325	FACES	0	0
1	1	0.393615068935105	FACES	0	0
1	1	0.356439564526227	FACES	0	0
1	1	0.373361750782351	FACES	0	0
0	1	0.555119125091551	SCRAMBLED	0	0
1	1	0.452025180894452	FACES	0	0
1	1	0.455875179747636	FACES	0	0
1	1	0.412841821340407	FACES	0	0
0	1	0.469750569576718	SCRAMBLED	0	0
1	1	0.369969043051242	FACES	0	0
0	1	0.586996089330569	SCRAMBLED	0	0
0	1	0.458074101083184	SCRAMBLED	0	0
1	1	0.341943285034176	FACES	0	0
1	1	0.343794484012506	FACES	0	0
0	1	0.421604605872744	SCRAMBLED	0	0
0	1	0.507360425090155	SCRAMBLED	0	0
1	1	0.396274903501762	FACES	0	0
1	1	0.393089863289788	FACES	0	0
0	1	0.62999896166275	SCRAMBLED	0	0
0	1	0.448776753794846	SCRAMBLED	0	0
0	1	0.421629658785605	SCRAMBLED	0	0
1	1	0.502431339926261	FACES	0	0
1	1	0.600292545580487	FACES	0	0
0	1	0.403710185488308	SCRAMBLED	0	0
0	1	0.484993305137323	SCRAMBLED	0	0
1	1	0.438613119033107	FACES	0	0
1	1	0.401607250011693	FACES	0	0
0	1	0.44855127757728	SCRAMBLED	0	0
1	1	0.505307897281455	FACES	0	0
1	1	0.553720689601505	FACES	0	0
0	1	0.485990592178496	SCRAMBLED	0	0
0	1	0.451760767017731	SCRAMBLED	0	0
1	1	0.469123643068087	FACES	0	0
1	1	0.432358644220585	FACES	0	0
0	1	0.467029461018683	SCRAMBLED	0	0
0	1	0.649081735279651	SCRAMBLED	0	0
1	1	0.386994761224742	FACES	0	0
1	1	0.368753222166561	FACES	0	0
0	1	0.501180505331831	SCRAMBLED	0	0
1	1	0.376501212802395	FACES	0	0
0	1	0.433284092788199	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.316037365665579	FACES	0	0
0	1	0.506959880325667	SCRAMBLED	0	0
0	1	0.462615017017924	SCRAMBLED	0	0
1	1	0.44238222414333	FACES	0	0
1	1	0.440342675554348	FACES	0	0
0	1	0.487144837227788	SCRAMBLED	0	0
0	1	0.550051494300533	SCRAMBLED	0	0
1	1	0.417988232979042	FACES	0	0
0	1	0.580657702352255	SCRAMBLED	0	0
1	1	0.432952669916631	FACES	0	0
1	1	0.380388941945967	FACES	0	0
1	1	0.451332452758834	FACES	0	0
0	1	0.375362059869076	SCRAMBLED	0	0
1	1	0.466586054642903	FACES	0	0
0	1	0.410362488484679	SCRAMBLED	0	0
1	1	0.343287388906901	FACES	0	0
1	1	0.515283484273823	FACES	0	0
1	1	0.381878533818963	FACES	0	0
0	1	0.445780365035716	SCRAMBLED	0	0
0	1	0.657584633569968	SCRAMBLED	0	0
0	1	0.395695366238215	SCRAMBLED	0	0
1	1	0.441321248372333	FACES	0	0
0	1	0.491096858786477	SCRAMBLED	0	0
0	1	0.473060270667702	SCRAMBLED	0	0
0	1	0.442980777473167	SCRAMBLED	0	0
1	1	0.432789675060121	FACES	0	0
1	1	0.332584965596652	FACES	0	0
1	1	0.363458304104824	FACES	0	0
0	1	0.431298573976164	SCRAMBLED	0	0
1	1	0.478058779566709	FACES	0	0
1	1	0.405851756782795	FACES	0	0
0	1	0.473747263799851	SCRAMBLED	0	0
1	1	0.464731535399551	FACES	0	0
0	1	0.477125784940654	SCRAMBLED	0	0
0	1	0.771200197526014	SCRAMBLED	0	0
0	1	0.409043739367917	SCRAMBLED	0	0
1	1	0.431842192003387	FACES	0	0
0	1	0.453738739772234	SCRAMBLED	0	0
1	1	0.369550085904848	FACES	0	0
0	1	0.608277180598634	SCRAMBLED	0	0
1	1	0.430086978883992	FACES	0	0
0	1	0.53306350641742	SCRAMBLED	0	0
1	1	0.375717026442544	FACES	0	0
1	1	0.443765265675211	FACES	0	0
1	1	0.470564336484131	FACES	0	0
0	1	0.448732684814786	SCRAMBLED	0	0
0	1	0.485278847976588	SCRAMBLED	0	0
0	1	0.617042078027225	SCRAMBLED	0	0
0	1	0.476125177634458	SCRAMBLED	0	0
0	1	0.477925063416478	SCRAMBLED	0	0
0	1	0.415630542579493	SCRAMBLED	0	0
1	1	0.436476377216422	FACES	0	0
1	1	0.467343075193639	FACES	0	0
1	1	0.358074342557302	FACES	0	0
1	1	0.444001004531856	FACES	0	0
1	1	0.371471915987058	FACES	0	0
1	1	0.330790211132808	FACES	0	0
0	1	0.422559333145728	SCRAMBLED	0	0
0	1	0.457816327737419	SCRAMBLED	0	0
1	1	0.452278124762415	FACES	0	0
1	1	0.405072701742029	FACES	0	0
0	1	0.388899084451623	SCRAMBLED	0	0
1	1	0.430796610190555	FACES	0	0
0	1	0.4724786205079	SCRAMBLED	0	0
1	1	0.584516756474841	FACES	0	0
0	1	0.357059850503902	SCRAMBLED	0	0
1	1	0.365221365124853	FACES	0	0
0	1	0.467081076055365	SCRAMBLED	0	0
0	1	0.470853199589328	SCRAMBLED	0	0
1	1	0.356794832942796	FACES	0	0
0	1	0.421438894436506	SCRAMBLED	0	0
1	1	0.38337718096227	FACES	0	0
0	1	0.506315145120425	SCRAMBLED	0	0
1	1	0.51805922629319	FACES	0	0
0	1	0.42791099756414	SCRAMBLED	0	0
0	1	0.569638646442399	SCRAMBLED	0	0
1	1	0.425547874003314	FACES	0	0
0	1	0.388582451852926	SCRAMBLED	0	0
0	1	0.450166737699874	SCRAMBLED	0	0
1	1	0.567093210117491	FACES	0	0
0	1	0.42584820711636	SCRAMBLED	0	0
1	1	0.391759644164267	FACES	0	0
0	1	0.429576865355557	SCRAMBLED	0	0
1	1	0.366520796332225	FACES	0	0
1	1	0.410350414791537	FACES	0	0
0	1	0.434120196028744	SCRAMBLED	0	0
1	1	0.382066883429616	FACES	0	0
1	1	0.349174219767519	FACES	0	0
1	1	0.369714288129217	FACES	0	0
1	1	0.361533757441975	FACES	0	0
1	1	0.356327882866026	FACES	0	0
0	1	0.478273993144285	SCRAMBLED	0	0
1	1	0.350084274376968	FACES	0	0
0	1	0.473873735732923	SCRAMBLED	0	0
0	1	0.587777559109782	SCRAMBLED	0	0
1	1	0.352594696992128	FACES	0	0
1	1	0.321467509088507	FACES	0	0
0	1	0.403166265618893	SCRAMBLED	0	0
0	1	0.853044442056671	SCRAMBLED	0	0
1	1	0.318815220580291	FACES	0	0
0	1	0.485618118749699	SCRAMBLED	0	0
1	1	0.337579550544433	FACES	0	0
0	1	0.445516253002097	SCRAMBLED	0	0
1	1	0.382272136210304	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.381018585035235	FACES	0	0
0	1	0.485796507563464	SCRAMBLED	0	0
0	1	0.608593511355139	SCRAMBLED	0	0
1	1	0.426491131268449	FACES	0	0
0	1	0.584249626017481	SCRAMBLED	0	0
0	1	0.59207307723409	SCRAMBLED	0	0
1	1	0.367843167558021	FACES	0	0
0	1	0.442565442434898	SCRAMBLED	0	0
0	1	0.480318371211069	SCRAMBLED	0	0
1	1	0.376330973731456	FACES	0	0
1	1	0.467272142246657	FACES	0	0
1	1	0.449838333250227	FACES	0	0
1	1	0.41383035495528	FACES	0	0
0	1	0.506604310066905	SCRAMBLED	0	0
1	1	0.772294375952697	FACES	0	0
1	1	0.535288084352032	FACES	0	0
0	1	0.549037002247132	SCRAMBLED	0	0
1	1	0.691999488075453	FACES	0	0
1	1	0.361825035285619	FACES	0	0
1	1	0.401658261363991	FACES	0	0
1	1	0.368516879626441	FACES	0	0
0	1	0.456280553989018	SCRAMBLED	0	0
1	1	0.426095114138661	FACES	0	0
0	1	0.555593923068955	SCRAMBLED	0	0
0	1	0.522785473414842	SCRAMBLED	0	0
0	1	0.502612143479382	SCRAMBLED	0	0
1	1	0.438342668310725	FACES	0	0
1	1	0.407431297668154	FACES	0	0
1	1	0.502212504240561	FACES	0	0
0	1	0.438029355977051	SCRAMBLED	0	0
0	1	0.499784484580232	SCRAMBLED	0	0
1	1	0.410834268038343	FACES	0	0
1	1	0.427163032283715	FACES	0	0
0	1	0.446299231992271	SCRAMBLED	0	0
0	1	0.539181850342175	SCRAMBLED	0	0
1	1	0.370049333109819	FACES	0	0
1	1	0.37449637608097	FACES	0	0
0	1	0.447584778454257	SCRAMBLED	0	0
1	1	0.358419650176074	FACES	0	0
0	1	0.456336394820028	SCRAMBLED	0	0
0	1	0.563867723033582	SCRAMBLED	0	0
0	1	0.495927543352991	SCRAMBLED	0	0
0	1	0.464755079100541	SCRAMBLED	0	0
0	1	0.436563911489429	SCRAMBLED	0	0
0	1	0.408398400477381	SCRAMBLED	0	0
1	1	0.460331881672573	FACES	0	0
0	1	0.583066404104102	SCRAMBLED	0	0
0	1	0.657993629919474	SCRAMBLED	0	0
1	1	0.32379199683146	FACES	0	0
0	1	0.555546835666064	SCRAMBLED	0	0
1	1	0.418553583653193	FACES	0	0
1	1	0.48003645047902	FACES	0	0
0	1	0.478097415384582	SCRAMBLED	0	0
0	1	0.457085869311413	SCRAMBLED	0	0
1	1	0.362800891522056	FACES	0	0
1	1	0.382918078786133	FACES	0	0
0	1	0.522560902725672	SCRAMBLED	0	0
