onset	duration	trial_type	trial_type_id	response_time	repsonse_accuracy	bad_epoch	outliers	direction	name_direction	event_num
107.91162109375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	46
109.78173828125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	48
111.861328125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	49
113.96142578125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	50
115.88134765625	0.2	COHERENT	1	1.03907358111246	1	0	0	180	LEFT	52
117.5712890625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	54
119.4912109375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	55
121.4208984375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	56
123.49072265625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	58
125.4404296875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	59
127.240234375	0.2	COHERENT	1	NaN	1	0	1	0	RIGHT	60
128.23046875	0.2	COHERENT	1	1.12449678215307	1	0	0	0	RIGHT	63
130.22998046875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	65
132.14990234375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	66
134.15966796875	0.2	COHERENT	1	0.83513350271096	1	0	0	180	LEFT	67
135.76953125	0.2	RANDOM	0	0.834927340730246	1	0	0	0	NONE	70
137.26953125	0.2	COHERENT	1	0.80774655901223	1	0	0	180	LEFT	74
138.91943359375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	77
140.54931640625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	80
142.51904296875	0.2	COHERENT	1	1.1351495911922	1	0	0	180	LEFT	81
144.4892578125	0.2	COHERENT	1	1.19370804505616	1	0	0	180	LEFT	83
146.31884765625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	85
148.12890625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	86
150.1787109375	0.2	COHERENT	1	0.948801498613648	1	0	0	180	LEFT	87
151.94873046875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	90
153.62841796875	0.2	COHERENT	1	0.883290888516058	1	0	0	180	LEFT	92
155.34814453125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	95
156.91796875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	98
158.41796875	0.2	COHERENT	1	1.08797230487016	1	0	0	0	RIGHT	102
160.23779296875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	104
162.09765625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	105
164.08740234375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	107
166.107421875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	108
168.05712890625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	109
169.77734375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	111
171.796875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	112
173.4267578125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	114
174.89697265625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	118
176.74658203125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	119
178.5966796875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	121
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
184.25634765625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	123
186.10595703125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	124
187.1259765625	0.2	COHERENT	1	1.04910760236635	1	0	0	180	LEFT	128
189.0556640625	0.2	COHERENT	1	1.04377093502444	1	0	0	0	RIGHT	130
190.94580078125	0.2	COHERENT	1	0.958389087119031	1	0	0	180	LEFT	132
192.70556640625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	135
194.275390625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	138
196.21533203125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	139
197.46533203125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	143
199.044921875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	146
200.71484375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	149
202.5048828125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	151
203.984375	0.2	RANDOM	0	0.942204013427727	1	0	0	0	NONE	155
205.5546875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	158
207.47412109375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	160
209.13427734375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	163
211.154296875	0.2	COHERENT	1	0.963962704905498	1	0	0	180	LEFT	164
212.97412109375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	167
214.7939453125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	168
216.3134765625	0.2	RANDOM	0	0.834239731669186	1	0	0	0	NONE	171
217.8935546875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	174
219.46337890625	0.2	RANDOM	0	0.834172721480172	1	0	0	0	NONE	177
220.943359375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	181
222.55322265625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	184
224.4130859375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	187
226.47314453125	0.2	COHERENT	1	1.12909271523768	1	0	0	180	LEFT	188
228.3330078125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	190
230.32275390625	0.2	COHERENT	1	0.635473021004145	1	0	0	0	RIGHT	191
231.7724609375	0.2	COHERENT	1	0.953556505436609	1	0	0	0	RIGHT	195
233.5625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	198
235.4423828125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	200
237.48193359375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	202
239.01220703125	0.2	COHERENT	1	0.882753297761155	1	0	0	0	RIGHT	205
240.69189453125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	208
242.4619140625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	210
244.51171875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	212
246.6015625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	213
248.50146484375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	215
250.37109375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	216
252.47119140625	0.2	COHERENT	1	0.979966971824979	1	0	0	0	RIGHT	217
254.12060546875	0.2	RANDOM	0	0.922678391236332	1	0	0	0	NONE	220
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
257.6904296875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	222
259.68017578125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	223
261.46044921875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	224
263.56005859375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	225
265.39990234375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	226
267.4697265625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	227
268.94970703125	0.2	RANDOM	0	0.669852266680209	1	0	0	0	NONE	231
270.48974609375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	234
272.189453125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	237
274.2392578125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	238
276.08935546875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	240
277.6591796875	0.2	COHERENT	1	0.904567227368716	1	0	0	0	RIGHT	243
279.38916015625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	246
281.22900390625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	248
NaN	0.2	COHERENT	1	NaN	0	1	1	0	RIGHT	NaN
285.2783203125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	249
286.71826171875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	253
288.01806640625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	257
290.0380859375	0.2	RANDOM	0	0.704753407030694	1	0	0	0	NONE	258
291.64794921875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	261
293.11767578125	0.2	RANDOM	0	0.788688800756063	1	0	0	0	NONE	265
294.587890625	0.2	RANDOM	0	0.753444459570346	1	0	0	0	NONE	269
295.98779296875	0.2	RANDOM	0	0.978221688421399	1	0	0	0	NONE	273
297.78759765625	0.2	RANDOM	0	0.933750164885168	1	0	0	0	NONE	276
299.37744140625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	279
301.3271484375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	280
303.09716796875	0.2	COHERENT	1	1.06308918784543	1	0	0	180	LEFT	282
304.76708984375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	284
306.27685546875	0.2	RANDOM	0	0.827978202974009	1	0	0	0	NONE	287
307.716796875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	291
309.546875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	294
311.49658203125	0.2	COHERENT	1	0.779270548810018	1	0	0	0	RIGHT	295
312.96630859375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	299
315.00634765625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	300
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
NaN	0.2	COHERENT	1	NaN	0	1	1	0	RIGHT	NaN
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
NaN	0.2	COHERENT	1	NaN	0	1	1	0	RIGHT	NaN
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
NaN	0.2	RANDOM	0	NaN	0	1	1	0	NONE	NaN
339.9541015625	0.2	RANDOM	0	0.76234081684197	1	0	0	0	NONE	304
341.54443359375	0.2	COHERENT	1	1.10428053242322	1	0	0	180	LEFT	307
343.34423828125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	309
345.06396484375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	312
346.99365234375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	313
348.763671875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	315
NaN	0.2	COHERENT	1	NaN	0	1	1	180	LEFT	NaN
352.783203125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	316
354.11328125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	320
355.953125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	321
357.68310546875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	323
359.60302734375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	325
361.5927734375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	327
363.32275390625	0.2	RANDOM	0	0.70467371923769	1	0	0	0	NONE	330
364.822265625	0.2	RANDOM	0	0.979411270208402	1	0	0	0	NONE	334
366.662109375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	337
368.39208984375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	339
370.26220703125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	340
371.7119140625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	344
373.51171875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	345
374.73193359375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	349
376.2314453125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	353
378.33154296875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	354
380.22119140625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	355
381.9013671875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	357
383.81103515625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	358
385.2607421875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	362
387.07080078125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	365
389.04052734375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	367
390.9404296875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	368
392.8505859375	0.2	COHERENT	1	0.968510644206617	1	0	0	180	LEFT	369
394.47998046875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	372
396.0703125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	375
397.47998046875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	379
399.02978515625	0.2	RANDOM	0	0.75802016885973	1	0	0	0	NONE	382
400.61962890625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	385
402.1396484375	0.2	RANDOM	0	0.968439106301048	1	0	0	0	NONE	388
403.95947265625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	391
405.78955078125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	393
407.7392578125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	394
409.42919921875	0.2	RANDOM	0	0.834485737545037	1	0	0	0	NONE	397
411.02880859375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	400
412.708984375	0.2	RANDOM	0	1.12283269578074	1	0	0	0	NONE	402
414.5087890625	0.2	RANDOM	0	0.784091056584657	1	0	0	0	NONE	404
416.19873046875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	407
417.478515625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	411
418.84814453125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	415
420.3984375	0.2	RANDOM	0	0.774145476706508	1	0	0	0	NONE	418
421.84814453125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	422
423.51806640625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	425
425.2080078125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	428
427.03759765625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	430
429.1376953125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	431
430.8076171875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	434
432.45751953125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	437
434.22705078125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	439
435.796875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	442
437.31689453125	0.2	COHERENT	1	0.953058758579573	1	0	0	0	RIGHT	445
439.13671875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	448
440.78662109375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	450
442.736328125	0.2	RANDOM	0	0.699087725694881	1	0	0	0	NONE	451
444.236328125	0.2	RANDOM	0	1.02026062134064	1	0	0	0	NONE	455
446.05615234375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	457
447.88623046875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	458
449.47607421875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	461
450.74609375	0.2	COHERENT	1	0.86867089514999	1	0	0	180	LEFT	465
452.22607421875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	469
454.15576171875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	470
455.7255859375	0.2	COHERENT	1	1.00471757770811	1	0	0	0	RIGHT	473
457.57568359375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	475
459.58544921875	0.2	COHERENT	1	0.990251526669454	1	0	0	0	RIGHT	476
461.294921875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	479
462.96484375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	481
464.96484375	0.2	RANDOM	0	0.910311690953677	1	0	0	0	NONE	482
466.5546875	0.2	RANDOM	0	0.823397362273681	1	0	0	0	NONE	485
468.0048828125	0.2	RANDOM	0	0.703228472448245	1	0	0	0	NONE	489
469.6044921875	0.2	RANDOM	0	0.780041467836782	1	0	0	0	NONE	492
471.29443359375	0.2	COHERENT	1	0.949827780794294	1	0	0	0	RIGHT	495
472.9443359375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	498
474.47412109375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	501
475.9140625	0.2	RANDOM	0	0.738240390904139	1	0	0	0	NONE	505
477.36376953125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	509
479.41357421875	0.2	COHERENT	1	1.1196225454878	1	0	0	180	LEFT	510
481.3134765625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	512
482.95361328125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	515
484.75341796875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	516
486.2333984375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	520
487.953125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	523
489.533203125	0.2	RANDOM	0	0.849333927772022	1	0	0	0	NONE	526
491.14306640625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	529
492.5927734375	0.2	RANDOM	0	0.872873218834684	1	0	0	0	NONE	533
494.0927734375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	537
495.642578125	0.2	COHERENT	1	0.994340959314286	1	0	0	180	LEFT	540
497.3125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	542
499.33251953125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	543
501.1123046875	0.2	RANDOM	0	0.714013490781326	1	0	0	0	NONE	546
502.60205078125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	550
504.2021484375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	553
506.27197265625	0.2	COHERENT	1	0.933980776527278	1	0	0	180	LEFT	554
507.83154296875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	557
509.8212890625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	559
511.64111328125	0.2	COHERENT	1	0.854552270815475	1	0	0	180	LEFT	561
513.3212890625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	564
515.2109375	0.2	COHERENT	1	1.15905321242917	1	0	0	0	RIGHT	567
517.0908203125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	569
519.16064453125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	570
521.0908203125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	572
522.53076171875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	576
524.3603515625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	579
526.27001953125	0.2	RANDOM	0	0.718729559251187	1	0	0	0	NONE	580
527.63037109375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	584
529.43017578125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	587
531.39990234375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	588
532.78955078125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	592
534.689453125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	593
536.0595703125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	597
537.87939453125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	598
539.529296875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	601
541.1591796875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	604
542.5791015625	0.2	COHERENT	1	0.898497975658756	1	0	0	180	LEFT	608
544.3291015625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	611
545.87890625	0.2	RANDOM	0	0.80820416012466	1	0	0	0	NONE	614
547.57861328125	0.2	COHERENT	1	0.90958725647306	1	0	0	0	RIGHT	617
549.21826171875	0.2	RANDOM	0	0.844727731864623	1	0	0	0	NONE	620
550.7685546875	0.2	COHERENT	1	0.768558577621661	1	0	0	0	RIGHT	623
552.3681640625	0.2	COHERENT	1	0.714297227619682	1	0	0	0	RIGHT	626
553.908203125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	629
555.98779296875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	630
557.57763671875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	633
559.52783203125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	634
561.04736328125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	637
562.74755859375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	639
564.54736328125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	641
566.51708984375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	642
568.197265625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	645
570.216796875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	646
571.44677734375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	650
573.45654296875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	651
574.96630859375	0.2	RANDOM	0	0.878367752523445	1	0	0	0	NONE	654
576.5166015625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	657
578.5263671875	0.2	COHERENT	1	0.979954897917196	1	0	0	180	LEFT	659
726.28515625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	661
727.85498046875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	664
729.27490234375	0.2	RANDOM	0	0.689555375319287	1	0	0	0	NONE	668
730.8046875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	671
732.45458984375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	674
733.8447265625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	678
NaN	0.2	COHERENT	1	1.01975261166172	1	1	0	180	LEFT	NaN
737.26416015625	0.2	COHERENT	1	0.918542172198613	1	0	0	180	LEFT	681
738.81396484375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	684
740.3837890625	0.2	RANDOM	0	0.81402982074178	1	0	0	0	NONE	687
741.81396484375	0.2	RANDOM	0	0.893004045664384	1	0	0	0	NONE	691
743.31396484375	0.2	RANDOM	0	0.917496873612436	1	0	0	0	NONE	695
744.93359375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	698
746.5537109375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	701
747.92333984375	0.2	COHERENT	1	1.04827510640825	1	0	0	0	RIGHT	705
749.873046875	0.2	COHERENT	1	1.12957114384335	1	0	0	0	RIGHT	707
751.80322265625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	709
753.703125	0.2	COHERENT	1	1.05807459199968	1	0	0	0	RIGHT	710
755.64306640625	0.2	COHERENT	1	0.745207035828571	1	0	0	0	RIGHT	712
757.1728515625	0.2	COHERENT	1	0.749024201847533	1	0	0	0	RIGHT	715
758.61279296875	0.2	RANDOM	0	0.892779772823815	1	0	0	0	NONE	719
760.1826171875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	722
761.63232421875	0.2	COHERENT	1	0.933050180066857	1	0	0	0	RIGHT	726
763.38232421875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	729
765.2021484375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	732
767.15185546875	0.2	RANDOM	0	0.659691469390964	1	0	0	0	NONE	733
768.7216796875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	736
770.181640625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	740
771.74169921875	0.2	COHERENT	1	0.938121523280643	1	0	0	180	LEFT	743
773.3916015625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	746
775.3115234375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	747
777.2412109375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	748
778.89111328125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	751
780.31103515625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	755
782.36083984375	0.2	COHERENT	1	0.79073985588002	1	0	0	180	LEFT	756
783.880859375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	759
785.6806640625	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	760
787.400390625	0.2	RANDOM	0	1.01006541341485	1	0	0	0	NONE	763
789.2001953125	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	765
790.67041015625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	769
792.0400390625	0.2	RANDOM	0	NaN	0	0	1	0	NONE	773
793.77001953125	0.2	RANDOM	0	NaN	0	0	1	0	NONE	776
795.31005859375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	779
797.23974609375	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	780
798.58935546875	0.2	RANDOM	0	0.723700387180543	1	0	0	0	NONE	784
800.08935546875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	788
801.58935546875	0.2	RANDOM	0	1.10830023824929	1	0	0	0	NONE	792
803.529296875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	794
805.208984375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	797
806.81884765625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	800
808.32861328125	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	803
809.7685546875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	807
811.44873046875	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	809
813.54833984375	0.2	RANDOM	0	NaN	0	0	1	0	NONE	810
815.20849609375	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	813
816.71826171875	0.2	COHERENT	1	NaN	0	0	1	0	RIGHT	816
818.6279296875	0.2	COHERENT	1	0.994062353886875	1	0	0	180	LEFT	818
820.30810546875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	820
821.89794921875	0.2	RANDOM	0	NaN	0	0	1	0	NONE	823
823.59765625	0.2	COHERENT	1	NaN	0	0	1	180	LEFT	826
