COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	180	1	0.67508364051173	COHERENT	LEFT	0	0
0	0	1	0.813774151913094	RANDOM	NONE	0	0
0	0	1	0.754586494123942	RANDOM	NONE	0	0
1	0	1	0.719503964395699	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.509052855006303	COHERENT	RIGHT	0	0
0	0	1	0.738863225582463	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.604583837910468	COHERENT	LEFT	0	0
1	0	1	0.443552466833353	COHERENT	RIGHT	0	0
1	0	1	0.424279532551736	COHERENT	RIGHT	0	0
0	0	1	0.544093730492023	RANDOM	NONE	0	0
0	0	1	0.772863952417538	RANDOM	NONE	0	0
1	0	1	0.534780083718942	COHERENT	RIGHT	0	0
1	0	1	0.622566396254115	COHERENT	RIGHT	0	0
0	0	1	0.734282768306002	RANDOM	NONE	0	0
1	0	1	0.649222695643402	COHERENT	RIGHT	0	0
1	0	1	0.632876122705056	COHERENT	RIGHT	0	0
1	0	1	0.547867665078229	COHERENT	RIGHT	0	0
0	0	1	0.578626001664816	RANDOM	NONE	0	0
1	0	1	0.494816763599374	COHERENT	RIGHT	0	0
1	0	1	0.434342955664761	COHERENT	RIGHT	0	0
0	0	1	0.673126193032658	RANDOM	NONE	0	0
1	180	1	0.380062650390755	COHERENT	LEFT	0	0
1	180	1	0.627711600522161	COHERENT	LEFT	0	0
0	0	1	0.618522312786808	RANDOM	NONE	0	0
0	0	1	0.7335658927841	RANDOM	NONE	0	0
1	180	1	0.688329387248814	COHERENT	LEFT	0	0
1	0	1	0.66786327025693	COHERENT	RIGHT	0	0
1	180	1	0.554147192808159	COHERENT	LEFT	0	0
1	0	1	0.524903501009248	COHERENT	RIGHT	0	0
0	0	1	0.66440144063381	RANDOM	NONE	0	1
1	180	1	0.504540312249446	COHERENT	LEFT	0	0
1	180	1	0.604324555355561	COHERENT	LEFT	0	0
0	0	1	0.713212362978084	RANDOM	NONE	0	0
1	180	1	0.550033987445204	COHERENT	LEFT	0	0
1	180	1	0.60795662405144	COHERENT	LEFT	0	0
0	0	1	0.532597763711237	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.678347159722762	RANDOM	NONE	0	0
1	0	1	0.598837665573228	COHERENT	RIGHT	0	0
1	180	1	0.55138110974076	COHERENT	LEFT	0	0
0	0	1	0.626793698018446	RANDOM	NONE	0	0
1	0	1	0.452720323766698	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.698235852349171	COHERENT	LEFT	0	0
0	0	1	0.949843464572041	RANDOM	NONE	0	0
0	0	1	0.600372835637245	RANDOM	NONE	0	0
0	0	1	0.948314029508765	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.574106516534812	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.834795055096038	RANDOM	NONE	0	0
0	0	1	0.949564864105923	RANDOM	NONE	0	0
1	180	1	0.65332292178573	COHERENT	LEFT	0	0
0	0	1	0.783116932510893	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.544594185066671	COHERENT	LEFT	0	0
0	0	1	0.814906966155831	RANDOM	NONE	0	0
1	180	1	0.632268815945281	COHERENT	LEFT	0	0
1	180	1	0.763046228963503	COHERENT	LEFT	0	0
0	0	1	0.854815652815887	RANDOM	NONE	0	0
0	0	1	0.634396200650372	RANDOM	NONE	0	0
1	180	1	0.594396357610094	COHERENT	LEFT	0	0
0	0	1	0.939332409292547	RANDOM	NONE	0	0
0	0	1	0.743731640439364	RANDOM	NONE	0	0
1	0	1	0.690342373713065	COHERENT	RIGHT	0	0
1	0	1	0.778615256076591	COHERENT	RIGHT	0	0
0	0	1	0.784529252745415	RANDOM	NONE	0	0
1	180	1	0.669267440749536	COHERENT	LEFT	0	0
1	180	1	0.874094020262419	COHERENT	LEFT	0	0
0	0	1	0.714705878799577	RANDOM	NONE	0	0
0	0	1	0.798708597794757	RANDOM	NONE	0	0
0	0	1	0.864514148557646	RANDOM	NONE	0	0
0	0	1	0.729245321745111	RANDOM	NONE	0	0
1	180	1	0.623116352973739	COHERENT	LEFT	0	0
1	0	1	0.532866705219931	COHERENT	RIGHT	0	0
0	0	1	0.729734909997205	RANDOM	NONE	0	0
0	0	1	0.89356134099944	RANDOM	NONE	0	0
0	0	1	0.849287108798308	RANDOM	NONE	0	0
1	180	1	0.644082622697169	COHERENT	LEFT	0	0
1	180	1	0.58803412508496	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.769563004752854	RANDOM	NONE	0	0
1	0	1	0.828447009163938	COHERENT	RIGHT	0	0
0	0	1	0.719085007251124	RANDOM	NONE	0	0
1	180	1	0.550029459809593	COHERENT	LEFT	0	0
1	180	1	0.844856667150452	COHERENT	LEFT	0	0
0	0	1	0.784632180981134	RANDOM	NONE	0	0
0	0	1	0.784359013676294	RANDOM	NONE	0	0
1	180	1	0.563236570735171	COHERENT	LEFT	0	0
1	0	1	0.669021741097822	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.788631591782178	COHERENT	RIGHT	0	0
0	0	1	0.778167623910122	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.558070539344044	COHERENT	LEFT	0	0
0	0	1	0.749812254074641	RANDOM	NONE	0	0
1	180	1	0.56463832649024	COHERENT	LEFT	0	0
0	0	1	0.809583674916212	RANDOM	NONE	0	0
0	0	1	1.02326902481946	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.639622298662289	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.844070066057611	COHERENT	RIGHT	0	0
1	0	1	0.543824185297126	COHERENT	RIGHT	0	0
0	0	1	0.644782595045399	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.638345203788049	COHERENT	LEFT	0	0
1	180	1	0.593895601192344	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.620586612447369	RANDOM	NONE	0	0
1	0	1	0.804297812126606	COHERENT	RIGHT	0	0
1	0	1	0.653116461635364	COHERENT	RIGHT	0	0
0	0	1	0.575013854562712	RANDOM	NONE	0	0
1	180	1	0.839819522436301	COHERENT	LEFT	0	0
0	0	1	0.693598950554588	RANDOM	NONE	0	0
0	0	1	0.589334763666557	RANDOM	NONE	0	0
1	0	1	1.0281410617863	COHERENT	RIGHT	0	0
0	0	1	0.588017523758026	RANDOM	NONE	0	0
1	0	1	0.704819637136097	COHERENT	RIGHT	0	0
1	0	1	0.649872260328266	COHERENT	RIGHT	0	0
0	0	1	0.50989952272721	RANDOM	NONE	0	0
1	0	1	0.709787056275673	COHERENT	RIGHT	0	0
1	0	1	0.520452232245589	COHERENT	RIGHT	0	0
1	0	1	0.548056014693429	COHERENT	RIGHT	0	0
0	0	1	0.54829960144707	RANDOM	NONE	0	0
1	180	1	0.499103830137756	COHERENT	LEFT	0	0
1	180	1	0.544695302247419	COHERENT	LEFT	0	0
1	0	1	0.404783536796458	COHERENT	RIGHT	0	0
1	180	1	0.469768981958623	COHERENT	LEFT	0	0
0	0	1	0.557488285499858	RANDOM	NONE	0	0
1	180	1	0.324303921417595	COHERENT	LEFT	0	0
1	0	1	0.534091279532731	COHERENT	RIGHT	0	0
1	180	1	0.393022552449111	COHERENT	LEFT	0	0
1	0	1	0.617947303158871	COHERENT	RIGHT	0	0
0	0	1	0.56776963876473	RANDOM	NONE	0	0
1	0	1	0.438573879531759	COHERENT	RIGHT	0	0
0	0	1	0.539370501795929	RANDOM	NONE	0	0
1	180	1	0.354246378195967	COHERENT	LEFT	0	0
0	0	1	0.684067977304949	RANDOM	NONE	0	0
0	0	1	0.542859497225436	RANDOM	NONE	0	0
0	0	1	0.748782669903449	RANDOM	NONE	0	0
0	0	1	0.598566913009563	RANDOM	NONE	0	0
1	0	1	0.794308642227406	COHERENT	RIGHT	0	0
0	0	1	0.869094303994643	RANDOM	NONE	0	0
1	0	1	0.529061982717394	COHERENT	RIGHT	0	0
0	0	1	0.672787224102649	RANDOM	NONE	0	0
1	0	1	0.425119257903134	COHERENT	RIGHT	0	0
1	180	1	0.393533269667387	COHERENT	LEFT	0	0
0	0	1	0.698056859851931	RANDOM	NONE	0	0
1	180	1	0.543257627254206	COHERENT	LEFT	0	0
0	0	1	0.619964817258733	RANDOM	NONE	0	0
0	0	1	0.549771384623455	RANDOM	NONE	0	0
0	0	1	0.608578419236437	RANDOM	NONE	0	0
1	180	1	0.614236151777732	COHERENT	LEFT	0	0
1	180	1	0.56328486550774	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.652957994414464	COHERENT	RIGHT	0	0
0	0	1	0.554488274632604	RANDOM	NONE	0	0
0	0	1	0.708507244820794	RANDOM	NONE	0	0
