onset	duration	trial_type	trial_type_id	response_time	bad_epoch	outliers	event_num	response_accuracy
15.85546875	0.2	FACES	1	0.610265355730007	0	0	1.0	1
17.1953125	0.2	FACES	1	0.487003874795846	0	0	9.0	1
18.5751953125	0.2	SCRAMBLED	0	0.456949382559287	0	0	17.0	1
19.7451171875	0.2	FACES	1	0.429917574945648	0	0	25.0	1
20.96533203125	0.2	SCRAMBLED	0	0.372857233842296	0	0	33.0	1
22.044921875	0.2	FACES	1	0.40163823831881	0	0	41.0	1
23.36474609375	0.2	SCRAMBLED	0	0.426453893494909	0	0	49.0	1
24.69482421875	0.2	SCRAMBLED	0	0.447225719442031	0	0	57.0	1
25.9345703125	0.2	FACES	1	0.456162772200514	0	0	65.0	1
27.2548828125	0.2	SCRAMBLED	0	0.465430949888287	0	0	73.0	1
28.50439453125	0.2	SCRAMBLED	0	0.45887878141184	0	0	81.0	1
29.63427734375	0.2	SCRAMBLED	0	0.444628939352697	0	0	89.0	1
30.734375	0.2	SCRAMBLED	0	0.402444770505099	0	0	97.0	1
31.8544921875	0.2	SCRAMBLED	0	0.344237415063617	0	0	105.0	1
33.17431640625	0.2	FACES	1	0.419084930072131	0	0	113.0	1
34.32421875	0.2	SCRAMBLED	0	0.558956687833415	0	0	121.0	1
35.59423828125	0.2	SCRAMBLED	0	0.454889284441379	0	0	129.0	1
36.994140625	0.2	FACES	1	0.366704407462748	0	0	137.0	1
38.25390625	0.2	FACES	1	0.389590663786294	0	0	145.0	1
39.5439453125	0.2	FACES	1	0.356482698647596	0	0	153.0	1
40.61376953125	0.2	FACES	1	0.43022002451562	0	0	161.0	1
41.79345703125	0.2	SCRAMBLED	0	0.437992555876917	0	0	169.0	1
42.8935546875	0.2	SCRAMBLED	0	0.496291068773644	0	0	177.0	1
44.283203125	0.2	SCRAMBLED	0	0.373688517390292	0	0	185.0	1
45.533203125	0.2	FACES	1	0.398499946723859	0	0	193.0	1
46.81298828125	0.2	SCRAMBLED	0	0.602395026304293	0	0	201.0	1
48.30322265625	0.2	FACES	1	0.476206244044079	0	0	209.0	1
49.61279296875	0.2	FACES	1	0.496972636766259	0	0	217.0	1
50.873046875	0.2	FACES	1	0.42088966657775	0	0	225.0	1
52.23291015625	0.2	SCRAMBLED	0	0.450697852577832	0	0	233.0	1
53.62255859375	0.2	FACES	1	0.456288340085848	0	0	241.0	1
54.9423828125	0.2	SCRAMBLED	0	0.485399865799081	0	0	249.0	1
56.15234375	0.2	SCRAMBLED	0	0.522024033572961	0	0	257.0	1
57.572265625	0.2	SCRAMBLED	0	0.430002393637551	0	0	265.0	1
58.96240234375	0.2	SCRAMBLED	0	0.418959060341876	0	0	273.0	1
60.1220703125	0.2	SCRAMBLED	0	0.660706518573534	0	0	281.0	1
61.572265625	0.2	SCRAMBLED	0	0.541444797368968	0	0	289.0	1
62.83203125	0.2	SCRAMBLED	0	0.657387723143074	0	0	297.0	1
64.2919921875	0.2	FACES	1	0.501229569184943	0	0	305.0	1
65.58154296875	0.2	SCRAMBLED	0	0.452949622827873	0	0	313.0	1
66.8115234375	0.2	FACES	1	0.447353400248176	0	0	321.0	1
67.96142578125	0.2	FACES	1	0.488536648164882	0	0	329.0	1
69.38134765625	0.2	FACES	1	0.369462373251736	0	0	337.0	1
70.451171875	0.2	SCRAMBLED	0	0.490400546462297	0	0	345.0	1
71.85107421875	0.2	FACES	1	0.480127825692762	0	0	353.0	1
73.17138671875	0.2	SCRAMBLED	0	0.48170617778942	0	0	361.0	1
74.5908203125	0.2	FACES	1	0.506891896011439	0	0	369.0	1
76.05078125	0.2	FACES	1	0.450681552900278	0	0	377.0	1
77.470703125	0.2	FACES	1	0.447232963742863	0	0	385.0	1
78.7607421875	0.2	FACES	1	0.496197798396679	0	0	393.0	1
80.04052734375	0.2	FACES	1	0.586077539979669	0	0	401.0	1
81.5205078125	0.2	FACES	1	0.361692558502909	0	0	409.0	1
82.6806640625	0.2	SCRAMBLED	0	0.562741231452492	0	0	417.0	1
84.0302734375	0.2	SCRAMBLED	0	0.54267149901807	0	0	425.0	1
85.39013671875	0.2	FACES	1	0.51840339226419	0	0	433.0	1
86.63037109375	0.2	FACES	1	0.590239390947318	0	0	441.0	1
87.97998046875	0.2	FACES	1	0.532041392729298	0	0	449.0	1
89.19970703125	0.2	FACES	1	0.555978374553888	0	0	457.0	1
90.6298828125	0.2	SCRAMBLED	0	0.453846105086086	0	0	465.0	1
91.94970703125	0.2	SCRAMBLED	0	0.378625810418271	0	0	473.0	1
93.06982421875	0.2	FACES	1	0.505425528735941	0	0	481.0	1
94.23974609375	0.2	SCRAMBLED	0	0.484345518147165	0	0	489.0	1
95.54931640625	0.2	FACES	1	0.438193283385772	0	0	497.0	1
