COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	NaN	COHERENT	LEFT	1	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.900071476694393	RANDOM	NONE	0	0
1	0	1	0.615118226315644	COHERENT	RIGHT	0	0
1	180	1	0.583024949230094	COHERENT	LEFT	0	0
1	0	1	0.557875898589373	COHERENT	RIGHT	0	0
0	0	1	0.608623445804369	RANDOM	NONE	0	0
1	180	1	0.593452155288105	COHERENT	LEFT	0	0
1	0	1	0.879210725850498	COHERENT	RIGHT	0	0
0	0	1	0.558048855285961	RANDOM	NONE	0	0
1	180	1	0.43488829351827	COHERENT	LEFT	0	0
1	180	1	0.430278227860981	COHERENT	LEFT	0	0
1	180	1	0.543639721240652	COHERENT	LEFT	0	0
0	0	1	0.543414243663392	RANDOM	NONE	0	0
1	0	1	0.569319715735219	COHERENT	RIGHT	0	0
1	180	1	0.55807179544172	COHERENT	LEFT	0	0
0	0	1	0.642944030850231	RANDOM	NONE	0	0
1	180	1	0.529828238606569	COHERENT	LEFT	0	0
1	0	1	0.608611975727399	COHERENT	RIGHT	0	0
0	0	1	0.683445780339753	RANDOM	NONE	0	0
1	0	1	0.534275308424185	COHERENT	RIGHT	0	0
0	0	1	0.594092366723089	RANDOM	NONE	0	0
0	0	1	0.794866415854813	RANDOM	NONE	0	0
0	0	1	0.654797148659782	RANDOM	NONE	0	0
0	0	1	0.597457928963195	RANDOM	NONE	0	1
1	180	1	0.679197022126573	COHERENT	LEFT	0	0
0	0	1	0.574171256709633	RANDOM	NONE	0	0
0	0	1	0.724965348292244	RANDOM	NONE	0	0
0	0	1	0.670054162913402	RANDOM	NONE	0	0
0	0	1	0.69747277969509	RANDOM	NONE	0	0
1	180	1	0.574387075274899	COHERENT	LEFT	0	0
1	0	1	0.643618048830831	COHERENT	RIGHT	0	0
0	0	1	0.439073966304932	RANDOM	NONE	0	0
1	0	1	1.03985912329972	COHERENT	RIGHT	0	0
1	0	1	0.669613772303819	COHERENT	RIGHT	0	0
1	0	1	0.678557414378702	COHERENT	RIGHT	0	0
1	0	1	0.664302824536207	COHERENT	RIGHT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	1.04988849877191	COHERENT	RIGHT	0	0
1	0	1	0.714416197198261	COHERENT	RIGHT	0	0
1	0	1	0.634575401875736	COHERENT	RIGHT	0	0
1	0	1	0.609367793471392	COHERENT	RIGHT	0	0
1	0	1	0.758179070850929	COHERENT	RIGHT	0	0
1	0	1	0.647970641431129	COHERENT	RIGHT	0	0
0	0	1	0.639805455410169	RANDOM	NONE	0	0
0	0	1	0.543596859371974	RANDOM	NONE	0	0
1	180	1	0.668395529326517	COHERENT	LEFT	0	0
1	180	1	0.669088563487094	COHERENT	LEFT	0	0
1	0	1	0.578140809087017	COHERENT	RIGHT	0	0
0	0	1	0.670880008499807	RANDOM	NONE	0	0
0	0	1	1.17440947211071	RANDOM	NONE	0	0
0	0	1	0.573477920704136	RANDOM	NONE	0	0
0	0	1	0.538393971810365	RANDOM	NONE	0	0
1	180	1	0.588111928639591	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	1.0688545739049	COHERENT	RIGHT	0	0
1	180	1	0.708601773395458	COHERENT	LEFT	0	0
1	180	1	0.65820376170268	COHERENT	LEFT	0	1
1	0	1	0.540330302013899	COHERENT	RIGHT	0	0
1	180	1	0.518375667980763	COHERENT	LEFT	0	0
0	0	1	0.595124673705868	RANDOM	NONE	0	0
0	0	1	0.854774329241991	RANDOM	NONE	0	1
0	0	1	0.627574428729531	RANDOM	NONE	0	0
0	0	1	0.539358363859719	RANDOM	NONE	0	0
1	0	1	0.748183803767461	COHERENT	RIGHT	0	0
0	0	1	0.988855008559767	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.744705955506106	COHERENT	LEFT	0	0
0	0	1	0.584460821836728	RANDOM	NONE	0	0
0	0	1	1.03834235646082	RANDOM	NONE	0	0
1	0	1	0.563907650180226	COHERENT	RIGHT	0	0
1	0	1	0.699036936064658	COHERENT	RIGHT	0	0
0	0	1	0.747812233622426	RANDOM	NONE	0	0
0	0	1	0.554605417257335	RANDOM	NONE	0	0
0	0	1	0.538544592040125	RANDOM	NONE	0	0
1	0	1	0.824264526551815	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.638810577102049	RANDOM	NONE	0	0
1	180	1	0.624833382030374	COHERENT	LEFT	0	0
0	0	1	0.587403500426262	RANDOM	NONE	0	0
0	0	1	0.604318544579655	RANDOM	NONE	0	0
0	0	1	0.449296220186625	RANDOM	NONE	0	0
1	0	1	0.527870175625139	COHERENT	RIGHT	0	0
0	0	1	0.667808744304239	RANDOM	NONE	0	0
1	180	1	0.647590921493247	COHERENT	LEFT	0	0
1	0	1	0.639394041837477	COHERENT	RIGHT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.894047573052376	RANDOM	NONE	0	0
0	0	1	0.513870040398615	RANDOM	NONE	0	0
0	0	1	0.733779197385047	RANDOM	NONE	0	0
1	0	1	0.514519005314469	COHERENT	RIGHT	0	0
1	180	1	1.13832641908994	COHERENT	LEFT	0	0
1	0	1	0.889826886344963	COHERENT	RIGHT	0	0
0	0	1	0.643853789109926	RANDOM	NONE	0	0
0	0	1	1.07780636577263	RANDOM	NONE	0	0
0	0	1	0.703557957698649	RANDOM	NONE	0	0
0	0	1	0.533376718399268	RANDOM	NONE	0	0
0	0	1	0.459307183166857	RANDOM	NONE	0	0
0	0	1	0.475106913197124	RANDOM	NONE	0	0
0	0	1	0.548906297917711	RANDOM	NONE	0	0
1	180	1	0.732775565596057	COHERENT	LEFT	0	0
1	0	1	0.68445152503773	COHERENT	RIGHT	0	0
1	0	1	0.613090135491802	COHERENT	RIGHT	0	0
1	0	1	0.523267656071766	COHERENT	RIGHT	0	0
0	0	1	0.738026748220364	RANDOM	NONE	0	0
1	0	1	0.538854284134686	COHERENT	RIGHT	0	0
0	0	1	0.669640334588621	RANDOM	NONE	0	0
1	0	1	0.778515820255052	COHERENT	RIGHT	0	0
0	0	1	0.963278848452319	RANDOM	NONE	0	0
0	0	1	0.679067530987595	RANDOM	NONE	0	0
1	0	1	0.91785824674389	COHERENT	RIGHT	0	0
1	180	1	0.648409824665578	COHERENT	LEFT	0	0
1	0	1	0.564929694461171	COHERENT	RIGHT	0	0
1	0	1	0.528331393481494	COHERENT	RIGHT	0	0
0	0	1	0.694123818883781	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.919837740660114	COHERENT	LEFT	0	0
1	180	1	0.659668309504013	COHERENT	LEFT	0	0
0	0	1	0.728466136708448	RANDOM	NONE	0	0
0	0	1	1.01895098292516	RANDOM	NONE	0	0
1	0	1	1.16998172031799	COHERENT	RIGHT	0	0
0	0	1	0.744370606658777	RANDOM	NONE	0	0
1	180	1	0.648805844186427	COHERENT	LEFT	0	0
0	0	1	0.698216523673182	RANDOM	NONE	0	0
0	0	1	0.638237073222626	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	1.00476098773106	RANDOM	NONE	0	0
1	0	1	0.759357470401483	COHERENT	RIGHT	0	0
0	0	1	0.65920437504974	RANDOM	NONE	0	0
0	0	1	0.503237882165195	RANDOM	NONE	0	0
0	0	1	0.483048432703981	RANDOM	NONE	0	0
0	0	1	0.517852572074844	RANDOM	NONE	0	0
1	0	1	0.764763499073524	COHERENT	RIGHT	0	0
1	180	1	0.493606337277924	COHERENT	LEFT	0	0
0	0	1	0.639330956410959	RANDOM	NONE	0	0
0	0	1	0.634166101212031	RANDOM	NONE	0	0
0	0	1	0.818029030162506	RANDOM	NONE	0	0
0	0	1	0.599811105933441	RANDOM	NONE	0	0
1	0	1	0.81955455048228	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	1
1	180	1	0.548861926828067	COHERENT	LEFT	0	0
1	0	1	0.614040340866268	COHERENT	RIGHT	0	0
1	180	1	0.459894873720259	COHERENT	LEFT	0	0
1	180	1	0.533801111269895	COHERENT	LEFT	0	0
1	0	1	0.508545509645955	COHERENT	RIGHT	0	0
1	180	1	0.470098111421976	COHERENT	LEFT	0	0
1	180	1	0.592274963114505	COHERENT	LEFT	0	0
1	0	1	0.493047623762322	COHERENT	RIGHT	0	0
0	0	1	0.697840425866161	RANDOM	NONE	0	0
1	180	1	0.812864778651601	COHERENT	LEFT	0	0
1	180	1	0.624518558585805	COHERENT	LEFT	0	0
0	0	1	0.585215432204677	RANDOM	NONE	0	0
1	180	1	0.468240562540814	COHERENT	LEFT	0	0
1	0	1	0.619042200226431	COHERENT	RIGHT	0	0
0	0	1	0.549825715189399	RANDOM	NONE	0	0
1	180	1	0.524748805300987	COHERENT	LEFT	0	0
1	180	1	0.608600203805508	COHERENT	LEFT	0	0
1	0	1	0.754296147743844	COHERENT	RIGHT	0	0
0	0	1	0.774101953294121	RANDOM	NONE	0	0
0	0	1	0.619876799293706	RANDOM	NONE	0	0
1	180	1	0.754655644123886	COHERENT	LEFT	0	0
0	0	1	1.01952780708962	RANDOM	NONE	0	0
1	180	1	0.719076067140122	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.567815022662217	RANDOM	NONE	0	0
1	0	1	0.724732626455079	COHERENT	RIGHT	0	0
1	180	1	0.488585159892864	COHERENT	LEFT	0	0
0	0	1	0.759477302527557	RANDOM	NONE	0	0
0	0	1	0.803827866734537	RANDOM	NONE	0	0
0	0	1	0.599954481902387	RANDOM	NONE	0	0
1	0	1	0.822820805996344	COHERENT	RIGHT	0	0
0	0	1	0.769278181980553	RANDOM	NONE	0	0
1	180	1	0.804525730402929	COHERENT	LEFT	0	0
0	0	1	1.00419472811063	RANDOM	NONE	0	0
0	0	1	0.65798100072152	RANDOM	NONE	0	0
0	0	1	0.579745110728254	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.923486432709069	COHERENT	LEFT	0	0
1	180	1	0.374261387372826	COHERENT	LEFT	0	0
1	180	1	0.483097633300531	COHERENT	LEFT	0	0
0	0	1	0.878153969492814	RANDOM	NONE	0	0
0	0	1	0.81475311563554	RANDOM	NONE	0	0
1	0	1	0.849506847032899	COHERENT	RIGHT	0	0
0	0	1	0.658326914113786	RANDOM	NONE	0	0
1	180	1	1.1940233047826	COHERENT	LEFT	0	0
1	0	1	0.684805588221934	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.709525416484212	RANDOM	NONE	0	0
0	0	1	0.569972000937014	RANDOM	NONE	0	0
0	0	1	0.563123760929557	RANDOM	NONE	0	0
1	180	1	0.709997802574435	COHERENT	LEFT	0	0
0	0	1	0.69977192656188	RANDOM	NONE	0	0
1	0	1	0.798551631044575	COHERENT	RIGHT	0	0
1	0	1	0.593467549339039	COHERENT	RIGHT	0	0
1	0	1	0.609273014408245	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.779207647040494	RANDOM	NONE	0	0
0	0	1	0.709147809456226	RANDOM	NONE	0	0
1	0	1	1.01799534435577	COHERENT	RIGHT	0	0
1	0	1	0.695318216174201	COHERENT	RIGHT	0	0
1	180	1	0.668579956099165	COHERENT	LEFT	0	0
1	180	1	0.539454953986933	COHERENT	LEFT	0	0
1	0	1	0.785333875847755	COHERENT	RIGHT	0	0
0	0	1	0.693758285621698	RANDOM	NONE	0	0
0	0	1	0.625080592387349	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	1
0	0	1	NaN	RANDOM	NONE	1	0
0	0	1	0.589980343908792	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.764568205911019	COHERENT	RIGHT	0	0
0	0	1	0.544453191217144	RANDOM	NONE	0	0
1	0	1	0.554282745863929	COHERENT	RIGHT	0	0
0	0	1	0.518069899860166	RANDOM	NONE	0	0
1	180	1	0.550007123521937	COHERENT	LEFT	0	0
0	0	1	0.947764361140798	RANDOM	NONE	0	1
0	0	1	0.649510348423973	RANDOM	NONE	0	0
1	180	1	0.758317919158799	COHERENT	LEFT	0	0
1	180	1	0.678213915740344	COHERENT	LEFT	0	0
1	180	1	0.570064667090264	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.819315791761255	RANDOM	NONE	0	0
1	0	1	0.74893569753749	COHERENT	RIGHT	0	0
1	0	1	0.559068484814816	COHERENT	RIGHT	0	0
1	180	1	0.533192593468812	COHERENT	LEFT	0	0
0	0	1	0.674975429886217	RANDOM	NONE	0	0
0	0	1	0.588732822049678	RANDOM	NONE	0	0
0	0	1	0.499497429495023	RANDOM	NONE	0	0
0	0	1	0.553306581892684	RANDOM	NONE	0	0
0	0	1	0.509223149755599	RANDOM	NONE	0	0
0	0	1	0.558023198533192	RANDOM	NONE	0	0
0	0	1	0.729914384925905	RANDOM	NONE	0	0
1	180	1	0.549592389663303	COHERENT	LEFT	0	0
1	0	1	0.478490887929183	COHERENT	RIGHT	0	0
1	0	1	0.654152711405914	COHERENT	RIGHT	0	0
0	0	1	0.628049833261684	RANDOM	NONE	0	0
0	0	1	0.524994506436997	RANDOM	NONE	0	0
0	0	1	0.519937409597333	RANDOM	NONE	0	0
1	180	1	0.669671122690488	COHERENT	LEFT	0	0
0	0	1	0.659486901171476	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.743749109559758	COHERENT	RIGHT	0	0
0	0	1	1.04277010825353	RANDOM	NONE	0	0
1	180	1	1.02454958816452	COHERENT	LEFT	0	0
0	0	1	0.673436930269418	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	1.10397232934338	RANDOM	NONE	0	0
0	0	1	0.609878513767399	RANDOM	NONE	0	0
1	0	1	0.624651671853826	COHERENT	RIGHT	0	0
1	0	1	0.948315830397405	COHERENT	RIGHT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.65320884475841	COHERENT	LEFT	0	0
0	0	1	0.677998097174168	RANDOM	NONE	0	0
0	0	1	0.719735596600913	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	1.13444560889275	COHERENT	LEFT	0	0
1	0	1	0.714015348170506	COHERENT	RIGHT	0	0
1	180	1	0.649750918209975	COHERENT	LEFT	0	0
0	0	1	0.748573786405359	RANDOM	NONE	0	0
0	0	1	0.908512548265207	RANDOM	NONE	0	0
0	0	1	0.454501824345243	RANDOM	NONE	0	0
1	0	1	0.784246029541464	COHERENT	RIGHT	0	0
1	0	1	0.603047478876761	COHERENT	RIGHT	0	0
1	0	1	0.45483656950546	COHERENT	RIGHT	0	0
1	180	1	0.693723875388969	COHERENT	LEFT	0	0
1	180	1	0.648526940193733	COHERENT	LEFT	0	0
1	180	1	0.478073739317551	COHERENT	LEFT	0	0
1	180	1	0.813309395080068	COHERENT	LEFT	0	1
1	180	1	0.654003298552198	COHERENT	LEFT	0	0
1	0	1	0.779926036109828	COHERENT	RIGHT	0	0
0	0	1	0.634685273144896	RANDOM	NONE	0	0
0	0	1	0.689493227825551	RANDOM	NONE	0	0
0	0	1	0.514378345942532	RANDOM	NONE	0	0
1	180	1	0.723065843075346	COHERENT	LEFT	0	0
1	0	1	0.729925855003785	COHERENT	RIGHT	0	0
1	0	1	0.747739187338993	COHERENT	RIGHT	0	0
0	0	1	0.729475201692367	RANDOM	NONE	0	0
1	180	1	0.549408566578677	COHERENT	LEFT	0	0
0	0	1	0.688196807212989	RANDOM	NONE	0	0
0	0	1	0.683970989155569	RANDOM	NONE	0	0
1	0	1	0.997878337490874	COHERENT	RIGHT	0	0
1	180	1	0.529269223246956	COHERENT	LEFT	0	0
1	180	1	0.604445319121623	COHERENT	LEFT	0	0
1	180	1	0.709089855380626	COHERENT	LEFT	0	0
0	0	1	0.763126598265444	RANDOM	NONE	0	0
0	0	1	0.77962026798923	RANDOM	NONE	0	0
1	180	1	0.600919477640673	COHERENT	LEFT	0	0
1	180	1	0.619525452705602	COHERENT	LEFT	0	0
1	180	1	0.464260747462504	COHERENT	LEFT	0	0
0	0	1	0.838219385155753	RANDOM	NONE	0	0
1	0	1	1.09491036436157	COHERENT	RIGHT	0	0
0	0	1	0.544478546124992	RANDOM	NONE	0	0
0	0	1	0.644492491324854	RANDOM	NONE	0	0
1	180	1	0.52938603693201	COHERENT	LEFT	0	0
0	0	1	0.713211839051837	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.67895313205554	COHERENT	RIGHT	0	0
1	180	1	0.447636077377865	COHERENT	LEFT	0	0
0	0	1	0.648455403130356	RANDOM	NONE	0	0
0	0	1	0.798240127885038	RANDOM	NONE	0	0
0	0	1	0.834052426705966	RANDOM	NONE	0	0
1	180	1	0.677910864215846	COHERENT	LEFT	0	0
0	0	1	0.987712226619806	RANDOM	NONE	0	0
1	0	1	0.83945060743099	COHERENT	RIGHT	0	0
0	0	1	0.974247864754034	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.854534363144921	RANDOM	NONE	0	0
1	180	1	0.699636398539951	COHERENT	LEFT	0	0
1	0	1	0.789398509131388	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.643998674300747	RANDOM	NONE	0	0
1	180	1	0.862916273263181	COHERENT	LEFT	0	0
0	0	1	0.70469772119759	RANDOM	NONE	0	0
1	180	1	0.674277868062745	COHERENT	LEFT	0	0
1	180	1	0.838111023106649	COHERENT	LEFT	0	0
1	0	1	0.869143318015631	COHERENT	RIGHT	0	1
1	0	1	0.712907881995307	COHERENT	RIGHT	0	0
1	0	1	0.844450957570189	COHERENT	RIGHT	0	0
0	0	1	0.650327742375339	RANDOM	NONE	0	0
1	0	1	0.83238745439121	COHERENT	RIGHT	0	0
0	0	1	0.708028873204057	RANDOM	NONE	0	0
0	0	1	0.859900850235135	RANDOM	NONE	0	0
0	0	1	0.86284352882376	RANDOM	NONE	0	0
0	0	1	0.789204423344927	RANDOM	NONE	0	0
0	0	1	0.90322333327731	RANDOM	NONE	0	0
0	0	1	0.724138597172896	RANDOM	NONE	0	0
0	0	1	0.64493680590931	RANDOM	NONE	0	0
1	0	1	0.799707995972312	COHERENT	RIGHT	0	0
1	180	1	0.688508914061458	COHERENT	LEFT	0	0
0	0	1	0.673434515516419	RANDOM	NONE	0	0
0	0	1	0.744073893862151	RANDOM	NONE	0	0
1	0	1	0.763905959852309	COHERENT	RIGHT	0	1
1	0	1	0.834491006251483	COHERENT	RIGHT	0	0
0	0	1	0.768631631817698	RANDOM	NONE	0	0
0	0	1	0.604391892708009	RANDOM	NONE	0	0
1	0	1	1.10417305570172	COHERENT	RIGHT	0	0
1	0	1	0.999937518261504	COHERENT	RIGHT	0	0
0	0	1	0.762812378507988	RANDOM	NONE	0	0
1	0	1	0.643217199803985	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.743926895762343	RANDOM	NONE	0	0
1	0	1	0.789911644181302	COHERENT	RIGHT	0	0
1	180	1	0.810771791337174	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.97335018026115	RANDOM	NONE	0	0
0	0	1	0.849341436440227	RANDOM	NONE	0	0
1	180	1	0.729903518536958	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.808424651249879	COHERENT	RIGHT	0	0
1	0	1	0.678357593553301	COHERENT	RIGHT	0	0
0	0	1	0.644155029568537	RANDOM	NONE	0	0
1	180	1	0.854904424068991	COHERENT	LEFT	0	1
0	0	1	0.834721917024581	RANDOM	NONE	0	0
1	0	1	0.768708602075094	COHERENT	RIGHT	0	0
0	0	1	0.789334216327916	RANDOM	NONE	0	0
0	0	1	0.839101373752783	RANDOM	NONE	0	0
1	0	1	0.721391211746777	COHERENT	RIGHT	0	1
0	0	1	0.712831817270853	RANDOM	NONE	0	1
1	0	1	0.578417600169814	COHERENT	RIGHT	0	0
1	0	1	0.533399960398128	COHERENT	RIGHT	0	0
0	0	1	0.654347400880397	RANDOM	NONE	0	0
0	0	1	0.59807821868435	RANDOM	NONE	0	0
1	180	1	0.559982167048474	COHERENT	LEFT	0	0
1	0	1	0.637876973155471	COHERENT	RIGHT	0	0
0	0	1	0.474363772907054	RANDOM	NONE	0	0
1	0	1	0.434464202491654	COHERENT	RIGHT	0	0
1	0	1	0.459338574957656	COHERENT	RIGHT	0	0
0	0	1	0.559146964293177	RANDOM	NONE	0	0
0	0	1	0.91291253039617	RANDOM	NONE	0	0
1	180	1	0.499876243899052	COHERENT	LEFT	0	1
1	180	1	0.514445355343014	COHERENT	LEFT	0	1
0	0	1	0.579384406973077	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.65803895479803	RANDOM	NONE	0	0
0	0	1	0.370445171821302	RANDOM	NONE	0	0
0	0	1	0.662697013674006	RANDOM	NONE	0	0
1	0	1	0.649440622427392	COHERENT	RIGHT	0	0
1	180	1	0.758360177339455	COHERENT	LEFT	0	0
1	180	1	0.649148739136763	COHERENT	LEFT	0	0
0	0	1	0.58508322446869	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.928347934541307	RANDOM	NONE	0	0
1	180	1	0.538434720770056	COHERENT	LEFT	0	0
1	0	1	0.873207347610332	COHERENT	RIGHT	0	0
1	0	1	0.648106471297069	COHERENT	RIGHT	0	0
1	180	1	0.59290098787551	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.818597100847001	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.844005737453699	COHERENT	RIGHT	0	0
0	0	1	0.869933244148342	RANDOM	NONE	0	0
1	180	1	0.578845313326383	COHERENT	LEFT	0	0
1	180	1	0.703681110110665	COHERENT	LEFT	0	0
0	0	1	0.579290835286884	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	0	NaN	COHERENT	LEFT	1	0
