onset	duration	trial_type	trial_type_id	response_time	repsonse_accuracy	bad_epoch	outliers	event_num
22.37158203125	0.2	SCRAMBLED	0	1.07592262912658	1	0	0	1
24.29150390625	0.2	SCRAMBLED	0	0.686008781223791	1	0	0	5
25.68115234375	0.2	SCRAMBLED	0	0.568717932928848	1	0	0	13
27.00146484375	0.2	FACES	1	0.459529160772945	1	0	0	21
28.43115234375	0.2	SCRAMBLED	0	0.436436040323315	1	0	0	29
NaN	0.2	FACES	1	0.440334647559212	1	1	0	NaN
30.80078125	0.2	SCRAMBLED	0	0.422190850647894	1	0	0	37
32.10107421875	0.2	SCRAMBLED	0	NaN	0	0	1	45
33.3505859375	0.2	FACES	1	0.473887541662407	1	0	0	53
34.78076171875	0.2	FACES	1	0.391641598584101	1	0	0	61
35.99072265625	0.2	FACES	1	0.381379834092513	1	0	0	69
37.150390625	0.2	SCRAMBLED	0	0.421364403868211	1	0	0	77
38.29052734375	0.2	SCRAMBLED	0	0.405223034984374	1	0	0	85
39.64013671875	0.2	FACES	1	0.36510897446351	1	0	0	93
40.89013671875	0.2	FACES	1	0.542880453780526	1	0	0	101
42.169921875	0.2	FACES	1	0.411664067796664	1	0	0	109
43.2900390625	0.2	SCRAMBLED	0	0.482618055415514	1	0	0	117
44.58984375	0.2	FACES	1	0.420377376485703	1	0	0	125
45.72998046875	0.2	FACES	1	0.429046012377512	1	0	0	133
47.0595703125	0.2	FACES	1	0.482027951889904	1	0	0	141
48.39990234375	0.2	FACES	1	0.31288103935367	1	0	0	149
49.45947265625	0.2	FACES	1	0.361738291048823	1	0	0	157
50.54931640625	0.2	SCRAMBLED	0	0.416604637881392	1	0	0	165
51.8994140625	0.2	SCRAMBLED	0	0.353533890054678	1	0	0	173
NaN	0.2	SCRAMBLED	0	0.457371887165209	1	1	0	NaN
54.04931640625	0.2	SCRAMBLED	0	0.422153723931842	1	0	0	181
55.43896484375	0.2	SCRAMBLED	0	0.359445791669714	1	0	0	189
56.51904296875	0.2	SCRAMBLED	0	0.315889510886336	1	0	0	197
57.5888671875	0.2	SCRAMBLED	0	0.335703406421089	1	0	0	205
58.888671875	0.2	SCRAMBLED	0	0.39659424240017	1	0	0	213
60.10888671875	0.2	SCRAMBLED	0	0.305405589773727	1	0	0	221
61.3388671875	0.2	FACES	1	0.423302237446478	1	0	0	229
62.58837890625	0.2	SCRAMBLED	0	0.493107409707591	1	0	0	237
63.82861328125	0.2	SCRAMBLED	0	0.397889451727679	1	0	0	245
64.92822265625	0.2	SCRAMBLED	0	0.37586183789972	1	0	0	253
66.17822265625	0.2	SCRAMBLED	0	0.336613463779941	1	0	0	261
67.30810546875	0.2	FACES	1	0.411454588593188	1	0	0	269
68.64794921875	0.2	SCRAMBLED	0	0.327368307305733	1	0	0	277
69.89794921875	0.2	FACES	1	0.407119817878993	1	0	0	285
71.06787109375	0.2	FACES	1	0.491937465325464	1	0	0	293
72.498046875	0.2	SCRAMBLED	0	0.402916650818952	1	0	0	301
73.57763671875	0.2	SCRAMBLED	0	NaN	0	0	1	309
74.837890625	0.2	SCRAMBLED	0	0.477437821802596	1	0	0	317
76.28759765625	0.2	SCRAMBLED	0	0.36823848513086	1	0	0	325
77.58740234375	0.2	SCRAMBLED	0	0.453188038074586	1	0	0	333
78.91748046875	0.2	SCRAMBLED	0	0.343294160116784	1	0	0	341
80.00732421875	0.2	FACES	1	0.395847180392593	1	0	0	349
81.1572265625	0.2	FACES	1	0.41066979617608	1	0	0	357
82.35693359375	0.2	FACES	1	0.405440663958871	1	0	0	365
83.68701171875	0.2	FACES	1	0.386398279733839	1	0	0	373
84.98681640625	0.2	SCRAMBLED	0	0.325028116694739	1	0	0	381
86.0068359375	0.2	SCRAMBLED	0	0.438037318690476	1	0	0	389
87.2568359375	0.2	FACES	1	0.526880649373197	1	0	0	397
88.44677734375	0.2	FACES	1	0.525488246526947	1	0	0	405
89.9267578125	0.2	FACES	1	NaN	0	0	1	413
91.16650390625	0.2	SCRAMBLED	0	0.436391065679345	1	0	0	421
92.31640625	0.2	SCRAMBLED	0	0.474372000058793	1	0	0	429
93.59619140625	0.2	SCRAMBLED	0	0.558112972677918	1	0	0	437
95.01611328125	0.2	SCRAMBLED	0	0.468943651299924	1	0	0	445
96.44580078125	0.2	SCRAMBLED	0	0.417789070739673	1	0	0	453
97.74609375	0.2	FACES	1	0.418315787184838	1	0	0	461
98.9560546875	0.2	FACES	1	0.498390873708559	1	0	0	469
100.1357421875	0.2	FACES	1	0.497293673546665	1	0	0	477
101.3056640625	0.2	SCRAMBLED	0	0.533136954127258	1	0	0	485
102.7353515625	0.2	SCRAMBLED	0	0.354412253869668	1	0	0	493
103.9853515625	0.2	FACES	1	0.452747950635967	1	0	0	501
105.35546875	0.2	SCRAMBLED	0	0.449627495261666	1	0	0	509
106.6455078125	0.2	FACES	1	0.468919805683981	1	0	0	517
107.9052734375	0.2	FACES	1	0.471070438739844	1	0	0	525
109.30517578125	0.2	FACES	1	0.438969712446124	1	0	0	533
110.59521484375	0.2	SCRAMBLED	0	0.453877749867388	1	0	0	541
111.89501953125	0.2	FACES	1	0.413700000422978	1	0	0	549
112.99462890625	0.2	FACES	1	0.547599772773538	1	0	0	557
114.49462890625	0.2	SCRAMBLED	0	0.47920511394841	1	0	0	564
115.64453125	0.2	SCRAMBLED	0	0.517818108059146	1	0	0	572
116.89453125	0.2	FACES	1	0.577120041241869	1	0	0	580
118.1845703125	0.2	FACES	1	0.550742564544635	1	0	0	588
119.564453125	0.2	SCRAMBLED	0	0.503824957486358	1	0	0	596
120.9541015625	0.2	FACES	1	0.437573687479016	1	0	0	604
122.35400390625	0.2	FACES	1	0.443177708999428	1	0	0	612
123.673828125	0.2	FACES	1	0.409208573073556	1	0	0	620
124.77392578125	0.2	FACES	1	0.547068528674572	1	0	0	628
126.02392578125	0.2	SCRAMBLED	0	0.446866535181471	1	0	0	636
127.37353515625	0.2	FACES	1	0.452856010513642	1	0	0	644
128.49365234375	0.2	SCRAMBLED	0	0.467642706953484	1	0	0	652
129.67333984375	0.2	FACES	1	0.441428225603886	1	0	0	660
131.04345703125	0.2	SCRAMBLED	0	0.444364254755783	1	0	0	668
132.29345703125	0.2	FACES	1	0.423118414910277	1	0	0	676
133.4931640625	0.2	FACES	1	0.438805811569182	1	0	0	684
134.59326171875	0.2	SCRAMBLED	0	0.508767036786594	1	0	0	692
135.76318359375	0.2	FACES	1	0.531618682649423	1	0	0	700
137.033203125	0.2	SCRAMBLED	0	0.463576576723426	1	0	0	708
138.462890625	0.2	FACES	1	0.472194201109232	1	0	0	716
139.90283203125	0.2	SCRAMBLED	0	0.439143574152695	1	0	0	724
141.1826171875	0.2	SCRAMBLED	0	0.439794650006661	1	0	0	732
142.32275390625	0.2	FACES	1	0.417199872743367	1	0	0	740
143.38232421875	0.2	FACES	1	0.471795768036827	1	0	0	748
144.65234375	0.2	SCRAMBLED	0	0.462589549340919	1	0	0	756
146.072265625	0.2	FACES	1	0.493328660799307	1	0	0	764
147.52197265625	0.2	FACES	1	0.643110820536094	1	0	0	772
148.921875	0.2	SCRAMBLED	0	NaN	0	0	1	780
150.0419921875	0.2	FACES	1	0.616864947489375	1	0	0	788
151.4716796875	0.2	FACES	1	0.412613968459482	1	0	0	796
152.66162109375	0.2	FACES	1	0.447611182447872	1	0	0	804
153.94189453125	0.2	FACES	1	0.396726147893787	1	0	0	812
155.29150390625	0.2	FACES	1	0.351185851519404	1	0	0	820
156.3115234375	0.2	SCRAMBLED	0	0.448095037154417	1	0	0	828
157.66162109375	0.2	SCRAMBLED	0	0.390002589814685	1	0	0	836
158.80126953125	0.2	FACES	1	0.526640684001904	1	0	0	844
160.201171875	0.2	SCRAMBLED	0	0.403645300393691	1	0	0	852
161.47119140625	0.2	SCRAMBLED	0	0.417344455650891	1	0	0	860
162.65087890625	0.2	SCRAMBLED	0	0.417203193017485	1	0	0	868
163.7509765625	0.2	FACES	1	0.487147213170829	1	0	0	876
165.0009765625	0.2	FACES	1	0.402669743052684	1	0	0	884
166.3408203125	0.2	SCRAMBLED	0	0.474891170422779	1	0	0	892
167.720703125	0.2	FACES	1	0.442630165365699	1	0	0	900
168.99072265625	0.2	FACES	1	0.357385107901791	1	0	0	908
170.26025390625	0.2	FACES	1	0.414050138577295	1	0	0	916
171.6103515625	0.2	FACES	1	0.38686009988669	1	0	0	924
172.8203125	0.2	SCRAMBLED	0	0.463625777170819	1	0	0	932
174.22998046875	0.2	FACES	1	0.369552710584685	1	0	0	940
