index, name                                                   , type      , volume-mm3 
66  , ctx-rh-precentral_8                                    , cortical  ,      617.0 
67  , ctx-rh-precentral_9                                    , cortical  ,      802.0 
68  , ctx-rh-precentral_10                                   , cortical  ,      771.0 
69  , ctx-rh-precentral_11                                   , cortical  ,      317.0 
70  , ctx-rh-precentral_12                                   , cortical  ,     1197.0 
71  , ctx-rh-precentral_13                                   , cortical  ,     1141.0 
72  , ctx-rh-precentral_14                                   , cortical  ,      967.0 
73  , ctx-rh-precentral_15                                   , cortical  ,      485.0 
74  , ctx-rh-precentral_16                                   , cortical  ,      815.0 
75  , ctx-rh-paracentral_1                                   , cortical  ,      411.0 
76  , ctx-rh-paracentral_2                                   , cortical  ,      462.0 
77  , ctx-rh-paracentral_3                                   , cortical  ,      532.0 
78  , ctx-rh-paracentral_4                                   , cortical  ,      775.0 
79  , ctx-rh-paracentral_5                                   , cortical  ,      591.0 
80  , ctx-rh-paracentral_6                                   , cortical  ,      433.0 
81  , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,      997.0 
82  , ctx-rh-rostralanteriorcingulate_2                      , cortical  ,      671.0 
83  , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,      526.0 
84  , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,      877.0 
85  , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      665.0 
86  , ctx-rh-posteriorcingulate_1                            , cortical  ,      729.0 
87  , ctx-rh-posteriorcingulate_2                            , cortical  ,      786.0 
88  , ctx-rh-posteriorcingulate_3                            , cortical  ,      490.0 
89  , ctx-rh-posteriorcingulate_4                            , cortical  ,      871.0 
90  , ctx-rh-isthmuscingulate_1                              , cortical  ,     1020.0 
91  , ctx-rh-isthmuscingulate_2                              , cortical  ,     1082.0 
92  , ctx-rh-postcentral_1                                   , cortical  ,      517.0 
93  , ctx-rh-postcentral_2                                   , cortical  ,      723.0 
94  , ctx-rh-postcentral_3                                   , cortical  ,      489.0 
95  , ctx-rh-postcentral_4                                   , cortical  ,      873.0 
96  , ctx-rh-postcentral_5                                   , cortical  ,      202.0 
97  , ctx-rh-postcentral_6                                   , cortical  ,      830.0 
98  , ctx-rh-postcentral_7                                   , cortical  ,      617.0 
99  , ctx-rh-postcentral_8                                   , cortical  ,      467.0 
100 , ctx-rh-postcentral_9                                   , cortical  ,      786.0 
101 , ctx-rh-postcentral_10                                  , cortical  ,      465.0 
102 , ctx-rh-postcentral_11                                  , cortical  ,      731.0 
103 , ctx-rh-postcentral_12                                  , cortical  ,      647.0 
104 , ctx-rh-supramarginal_1                                 , cortical  ,      518.0 
105 , ctx-rh-supramarginal_2                                 , cortical  ,      754.0 
106 , ctx-rh-supramarginal_3                                 , cortical  ,     1256.0 
107 , ctx-rh-supramarginal_4                                 , cortical  ,     1052.0 
108 , ctx-rh-supramarginal_5                                 , cortical  ,     1052.0 
109 , ctx-rh-supramarginal_6                                 , cortical  ,      673.0 
110 , ctx-rh-supramarginal_7                                 , cortical  ,      810.0 
111 , ctx-rh-supramarginal_8                                 , cortical  ,      525.0 
112 , ctx-rh-supramarginal_9                                 , cortical  ,      565.0 
113 , ctx-rh-superiorparietal_1                              , cortical  ,     1631.0 
114 , ctx-rh-superiorparietal_2                              , cortical  ,     1141.0 
115 , ctx-rh-superiorparietal_3                              , cortical  ,      426.0 
116 , ctx-rh-superiorparietal_4                              , cortical  ,     1082.0 
117 , ctx-rh-superiorparietal_5                              , cortical  ,     1005.0 
118 , ctx-rh-superiorparietal_6                              , cortical  ,      819.0 
119 , ctx-rh-superiorparietal_7                              , cortical  ,     1222.0 
120 , ctx-rh-superiorparietal_8                              , cortical  ,     1255.0 
121 , ctx-rh-superiorparietal_9                              , cortical  ,     1029.0 
122 , ctx-rh-superiorparietal_10                             , cortical  ,      430.0 
123 , ctx-rh-superiorparietal_11                             , cortical  ,      740.0 
124 , ctx-rh-superiorparietal_12                             , cortical  ,      675.0 
125 , ctx-rh-superiorparietal_13                             , cortical  ,      876.0 
126 , ctx-rh-inferiorparietal_1                              , cortical  ,     1265.0 
127 , ctx-rh-inferiorparietal_2                              , cortical  ,     1551.0 
128 , ctx-rh-inferiorparietal_3                              , cortical  ,     1357.0 
129 , ctx-rh-inferiorparietal_4                              , cortical  ,     2169.0 
130 , ctx-rh-inferiorparietal_5                              , cortical  ,      994.0 
131 , ctx-rh-inferiorparietal_6                              , cortical  ,      876.0 
132 , ctx-rh-inferiorparietal_7                              , cortical  ,      715.0 
133 , ctx-rh-inferiorparietal_8                              , cortical  ,     1433.0 
134 , ctx-rh-inferiorparietal_9                              , cortical  ,     1657.0 
135 , ctx-rh-inferiorparietal_10                             , cortical  ,      770.0 
136 , ctx-rh-inferiorparietal_11                             , cortical  ,     1128.0 
137 , ctx-rh-inferiorparietal_12                             , cortical  ,      654.0 
138 , ctx-rh-precuneus_1                                     , cortical  ,      688.0 
139 , ctx-rh-precuneus_2                                     , cortical  ,      727.0 
140 , ctx-rh-precuneus_3                                     , cortical  ,      671.0 
141 , ctx-rh-precuneus_4                                     , cortical  ,     1056.0 
142 , ctx-rh-precuneus_5                                     , cortical  ,     1051.0 
143 , ctx-rh-precuneus_6                                     , cortical  ,     1041.0 
144 , ctx-rh-precuneus_7                                     , cortical  ,      761.0 
145 , ctx-rh-precuneus_8                                     , cortical  ,     1605.0 
146 , ctx-rh-precuneus_9                                     , cortical  ,     1308.0 
147 , ctx-rh-precuneus_10                                    , cortical  ,      968.0 
148 , ctx-rh-cuneus_1                                        , cortical  ,      472.0 
149 , ctx-rh-cuneus_2                                        , cortical  ,      618.0 
150 , ctx-rh-cuneus_3                                        , cortical  ,      870.0 
151 , ctx-rh-cuneus_4                                        , cortical  ,      653.0 
152 , ctx-rh-pericalcarine_1                                 , cortical  ,      403.0 
153 , ctx-rh-pericalcarine_2                                 , cortical  ,      525.0 
154 , ctx-rh-pericalcarine_3                                 , cortical  ,      363.0 
155 , ctx-rh-pericalcarine_4                                 , cortical  ,      498.0 
156 , ctx-rh-lateraloccipital_1                              , cortical  ,      909.0 
157 , ctx-rh-lateraloccipital_2                              , cortical  ,      887.0 
158 , ctx-rh-lateraloccipital_3                              , cortical  ,      914.0 
159 , ctx-rh-lateraloccipital_4                              , cortical  ,      676.0 
160 , ctx-rh-lateraloccipital_5                              , cortical  ,      974.0 
161 , ctx-rh-lateraloccipital_6                              , cortical  ,      711.0 
162 , ctx-rh-lateraloccipital_7                              , cortical  ,     1268.0 
163 , ctx-rh-lateraloccipital_8                              , cortical  ,     1293.0 
164 , ctx-rh-lateraloccipital_9                              , cortical  ,     1066.0 
165 , ctx-rh-lateraloccipital_10                             , cortical  ,     1527.0 
166 , ctx-rh-lingual_1                                       , cortical  ,     1107.0 
167 , ctx-rh-lingual_2                                       , cortical  ,      910.0 
168 , ctx-rh-lingual_3                                       , cortical  ,      678.0 
169 , ctx-rh-lingual_4                                       , cortical  ,      647.0 
170 , ctx-rh-lingual_5                                       , cortical  ,      727.0 
171 , ctx-rh-lingual_6                                       , cortical  ,      829.0 
172 , ctx-rh-lingual_7                                       , cortical  ,      633.0 
173 , ctx-rh-fusiform_1                                      , cortical  ,     1592.0 
174 , ctx-rh-fusiform_2                                      , cortical  ,      746.0 
175 , ctx-rh-fusiform_3                                      , cortical  ,     1603.0 
176 , ctx-rh-fusiform_4                                      , cortical  ,     1085.0 
177 , ctx-rh-fusiform_5                                      , cortical  ,      735.0 
178 , ctx-rh-fusiform_6                                      , cortical  ,     1369.0 
179 , ctx-rh-fusiform_7                                      , cortical  ,     1378.0 
180 , ctx-rh-fusiform_8                                      , cortical  ,     2230.0 
181 , ctx-rh-parahippocampal_1                               , cortical  ,      654.0 
182 , ctx-rh-parahippocampal_2                               , cortical  ,      420.0 
183 , ctx-rh-parahippocampal_3                               , cortical  ,     1100.0 
184 , ctx-rh-entorhinal_1                                    , cortical  ,     2527.0 
185 , ctx-rh-temporalpole_1                                  , cortical  ,     2398.0 
186 , ctx-rh-inferiortemporal_1                              , cortical  ,     1265.0 
187 , ctx-rh-inferiortemporal_2                              , cortical  ,     1041.0 
188 , ctx-rh-inferiortemporal_3                              , cortical  ,      717.0 
189 , ctx-rh-inferiortemporal_4                              , cortical  ,      909.0 
190 , ctx-rh-inferiortemporal_5                              , cortical  ,     2052.0 
191 , ctx-rh-inferiortemporal_6                              , cortical  ,     1424.0 
192 , ctx-rh-inferiortemporal_7                              , cortical  ,     1859.0 
193 , ctx-rh-middletemporal_1                                , cortical  ,     1310.0 
194 , ctx-rh-middletemporal_2                                , cortical  ,     1486.0 
195 , ctx-rh-middletemporal_3                                , cortical  ,     1371.0 
196 , ctx-rh-middletemporal_4                                , cortical  ,      508.0 
197 , ctx-rh-middletemporal_5                                , cortical  ,      772.0 
198 , ctx-rh-middletemporal_6                                , cortical  ,     1031.0 
199 , ctx-rh-middletemporal_7                                , cortical  ,     1568.0 
200 , ctx-rh-middletemporal_8                                , cortical  ,     1020.0 
201 , ctx-rh-middletemporal_9                                , cortical  ,      617.0 
202 , ctx-rh-bankssts_1                                      , cortical  ,      960.0 
203 , ctx-rh-bankssts_2                                      , cortical  ,      900.0 
204 , ctx-rh-bankssts_3                                      , cortical  ,      942.0 
205 , ctx-rh-superiortemporal_1                              , cortical  ,      334.0 
206 , ctx-rh-superiortemporal_2                              , cortical  ,      832.0 
207 , ctx-rh-superiortemporal_3                              , cortical  ,      813.0 
208 , ctx-rh-superiortemporal_4                              , cortical  ,     1364.0 
209 , ctx-rh-superiortemporal_5                              , cortical  ,      870.0 
210 , ctx-rh-superiortemporal_6                              , cortical  ,     1223.0 
211 , ctx-rh-superiortemporal_7                              , cortical  ,      545.0 
212 , ctx-rh-superiortemporal_8                              , cortical  ,     1626.0 
213 , ctx-rh-superiortemporal_9                              , cortical  ,      517.0 
214 , ctx-rh-superiortemporal_10                             , cortical  ,      647.0 
215 , ctx-rh-superiortemporal_11                             , cortical  ,     1494.0 
216 , ctx-rh-transversetemporal_1                            , cortical  ,      785.0 
217 , ctx-rh-insula_1                                        , cortical  ,      432.0 
218 , ctx-rh-insula_2                                        , cortical  ,      853.0 
219 , ctx-rh-insula_3                                        , cortical  ,      447.0 
220 , ctx-rh-insula_4                                        , cortical  ,      853.0 
221 , ctx-rh-insula_5                                        , cortical  ,      492.0 
222 , ctx-rh-insula_6                                        , cortical  ,     1645.0 
223 , ctx-rh-insula_7                                        , cortical  ,      603.0 
224 , Right-Thalamus_Proper                                  , subcortical,     8069.0 
225 , Right-Caudate                                          , subcortical,     3967.0 
226 , Right-Putamen                                          , subcortical,     5163.0 
227 , Right-Pallidum                                         , subcortical,     2160.0 
228 , Right-Accumbens_area                                   , subcortical,      584.0 
229 , Right-Hippocampus                                      , subcortical,     4842.0 
230 , Right-Amygdala                                         , subcortical,     1897.0 
231 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,     1047.0 
232 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,      956.0 
233 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     1437.0 
234 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,      971.0 
235 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      666.0 
236 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,     1045.0 
237 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,     1377.0 
238 , ctx-lh-parsorbitalis_1                                 , cortical  ,     1241.0 
239 , ctx-lh-parsorbitalis_2                                 , cortical  ,      829.0 
240 , ctx-lh-frontalpole_1                                   , cortical  ,      748.0 
241 , ctx-lh-medialorbitofrontal_1                           , cortical  ,      863.0 
242 , ctx-lh-medialorbitofrontal_2                           , cortical  ,     1174.0 
243 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      574.0 
244 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      547.0 
245 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      600.0 
246 , ctx-lh-parstriangularis_1                              , cortical  ,      479.0 
247 , ctx-lh-parstriangularis_2                              , cortical  ,      730.0 
248 , ctx-lh-parstriangularis_3                              , cortical  ,     1257.0 
249 , ctx-lh-parstriangularis_4                              , cortical  ,      414.0 
250 , ctx-lh-parsopercularis_1                               , cortical  ,     1757.0 
251 , ctx-lh-parsopercularis_2                               , cortical  ,      839.0 
252 , ctx-lh-parsopercularis_3                               , cortical  ,     1510.0 
253 , ctx-lh-parsopercularis_4                               , cortical  ,      791.0 
254 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     1862.0 
255 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     1332.0 
256 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,      850.0 
257 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     1280.0 
258 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,      608.0 
259 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     1400.0 
260 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,     1662.0 
261 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,      666.0 
262 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,     1023.0 
263 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,      710.0 
264 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,      518.0 
265 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,      811.0 
266 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,     1342.0 
267 , ctx-lh-superiorfrontal_1                               , cortical  ,     1611.0 
268 , ctx-lh-superiorfrontal_2                               , cortical  ,      863.0 
269 , ctx-lh-superiorfrontal_3                               , cortical  ,      760.0 
270 , ctx-lh-superiorfrontal_4                               , cortical  ,     1320.0 
271 , ctx-lh-superiorfrontal_5                               , cortical  ,      960.0 
272 , ctx-lh-superiorfrontal_6                               , cortical  ,     1492.0 
273 , ctx-lh-superiorfrontal_7                               , cortical  ,     1360.0 
274 , ctx-lh-superiorfrontal_8                               , cortical  ,     1912.0 
275 , ctx-lh-superiorfrontal_9                               , cortical  ,     1957.0 
276 , ctx-lh-superiorfrontal_10                              , cortical  ,     1398.0 
277 , ctx-lh-superiorfrontal_11                              , cortical  ,     1405.0 
278 , ctx-lh-superiorfrontal_12                              , cortical  ,     1163.0 
279 , ctx-lh-superiorfrontal_13                              , cortical  ,     1215.0 
280 , ctx-lh-superiorfrontal_14                              , cortical  ,      836.0 
281 , ctx-lh-superiorfrontal_15                              , cortical  ,     1260.0 
282 , ctx-lh-superiorfrontal_16                              , cortical  ,     1462.0 
283 , ctx-lh-superiorfrontal_17                              , cortical  ,     2620.0 
284 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,     1288.0 
285 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,     1458.0 
286 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,     1074.0 
287 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,     1308.0 
288 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,     1176.0 
289 , ctx-lh-precentral_1                                    , cortical  ,      511.0 
290 , ctx-lh-precentral_2                                    , cortical  ,      816.0 
291 , ctx-lh-precentral_3                                    , cortical  ,      480.0 
292 , ctx-lh-precentral_4                                    , cortical  ,     1112.0 
293 , ctx-lh-precentral_5                                    , cortical  ,      720.0 
294 , ctx-lh-precentral_6                                    , cortical  ,      877.0 
295 , ctx-lh-precentral_7                                    , cortical  ,      282.0 
296 , ctx-lh-precentral_8                                    , cortical  ,      573.0 
297 , ctx-lh-precentral_9                                    , cortical  ,      901.0 
298 , ctx-lh-precentral_10                                   , cortical  ,      678.0 
299 , ctx-lh-precentral_11                                   , cortical  ,      298.0 
300 , ctx-lh-precentral_12                                   , cortical  ,     1424.0 
301 , ctx-lh-precentral_13                                   , cortical  ,      942.0 
302 , ctx-lh-precentral_14                                   , cortical  ,      968.0 
303 , ctx-lh-precentral_15                                   , cortical  ,      487.0 
304 , ctx-lh-precentral_16                                   , cortical  ,      988.0 
305 , ctx-lh-paracentral_1                                   , cortical  ,      674.0 
306 , ctx-lh-paracentral_2                                   , cortical  ,      508.0 
307 , ctx-lh-paracentral_3                                   , cortical  ,      523.0 
308 , ctx-lh-paracentral_4                                   , cortical  ,      620.0 
309 , ctx-lh-paracentral_5                                   , cortical  ,      658.0 
310 , ctx-lh-paracentral_6                                   , cortical  ,      484.0 
311 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     1662.0 
312 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,      842.0 
313 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      369.0 
314 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      966.0 
315 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,      725.0 
316 , ctx-lh-posteriorcingulate_1                            , cortical  ,      348.0 
317 , ctx-lh-posteriorcingulate_2                            , cortical  ,      880.0 
318 , ctx-lh-posteriorcingulate_3                            , cortical  ,      598.0 
319 , ctx-lh-posteriorcingulate_4                            , cortical  ,     1080.0 
320 , ctx-lh-isthmuscingulate_1                              , cortical  ,     1070.0 
321 , ctx-lh-isthmuscingulate_2                              , cortical  ,     1132.0 
322 , ctx-lh-postcentral_1                                   , cortical  ,      594.0 
323 , ctx-lh-postcentral_2                                   , cortical  ,      911.0 
324 , ctx-lh-postcentral_3                                   , cortical  ,      646.0 
325 , ctx-lh-postcentral_4                                   , cortical  ,      997.0 
326 , ctx-lh-postcentral_5                                   , cortical  ,      282.0 
327 , ctx-lh-postcentral_6                                   , cortical  ,      982.0 
328 , ctx-lh-postcentral_7                                   , cortical  ,      686.0 
329 , ctx-lh-postcentral_8                                   , cortical  ,      727.0 
330 , ctx-lh-postcentral_9                                   , cortical  ,      864.0 
331 , ctx-lh-postcentral_10                                  , cortical  ,      638.0 
332 , ctx-lh-postcentral_11                                  , cortical  ,      868.0 
333 , ctx-lh-postcentral_12                                  , cortical  ,     1012.0 
334 , ctx-lh-supramarginal_1                                 , cortical  ,      424.0 
335 , ctx-lh-supramarginal_2                                 , cortical  ,     1126.0 
336 , ctx-lh-supramarginal_3                                 , cortical  ,      937.0 
337 , ctx-lh-supramarginal_4                                 , cortical  ,     1086.0 
338 , ctx-lh-supramarginal_5                                 , cortical  ,     1643.0 
339 , ctx-lh-supramarginal_6                                 , cortical  ,     1283.0 
340 , ctx-lh-supramarginal_7                                 , cortical  ,     1187.0 
341 , ctx-lh-supramarginal_8                                 , cortical  ,      595.0 
342 , ctx-lh-supramarginal_9                                 , cortical  ,      362.0 
343 , ctx-lh-superiorparietal_1                              , cortical  ,     1478.0 
344 , ctx-lh-superiorparietal_2                              , cortical  ,      738.0 
345 , ctx-lh-superiorparietal_3                              , cortical  ,      416.0 
346 , ctx-lh-superiorparietal_4                              , cortical  ,      573.0 
347 , ctx-lh-superiorparietal_5                              , cortical  ,      916.0 
348 , ctx-lh-superiorparietal_6                              , cortical  ,      860.0 
349 , ctx-lh-superiorparietal_7                              , cortical  ,     1513.0 
350 , ctx-lh-superiorparietal_8                              , cortical  ,      905.0 
351 , ctx-lh-superiorparietal_9                              , cortical  ,      846.0 
352 , ctx-lh-superiorparietal_10                             , cortical  ,      424.0 
353 , ctx-lh-superiorparietal_11                             , cortical  ,      995.0 
354 , ctx-lh-superiorparietal_12                             , cortical  ,      513.0 
355 , ctx-lh-superiorparietal_13                             , cortical  ,     1101.0 
356 , ctx-lh-inferiorparietal_1                              , cortical  ,      588.0 
357 , ctx-lh-inferiorparietal_2                              , cortical  ,     1113.0 
358 , ctx-lh-inferiorparietal_3                              , cortical  ,     1132.0 
359 , ctx-lh-inferiorparietal_4                              , cortical  ,      996.0 
360 , ctx-lh-inferiorparietal_5                              , cortical  ,      844.0 
361 , ctx-lh-inferiorparietal_6                              , cortical  ,      819.0 
362 , ctx-lh-inferiorparietal_7                              , cortical  ,     1250.0 
363 , ctx-lh-inferiorparietal_8                              , cortical  ,     1021.0 
364 , ctx-lh-inferiorparietal_9                              , cortical  ,      893.0 
365 , ctx-lh-inferiorparietal_10                             , cortical  ,      572.0 
366 , ctx-lh-inferiorparietal_11                             , cortical  ,      749.0 
367 , ctx-lh-inferiorparietal_12                             , cortical  ,     1451.0 
368 , ctx-lh-precuneus_1                                     , cortical  ,      333.0 
369 , ctx-lh-precuneus_2                                     , cortical  ,      494.0 
370 , ctx-lh-precuneus_3                                     , cortical  ,      680.0 
371 , ctx-lh-precuneus_4                                     , cortical  ,      502.0 
372 , ctx-lh-precuneus_5                                     , cortical  ,      990.0 
373 , ctx-lh-precuneus_6                                     , cortical  ,      881.0 
374 , ctx-lh-precuneus_7                                     , cortical  ,      705.0 
375 , ctx-lh-precuneus_8                                     , cortical  ,     1322.0 
376 , ctx-lh-precuneus_9                                     , cortical  ,     1185.0 
377 , ctx-lh-precuneus_10                                    , cortical  ,     1111.0 
378 , ctx-lh-cuneus_1                                        , cortical  ,      450.0 
379 , ctx-lh-cuneus_2                                        , cortical  ,      589.0 
380 , ctx-lh-cuneus_3                                        , cortical  ,      774.0 
381 , ctx-lh-cuneus_4                                        , cortical  ,      572.0 
382 , ctx-lh-pericalcarine_1                                 , cortical  ,      485.0 
383 , ctx-lh-pericalcarine_2                                 , cortical  ,      369.0 
384 , ctx-lh-pericalcarine_3                                 , cortical  ,      294.0 
385 , ctx-lh-pericalcarine_4                                 , cortical  ,      366.0 
386 , ctx-lh-lateraloccipital_1                              , cortical  ,      884.0 
387 , ctx-lh-lateraloccipital_2                              , cortical  ,      696.0 
388 , ctx-lh-lateraloccipital_3                              , cortical  ,      655.0 
389 , ctx-lh-lateraloccipital_4                              , cortical  ,      870.0 
390 , ctx-lh-lateraloccipital_5                              , cortical  ,     1113.0 
391 , ctx-lh-lateraloccipital_6                              , cortical  ,      647.0 
392 , ctx-lh-lateraloccipital_7                              , cortical  ,     1093.0 
393 , ctx-lh-lateraloccipital_8                              , cortical  ,     1315.0 
394 , ctx-lh-lateraloccipital_9                              , cortical  ,     1202.0 
395 , ctx-lh-lateraloccipital_10                             , cortical  ,     1713.0 
396 , ctx-lh-lingual_1                                       , cortical  ,     1163.0 
397 , ctx-lh-lingual_2                                       , cortical  ,      800.0 
398 , ctx-lh-lingual_3                                       , cortical  ,      742.0 
399 , ctx-lh-lingual_4                                       , cortical  ,      719.0 
400 , ctx-lh-lingual_5                                       , cortical  ,      983.0 
401 , ctx-lh-lingual_6                                       , cortical  ,     1058.0 
402 , ctx-lh-lingual_7                                       , cortical  ,      687.0 
403 , ctx-lh-fusiform_1                                      , cortical  ,     1499.0 
404 , ctx-lh-fusiform_2                                      , cortical  ,      611.0 
405 , ctx-lh-fusiform_3                                      , cortical  ,     1577.0 
406 , ctx-lh-fusiform_4                                      , cortical  ,      805.0 
407 , ctx-lh-fusiform_5                                      , cortical  ,      795.0 
408 , ctx-lh-fusiform_6                                      , cortical  ,     1215.0 
409 , ctx-lh-fusiform_7                                      , cortical  ,     1087.0 
410 , ctx-lh-fusiform_8                                      , cortical  ,     2582.0 
411 , ctx-lh-parahippocampal_1                               , cortical  ,      528.0 
412 , ctx-lh-parahippocampal_2                               , cortical  ,      383.0 
