index, name                                                   , type      , volume-mm3 
80  , ctx-rh-paracentral_6                                   , cortical  ,      418.0 
81  , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,     1147.0 
82  , ctx-rh-rostralanteriorcingulate_2                      , cortical  ,      879.0 
83  , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,      673.0 
84  , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,      849.0 
85  , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      586.0 
86  , ctx-rh-posteriorcingulate_1                            , cortical  ,      410.0 
87  , ctx-rh-posteriorcingulate_2                            , cortical  ,      584.0 
88  , ctx-rh-posteriorcingulate_3                            , cortical  ,      477.0 
89  , ctx-rh-posteriorcingulate_4                            , cortical  ,      576.0 
90  , ctx-rh-isthmuscingulate_1                              , cortical  ,     1128.0 
91  , ctx-rh-isthmuscingulate_2                              , cortical  ,     1130.0 
92  , ctx-rh-postcentral_1                                   , cortical  ,      666.0 
93  , ctx-rh-postcentral_2                                   , cortical  ,      940.0 
94  , ctx-rh-postcentral_3                                   , cortical  ,      816.0 
95  , ctx-rh-postcentral_4                                   , cortical  ,     1164.0 
96  , ctx-rh-postcentral_5                                   , cortical  ,      283.0 
97  , ctx-rh-postcentral_6                                   , cortical  ,     1129.0 
98  , ctx-rh-postcentral_7                                   , cortical  ,      772.0 
99  , ctx-rh-postcentral_8                                   , cortical  ,      507.0 
100 , ctx-rh-postcentral_9                                   , cortical  ,      727.0 
101 , ctx-rh-postcentral_10                                  , cortical  ,      491.0 
102 , ctx-rh-postcentral_11                                  , cortical  ,      505.0 
103 , ctx-rh-postcentral_12                                  , cortical  ,      717.0 
104 , ctx-rh-supramarginal_1                                 , cortical  ,      644.0 
105 , ctx-rh-supramarginal_2                                 , cortical  ,      903.0 
106 , ctx-rh-supramarginal_3                                 , cortical  ,     1890.0 
107 , ctx-rh-supramarginal_4                                 , cortical  ,     2202.0 
108 , ctx-rh-supramarginal_5                                 , cortical  ,     2023.0 
109 , ctx-rh-supramarginal_6                                 , cortical  ,     1443.0 
110 , ctx-rh-supramarginal_7                                 , cortical  ,     1088.0 
111 , ctx-rh-supramarginal_8                                 , cortical  ,      953.0 
112 , ctx-rh-supramarginal_9                                 , cortical  ,      787.0 
113 , ctx-rh-superiorparietal_1                              , cortical  ,     1377.0 
114 , ctx-rh-superiorparietal_2                              , cortical  ,     1327.0 
115 , ctx-rh-superiorparietal_3                              , cortical  ,      797.0 
116 , ctx-rh-superiorparietal_4                              , cortical  ,      853.0 
117 , ctx-rh-superiorparietal_5                              , cortical  ,     1523.0 
118 , ctx-rh-superiorparietal_6                              , cortical  ,     1135.0 
119 , ctx-rh-superiorparietal_7                              , cortical  ,     1310.0 
120 , ctx-rh-superiorparietal_8                              , cortical  ,      976.0 
121 , ctx-rh-superiorparietal_9                              , cortical  ,     1023.0 
122 , ctx-rh-superiorparietal_10                             , cortical  ,      473.0 
123 , ctx-rh-superiorparietal_11                             , cortical  ,      889.0 
124 , ctx-rh-superiorparietal_12                             , cortical  ,      542.0 
125 , ctx-rh-superiorparietal_13                             , cortical  ,      476.0 
126 , ctx-rh-inferiorparietal_1                              , cortical  ,     1075.0 
127 , ctx-rh-inferiorparietal_2                              , cortical  ,     1518.0 
128 , ctx-rh-inferiorparietal_3                              , cortical  ,     1706.0 
129 , ctx-rh-inferiorparietal_4                              , cortical  ,     1918.0 
130 , ctx-rh-inferiorparietal_5                              , cortical  ,     1003.0 
131 , ctx-rh-inferiorparietal_6                              , cortical  ,     1281.0 
132 , ctx-rh-inferiorparietal_7                              , cortical  ,     1126.0 
133 , ctx-rh-inferiorparietal_8                              , cortical  ,      782.0 
134 , ctx-rh-inferiorparietal_9                              , cortical  ,      835.0 
135 , ctx-rh-inferiorparietal_10                             , cortical  ,     1018.0 
136 , ctx-rh-inferiorparietal_11                             , cortical  ,     1243.0 
137 , ctx-rh-inferiorparietal_12                             , cortical  ,     1432.0 
138 , ctx-rh-precuneus_1                                     , cortical  ,      502.0 
139 , ctx-rh-precuneus_2                                     , cortical  ,      444.0 
140 , ctx-rh-precuneus_3                                     , cortical  ,      663.0 
141 , ctx-rh-precuneus_4                                     , cortical  ,      574.0 
142 , ctx-rh-precuneus_5                                     , cortical  ,     1075.0 
143 , ctx-rh-precuneus_6                                     , cortical  ,      888.0 
144 , ctx-rh-precuneus_7                                     , cortical  ,      835.0 
145 , ctx-rh-precuneus_8                                     , cortical  ,     1858.0 
146 , ctx-rh-precuneus_9                                     , cortical  ,     1642.0 
147 , ctx-rh-precuneus_10                                    , cortical  ,     1480.0 
148 , ctx-rh-cuneus_1                                        , cortical  ,      451.0 
149 , ctx-rh-cuneus_2                                        , cortical  ,      556.0 
150 , ctx-rh-cuneus_3                                        , cortical  ,      688.0 
151 , ctx-rh-cuneus_4                                        , cortical  ,      905.0 
152 , ctx-rh-pericalcarine_1                                 , cortical  ,      329.0 
153 , ctx-rh-pericalcarine_2                                 , cortical  ,      445.0 
154 , ctx-rh-pericalcarine_3                                 , cortical  ,      445.0 
155 , ctx-rh-pericalcarine_4                                 , cortical  ,      482.0 
156 , ctx-rh-lateraloccipital_1                              , cortical  ,      682.0 
157 , ctx-rh-lateraloccipital_2                              , cortical  ,      872.0 
158 , ctx-rh-lateraloccipital_3                              , cortical  ,      796.0 
159 , ctx-rh-lateraloccipital_4                              , cortical  ,      763.0 
160 , ctx-rh-lateraloccipital_5                              , cortical  ,      580.0 
161 , ctx-rh-lateraloccipital_6                              , cortical  ,      666.0 
162 , ctx-rh-lateraloccipital_7                              , cortical  ,     1264.0 
163 , ctx-rh-lateraloccipital_8                              , cortical  ,     1014.0 
164 , ctx-rh-lateraloccipital_9                              , cortical  ,      933.0 
165 , ctx-rh-lateraloccipital_10                             , cortical  ,     1598.0 
166 , ctx-rh-lingual_1                                       , cortical  ,     1302.0 
167 , ctx-rh-lingual_2                                       , cortical  ,     1002.0 
168 , ctx-rh-lingual_3                                       , cortical  ,      713.0 
169 , ctx-rh-lingual_4                                       , cortical  ,      658.0 
170 , ctx-rh-lingual_5                                       , cortical  ,      669.0 
171 , ctx-rh-lingual_6                                       , cortical  ,      841.0 
172 , ctx-rh-lingual_7                                       , cortical  ,      628.0 
173 , ctx-rh-fusiform_1                                      , cortical  ,     1098.0 
174 , ctx-rh-fusiform_2                                      , cortical  ,      587.0 
175 , ctx-rh-fusiform_3                                      , cortical  ,      891.0 
176 , ctx-rh-fusiform_4                                      , cortical  ,      842.0 
177 , ctx-rh-fusiform_5                                      , cortical  ,      638.0 
178 , ctx-rh-fusiform_6                                      , cortical  ,     1419.0 
179 , ctx-rh-fusiform_7                                      , cortical  ,     1412.0 
180 , ctx-rh-fusiform_8                                      , cortical  ,     2433.0 
181 , ctx-rh-parahippocampal_1                               , cortical  ,      617.0 
182 , ctx-rh-parahippocampal_2                               , cortical  ,      348.0 
183 , ctx-rh-parahippocampal_3                               , cortical  ,     1028.0 
184 , ctx-rh-entorhinal_1                                    , cortical  ,     2222.0 
185 , ctx-rh-temporalpole_1                                  , cortical  ,     2468.0 
186 , ctx-rh-inferiortemporal_1                              , cortical  ,     1503.0 
187 , ctx-rh-inferiortemporal_2                              , cortical  ,     1396.0 
188 , ctx-rh-inferiortemporal_3                              , cortical  ,      871.0 
189 , ctx-rh-inferiortemporal_4                              , cortical  ,     1156.0 
190 , ctx-rh-inferiortemporal_5                              , cortical  ,     1906.0 
191 , ctx-rh-inferiortemporal_6                              , cortical  ,     1172.0 
192 , ctx-rh-inferiortemporal_7                              , cortical  ,     1664.0 
193 , ctx-rh-middletemporal_1                                , cortical  ,     1307.0 
194 , ctx-rh-middletemporal_2                                , cortical  ,     1338.0 
195 , ctx-rh-middletemporal_3                                , cortical  ,     1473.0 
196 , ctx-rh-middletemporal_4                                , cortical  ,      664.0 
197 , ctx-rh-middletemporal_5                                , cortical  ,      946.0 
198 , ctx-rh-middletemporal_6                                , cortical  ,     1267.0 
199 , ctx-rh-middletemporal_7                                , cortical  ,     1603.0 
200 , ctx-rh-middletemporal_8                                , cortical  ,     1067.0 
201 , ctx-rh-middletemporal_9                                , cortical  ,      486.0 
202 , ctx-rh-bankssts_1                                      , cortical  ,      593.0 
203 , ctx-rh-bankssts_2                                      , cortical  ,      583.0 
204 , ctx-rh-bankssts_3                                      , cortical  ,     1299.0 
205 , ctx-rh-superiortemporal_1                              , cortical  ,      501.0 
206 , ctx-rh-superiortemporal_2                              , cortical  ,     1549.0 
207 , ctx-rh-superiortemporal_3                              , cortical  ,      684.0 
208 , ctx-rh-superiortemporal_4                              , cortical  ,     1152.0 
209 , ctx-rh-superiortemporal_5                              , cortical  ,     1063.0 
210 , ctx-rh-superiortemporal_6                              , cortical  ,     1244.0 
211 , ctx-rh-superiortemporal_7                              , cortical  ,      780.0 
212 , ctx-rh-superiortemporal_8                              , cortical  ,     1570.0 
213 , ctx-rh-superiortemporal_9                              , cortical  ,      496.0 
214 , ctx-rh-superiortemporal_10                             , cortical  ,      482.0 
215 , ctx-rh-superiortemporal_11                             , cortical  ,     1498.0 
216 , ctx-rh-transversetemporal_1                            , cortical  ,      979.0 
217 , ctx-rh-insula_1                                        , cortical  ,      478.0 
218 , ctx-rh-insula_2                                        , cortical  ,     1025.0 
219 , ctx-rh-insula_3                                        , cortical  ,      527.0 
220 , ctx-rh-insula_4                                        , cortical  ,      906.0 
221 , ctx-rh-insula_5                                        , cortical  ,      546.0 
222 , ctx-rh-insula_6                                        , cortical  ,     1704.0 
223 , ctx-rh-insula_7                                        , cortical  ,      575.0 
224 , Right-Thalamus_Proper                                  , subcortical,     8169.0 
225 , Right-Caudate                                          , subcortical,     4011.0 
226 , Right-Putamen                                          , subcortical,     4719.0 
227 , Right-Pallidum                                         , subcortical,     2107.0 
228 , Right-Accumbens_area                                   , subcortical,      614.0 
229 , Right-Hippocampus                                      , subcortical,     4551.0 
230 , Right-Amygdala                                         , subcortical,     1791.0 
231 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,      979.0 
232 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,      903.0 
233 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     1799.0 
234 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,     1048.0 
235 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      757.0 
236 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,     1509.0 
237 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,     1948.0 
238 , ctx-lh-parsorbitalis_1                                 , cortical  ,     1104.0 
239 , ctx-lh-parsorbitalis_2                                 , cortical  ,      896.0 
240 , ctx-lh-frontalpole_1                                   , cortical  ,      897.0 
241 , ctx-lh-medialorbitofrontal_1                           , cortical  ,     1189.0 
242 , ctx-lh-medialorbitofrontal_2                           , cortical  ,     1546.0 
243 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      941.0 
244 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      726.0 
245 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      839.0 
246 , ctx-lh-parstriangularis_1                              , cortical  ,      426.0 
247 , ctx-lh-parstriangularis_2                              , cortical  ,      988.0 
248 , ctx-lh-parstriangularis_3                              , cortical  ,     1181.0 
249 , ctx-lh-parstriangularis_4                              , cortical  ,      483.0 
250 , ctx-lh-parsopercularis_1                               , cortical  ,     1530.0 
251 , ctx-lh-parsopercularis_2                               , cortical  ,      920.0 
252 , ctx-lh-parsopercularis_3                               , cortical  ,     1846.0 
253 , ctx-lh-parsopercularis_4                               , cortical  ,      559.0 
254 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     3243.0 
255 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     1221.0 
256 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,      708.0 
257 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     1259.0 
258 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,      755.0 
259 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     1316.0 
260 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,     1296.0 
261 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,     1120.0 
262 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,     1321.0 
263 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,      771.0 
264 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,      731.0 
265 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,      978.0 
266 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,     1769.0 
267 , ctx-lh-superiorfrontal_1                               , cortical  ,     1711.0 
268 , ctx-lh-superiorfrontal_2                               , cortical  ,      707.0 
269 , ctx-lh-superiorfrontal_3                               , cortical  ,     1134.0 
270 , ctx-lh-superiorfrontal_4                               , cortical  ,     1465.0 
271 , ctx-lh-superiorfrontal_5                               , cortical  ,     1262.0 
272 , ctx-lh-superiorfrontal_6                               , cortical  ,     1393.0 
273 , ctx-lh-superiorfrontal_7                               , cortical  ,     1140.0 
274 , ctx-lh-superiorfrontal_8                               , cortical  ,     1955.0 
275 , ctx-lh-superiorfrontal_9                               , cortical  ,     1917.0 
276 , ctx-lh-superiorfrontal_10                              , cortical  ,     1495.0 
277 , ctx-lh-superiorfrontal_11                              , cortical  ,     1309.0 
278 , ctx-lh-superiorfrontal_12                              , cortical  ,     1329.0 
279 , ctx-lh-superiorfrontal_13                              , cortical  ,     1991.0 
280 , ctx-lh-superiorfrontal_14                              , cortical  ,     1022.0 
281 , ctx-lh-superiorfrontal_15                              , cortical  ,     1223.0 
282 , ctx-lh-superiorfrontal_16                              , cortical  ,     1673.0 
283 , ctx-lh-superiorfrontal_17                              , cortical  ,     2350.0 
284 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,     1078.0 
285 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,     1158.0 
286 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,      587.0 
287 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,     1149.0 
288 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,     1429.0 
289 , ctx-lh-precentral_1                                    , cortical  ,      612.0 
290 , ctx-lh-precentral_2                                    , cortical  ,      921.0 
291 , ctx-lh-precentral_3                                    , cortical  ,      506.0 
292 , ctx-lh-precentral_4                                    , cortical  ,      792.0 
293 , ctx-lh-precentral_5                                    , cortical  ,      498.0 
294 , ctx-lh-precentral_6                                    , cortical  ,      911.0 
295 , ctx-lh-precentral_7                                    , cortical  ,      412.0 
296 , ctx-lh-precentral_8                                    , cortical  ,      762.0 
297 , ctx-lh-precentral_9                                    , cortical  ,      952.0 
298 , ctx-lh-precentral_10                                   , cortical  ,      927.0 
299 , ctx-lh-precentral_11                                   , cortical  ,      269.0 
300 , ctx-lh-precentral_12                                   , cortical  ,     1367.0 
301 , ctx-lh-precentral_13                                   , cortical  ,      810.0 
302 , ctx-lh-precentral_14                                   , cortical  ,      598.0 
303 , ctx-lh-precentral_15                                   , cortical  ,      358.0 
304 , ctx-lh-precentral_16                                   , cortical  ,     1105.0 
305 , ctx-lh-paracentral_1                                   , cortical  ,      727.0 
306 , ctx-lh-paracentral_2                                   , cortical  ,      536.0 
307 , ctx-lh-paracentral_3                                   , cortical  ,      514.0 
308 , ctx-lh-paracentral_4                                   , cortical  ,      644.0 
309 , ctx-lh-paracentral_5                                   , cortical  ,      646.0 
310 , ctx-lh-paracentral_6                                   , cortical  ,      345.0 
311 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     1484.0 
312 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,     1046.0 
313 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      324.0 
314 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      616.0 
315 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,      697.0 
316 , ctx-lh-posteriorcingulate_1                            , cortical  ,      727.0 
317 , ctx-lh-posteriorcingulate_2                            , cortical  ,      733.0 
318 , ctx-lh-posteriorcingulate_3                            , cortical  ,      713.0 
319 , ctx-lh-posteriorcingulate_4                            , cortical  ,      967.0 
320 , ctx-lh-isthmuscingulate_1                              , cortical  ,     1440.0 
321 , ctx-lh-isthmuscingulate_2                              , cortical  ,     1124.0 
322 , ctx-lh-postcentral_1                                   , cortical  ,      750.0 
323 , ctx-lh-postcentral_2                                   , cortical  ,      987.0 
324 , ctx-lh-postcentral_3                                   , cortical  ,      843.0 
325 , ctx-lh-postcentral_4                                   , cortical  ,     1226.0 
326 , ctx-lh-postcentral_5                                   , cortical  ,      323.0 
327 , ctx-lh-postcentral_6                                   , cortical  ,     1309.0 
328 , ctx-lh-postcentral_7                                   , cortical  ,     1003.0 
329 , ctx-lh-postcentral_8                                   , cortical  ,     1043.0 
330 , ctx-lh-postcentral_9                                   , cortical  ,     1084.0 
331 , ctx-lh-postcentral_10                                  , cortical  ,      535.0 
332 , ctx-lh-postcentral_11                                  , cortical  ,      777.0 
333 , ctx-lh-postcentral_12                                  , cortical  ,      786.0 
334 , ctx-lh-supramarginal_1                                 , cortical  ,      671.0 
335 , ctx-lh-supramarginal_2                                 , cortical  ,     1376.0 
336 , ctx-lh-supramarginal_3                                 , cortical  ,     1824.0 
337 , ctx-lh-supramarginal_4                                 , cortical  ,     1426.0 
338 , ctx-lh-supramarginal_5                                 , cortical  ,     2436.0 
339 , ctx-lh-supramarginal_6                                 , cortical  ,     1860.0 
340 , ctx-lh-supramarginal_7                                 , cortical  ,     1811.0 
341 , ctx-lh-supramarginal_8                                 , cortical  ,      806.0 
342 , ctx-lh-supramarginal_9                                 , cortical  ,      440.0 
343 , ctx-lh-superiorparietal_1                              , cortical  ,     1420.0 
344 , ctx-lh-superiorparietal_2                              , cortical  ,      998.0 
345 , ctx-lh-superiorparietal_3                              , cortical  ,      497.0 
346 , ctx-lh-superiorparietal_4                              , cortical  ,      799.0 
347 , ctx-lh-superiorparietal_5                              , cortical  ,     1656.0 
348 , ctx-lh-superiorparietal_6                              , cortical  ,     1052.0 
349 , ctx-lh-superiorparietal_7                              , cortical  ,      852.0 
350 , ctx-lh-superiorparietal_8                              , cortical  ,      809.0 
351 , ctx-lh-superiorparietal_9                              , cortical  ,     1095.0 
352 , ctx-lh-superiorparietal_10                             , cortical  ,      457.0 
353 , ctx-lh-superiorparietal_11                             , cortical  ,      894.0 
354 , ctx-lh-superiorparietal_12                             , cortical  ,      609.0 
355 , ctx-lh-superiorparietal_13                             , cortical  ,      697.0 
356 , ctx-lh-inferiorparietal_1                              , cortical  ,      622.0 
357 , ctx-lh-inferiorparietal_2                              , cortical  ,      925.0 
358 , ctx-lh-inferiorparietal_3                              , cortical  ,     1665.0 
359 , ctx-lh-inferiorparietal_4                              , cortical  ,     1601.0 
360 , ctx-lh-inferiorparietal_5                              , cortical  ,      876.0 
361 , ctx-lh-inferiorparietal_6                              , cortical  ,      942.0 
362 , ctx-lh-inferiorparietal_7                              , cortical  ,      998.0 
363 , ctx-lh-inferiorparietal_8                              , cortical  ,     1023.0 
364 , ctx-lh-inferiorparietal_9                              , cortical  ,      990.0 
365 , ctx-lh-inferiorparietal_10                             , cortical  ,      701.0 
366 , ctx-lh-inferiorparietal_11                             , cortical  ,      539.0 
367 , ctx-lh-inferiorparietal_12                             , cortical  ,     1291.0 
368 , ctx-lh-precuneus_1                                     , cortical  ,      449.0 
369 , ctx-lh-precuneus_2                                     , cortical  ,      445.0 
370 , ctx-lh-precuneus_3                                     , cortical  ,      858.0 
371 , ctx-lh-precuneus_4                                     , cortical  ,      557.0 
372 , ctx-lh-precuneus_5                                     , cortical  ,     1211.0 
373 , ctx-lh-precuneus_6                                     , cortical  ,     1008.0 
374 , ctx-lh-precuneus_7                                     , cortical  ,      856.0 
375 , ctx-lh-precuneus_8                                     , cortical  ,     2089.0 
376 , ctx-lh-precuneus_9                                     , cortical  ,     1313.0 
377 , ctx-lh-precuneus_10                                    , cortical  ,     1251.0 
378 , ctx-lh-cuneus_1                                        , cortical  ,      462.0 
379 , ctx-lh-cuneus_2                                        , cortical  ,      571.0 
380 , ctx-lh-cuneus_3                                        , cortical  ,      673.0 
381 , ctx-lh-cuneus_4                                        , cortical  ,      468.0 
382 , ctx-lh-pericalcarine_1                                 , cortical  ,      554.0 
383 , ctx-lh-pericalcarine_2                                 , cortical  ,      576.0 
384 , ctx-lh-pericalcarine_3                                 , cortical  ,      345.0 
385 , ctx-lh-pericalcarine_4                                 , cortical  ,      383.0 
386 , ctx-lh-lateraloccipital_1                              , cortical  ,      759.0 
387 , ctx-lh-lateraloccipital_2                              , cortical  ,      860.0 
388 , ctx-lh-lateraloccipital_3                              , cortical  ,      725.0 
389 , ctx-lh-lateraloccipital_4                              , cortical  ,      575.0 
390 , ctx-lh-lateraloccipital_5                              , cortical  ,      750.0 
391 , ctx-lh-lateraloccipital_6                              , cortical  ,      522.0 
392 , ctx-lh-lateraloccipital_7                              , cortical  ,      900.0 
393 , ctx-lh-lateraloccipital_8                              , cortical  ,      987.0 
394 , ctx-lh-lateraloccipital_9                              , cortical  ,      837.0 
395 , ctx-lh-lateraloccipital_10                             , cortical  ,     1658.0 
396 , ctx-lh-lingual_1                                       , cortical  ,     1357.0 
397 , ctx-lh-lingual_2                                       , cortical  ,      564.0 
398 , ctx-lh-lingual_3                                       , cortical  ,      705.0 
399 , ctx-lh-lingual_4                                       , cortical  ,      652.0 
400 , ctx-lh-lingual_5                                       , cortical  ,      777.0 
401 , ctx-lh-lingual_6                                       , cortical  ,      817.0 
402 , ctx-lh-lingual_7                                       , cortical  ,      641.0 
403 , ctx-lh-fusiform_1                                      , cortical  ,      876.0 
404 , ctx-lh-fusiform_2                                      , cortical  ,      376.0 
405 , ctx-lh-fusiform_3                                      , cortical  ,      797.0 
406 , ctx-lh-fusiform_4                                      , cortical  ,      909.0 
407 , ctx-lh-fusiform_5                                      , cortical  ,      647.0 
408 , ctx-lh-fusiform_6                                      , cortical  ,     1236.0 
409 , ctx-lh-fusiform_7                                      , cortical  ,     1338.0 
410 , ctx-lh-fusiform_8                                      , cortical  ,     2938.0 
411 , ctx-lh-parahippocampal_1                               , cortical  ,      543.0 
