COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	0.749590541246562	RANDOM	NONE	0	0
1	0	1	0.781895372950203	COHERENT	RIGHT	0	0
0	0	1	0.641192788213175	RANDOM	NONE	0	0
1	180	1	0.723191393668912	COHERENT	LEFT	0	0
0	0	1	0.723530370580647	RANDOM	NONE	0	0
0	0	1	0.73290913426581	RANDOM	NONE	0	0
1	180	1	0.665228152892723	COHERENT	LEFT	0	0
1	180	1	0.732412893800301	COHERENT	LEFT	0	0
1	0	1	0.716401592557759	COHERENT	RIGHT	0	0
1	0	1	0.856070342991643	COHERENT	RIGHT	0	0
0	0	1	0.698320207914094	RANDOM	NONE	0	0
1	180	1	0.757256007558226	COHERENT	LEFT	0	0
1	180	1	0.823180828938803	COHERENT	LEFT	0	0
1	0	1	0.815550377160889	COHERENT	RIGHT	0	0
0	0	1	0.690492950306179	RANDOM	NONE	0	0
1	180	1	0.748994690468407	COHERENT	LEFT	0	0
0	0	1	0.640805817242381	RANDOM	NONE	0	0
0	0	1	0.774330422498679	RANDOM	NONE	0	0
0	0	1	0.707628942530846	RANDOM	NONE	0	0
1	180	1	0.67440135711513	COHERENT	LEFT	0	0
1	0	1	0.849231642272116	COHERENT	RIGHT	0	0
0	0	1	0.750349994415956	RANDOM	NONE	0	1
1	0	1	0.732094442650123	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.856253867445957	RANDOM	NONE	0	0
1	180	1	0.832419232638586	COHERENT	LEFT	0	0
1	180	1	0.799011443112249	COHERENT	LEFT	0	0
0	0	1	0.773056014199028	RANDOM	NONE	0	0
0	0	1	0.739955507393915	RANDOM	NONE	0	0
1	180	1	0.782861894829693	COHERENT	LEFT	0	0
0	0	1	1.16620674874957	RANDOM	NONE	0	0
0	0	1	0.840759936128961	RANDOM	NONE	0	0
0	0	1	0.82452194596317	RANDOM	NONE	0	0
1	0	1	0.974353664904811	COHERENT	RIGHT	0	0
0	0	1	0.974169234902547	RANDOM	NONE	0	0
1	0	1	0.756759163394236	COHERENT	RIGHT	0	0
0	0	1	0.990824380982303	RANDOM	NONE	0	0
0	0	1	0.724680718763921	RANDOM	NONE	0	0
0	0	1	0.59030308701449	RANDOM	NONE	0	0
1	0	1	0.715187252294982	COHERENT	RIGHT	0	0
1	180	1	0.672705868858429	COHERENT	LEFT	0	0
1	180	1	0.723345035029524	COHERENT	LEFT	0	0
0	0	1	0.707911775448338	RANDOM	NONE	0	0
1	0	1	0.731778104446221	COHERENT	RIGHT	0	0
1	180	1	0.74872393152873	COHERENT	LEFT	0	0
0	0	1	0.674498552631576	RANDOM	NONE	0	0
0	0	1	0.840281806629264	RANDOM	NONE	0	0
0	0	1	0.923188978873441	RANDOM	NONE	0	0
0	0	1	1.17353021965619	RANDOM	NONE	0	0
1	0	1	0.690413262056609	COHERENT	RIGHT	0	0
1	180	1	0.63975870156446	COHERENT	LEFT	0	0
1	180	1	0.691270212592826	COHERENT	LEFT	0	0
1	0	1	0.749077699062127	COHERENT	RIGHT	0	0
1	0	1	0.90622504082512	COHERENT	RIGHT	0	0
0	0	1	0.840125448623894	RANDOM	NONE	0	0
1	0	1	1.00691657787229	COHERENT	RIGHT	0	0
0	0	1	0.997542341928693	RANDOM	NONE	0	0
1	0	1	0.991284097666266	COHERENT	RIGHT	0	1
1	0	1	0.789910682753089	COHERENT	RIGHT	0	0
0	0	1	0.707722515854584	RANDOM	NONE	0	0
1	180	1	0.782252460827749	COHERENT	LEFT	0	0
1	0	1	0.823906474972318	COHERENT	RIGHT	0	1
0	0	1	0.856039554349536	RANDOM	NONE	0	0
1	0	1	0.847925237932941	COHERENT	RIGHT	0	0
0	0	1	0.841379331161988	RANDOM	NONE	0	0
1	0	1	0.931569224639588	COHERENT	RIGHT	0	0
0	0	1	0.72474229604768	RANDOM	NONE	0	0
0	0	1	0.96528007099505	RANDOM	NONE	0	0
1	0	1	0.56539477377919	COHERENT	RIGHT	0	0
1	0	1	0.831947140127795	COHERENT	RIGHT	0	0
0	0	1	0.765047345083531	RANDOM	NONE	0	0
1	0	1	0.982365050665521	COHERENT	RIGHT	0	0
1	180	1	1.17322293693451	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	1.04035847638488	COHERENT	LEFT	0	0
0	0	1	0.789799602162475	RANDOM	NONE	0	0
0	0	1	0.790437410011236	RANDOM	NONE	0	0
1	0	1	0.6908699602468	COHERENT	RIGHT	0	0
1	0	1	0.707967315743645	COHERENT	RIGHT	0	0
0	0	1	0.788915485177313	RANDOM	NONE	0	0
0	0	1	0.756695171314732	RANDOM	NONE	0	0
0	0	1	0.674976682131273	RANDOM	NONE	0	0
1	180	1	0.906843832159666	COHERENT	LEFT	0	0
1	180	1	0.823612473625872	COHERENT	LEFT	0	0
0	0	1	0.831703547636153	RANDOM	NONE	0	0
0	0	1	0.782982634602376	RANDOM	NONE	0	0
1	0	1	0.980400312716029	COHERENT	RIGHT	0	0
1	0	1	0.723422610333728	COHERENT	RIGHT	0	0
0	0	1	0.647945461844756	RANDOM	NONE	0	0
1	0	1	0.807113383702017	COHERENT	RIGHT	0	0
0	0	1	0.665552339182341	RANDOM	NONE	0	0
0	0	1	0.982627357821457	RANDOM	NONE	0	0
1	0	1	0.666108647684723	COHERENT	RIGHT	0	1
0	0	1	0.690038063213251	RANDOM	NONE	0	0
0	0	1	0.964343130359339	RANDOM	NONE	0	0
1	180	1	0.632653769646367	COHERENT	LEFT	0	0
1	180	1	0.966030468681311	COHERENT	LEFT	0	0
0	0	1	0.656181725431907	RANDOM	NONE	0	0
1	180	1	0.623981937329972	COHERENT	LEFT	0	0
0	0	1	0.657405121177362	RANDOM	NONE	0	0
0	0	1	0.764887666733557	RANDOM	NONE	0	0
0	0	1	0.765597918446474	RANDOM	NONE	0	0
1	180	1	0.781299824021517	COHERENT	LEFT	0	0
1	180	1	0.698153285178705	COHERENT	LEFT	0	0
1	0	1	0.714649960306815	COHERENT	RIGHT	0	0
1	0	1	0.74134492032681	COHERENT	RIGHT	0	0
1	0	1	0.990121675506089	COHERENT	RIGHT	0	0
1	180	1	0.823683106393219	COHERENT	LEFT	0	0
1	180	1	0.77477534856007	COHERENT	LEFT	0	0
0	0	1	0.682680483320837	RANDOM	NONE	0	0
1	0	1	0.766482940979586	COHERENT	RIGHT	0	0
0	0	1	0.649327630390871	RANDOM	NONE	0	0
0	0	1	0.723320585226247	RANDOM	NONE	0	0
0	0	1	0.748069220111574	RANDOM	NONE	0	1
0	0	1	0.865550226235428	RANDOM	NONE	0	1
0	0	1	0.673445399965203	RANDOM	NONE	0	1
0	0	1	0.574327705853648	RANDOM	NONE	0	1
0	0	1	0.606545303071471	RANDOM	NONE	0	1
0	0	1	0.540315613766325	RANDOM	NONE	0	0
0	0	1	0.449225907133041	RANDOM	NONE	0	0
1	180	1	0.598685445726005	COHERENT	LEFT	0	0
0	0	1	0.53199000274617	RANDOM	NONE	0	0
1	180	1	0.607194279349642	COHERENT	LEFT	0	0
0	0	1	0.59063089549727	RANDOM	NONE	0	0
0	0	1	0.516325526500623	RANDOM	NONE	0	0
1	0	1	0.682530464154297	COHERENT	RIGHT	0	0
1	180	1	0.625092743237474	COHERENT	LEFT	0	0
1	180	1	0.614196884310331	COHERENT	LEFT	0	0
0	0	1	0.58235871182751	RANDOM	NONE	0	0
1	0	1	0.956106866772643	COHERENT	RIGHT	0	0
0	0	1	0.607213899563249	RANDOM	NONE	0	0
1	180	1	0.640896673920906	COHERENT	LEFT	0	0
1	0	1	0.681117506965165	COHERENT	RIGHT	0	0
1	0	1	0.723962317117184	COHERENT	RIGHT	0	0
0	0	1	0.666598549311857	RANDOM	NONE	0	0
0	0	1	0.765008104657682	RANDOM	NONE	0	0
0	0	1	0.624070982912599	RANDOM	NONE	0	0
0	0	1	0.664399878052791	RANDOM	NONE	0	0
1	180	1	0.673334319375499	COHERENT	LEFT	0	0
1	0	1	0.665712621230341	COHERENT	RIGHT	0	0
0	0	1	0.499654382400877	RANDOM	NONE	0	0
1	0	1	0.608022252340561	COHERENT	RIGHT	0	0
1	180	1	0.632131570129786	COHERENT	LEFT	0	0
1	180	1	0.582504203252938	COHERENT	LEFT	0	0
1	180	1	0.632468434095244	COHERENT	LEFT	0	0
1	0	1	0.607580646622409	COHERENT	RIGHT	0	0
1	0	1	0.740093150734538	COHERENT	RIGHT	0	0
1	180	1	0.6908470196895	COHERENT	LEFT	0	0
0	0	1	0.658040816079847	RANDOM	NONE	0	0
0	0	1	0.548859461923712	RANDOM	NONE	0	0
1	0	1	0.597440014971653	COHERENT	RIGHT	0	0
0	0	1	0.581954837287412	RANDOM	NONE	0	0
0	0	1	0.673550745417742	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	1
1	180	0	NaN	COHERENT	LEFT	1	1
0	0	1	0.650378066412486	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.799542698111509	COHERENT	LEFT	0	0
0	0	1	0.649459236743496	RANDOM	NONE	0	0
1	180	1	0.6825715156765	COHERENT	LEFT	0	0
1	180	1	0.599406262167577	COHERENT	LEFT	0	0
0	0	1	0.639980259047661	RANDOM	NONE	0	0
1	0	1	0.682318565853166	COHERENT	RIGHT	0	0
0	0	1	0.597992701280418	RANDOM	NONE	0	0
1	0	1	0.697820043405954	COHERENT	RIGHT	0	0
0	0	1	0.690128618042763	RANDOM	NONE	0	0
1	180	1	0.665796837221933	COHERENT	LEFT	0	0
1	0	1	0.708520002051955	COHERENT	RIGHT	0	0
0	0	1	0.64911724133708	RANDOM	NONE	0	0
0	0	1	0.831458144049066	RANDOM	NONE	0	0
1	0	1	0.697809780524949	COHERENT	RIGHT	0	0
1	0	1	0.67380007304746	COHERENT	RIGHT	0	0
0	0	1	0.674570090946872	RANDOM	NONE	0	0
1	180	1	0.582794582406677	COHERENT	LEFT	0	0
0	0	1	0.516714006719667	RANDOM	NONE	0	0
1	0	1	0.639969392467719	COHERENT	RIGHT	0	0
1	180	1	0.632878647473262	COHERENT	LEFT	0	0
1	0	1	0.690802044125121	COHERENT	RIGHT	0	0
0	0	1	0.515115713979867	RANDOM	NONE	0	0
0	0	1	0.806255527618305	RANDOM	NONE	0	0
1	180	1	0.698086274604975	COHERENT	LEFT	0	0
0	0	1	0.540779254492918	RANDOM	NONE	0	0
0	0	1	0.766506485234459	RANDOM	NONE	0	0
1	180	1	0.664560160101246	COHERENT	LEFT	0	0
0	0	1	0.640635272313375	RANDOM	NONE	0	0
0	0	1	0.556590731411234	RANDOM	NONE	0	0
0	0	1	0.765900975275144	RANDOM	NONE	0	0
0	0	1	0.847867282841435	RANDOM	NONE	0	0
0	0	1	0.52456148823876	RANDOM	NONE	0	0
1	0	1	0.63297644668819	COHERENT	RIGHT	0	0
0	0	1	0.691649939177296	RANDOM	NONE	0	0
0	0	1	0.574468971388342	RANDOM	NONE	0	0
0	0	1	0.899052796484284	RANDOM	NONE	0	0
1	0	1	0.589454286413456	COHERENT	RIGHT	0	0
1	0	1	0.557694292932865	COHERENT	RIGHT	0	0
1	0	1	0.656939971203428	COHERENT	RIGHT	0	0
0	0	1	0.649478856957103	RANDOM	NONE	0	0
0	0	1	0.549021253218598	RANDOM	NONE	0	0
0	0	1	0.6975224198668	RANDOM	NONE	0	0
1	0	1	0.649741465961597	COHERENT	RIGHT	0	0
0	0	1	0.557627886057162	RANDOM	NONE	0	0
1	180	1	0.574352155657834	COHERENT	LEFT	0	0
0	0	1	0.53271081918956	RANDOM	NONE	0	0
1	180	1	0.624799647439431	COHERENT	LEFT	0	0
1	0	1	0.733046777606432	COHERENT	RIGHT	0	0
1	180	1	0.831853264954589	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.747620671856566	RANDOM	NONE	0	1
1	0	1	0.640047269620482	COHERENT	RIGHT	0	1
1	180	1	0.682184544705706	COHERENT	LEFT	0	1
1	0	1	0.740775330449651	COHERENT	RIGHT	0	0
1	0	1	1.10678889556311	COHERENT	RIGHT	0	1
0	0	1	0.758412694580329	RANDOM	NONE	0	0
1	0	1	0.773906927745884	COHERENT	RIGHT	0	0
0	0	1	0.657032337129749	RANDOM	NONE	0	0
1	0	1	0.664608757859241	COHERENT	RIGHT	0	0
0	0	1	0.574486176805294	RANDOM	NONE	0	0
0	0	1	0.573130269159265	RANDOM	NONE	0	0
1	180	1	0.566896776549584	COHERENT	LEFT	0	0
0	0	1	0.608388697549344	RANDOM	NONE	0	0
0	0	1	0.939514203524595	RANDOM	NONE	0	0
0	0	1	0.849383170686451	RANDOM	NONE	0	0
0	0	1	0.664625661427635	RANDOM	NONE	0	0
1	180	1	0.665431599409203	COHERENT	LEFT	0	1
0	0	1	0.715635196850599	RANDOM	NONE	0	0
1	0	1	0.823100838839309	COHERENT	RIGHT	0	0
0	0	1	0.573948884816673	RANDOM	NONE	0	0
1	0	1	0.90607834200091	COHERENT	RIGHT	0	0
1	0	1	0.840419148120418	COHERENT	RIGHT	0	0
0	0	1	0.639752664576008	RANDOM	NONE	0	0
0	0	1	0.691371332151903	RANDOM	NONE	0	0
1	0	1	0.773474075661397	COHERENT	RIGHT	0	0
1	180	1	0.69896435460123	COHERENT	LEFT	0	0
1	180	1	0.632363692342551	COHERENT	LEFT	0	0
1	0	1	0.606427279944	COHERENT	RIGHT	0	0
1	0	1	0.465994850448624	COHERENT	RIGHT	0	0
1	180	1	0.73950092215	COHERENT	LEFT	0	0
1	180	1	0.716000132813861	COHERENT	LEFT	0	0
0	0	1	0.682160396750987	RANDOM	NONE	0	0
1	0	1	0.788682759266521	COHERENT	RIGHT	0	0
0	0	1	0.633136426887177	RANDOM	NONE	0	0
0	0	1	0.682074671512055	RANDOM	NONE	0	0
1	180	1	0.856207080783861	COHERENT	LEFT	0	0
0	0	1	0.507488884394661	RANDOM	NONE	0	0
1	180	1	0.790940894862615	COHERENT	LEFT	0	0
0	0	1	0.648624321215721	RANDOM	NONE	0	0
0	0	1	0.515676248372984	RANDOM	NONE	0	0
0	0	1	0.566086612675463	RANDOM	NONE	0	0
0	0	1	0.423601305196826	RANDOM	NONE	0	0
0	0	1	0.53214937924713	RANDOM	NONE	0	0
0	0	1	0.465311463335638	RANDOM	NONE	0	0
1	180	1	0.615057155189788	COHERENT	LEFT	0	0
0	0	1	0.482219559239638	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.915545547570218	RANDOM	NONE	0	0
0	0	1	0.640778348943968	RANDOM	NONE	0	0
0	0	1	0.656818627731809	RANDOM	NONE	0	0
1	180	1	0.647847662628919	COHERENT	LEFT	0	0
1	180	1	0.597632896759023	COHERENT	LEFT	0	0
0	0	1	0.590094509057053	RANDOM	NONE	0	0
1	0	1	0.623242708072212	COHERENT	RIGHT	0	0
1	180	1	0.681271148325322	COHERENT	LEFT	0	0
0	0	1	0.589696671506317	RANDOM	NONE	0	0
1	0	1	0.673529012257859	COHERENT	RIGHT	0	0
0	0	1	0.433126164007263	RANDOM	NONE	0	0
1	180	1	0.689562650358312	COHERENT	LEFT	0	0
0	0	1	0.557769755290792	RANDOM	NONE	0	0
1	180	1	0.516266364012154	COHERENT	LEFT	0	0
1	180	1	0.607351241053948	COHERENT	LEFT	0	0
0	0	1	0.573274855037198	RANDOM	NONE	0	0
0	0	1	0.681828362376109	RANDOM	NONE	0	0
0	0	1	0.432026828377275	RANDOM	NONE	0	0
0	0	1	0.381233417147087	RANDOM	NONE	0	0
0	0	1	0.348210183796255	RANDOM	NONE	0	0
1	180	1	0.572773483131641	COHERENT	LEFT	0	0
1	180	1	0.523637225279344	COHERENT	LEFT	0	0
0	0	1	0.458129257963265	RANDOM	NONE	0	0
0	0	1	0.448615265732769	RANDOM	NONE	0	0
1	180	1	0.598494375035443	COHERENT	LEFT	0	0
0	0	1	0.51494607459972	RANDOM	NONE	0	1
0	0	1	0.556223078804578	RANDOM	NONE	0	0
1	0	1	0.931724073397163	COHERENT	RIGHT	0	0
0	0	1	0.539048751701557	RANDOM	NONE	0	0
1	0	1	0.622816496675114	COHERENT	RIGHT	0	0
0	0	1	0.599761237100211	RANDOM	NONE	0	0
0	0	1	0.482858272636804	RANDOM	NONE	0	0
1	0	1	0.539479490839767	COHERENT	RIGHT	0	0
0	0	1	0.533018101910784	RANDOM	NONE	0	0
1	180	1	0.556860584802962	COHERENT	LEFT	0	0
0	0	1	0.549707356975887	RANDOM	NONE	0	0
1	180	1	0.540424279560284	COHERENT	LEFT	0	0
1	0	1	0.806228663018373	COHERENT	RIGHT	0	0
0	0	1	0.58294580897109	RANDOM	NONE	0	0
1	0	1	0.650518124549308	COHERENT	RIGHT	0	0
1	180	1	0.699633856639593	COHERENT	LEFT	0	0
1	0	1	0.723297342819023	COHERENT	RIGHT	0	0
0	0	1	0.747812044396596	RANDOM	NONE	0	0
1	0	1	0.600002112945731	COHERENT	RIGHT	0	0
1	180	1	0.723802336918197	COHERENT	LEFT	0	0
1	180	1	0.716132342864512	COHERENT	LEFT	0	0
0	0	1	0.499085094373186	RANDOM	NONE	0	0
1	0	1	0.773854707795181	COHERENT	RIGHT	0	0
0	0	1	0.533114995578217	RANDOM	NONE	0	0
1	0	1	0.665851773817849	COHERENT	RIGHT	0	0
0	0	1	0.624451615045473	RANDOM	NONE	0	0
1	180	1	0.574361814838994	COHERENT	LEFT	0	0
0	0	1	0.606375059992388	RANDOM	NONE	0	0
1	180	1	0.566118005016506	COHERENT	LEFT	0	0
0	0	1	0.54069594404973	RANDOM	NONE	0	0
1	0	1	0.558083376850846	COHERENT	RIGHT	0	0
0	0	1	0.557298266478938	RANDOM	NONE	0	0
0	0	1	0.647919502794139	RANDOM	NONE	0	0
1	0	1	0.797605126610506	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.658799363701291	COHERENT	RIGHT	0	0
0	0	1	0.657000642939238	RANDOM	NONE	0	0
0	0	1	0.890243924525748	RANDOM	NONE	0	0
0	0	1	0.599481120827477	RANDOM	NONE	0	0
1	180	1	0.656040459898577	COHERENT	LEFT	0	0
1	180	1	0.874101620629517	COHERENT	LEFT	0	0
1	0	1	0.757222502271361	COHERENT	RIGHT	0	0
1	180	1	0.789834012997744	COHERENT	LEFT	0	0
0	0	1	0.58237470984659	RANDOM	NONE	0	0
0	0	1	0.781174556507722	RANDOM	NONE	0	0
0	0	1	0.732695123018857	RANDOM	NONE	0	0
0	0	1	0.63254721679732	RANDOM	NONE	0	0
1	0	1	0.67335967472718	COHERENT	RIGHT	0	0
1	180	1	0.582552197312907	COHERENT	LEFT	0	0
1	0	1	0.524572958516728	COHERENT	RIGHT	0	0
0	0	1	0.556609747924995	RANDOM	NONE	0	1
1	180	1	0.599720185577098	COHERENT	LEFT	0	0
0	0	1	1.00806692605602	RANDOM	NONE	0	0
1	180	1	0.789000606717309	COHERENT	LEFT	0	0
1	0	1	0.632150888493925	COHERENT	RIGHT	0	0
1	180	1	0.624242131540086	COHERENT	LEFT	0	0
0	0	1	0.631470821725088	RANDOM	NONE	0	0
1	180	1	0.765044628438773	COHERENT	LEFT	0	0
1	0	1	0.772838682608381	COHERENT	RIGHT	0	0
0	0	1	0.650000452774293	RANDOM	NONE	0	0
1	0	1	0.77351512718451	COHERENT	RIGHT	0	0
0	0	1	0.840904220157427	RANDOM	NONE	0	0
0	0	1	1.08204841061161	RANDOM	NONE	0	0
0	0	1	1.05729887017696	RANDOM	NONE	0	0
1	0	1	0.70682360824776	COHERENT	RIGHT	0	0
0	0	1	0.622210383016863	RANDOM	NONE	0	0
0	0	1	0.864839068975016	RANDOM	NONE	0	0
0	0	1	0.741356390604778	RANDOM	NONE	0	0
0	0	1	0.715883618932821	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.700452170448443	RANDOM	NONE	0	0
1	0	1	0.882038751429718	COHERENT	RIGHT	0	0
0	0	1	0.631897334971654	RANDOM	NONE	0	0
0	0	1	0.981917407958463	RANDOM	NONE	0	0
0	0	1	0.739609889794338	RANDOM	NONE	0	0
0	0	1	0.707813976232501	RANDOM	NONE	0	0
1	180	1	0.716048428723298	COHERENT	LEFT	0	0
0	0	1	0.575184656389865	RANDOM	NONE	0	0
1	180	1	0.58160740859239	COHERENT	LEFT	0	0
1	180	1	0.649457425646688	COHERENT	LEFT	0	0
1	180	1	0.599280994654691	COHERENT	LEFT	0	0
0	0	1	0.781109658879359	RANDOM	NONE	0	0
1	0	1	0.689839748136365	COHERENT	RIGHT	0	0
1	0	1	0.57461597206111	COHERENT	RIGHT	0	0
0	0	1	0.58309401704264	RANDOM	NONE	0	0
0	0	1	0.514674410111184	RANDOM	NONE	0	0
1	0	1	0.824154897054541	COHERENT	RIGHT	0	0
1	0	1	0.649277825235004	COHERENT	RIGHT	0	0
1	180	1	0.61547310370679	COHERENT	LEFT	0	0
0	0	1	0.616036052895652	RANDOM	NONE	0	0
1	180	1	0.639508468385429	COHERENT	LEFT	0	0
1	180	1	0.75810148781602	COHERENT	LEFT	0	0
0	0	1	0.565287013531815	RANDOM	NONE	0	0
1	0	1	0.723007265515662	COHERENT	RIGHT	0	0
1	180	1	0.657536727529077	COHERENT	LEFT	0	0
0	0	1	0.640833285539884	RANDOM	NONE	0	0
0	0	1	0.599416525048582	RANDOM	NONE	0	0
1	180	1	0.549332459981997	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.949493647578493	COHERENT	RIGHT	0	0
1	180	1	0.698281269336803	COHERENT	LEFT	0	0
1	180	1	1.15742987283102	COHERENT	LEFT	0	0
1	0	1	0.815788536362561	COHERENT	RIGHT	0	0
0	0	1	0.623724157915603	RANDOM	NONE	0	0
0	0	1	0.657303699768818	RANDOM	NONE	0	0
0	0	1	0.597795593602314	RANDOM	NONE	0	0
1	0	1	0.89157236387382	COHERENT	RIGHT	0	0
0	0	1	0.624102375253642	RANDOM	NONE	0	0
0	0	1	0.607331017142315	RANDOM	NONE	0	0
1	0	1	0.790747711226686	COHERENT	RIGHT	0	0
0	0	1	0.74882595663621	RANDOM	NONE	0	0
0	0	1	1.14847882979029	RANDOM	NONE	0	0
1	180	1	0.691384915376148	COHERENT	LEFT	0	0
1	180	1	0.707531143315464	COHERENT	LEFT	0	0
0	0	1	0.83243523065812	RANDOM	NONE	0	0
0	0	1	0.840861659386974	RANDOM	NONE	0	0
0	0	1	0.847651158648659	RANDOM	NONE	0	0
0	0	1	0.941488600656157	RANDOM	NONE	0	0
1	180	1	0.781354156919406	COHERENT	LEFT	0	0
0	0	1	0.673396198508271	RANDOM	NONE	0	0
1	180	1	0.889646866349722	COHERENT	LEFT	0	0
0	0	1	0.582934338694031	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.815249735126599	COHERENT	RIGHT	0	0
0	0	1	0.781761653652211	RANDOM	NONE	0	0
1	0	1	0.856779387305323	COHERENT	RIGHT	0	0
1	0	1	0.715286862607172	COHERENT	RIGHT	0	0
1	0	1	0.932178356792065	COHERENT	RIGHT	0	0
1	0	1	0.749148935527955	COHERENT	RIGHT	0	0
0	0	1	0.498880440458379	RANDOM	NONE	0	0
1	0	1	0.707653996033514	COHERENT	RIGHT	0	0
0	0	1	0.582596871028727	RANDOM	NONE	0	0
0	0	1	0.649575448775067	RANDOM	NONE	0	0
0	0	1	0.591073406762916	RANDOM	NONE	0	1
1	0	1	0.631181348119753	COHERENT	RIGHT	0	1
1	0	1	0.615831398981754	COHERENT	RIGHT	0	0
1	0	1	0.457941809467229	COHERENT	RIGHT	0	0
1	0	1	0.505199960155551	COHERENT	RIGHT	0	0
1	0	1	0.499000576532126	COHERENT	RIGHT	0	0
1	0	1	0.599787498000296	COHERENT	RIGHT	0	0
0	0	1	0.50703761949535	RANDOM	NONE	0	0
1	0	1	0.824182667201967	COHERENT	RIGHT	0	0
0	0	1	0.465500421079923	RANDOM	NONE	0	0
0	0	1	0.457866347108393	RANDOM	NONE	0	0
1	0	1	0.691171809678053	COHERENT	RIGHT	0	0
0	0	1	0.706347893544262	RANDOM	NONE	0	0
0	0	1	0.491343863853217	RANDOM	NONE	0	0
1	0	1	0.689151531433708	COHERENT	RIGHT	0	0
0	0	1	0.56485084110318	RANDOM	NONE	0	0
0	0	1	0.522853624155687	RANDOM	NONE	0	0
0	0	1	0.572979042593943	RANDOM	NONE	0	0
1	0	1	0.773588778445628	COHERENT	RIGHT	0	0
0	0	1	0.482684407364104	RANDOM	NONE	0	0
0	0	1	0.566350127229271	RANDOM	NONE	0	0
1	0	1	0.566463320766161	COHERENT	RIGHT	0	0
1	180	1	0.507257064031364	COHERENT	LEFT	0	0
0	0	1	0.473986314146714	RANDOM	NONE	0	0
1	180	1	0.647731752446816	COHERENT	LEFT	0	0
1	180	1	0.683150161036792	COHERENT	LEFT	0	0
0	0	1	0.605862217808863	RANDOM	NONE	0	0
0	0	1	0.764735836470209	RANDOM	NONE	0	0
0	0	1	0.674481045364701	RANDOM	NONE	0	0
0	0	1	0.449307708328888	RANDOM	NONE	0	0
0	0	1	0.540184912961195	RANDOM	NONE	0	0
1	180	1	0.573017981170779	COHERENT	LEFT	0	0
1	180	1	0.490715715187434	COHERENT	LEFT	0	0
0	0	1	0.499098073899404	RANDOM	NONE	0	0
0	0	1	0.515659646654967	RANDOM	NONE	0	0
0	0	1	0.483132955619112	RANDOM	NONE	0	0
