COND	ACC	RT	nameCOND	outliers	bad_trials
0	1	0.296615060475688	SCRAMBLED	0	0
0	1	0.362519959793644	SCRAMBLED	0	0
1	1	0.383066548743955	FACES	0	0
0	1	0.428973923227659	SCRAMBLED	0	0
1	1	0.318816086160041	FACES	0	0
0	1	0.429363610843666	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.397940179479519	SCRAMBLED	0	0
1	1	0.383382886948311	FACES	0	0
1	1	0.434919149629877	FACES	0	0
1	1	0.4834012997635	FACES	0	0
0	1	0.42916680501412	SCRAMBLED	0	0
0	1	0.429325879664702	SCRAMBLED	0	0
1	1	0.399991850065362	FACES	0	0
1	1	0.359561835365184	FACES	0	0
1	1	0.284730946509626	FACES	0	0
0	1	0.437688920012988	SCRAMBLED	0	0
0	1	0.397104358403794	SCRAMBLED	0	0
1	1	0.39175347353239	FACES	0	0
1	1	0.391707894268166	FACES	0	0
1	1	0.342253788964626	FACES	0	0
1	1	0.307263402869467	FACES	0	0
0	1	0.446345056159316	SCRAMBLED	0	0
0	1	0.343743415909103	SCRAMBLED	0	0
0	1	0.33930773851398	SCRAMBLED	0	0
0	1	0.352858363191444	SCRAMBLED	0	0
1	1	0.483381981400271	FACES	0	0
0	1	0.396949811495233	SCRAMBLED	0	0
1	1	0.434492334533843	FACES	0	0
1	1	0.417455650772354	FACES	0	0
1	1	0.409958616442964	FACES	0	0
0	1	0.405386503104182	SCRAMBLED	0	0
1	1	0.393315544340112	FACES	0	0
1	1	0.368233365832566	FACES	0	0
0	1	0.445179313654535	SCRAMBLED	0	0
0	1	0.378691241234719	SCRAMBLED	0	0
0	1	0.361518423380403	SCRAMBLED	0	0
1	1	0.500553290007701	FACES	0	0
0	1	0.387921796849241	SCRAMBLED	0	0
1	1	0.467714486660043	FACES	0	0
0	1	0.395957028714747	SCRAMBLED	0	0
1	1	0.359470073138255	FACES	0	0
1	1	0.351403448931251	FACES	0	0
1	1	0.368299169008424	FACES	0	0
1	1	0.424477272247259	FACES	0	0
0	1	0.496890045307737	SCRAMBLED	0	0
0	1	0.404127790975508	SCRAMBLED	0	0
1	1	0.40900537593825	FACES	0	0
0	1	0.412679185368688	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
1	1	0.868752245004998	FACES	0	0
0	1	0.428176437029833	SCRAMBLED	0	0
0	1	0.445475427946803	SCRAMBLED	0	0
0	1	0.396659734191417	SCRAMBLED	0	0
0	1	0.337291082461888	SCRAMBLED	0	0
1	1	0.549088263792328	FACES	0	0
0	1	0.404653612684797	SCRAMBLED	0	0
0	1	0.421454250190891	SCRAMBLED	0	0
1	1	0.374583070472454	FACES	0	0
1	1	0.38514961167084	FACES	0	0
0	1	0.379830420989492	SCRAMBLED	0	0
1	1	0.300581965703714	FACES	0	0
0	1	0.404877886812301	SCRAMBLED	0	0
1	1	0.408350664521549	FACES	0	0
0	1	0.404892677434873	SCRAMBLED	0	0
1	1	0.292787911534106	FACES	0	0
1	1	0.434943297584141	FACES	0	0
1	1	0.391774602992427	FACES	0	0
1	1	0.368686743678609	FACES	0	0
1	1	0.526227998949253	FACES	0	0
0	1	0.420037067110115	SCRAMBLED	0	0
0	1	0.39471310720819	SCRAMBLED	0	0
0	1	0.313488443694496	SCRAMBLED	0	0
0	1	0.35378745574144	SCRAMBLED	0	0
0	1	0.453312948435268	SCRAMBLED	0	0
0	1	0.371490321198053	SCRAMBLED	0	1
0	1	0.296699880165761	SCRAMBLED	0	0
0	1	0.331345554210657	SCRAMBLED	0	0
1	1	0.443253816131346	FACES	0	0
0	1	0.404917429088073	SCRAMBLED	0	0
1	1	0.374974871035192	FACES	0	0
1	1	0.494041492223005	FACES	0	0
0	1	0.454210648644221	SCRAMBLED	0	0
1	1	0.366044051906101	FACES	0	0
0	1	0.478668602527705	SCRAMBLED	0	0
1	1	0.349872468615558	FACES	0	0
1	1	0.341945600695453	FACES	0	0
1	1	0.302304620408904	FACES	0	0
0	1	0.397492234923448	SCRAMBLED	0	0
0	1	0.438051743029519	SCRAMBLED	0	0
1	1	0.383597803743214	FACES	0	0
1	1	0.385521188321036	FACES	0	0
1	1	0.343026221660239	FACES	0	0
0	1	0.462828148063181	SCRAMBLED	0	0
0	1	0.55360212019059	SCRAMBLED	0	0
1	1	0.343477788409473	FACES	0	0
0	1	0.37891279871792	SCRAMBLED	0	0
0	1	0.320233872939752	SCRAMBLED	0	0
1	1	0.383767744973284	FACES	0	0
0	1	0.455675222085574	SCRAMBLED	0	0
0	1	0.420879227024216	SCRAMBLED	0	0
0	1	0.413641179507067	SCRAMBLED	0	0
0	1	0.345688533645898	SCRAMBLED	0	0
1	1	0.343710514321174	FACES	0	0
0	1	0.54766594927105	SCRAMBLED	0	0
0	1	0.345827988083329	SCRAMBLED	0	0
1	1	0.435418106740144	FACES	0	0
0	1	0.422035612195941	SCRAMBLED	0	0
1	1	0.426064698407117	FACES	0	0
0	1	0.421251709222361	SCRAMBLED	0	0
1	1	0.36613521043455	FACES	0	0
1	1	0.451326477326802	FACES	0	0
1	1	0.383653947737912	FACES	0	0
1	1	0.451856826777657	FACES	0	0
1	1	0.418717985094645	FACES	0	0
1	1	0.372877621185125	FACES	0	0
0	1	0.421430102236627	SCRAMBLED	0	0
0	1	0.388247190536731	SCRAMBLED	0	0
1	1	0.533650476469575	FACES	0	0
1	1	0.482726968133647	FACES	0	0
1	1	0.35150637958759	FACES	0	0
1	1	0.326571503602736	FACES	0	0
0	1	0.546718443905775	SCRAMBLED	0	0
0	1	0.369912554219354	SCRAMBLED	0	0
0	1	0.354054894337423	SCRAMBLED	0	0
1	1	0.435390034742795	FACES	0	0
0	1	0.321552049406819	SCRAMBLED	0	0
1	1	0.510112861502421	FACES	0	0
0	1	0.396369053189119	SCRAMBLED	0	0
0	1	0.386157486922457	SCRAMBLED	0	0
0	1	0.321041622018129	SCRAMBLED	0	0
1	1	0.342887069071821	FACES	0	0
1	1	0.508463556208881	FACES	0	0
0	1	0.421886196727428	SCRAMBLED	0	0
1	1	0.433417448708497	FACES	0	0
1	1	0.509969784871828	FACES	0	0
0	1	0.446092710034463	SCRAMBLED	0	0
0	1	0.417934685820001	SCRAMBLED	0	0
1	1	0.32533543018053	FACES	0	0
0	1	0.412248144380555	SCRAMBLED	0	0
1	1	0.475473828144914	FACES	0	0
1	1	0.309361256418015	FACES	0	0
0	1	0.422366741022415	SCRAMBLED	0	0
1	1	0.433117410373143	FACES	0	0
0	1	0.396241069029657	SCRAMBLED	0	0
0	1	0.478422897090695	SCRAMBLED	0	0
1	1	0.43296075051876	FACES	0	0
1	1	0.299129768088733	FACES	0	0
1	1	0.391058616141436	FACES	0	0
1	1	0.400604604411456	FACES	0	0
1	1	0.299558997980967	FACES	0	0
1	1	0.335349285069697	FACES	0	0
0	1	0.506027631297002	SCRAMBLED	0	0
0	1	0.379178728066563	SCRAMBLED	0	0
1	1	0.400354974931361	FACES	0	0
1	1	0.374649477347702	FACES	0	0
1	1	0.316462264293477	FACES	0	0
0	1	0.413506252810748	SCRAMBLED	0	0
0	1	0.445793879096982	SCRAMBLED	0	0
1	1	0.493586605129622	FACES	0	0
1	1	0.417124220096412	FACES	0	0
0	1	0.445431056080452	SCRAMBLED	0	0
1	1	0.407926566070273	FACES	0	0
1	1	0.425102100570257	FACES	0	0
1	1	0.351460498474353	FACES	0	0
1	1	0.383845622126501	FACES	0	0
1	1	0.350169790305245	FACES	0	0
0	1	0.43832823710909	SCRAMBLED	0	0
0	1	0.46224618235965	SCRAMBLED	0	0
1	1	0.392098487432577	FACES	0	0
0	1	0.387596403161751	SCRAMBLED	0	0
1	1	0.360066225764967	FACES	0	0
0	1	0.496465946856006	SCRAMBLED	0	0
0	1	0.395571868840307	SCRAMBLED	0	0
1	1	0.424771877292187	FACES	0	0
0	1	0.429695947067557	SCRAMBLED	0	0
1	1	0.309264060901114	FACES	0	0
0	1	0.313178142478591	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	1
1	1	0.358147972628558	FACES	0	1
1	1	0.340094659981787	FACES	0	0
0	1	0.403629739413191	SCRAMBLED	0	0
0	1	0.438422715980778	SCRAMBLED	0	0
1	1	0.317355436760863	FACES	0	0
0	1	0.387510074224792	SCRAMBLED	0	0
0	1	0.384295981478772	SCRAMBLED	0	0
0	1	0.362953415577522	SCRAMBLED	0	0
1	1	0.41491770075254	FACES	0	0
1	1	0.47709747623685	FACES	0	0
1	1	0.433630252557123	FACES	0	0
1	1	0.36752522706638	FACES	0	1
0	1	0.471916532595515	SCRAMBLED	0	0
0	1	0.363702304016442	SCRAMBLED	0	0
1	1	0.375989688823665	FACES	0	0
1	1	0.49192552770819	FACES	0	0
1	1	0.416455019907062	FACES	0	0
0	1	0.470701588633347	SCRAMBLED	0	0
0	1	0.355169020589074	SCRAMBLED	0	0
0	1	0.362352131509851	SCRAMBLED	0	0
0	1	0.638255491395739	SCRAMBLED	0	0
0	1	0.370468862722191	SCRAMBLED	0	0
0	1	0.2642643476579	SCRAMBLED	0	0
1	1	0.417123012698539	FACES	0	0
0	1	0.403456175990414	SCRAMBLED	0	0
1	1	0.409911527931399	FACES	0	0
0	1	0.396188245379562	SCRAMBLED	0	0
0	1	0.470364120969407	SCRAMBLED	0	0
1	1	0.433907652185098	FACES	0	0
1	1	0.575468394855307	FACES	0	0
0	1	0.588218514840264	SCRAMBLED	0	0
0	1	0.41312712992476	SCRAMBLED	0	0
0	1	0.420917863751129	SCRAMBLED	0	0
0	1	0.411818612639763	SCRAMBLED	0	0
0	1	0.389031395359325	SCRAMBLED	0	0
1	1	0.54192356568683	FACES	0	0
1	1	0.449561865550095	FACES	0	0
1	1	0.459566061257192	FACES	0	0
1	1	0.341400460622481	FACES	0	0
1	1	0.384962766872377	FACES	0	0
0	1	0.513726602895986	SCRAMBLED	0	0
0	1	0.460563673628258	SCRAMBLED	0	0
0	1	0.39476653455722	SCRAMBLED	0	0
1	1	0.410414409084296	FACES	0	0
0	1	0.422710245675262	SCRAMBLED	0	0
1	1	0.426865203099169	FACES	0	0
0	1	0.471174284843528	SCRAMBLED	0	0
1	1	0.409725286832327	FACES	0	0
1	1	0.450615018216467	FACES	0	0
0	1	0.444769703976363	SCRAMBLED	0	0
0	1	0.612565388133135	SCRAMBLED	0	0
1	1	0.558478799605382	FACES	0	0
0	1	0.437130800413797	SCRAMBLED	0	0
0	1	0.446550011923136	SCRAMBLED	0	0
0	1	0.370734490221366	SCRAMBLED	0	0
0	1	0.413518930487498	SCRAMBLED	0	0
1	1	0.399603671696696	FACES	0	0
1	1	0.634039862236023	FACES	0	0
1	1	0.458543395383458	FACES	0	0
0	1	0.405103066488664	SCRAMBLED	0	0
1	1	0.591424155802542	FACES	0	0
0	1	0.470563643443256	SCRAMBLED	0	0
1	1	0.558919801624597	FACES	0	0
0	1	0.529485256164207	SCRAMBLED	0	0
1	1	0.558821398709824	FACES	0	0
1	1	0.658830756042335	FACES	0	1
0	1	0.521917287218457	SCRAMBLED	0	0
1	1	0.384363897600906	FACES	0	0
0	1	0.479034142188993	SCRAMBLED	0	0
0	1	0.437092163686884	SCRAMBLED	0	0
0	1	0.429756920652835	SCRAMBLED	0	0
1	1	0.43399911256256	FACES	0	0
1	1	0.47634375820644	FACES	0	0
0	1	0.355667675849872	SCRAMBLED	0	0
1	1	0.433590408432337	FACES	0	0
1	1	0.425529217515759	FACES	0	0
0	1	0.620657669541288	SCRAMBLED	0	0
0	1	0.370941860780931	SCRAMBLED	0	0
0	1	0.480599231491396	SCRAMBLED	0	0
0	1	0.389500469375889	SCRAMBLED	0	0
0	1	0.522707227180945	SCRAMBLED	0	0
1	1	0.443207331319172	FACES	0	0
1	1	0.700509219991091	FACES	0	0
0	1	0.385232922113573	SCRAMBLED	0	0
1	1	0.442227226214982	FACES	0	0
1	1	0.450786770542891	FACES	0	0
1	1	0.375981538888936	FACES	0	0
1	1	0.408470800595296	FACES	0	0
1	1	0.350433304858598	FACES	0	0
0	1	0.421950188806932	SCRAMBLED	0	0
1	1	0.575735531602277	FACES	0	0
0	1	0.361676894331595	SCRAMBLED	0	0
1	1	0.392578428028628	FACES	0	0
1	1	0.402399401130424	FACES	0	0
0	1	0.403546730819471	SCRAMBLED	0	0
0	1	0.412476644400613	SCRAMBLED	0	0
1	1	0.500436172428635	FACES	0	0
1	1	0.376494682922385	FACES	0	0
1	1	0.367495343972678	FACES	0	0
0	1	0.512294327343625	SCRAMBLED	0	0
0	1	0.495450827218519	SCRAMBLED	0	0
1	1	0.416508447256547	FACES	0	0
0	1	0.529267924574015	SCRAMBLED	0	0
0	1	0.430829693531905	SCRAMBLED	0	0
0	1	0.40402063442707	SCRAMBLED	0	0
1	1	0.398549613481919	FACES	0	0
0	1	0.379857587438437	SCRAMBLED	0	0
1	1	0.442968870268032	FACES	0	0
1	1	0.467539715838939	FACES	0	0
0	1	0.346772474953923	SCRAMBLED	0	0
0	1	0.436700363125055	SCRAMBLED	0	0
1	1	0.361495482823102	FACES	0	0
1	1	0.450701649003349	FACES	0	0
1	1	0.359806333404777	FACES	0	0
0	1	0.462126649984384	SCRAMBLED	0	0
0	1	0.428287819469915	SCRAMBLED	0	0
1	1	0.383840188836984	FACES	0	0
0	1	0.521060940382085	SCRAMBLED	0	0
0	1	0.546068863929122	SCRAMBLED	0	0
0	1	0.428728217790194	SCRAMBLED	0	0
0	1	0.397265847849667	SCRAMBLED	0	0
0	1	0.346557860008488	SCRAMBLED	0	0
0	1	0.363379626974165	SCRAMBLED	0	0
0	1	0.389056750711461	SCRAMBLED	0	0
1	1	0.391843726511979	FACES	0	0
1	1	0.399015669003802	FACES	0	0
1	1	0.433583465895481	FACES	0	0
1	1	0.368870268132468	FACES	0	0
1	1	0.335313968686023	FACES	0	0
1	1	0.334960804851107	FACES	0	0
1	1	0.359388573791421	FACES	0	0
1	1	0.333945685213166	FACES	0	0
1	1	0.359308281842914	FACES	0	0
1	1	0.33518689007542	FACES	0	0
0	1	0.520973705895813	SCRAMBLED	0	0
0	1	0.336857324829452	SCRAMBLED	0	0
0	1	0.547441976993014	SCRAMBLED	0	0
0	1	0.404851324062292	SCRAMBLED	0	0
1	1	0.700108665795597	FACES	0	1
0	1	0.454309957107398	SCRAMBLED	0	0
0	1	0.427861608072362	SCRAMBLED	0	0
1	1	0.402008506116999	FACES	0	0
1	1	0.325200201635653	FACES	0	0
0	1	0.438099133390097	SCRAMBLED	0	0
1	1	0.542335288311278	FACES	0	0
1	1	0.368229743639404	FACES	0	0
0	1	0.405521731649969	SCRAMBLED	0	0
1	1	0.39367474516348	FACES	0	0
0	1	0.421856011783802	SCRAMBLED	0	0
1	1	0.37676332891624	FACES	0	0
0	1	0.438559151923982	SCRAMBLED	0	0
0	1	0.544733180194726	SCRAMBLED	0	0
0	1	0.397135750744837	SCRAMBLED	0	0
1	1	0.44325472167975	FACES	0	0
0	1	0.588005107292247	SCRAMBLED	0	0
0	1	0.462665451219436	SCRAMBLED	0	0
1	1	0.39244501057965	FACES	0	0
1	1	0.492363813082648	FACES	0	0
0	1	0.488172633726663	SCRAMBLED	0	0
0	1	0.479702436830394	SCRAMBLED	0	0
1	1	0.410459686499507	FACES	0	0
1	1	0.350755378202393	FACES	0	0
0	1	0.512729594223856	SCRAMBLED	0	0
1	1	0.433866298812973	FACES	0	0
0	1	0.36184593001326	SCRAMBLED	0	0
1	1	0.732361881246561	FACES	0	0
1	1	0.308748200222908	FACES	0	0
0	1	0.405513883564709	SCRAMBLED	0	0
0	1	0.455050091913108	SCRAMBLED	0	0
1	1	0.442174100714965	FACES	0	0
0	1	0.455697860793407	SCRAMBLED	0	0
1	1	0.31849008877407	FACES	0	0
1	1	0.417480402425554	FACES	0	0
0	1	0.378589819826175	SCRAMBLED	0	0
0	1	0.444980394879622	SCRAMBLED	0	0
0	1	0.429725528311792	SCRAMBLED	0	0
1	1	0.368636636672818	FACES	0	0
0	1	0.437437479436539	SCRAMBLED	0	0
0	1	0.462350924111888	SCRAMBLED	0	0
0	1	0.553874690227076	SCRAMBLED	0	0
1	1	0.385052114304017	FACES	0	0
0	1	0.378602195653002	SCRAMBLED	0	0
0	1	0.437527128717647	SCRAMBLED	0	0
1	1	0.491349598993111	FACES	0	0
1	1	0.449352382044708	FACES	0	0
1	1	0.309071782813589	FACES	0	0
0	1	0.446721160550624	SCRAMBLED	0	0
0	1	0.379156693058576	SCRAMBLED	0	0
0	1	0.361826309800108	SCRAMBLED	0	0
0	1	0.320985478023886	SCRAMBLED	0	0
0	1	0.361929844155384	SCRAMBLED	0	0
1	1	0.45845133130706	FACES	0	0
0	1	0.402904697079066	SCRAMBLED	0	0
1	1	0.492181797875674	FACES	0	0
1	1	0.509572551020028	FACES	0	0
0	1	0.396613249378788	SCRAMBLED	0	0
0	1	0.363823949337529	SCRAMBLED	0	0
1	1	0.460221980071765	FACES	0	0
0	1	0.471105463172989	SCRAMBLED	0	0
1	1	0.308665493478657	FACES	0	0
1	1	0.451893350558748	FACES	0	0
1	1	0.352901829509392	FACES	0	0
0	1	0.478685204246176	SCRAMBLED	0	0
1	1	0.341439399198862	FACES	0	0
1	1	0.335288009634951	FACES	0	0
0	1	0.420585527526782	SCRAMBLED	0	0
0	1	0.453881632764023	SCRAMBLED	0	0
1	1	0.293662369336744	FACES	0	0
1	1	0.335096938944844	FACES	0	0
1	1	0.359075254081745	FACES	0	0
1	1	0.292985924761069	FACES	0	0
0	1	0.421115575128624	SCRAMBLED	0	0
0	1	0.388056421695637	SCRAMBLED	0	0
1	1	0.399874732486296	FACES	0	0
1	1	0.316652731284648	FACES	0	0
