onset	duration	trial_type	trial_type_id	response_time	repsonse_accuracy	bad_epoch	outliers	event_num
59.95458984375	0.2	FACES	1	0.529564217345069	1	0	0	1
NaN	0.2	FACES	1	0.527617880460639	1	1	0	NaN
62.4345703125	0.2	SCRAMBLED	0	0.550418516762875	1	0	0	9
63.89453125	0.2	SCRAMBLED	0	0.506046986166439	1	0	0	17
NaN	0.2	SCRAMBLED	0	0.583112931609321	1	1	0	NaN
66.4443359375	0.2	SCRAMBLED	0	0.694915919333653	1	0	0	25
68.09423828125	0.2	SCRAMBLED	0	0.807665512588756	1	0	0	31
69.744140625	0.2	FACES	1	0.725405914473413	1	0	0	37
71.423828125	0.2	FACES	1	0.7709546649603	1	0	0	43
72.91357421875	0.2	SCRAMBLED	0	0.835025612079335	1	0	0	51
74.68359375	0.2	SCRAMBLED	0	0.811887204224149	1	0	0	56
76.2333984375	0.2	FACES	1	0.765639064381503	1	0	0	62
77.70361328125	0.2	SCRAMBLED	0	0.795443253473422	1	0	0	70
79.3134765625	0.2	FACES	1	0.690226358255131	1	0	0	76
80.703125	0.2	FACES	1	0.682135235399073	1	0	0	84
82.18310546875	0.2	SCRAMBLED	0	0.802893847969244	1	0	0	92
83.6728515625	0.2	SCRAMBLED	0	0.782796591494844	1	0	0	100
85.1728515625	0.2	SCRAMBLED	0	0.816586424542038	1	0	0	107
86.8427734375	0.2	FACES	1	0.669355155166159	1	0	0	113
88.16259765625	0.2	FACES	1	0.649793684668111	1	0	0	121
89.57275390625	0.2	FACES	1	0.809933622909739	1	0	0	129
91.21240234375	0.2	FACES	1	0.836691227296797	1	0	0	135
92.76220703125	0.2	SCRAMBLED	0	0.796466529223835	1	0	0	141
94.412109375	0.2	FACES	1	0.650205711629496	1	0	0	147
95.86181640625	0.2	SCRAMBLED	0	0.871146944208704	1	0	0	155
97.4521484375	0.2	SCRAMBLED	0	0.815938651751821	1	0	0	161
NaN	0.2	SCRAMBLED	0	0.695683225219909	1	1	0	NaN
NaN	0.2	SCRAMBLED	0	0.76534626866578	1	1	0	NaN
101.9814453125	0.2	SCRAMBLED	0	0.781377588751639	1	0	0	168
103.6416015625	0.2	FACES	1	NaN	0	0	1	174
105.521484375	0.2	FACES	1	0.954635076926934	1	0	0	176
107.4111328125	0.2	FACES	1	0.756690382113447	1	0	0	181
109.02099609375	0.2	SCRAMBLED	0	0.938028126499376	1	0	0	187
110.77099609375	0.2	SCRAMBLED	0	0.766943665500548	1	0	0	192
112.33056640625	0.2	SCRAMBLED	0	0.802000670109919	1	0	0	198
113.880859375	0.2	SCRAMBLED	0	0.748942464131687	1	0	0	204
115.33056640625	0.2	FACES	1	0.850674486626303	1	0	0	212
117.05029296875	0.2	SCRAMBLED	0	0.668432094032141	1	0	0	217
118.55029296875	0.2	FACES	1	0.578105219309691	1	0	0	224
119.97998046875	0.2	SCRAMBLED	0	0.669105222328653	1	0	0	232
121.43017578125	0.2	FACES	1	0.587878559204	1	0	0	240
122.75	0.2	FACES	1	0.515667891176236	1	0	0	248
123.98974609375	0.2	SCRAMBLED	0	0.706459314978929	1	0	0	256
125.349609375	0.2	FACES	1	0.620127441599834	1	0	0	264
126.83984375	0.2	SCRAMBLED	0	0.527197099812838	1	0	0	272
128.26953125	0.2	SCRAMBLED	0	0.557098485009192	1	0	0	280
129.71923828125	0.2	FACES	1	0.460874040490125	1	0	0	288
131.01953125	0.2	FACES	1	0.637647190217649	1	0	0	296
132.439453125	0.2	SCRAMBLED	0	0.702544002366267	1	0	0	304
133.92919921875	0.2	FACES	1	0.59606718001487	1	0	0	312
135.37890625	0.2	FACES	1	0.474251786205059	1	0	0	320
