index, name                                                   , type      , volume-mm3 
53  , ctx-rh-superiorfrontal_17                              , cortical  ,     2328.0 
54  , ctx-rh-caudalmiddlefrontal_1                           , cortical  ,      967.0 
55  , ctx-rh-caudalmiddlefrontal_2                           , cortical  ,     1523.0 
56  , ctx-rh-caudalmiddlefrontal_3                           , cortical  ,      984.0 
57  , ctx-rh-caudalmiddlefrontal_4                           , cortical  ,     1349.0 
58  , ctx-rh-caudalmiddlefrontal_5                           , cortical  ,     1861.0 
59  , ctx-rh-precentral_1                                    , cortical  ,      529.0 
60  , ctx-rh-precentral_2                                    , cortical  ,      973.0 
61  , ctx-rh-precentral_3                                    , cortical  ,      326.0 
62  , ctx-rh-precentral_4                                    , cortical  ,     1269.0 
63  , ctx-rh-precentral_5                                    , cortical  ,      721.0 
64  , ctx-rh-precentral_6                                    , cortical  ,      738.0 
65  , ctx-rh-precentral_7                                    , cortical  ,      432.0 
66  , ctx-rh-precentral_8                                    , cortical  ,      816.0 
67  , ctx-rh-precentral_9                                    , cortical  ,      955.0 
68  , ctx-rh-precentral_10                                   , cortical  ,     1490.0 
69  , ctx-rh-precentral_11                                   , cortical  ,      366.0 
70  , ctx-rh-precentral_12                                   , cortical  ,     1863.0 
71  , ctx-rh-precentral_13                                   , cortical  ,     1537.0 
72  , ctx-rh-precentral_14                                   , cortical  ,      656.0 
73  , ctx-rh-precentral_15                                   , cortical  ,      308.0 
74  , ctx-rh-precentral_16                                   , cortical  ,      982.0 
75  , ctx-rh-paracentral_1                                   , cortical  ,      577.0 
76  , ctx-rh-paracentral_2                                   , cortical  ,      530.0 
77  , ctx-rh-paracentral_3                                   , cortical  ,     1168.0 
78  , ctx-rh-paracentral_4                                   , cortical  ,     1108.0 
79  , ctx-rh-paracentral_5                                   , cortical  ,      858.0 
80  , ctx-rh-paracentral_6                                   , cortical  ,      504.0 
81  , ctx-rh-rostralanteriorcingulate_1                      , cortical  ,     1415.0 
82  , ctx-rh-rostralanteriorcingulate_2                      , cortical  ,      780.0 
83  , ctx-rh-caudalanteriorcingulate_1                       , cortical  ,      547.0 
84  , ctx-rh-caudalanteriorcingulate_2                       , cortical  ,     1053.0 
85  , ctx-rh-caudalanteriorcingulate_3                       , cortical  ,      538.0 
86  , ctx-rh-posteriorcingulate_1                            , cortical  ,      569.0 
87  , ctx-rh-posteriorcingulate_2                            , cortical  ,      868.0 
88  , ctx-rh-posteriorcingulate_3                            , cortical  ,      636.0 
89  , ctx-rh-posteriorcingulate_4                            , cortical  ,      795.0 
90  , ctx-rh-isthmuscingulate_1                              , cortical  ,     1203.0 
91  , ctx-rh-isthmuscingulate_2                              , cortical  ,     1126.0 
92  , ctx-rh-postcentral_1                                   , cortical  ,      608.0 
93  , ctx-rh-postcentral_2                                   , cortical  ,      790.0 
94  , ctx-rh-postcentral_3                                   , cortical  ,      637.0 
95  , ctx-rh-postcentral_4                                   , cortical  ,      915.0 
96  , ctx-rh-postcentral_5                                   , cortical  ,      271.0 
97  , ctx-rh-postcentral_6                                   , cortical  ,      849.0 
98  , ctx-rh-postcentral_7                                   , cortical  ,      889.0 
99  , ctx-rh-postcentral_8                                   , cortical  ,      817.0 
100 , ctx-rh-postcentral_9                                   , cortical  ,      911.0 
101 , ctx-rh-postcentral_10                                  , cortical  ,      663.0 
102 , ctx-rh-postcentral_11                                  , cortical  ,      778.0 
103 , ctx-rh-postcentral_12                                  , cortical  ,      803.0 
104 , ctx-rh-supramarginal_1                                 , cortical  ,      597.0 
105 , ctx-rh-supramarginal_2                                 , cortical  ,      832.0 
106 , ctx-rh-supramarginal_3                                 , cortical  ,     1269.0 
107 , ctx-rh-supramarginal_4                                 , cortical  ,     1724.0 
108 , ctx-rh-supramarginal_5                                 , cortical  ,     1541.0 
109 , ctx-rh-supramarginal_6                                 , cortical  ,      771.0 
110 , ctx-rh-supramarginal_7                                 , cortical  ,      996.0 
111 , ctx-rh-supramarginal_8                                 , cortical  ,      786.0 
112 , ctx-rh-supramarginal_9                                 , cortical  ,      719.0 
113 , ctx-rh-superiorparietal_1                              , cortical  ,     1287.0 
114 , ctx-rh-superiorparietal_2                              , cortical  ,     1093.0 
115 , ctx-rh-superiorparietal_3                              , cortical  ,      711.0 
116 , ctx-rh-superiorparietal_4                              , cortical  ,      862.0 
117 , ctx-rh-superiorparietal_5                              , cortical  ,     1372.0 
118 , ctx-rh-superiorparietal_6                              , cortical  ,     1252.0 
119 , ctx-rh-superiorparietal_7                              , cortical  ,     1130.0 
120 , ctx-rh-superiorparietal_8                              , cortical  ,      859.0 
121 , ctx-rh-superiorparietal_9                              , cortical  ,     1513.0 
122 , ctx-rh-superiorparietal_10                             , cortical  ,      800.0 
123 , ctx-rh-superiorparietal_11                             , cortical  ,     1694.0 
124 , ctx-rh-superiorparietal_12                             , cortical  ,      847.0 
125 , ctx-rh-superiorparietal_13                             , cortical  ,     1080.0 
126 , ctx-rh-inferiorparietal_1                              , cortical  ,      947.0 
127 , ctx-rh-inferiorparietal_2                              , cortical  ,     1591.0 
128 , ctx-rh-inferiorparietal_3                              , cortical  ,     2019.0 
129 , ctx-rh-inferiorparietal_4                              , cortical  ,     1971.0 
130 , ctx-rh-inferiorparietal_5                              , cortical  ,      942.0 
131 , ctx-rh-inferiorparietal_6                              , cortical  ,     1169.0 
132 , ctx-rh-inferiorparietal_7                              , cortical  ,     1296.0 
133 , ctx-rh-inferiorparietal_8                              , cortical  ,      973.0 
134 , ctx-rh-inferiorparietal_9                              , cortical  ,     1562.0 
135 , ctx-rh-inferiorparietal_10                             , cortical  ,      765.0 
136 , ctx-rh-inferiorparietal_11                             , cortical  ,     1442.0 
137 , ctx-rh-inferiorparietal_12                             , cortical  ,     1740.0 
138 , ctx-rh-precuneus_1                                     , cortical  ,      601.0 
139 , ctx-rh-precuneus_2                                     , cortical  ,      766.0 
140 , ctx-rh-precuneus_3                                     , cortical  ,      753.0 
141 , ctx-rh-precuneus_4                                     , cortical  ,      763.0 
142 , ctx-rh-precuneus_5                                     , cortical  ,     1283.0 
143 , ctx-rh-precuneus_6                                     , cortical  ,      874.0 
144 , ctx-rh-precuneus_7                                     , cortical  ,      695.0 
145 , ctx-rh-precuneus_8                                     , cortical  ,     1819.0 
146 , ctx-rh-precuneus_9                                     , cortical  ,     1011.0 
147 , ctx-rh-precuneus_10                                    , cortical  ,     1376.0 
148 , ctx-rh-cuneus_1                                        , cortical  ,      631.0 
149 , ctx-rh-cuneus_2                                        , cortical  ,      599.0 
150 , ctx-rh-cuneus_3                                        , cortical  ,      836.0 
151 , ctx-rh-cuneus_4                                        , cortical  ,      645.0 
152 , ctx-rh-pericalcarine_1                                 , cortical  ,      689.0 
153 , ctx-rh-pericalcarine_2                                 , cortical  ,      727.0 
154 , ctx-rh-pericalcarine_3                                 , cortical  ,      559.0 
155 , ctx-rh-pericalcarine_4                                 , cortical  ,      613.0 
156 , ctx-rh-lateraloccipital_1                              , cortical  ,     1043.0 
157 , ctx-rh-lateraloccipital_2                              , cortical  ,      780.0 
158 , ctx-rh-lateraloccipital_3                              , cortical  ,      973.0 
159 , ctx-rh-lateraloccipital_4                              , cortical  ,     1074.0 
160 , ctx-rh-lateraloccipital_5                              , cortical  ,      963.0 
161 , ctx-rh-lateraloccipital_6                              , cortical  ,      679.0 
162 , ctx-rh-lateraloccipital_7                              , cortical  ,     1683.0 
163 , ctx-rh-lateraloccipital_8                              , cortical  ,     1485.0 
164 , ctx-rh-lateraloccipital_9                              , cortical  ,     1150.0 
165 , ctx-rh-lateraloccipital_10                             , cortical  ,     1791.0 
166 , ctx-rh-lingual_1                                       , cortical  ,     1522.0 
167 , ctx-rh-lingual_2                                       , cortical  ,     1093.0 
168 , ctx-rh-lingual_3                                       , cortical  ,      750.0 
169 , ctx-rh-lingual_4                                       , cortical  ,      865.0 
170 , ctx-rh-lingual_5                                       , cortical  ,      619.0 
171 , ctx-rh-lingual_6                                       , cortical  ,     1175.0 
172 , ctx-rh-lingual_7                                       , cortical  ,      827.0 
173 , ctx-rh-fusiform_1                                      , cortical  ,     1483.0 
174 , ctx-rh-fusiform_2                                      , cortical  ,      774.0 
175 , ctx-rh-fusiform_3                                      , cortical  ,     1382.0 
176 , ctx-rh-fusiform_4                                      , cortical  ,     1201.0 
177 , ctx-rh-fusiform_5                                      , cortical  ,      833.0 
178 , ctx-rh-fusiform_6                                      , cortical  ,     1719.0 
179 , ctx-rh-fusiform_7                                      , cortical  ,     1073.0 
180 , ctx-rh-fusiform_8                                      , cortical  ,     2345.0 
181 , ctx-rh-parahippocampal_1                               , cortical  ,      697.0 
182 , ctx-rh-parahippocampal_2                               , cortical  ,      381.0 
183 , ctx-rh-parahippocampal_3                               , cortical  ,      808.0 
184 , ctx-rh-entorhinal_1                                    , cortical  ,     1403.0 
185 , ctx-rh-temporalpole_1                                  , cortical  ,     2846.0 
186 , ctx-rh-inferiortemporal_1                              , cortical  ,     1171.0 
187 , ctx-rh-inferiortemporal_2                              , cortical  ,     1285.0 
188 , ctx-rh-inferiortemporal_3                              , cortical  ,      975.0 
189 , ctx-rh-inferiortemporal_4                              , cortical  ,     1050.0 
190 , ctx-rh-inferiortemporal_5                              , cortical  ,     1340.0 
191 , ctx-rh-inferiortemporal_6                              , cortical  ,     1292.0 
192 , ctx-rh-inferiortemporal_7                              , cortical  ,     1573.0 
193 , ctx-rh-middletemporal_1                                , cortical  ,     1362.0 
194 , ctx-rh-middletemporal_2                                , cortical  ,     1456.0 
195 , ctx-rh-middletemporal_3                                , cortical  ,     1529.0 
196 , ctx-rh-middletemporal_4                                , cortical  ,      616.0 
197 , ctx-rh-middletemporal_5                                , cortical  ,      845.0 
198 , ctx-rh-middletemporal_6                                , cortical  ,     1389.0 
199 , ctx-rh-middletemporal_7                                , cortical  ,     2223.0 
200 , ctx-rh-middletemporal_8                                , cortical  ,     1253.0 
201 , ctx-rh-middletemporal_9                                , cortical  ,     1073.0 
202 , ctx-rh-bankssts_1                                      , cortical  ,      815.0 
203 , ctx-rh-bankssts_2                                      , cortical  ,      831.0 
204 , ctx-rh-bankssts_3                                      , cortical  ,     1084.0 
205 , ctx-rh-superiortemporal_1                              , cortical  ,      544.0 
206 , ctx-rh-superiortemporal_2                              , cortical  ,     1311.0 
207 , ctx-rh-superiortemporal_3                              , cortical  ,      750.0 
208 , ctx-rh-superiortemporal_4                              , cortical  ,     1520.0 
209 , ctx-rh-superiortemporal_5                              , cortical  ,     1128.0 
210 , ctx-rh-superiortemporal_6                              , cortical  ,     1591.0 
211 , ctx-rh-superiortemporal_7                              , cortical  ,      843.0 
212 , ctx-rh-superiortemporal_8                              , cortical  ,     2072.0 
213 , ctx-rh-superiortemporal_9                              , cortical  ,      520.0 
214 , ctx-rh-superiortemporal_10                             , cortical  ,      692.0 
215 , ctx-rh-superiortemporal_11                             , cortical  ,     2264.0 
216 , ctx-rh-transversetemporal_1                            , cortical  ,      965.0 
217 , ctx-rh-insula_1                                        , cortical  ,      447.0 
218 , ctx-rh-insula_2                                        , cortical  ,      850.0 
219 , ctx-rh-insula_3                                        , cortical  ,      503.0 
220 , ctx-rh-insula_4                                        , cortical  ,      965.0 
221 , ctx-rh-insula_5                                        , cortical  ,      806.0 
222 , ctx-rh-insula_6                                        , cortical  ,     1823.0 
223 , ctx-rh-insula_7                                        , cortical  ,      554.0 
224 , Right-Thalamus_Proper                                  , subcortical,     7984.0 
225 , Right-Caudate                                          , subcortical,     3434.0 
226 , Right-Putamen                                          , subcortical,     4209.0 
227 , Right-Pallidum                                         , subcortical,     1570.0 
228 , Right-Accumbens_area                                   , subcortical,      534.0 
229 , Right-Hippocampus                                      , subcortical,     4130.0 
230 , Right-Amygdala                                         , subcortical,     1510.0 
231 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,      915.0 
232 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,      810.0 
233 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,     1619.0 
234 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,      973.0 
235 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      916.0 
236 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,     1330.0 
237 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,     1677.0 
238 , ctx-lh-parsorbitalis_1                                 , cortical  ,     1382.0 
239 , ctx-lh-parsorbitalis_2                                 , cortical  ,     1299.0 
240 , ctx-lh-frontalpole_1                                   , cortical  ,      956.0 
241 , ctx-lh-medialorbitofrontal_1                           , cortical  ,     1178.0 
242 , ctx-lh-medialorbitofrontal_2                           , cortical  ,     1364.0 
243 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      746.0 
244 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      732.0 
245 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      982.0 
246 , ctx-lh-parstriangularis_1                              , cortical  ,      839.0 
247 , ctx-lh-parstriangularis_2                              , cortical  ,      851.0 
248 , ctx-lh-parstriangularis_3                              , cortical  ,     1608.0 
249 , ctx-lh-parstriangularis_4                              , cortical  ,      613.0 
250 , ctx-lh-parsopercularis_1                               , cortical  ,     1708.0 
251 , ctx-lh-parsopercularis_2                               , cortical  ,      918.0 
252 , ctx-lh-parsopercularis_3                               , cortical  ,     1698.0 
253 , ctx-lh-parsopercularis_4                               , cortical  ,      633.0 
254 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,     2148.0 
255 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,     1442.0 
256 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,     1371.0 
257 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,     2130.0 
258 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,     1076.0 
259 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,     1452.0 
260 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,     1729.0 
261 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,     1095.0 
262 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,     1572.0 
263 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,      989.0 
264 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,     1051.0 
265 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,     1196.0 
266 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,     1826.0 
267 , ctx-lh-superiorfrontal_1                               , cortical  ,     1891.0 
268 , ctx-lh-superiorfrontal_2                               , cortical  ,      984.0 
269 , ctx-lh-superiorfrontal_3                               , cortical  ,     1167.0 
270 , ctx-lh-superiorfrontal_4                               , cortical  ,     1752.0 
271 , ctx-lh-superiorfrontal_5                               , cortical  ,     1305.0 
272 , ctx-lh-superiorfrontal_6                               , cortical  ,     1907.0 
273 , ctx-lh-superiorfrontal_7                               , cortical  ,      887.0 
274 , ctx-lh-superiorfrontal_8                               , cortical  ,     2257.0 
275 , ctx-lh-superiorfrontal_9                               , cortical  ,     2136.0 
276 , ctx-lh-superiorfrontal_10                              , cortical  ,     1674.0 
277 , ctx-lh-superiorfrontal_11                              , cortical  ,     1472.0 
278 , ctx-lh-superiorfrontal_12                              , cortical  ,     1334.0 
279 , ctx-lh-superiorfrontal_13                              , cortical  ,     1467.0 
280 , ctx-lh-superiorfrontal_14                              , cortical  ,     1078.0 
281 , ctx-lh-superiorfrontal_15                              , cortical  ,     1674.0 
282 , ctx-lh-superiorfrontal_16                              , cortical  ,     1946.0 
283 , ctx-lh-superiorfrontal_17                              , cortical  ,     2923.0 
284 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,     1540.0 
285 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,     1618.0 
286 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,      845.0 
287 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,     1697.0 
288 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,     1525.0 
289 , ctx-lh-precentral_1                                    , cortical  ,      566.0 
290 , ctx-lh-precentral_2                                    , cortical  ,      928.0 
291 , ctx-lh-precentral_3                                    , cortical  ,      458.0 
292 , ctx-lh-precentral_4                                    , cortical  ,     1369.0 
293 , ctx-lh-precentral_5                                    , cortical  ,      861.0 
294 , ctx-lh-precentral_6                                    , cortical  ,      987.0 
295 , ctx-lh-precentral_7                                    , cortical  ,      323.0 
296 , ctx-lh-precentral_8                                    , cortical  ,      547.0 
297 , ctx-lh-precentral_9                                    , cortical  ,     1071.0 
298 , ctx-lh-precentral_10                                   , cortical  ,      991.0 
299 , ctx-lh-precentral_11                                   , cortical  ,      426.0 
300 , ctx-lh-precentral_12                                   , cortical  ,     1963.0 
301 , ctx-lh-precentral_13                                   , cortical  ,     1270.0 
302 , ctx-lh-precentral_14                                   , cortical  ,      800.0 
303 , ctx-lh-precentral_15                                   , cortical  ,      495.0 
304 , ctx-lh-precentral_16                                   , cortical  ,     1056.0 
305 , ctx-lh-paracentral_1                                   , cortical  ,      751.0 
306 , ctx-lh-paracentral_2                                   , cortical  ,      544.0 
307 , ctx-lh-paracentral_3                                   , cortical  ,      620.0 
308 , ctx-lh-paracentral_4                                   , cortical  ,      563.0 
309 , ctx-lh-paracentral_5                                   , cortical  ,      703.0 
310 , ctx-lh-paracentral_6                                   , cortical  ,      369.0 
311 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,     1853.0 
312 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,     1282.0 
313 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      422.0 
314 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      777.0 
315 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,      797.0 
316 , ctx-lh-posteriorcingulate_1                            , cortical  ,      529.0 
317 , ctx-lh-posteriorcingulate_2                            , cortical  ,      897.0 
318 , ctx-lh-posteriorcingulate_3                            , cortical  ,      654.0 
319 , ctx-lh-posteriorcingulate_4                            , cortical  ,      862.0 
320 , ctx-lh-isthmuscingulate_1                              , cortical  ,      874.0 
321 , ctx-lh-isthmuscingulate_2                              , cortical  ,      858.0 
322 , ctx-lh-postcentral_1                                   , cortical  ,      641.0 
323 , ctx-lh-postcentral_2                                   , cortical  ,      997.0 
324 , ctx-lh-postcentral_3                                   , cortical  ,      761.0 
325 , ctx-lh-postcentral_4                                   , cortical  ,     1147.0 
326 , ctx-lh-postcentral_5                                   , cortical  ,      312.0 
327 , ctx-lh-postcentral_6                                   , cortical  ,     1266.0 
328 , ctx-lh-postcentral_7                                   , cortical  ,      895.0 
329 , ctx-lh-postcentral_8                                   , cortical  ,      886.0 
330 , ctx-lh-postcentral_9                                   , cortical  ,      997.0 
331 , ctx-lh-postcentral_10                                  , cortical  ,      625.0 
332 , ctx-lh-postcentral_11                                  , cortical  ,      990.0 
333 , ctx-lh-postcentral_12                                  , cortical  ,      958.0 
334 , ctx-lh-supramarginal_1                                 , cortical  ,      581.0 
335 , ctx-lh-supramarginal_2                                 , cortical  ,     1345.0 
336 , ctx-lh-supramarginal_3                                 , cortical  ,     2206.0 
337 , ctx-lh-supramarginal_4                                 , cortical  ,     1481.0 
338 , ctx-lh-supramarginal_5                                 , cortical  ,     2034.0 
339 , ctx-lh-supramarginal_6                                 , cortical  ,     1767.0 
340 , ctx-lh-supramarginal_7                                 , cortical  ,     1145.0 
341 , ctx-lh-supramarginal_8                                 , cortical  ,      650.0 
342 , ctx-lh-supramarginal_9                                 , cortical  ,      358.0 
343 , ctx-lh-superiorparietal_1                              , cortical  ,     2080.0 
344 , ctx-lh-superiorparietal_2                              , cortical  ,      965.0 
345 , ctx-lh-superiorparietal_3                              , cortical  ,      578.0 
346 , ctx-lh-superiorparietal_4                              , cortical  ,     1400.0 
347 , ctx-lh-superiorparietal_5                              , cortical  ,     1001.0 
348 , ctx-lh-superiorparietal_6                              , cortical  ,      850.0 
349 , ctx-lh-superiorparietal_7                              , cortical  ,     1249.0 
350 , ctx-lh-superiorparietal_8                              , cortical  ,     1032.0 
351 , ctx-lh-superiorparietal_9                              , cortical  ,      988.0 
352 , ctx-lh-superiorparietal_10                             , cortical  ,      671.0 
353 , ctx-lh-superiorparietal_11                             , cortical  ,     1406.0 
354 , ctx-lh-superiorparietal_12                             , cortical  ,      706.0 
355 , ctx-lh-superiorparietal_13                             , cortical  ,     1317.0 
356 , ctx-lh-inferiorparietal_1                              , cortical  ,      766.0 
357 , ctx-lh-inferiorparietal_2                              , cortical  ,      879.0 
358 , ctx-lh-inferiorparietal_3                              , cortical  ,     2528.0 
359 , ctx-lh-inferiorparietal_4                              , cortical  ,     2476.0 
360 , ctx-lh-inferiorparietal_5                              , cortical  ,     1049.0 
361 , ctx-lh-inferiorparietal_6                              , cortical  ,     1055.0 
362 , ctx-lh-inferiorparietal_7                              , cortical  ,     1118.0 
363 , ctx-lh-inferiorparietal_8                              , cortical  ,      639.0 
364 , ctx-lh-inferiorparietal_9                              , cortical  ,      548.0 
365 , ctx-lh-inferiorparietal_10                             , cortical  ,      450.0 
366 , ctx-lh-inferiorparietal_11                             , cortical  ,      643.0 
367 , ctx-lh-inferiorparietal_12                             , cortical  ,     1276.0 
368 , ctx-lh-precuneus_1                                     , cortical  ,      294.0 
369 , ctx-lh-precuneus_2                                     , cortical  ,      534.0 
370 , ctx-lh-precuneus_3                                     , cortical  ,      666.0 
371 , ctx-lh-precuneus_4                                     , cortical  ,      540.0 
372 , ctx-lh-precuneus_5                                     , cortical  ,     1362.0 
373 , ctx-lh-precuneus_6                                     , cortical  ,      827.0 
374 , ctx-lh-precuneus_7                                     , cortical  ,      772.0 
375 , ctx-lh-precuneus_8                                     , cortical  ,     2253.0 
376 , ctx-lh-precuneus_9                                     , cortical  ,     1845.0 
377 , ctx-lh-precuneus_10                                    , cortical  ,     1095.0 
378 , ctx-lh-cuneus_1                                        , cortical  ,      682.0 
379 , ctx-lh-cuneus_2                                        , cortical  ,      553.0 
380 , ctx-lh-cuneus_3                                        , cortical  ,      787.0 
381 , ctx-lh-cuneus_4                                        , cortical  ,      630.0 
382 , ctx-lh-pericalcarine_1                                 , cortical  ,      722.0 
383 , ctx-lh-pericalcarine_2                                 , cortical  ,      730.0 
384 , ctx-lh-pericalcarine_3                                 , cortical  ,      413.0 
385 , ctx-lh-pericalcarine_4                                 , cortical  ,      534.0 
386 , ctx-lh-lateraloccipital_1                              , cortical  ,     1031.0 
387 , ctx-lh-lateraloccipital_2                              , cortical  ,      818.0 
388 , ctx-lh-lateraloccipital_3                              , cortical  ,      764.0 
389 , ctx-lh-lateraloccipital_4                              , cortical  ,      869.0 
390 , ctx-lh-lateraloccipital_5                              , cortical  ,      822.0 
391 , ctx-lh-lateraloccipital_6                              , cortical  ,      851.0 
392 , ctx-lh-lateraloccipital_7                              , cortical  ,     1321.0 
393 , ctx-lh-lateraloccipital_8                              , cortical  ,     1302.0 
394 , ctx-lh-lateraloccipital_9                              , cortical  ,     1493.0 
395 , ctx-lh-lateraloccipital_10                             , cortical  ,     2037.0 
396 , ctx-lh-lingual_1                                       , cortical  ,     1369.0 
397 , ctx-lh-lingual_2                                       , cortical  ,      806.0 
398 , ctx-lh-lingual_3                                       , cortical  ,      803.0 
399 , ctx-lh-lingual_4                                       , cortical  ,      799.0 
400 , ctx-lh-lingual_5                                       , cortical  ,      760.0 
401 , ctx-lh-lingual_6                                       , cortical  ,      838.0 
402 , ctx-lh-lingual_7                                       , cortical  ,      571.0 
403 , ctx-lh-fusiform_1                                      , cortical  ,     1389.0 
404 , ctx-lh-fusiform_2                                      , cortical  ,      599.0 
405 , ctx-lh-fusiform_3                                      , cortical  ,     1195.0 
406 , ctx-lh-fusiform_4                                      , cortical  ,      836.0 
407 , ctx-lh-fusiform_5                                      , cortical  ,      735.0 
408 , ctx-lh-fusiform_6                                      , cortical  ,      935.0 
409 , ctx-lh-fusiform_7                                      , cortical  ,      729.0 
410 , ctx-lh-fusiform_8                                      , cortical  ,     1784.0 
411 , ctx-lh-parahippocampal_1                               , cortical  ,      558.0 
