source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	500	51	11.392156600952148	9.50000286102295	4.622318267822266	0.030132405334026575	0.0037906556329655164	0.025639540233900457	0.1693793535232544	0.04485557600855827	0.16627010703086853	0.0008604131289757788	5.09591081936378e-05	0.0008530456107109785
1	2	20	6.975002288818359	6.249999046325684	2.1358537673950195	0.01181662954275552	0.0025152478698462085	0.01701283503474106	0.16183142364025116	0.06022072583436966	0.14650434255599976	0.0008428001310676336	3.822258076979779e-05	0.000845939910504967
1	504	15	9.700000762939453	7.999998569488525	3.145367383956909	0.00886247215706664	0.0002881296126230902	0.0019488741554844055	0.23561519384384155	0.11979763954877853	0.20464307069778442	0.0007921846699900925	6.603853398701176e-05	0.0007800827152095735
1	180	9	19.944448471069336	20.500003814697266	2.326714038848877	0.0053174832942399835	0.0003447313909775979	0.002331721798200864	0.2373546063899994	0.09419704228639603	0.22937506437301636	0.0007502811495214701	2.643157131387852e-05	0.0007437986205331981
1	8	9	7.22222375869751	6.500005722045898	1.8121683597564697	0.0053174832942399835	0.0012461535810437288	0.008428833418928632	0.14358465373516083	0.06374908238649368	0.1286473125219345	0.0007687688339501619	3.28911337419413e-05	0.0007576468633487821
1	1	17	6.470588207244873	6.000007629394531	1.3225488662719727	0.010044135111342192	0.002164145583741061	0.01463802126571377	0.1345006227493286	0.06432819366455078	0.1139887124300003	0.0008157681440934539	3.634551467257552e-05	0.0008097479003481567
1	506	8	7.249999523162842	7.499997615814209	0.829154908657074	0.004726651817102208	0.0008083870684517039	0.005467833212250239	0.11612626910209656	0.03989743813872337	0.10703771561384201	0.0008188157808035612	4.970115696778521e-05	0.0008143187151290476
1	33	3	21.0	21.00001335144043	1.2247471809387207	0.001772494431413328	0.00011405759908753919	0.000771471925688812	0.20857809484004974	0.06693447381258011	0.19422708451747894	0.0007608240703120828	3.0562780011678115e-05	0.0007518383208662271
1	7	3	5.3333258628845215	4.999995708465576	0.47140294313430786	0.001772494431413328	0.0005996810105543729	0.0040561704587199045	0.18447880446910858	0.059008702635765076	0.1646304875612259	0.0007892893627285957	3.103245035163127e-05	0.0007899836637079716
1	10	7	17.642860412597656	17.99999237060547	0.9147297739982605	0.004135820339964433	0.00037572070082551233	0.002541329774656593	0.2273629903793335	0.06649031490087509	0.22792652249336243	0.0007663287105970085	3.70391717297025e-05	0.0007633353234268725
1	15	1	26.499984741210938	26.499984741210938	0.0	0.000590831477137776	3.364767791800713e-05	0.00022758885936603775	0.2593243420124054	0.06005574390292168	0.2525794506072998	0.000783923314884305	4.270640783943236e-05	0.0007746784249320626
1	31	6	23.166664123535156	26.0	6.269413471221924	0.003544988862826656	0.0002709130064711856	0.0018324230955980606	0.24623854458332062	0.07673379778862	0.23931720852851868	0.0007719387649558485	4.014861769974232e-05	0.0007610286120325327
1	6	1	16.5	16.5	0.0	0.000590831477137776	5.11443549418233e-05	0.0003459342850518685	0.1596911996603012	0.043429501354694366	0.16170351207256317	0.0008266672375611961	3.87110048905015e-05	0.0008353419252671301
2	3	8	8.624998092651367	9.249998092651367	1.473728060722351	0.004726651817102208	0.0010016592192237587	0.006775102868379843	0.1901785284280777	0.09098606556653976	0.15394330024719238	0.0008357688784599304	3.038237991859205e-05	0.0008402061648666859
2	16	3	43.000003814697266	44.00000762939453	1.7795069217681885	0.001772494431413328	6.50209092927535e-05	0.00043979363500032056	0.33904436230659485	0.1155298501253128	0.35238558053970337	0.0007857039454393089	5.035137291997671e-05	0.0007896313909441233
2	5	1	16.5	16.5	0.0	0.000590831477137776	4.489337822671156e-05	0.00030365342798997346	0.1898510605096817	0.029259569942951202	0.18546372652053833	0.0008239999297074974	4.261690264684148e-05	0.000812667713034898
2	504	12	11.708331108093262	12.249996185302734	3.33827805519104	0.007089977725653312	0.00019363522139034418	0.001309725422262623	0.20079918205738068	0.05123433470726013	0.20163306593894958	0.0008336938335560262	0.00011711847764672711	0.0007988591096363962
2	6	25	8.620001792907715	7.500008583068848	2.4094793796539307	0.0147707869284444	0.0026104693207299207	0.017656901512273688	0.1590566188097	0.04394720494747162	0.16170351207256317	0.0008317218162119389	4.200891999062151e-05	0.0008301230845972896
2	500	18	11.027775764465332	10.749996185302734	3.405353546142578	0.010634966588479967	0.0014744734522097321	0.009973161653878317	0.16114366054534912	0.07485947012901306	0.1444278061389923	0.0008668232476338744	4.82648320030421e-05	0.0008585125906392932
2	10	3	25.833337783813477	25.9999942779541	0.23570899665355682	0.001772494431413328	0.00011825764995086276	0.0007998805661778364	0.2906196117401123	0.0746426060795784	0.27619558572769165	0.0007789166993461549	3.655669934232719e-05	0.0007657519308850169
2	180	6	23.416664123535156	24.25	2.790113687515259	0.003544988862826656	0.0002074718913638436	0.0014033149990639322	0.31664103269577026	0.10878489911556244	0.35267943143844604	0.0007707803742960095	5.6060318456729874e-05	0.0007584745762869716
2	8	20	7.700000762939453	6.749998092651367	2.141261100769043	0.01181662954275552	0.0028049701296372163	0.01897248166472436	0.23538203537464142	0.06408718973398209	0.24539819359779358	0.0007879986660555005	4.408525273902342e-05	0.0007914408342912793
2	14	4	28.499996185302734	27.999998092651367	2.1213278770446777	0.002363325908551104	0.00012655626328116618	0.0008560113918106149	0.3726861774921417	0.10987477749586105	0.39332225918769836	0.0007663979777134955	3.286421633674763e-05	0.0007713861996307969
