COND	ACC	RT	nameCOND	outliers	bad_trials
1	1	0.451897388097677	FACES	0	0
1	1	0.410715951256861	FACES	0	0
0	1	0.443624698116764	SCRAMBLED	0	0
1	1	0.504381443843158	FACES	0	0
1	1	0.490122848254032	FACES	0	0
0	1	0.517970847121433	SCRAMBLED	0	0
0	1	0.481925016050809	SCRAMBLED	0	0
1	1	0.511671625490635	FACES	0	0
0	1	0.399474908910634	SCRAMBLED	0	0
1	1	0.382454725381649	FACES	0	0
0	1	0.454184474316207	SCRAMBLED	0	0
0	1	0.391983999754302	SCRAMBLED	0	0
0	1	0.45190674531932	SCRAMBLED	0	0
0	1	0.57641937741846	SCRAMBLED	0	0
0	1	0.447557448062071	SCRAMBLED	0	0
1	1	0.519383485830986	FACES	0	0
0	1	0.601149308365166	SCRAMBLED	0	0
1	1	0.428716228351732	FACES	0	0
0	1	0.396970191814034	SCRAMBLED	0	0
0	1	0.387878895811809	SCRAMBLED	0	0
0	1	0.373601585777578	SCRAMBLED	0	1
1	1	0.508421952768003	FACES	0	0
0	1	0.324588455783669	SCRAMBLED	0	0
0	1	0.377122919791873	SCRAMBLED	0	0
0	1	0.392994881599407	SCRAMBLED	0	0
1	1	0.478961795064606	FACES	0	0
0	1	0.523632268411347	SCRAMBLED	0	0
0	1	0.415413276811705	SCRAMBLED	0	0
0	1	0.38312150292677	SCRAMBLED	0	0
1	1	0.563181020896991	FACES	0	0
0	1	0.359017298485014	SCRAMBLED	0	0
0	1	0.322865217665822	SCRAMBLED	0	0
1	1	0.483827248775015	FACES	0	0
0	1	0.346631052877456	SCRAMBLED	0	0
0	1	0.317406033114821	SCRAMBLED	0	0
1	1	0.464197607630012	FACES	0	0
1	1	0.423105819014381	FACES	0	0
1	1	0.310917252273612	FACES	0	0
1	1	0.363837475312721	FACES	0	0
1	1	0.371658000168281	FACES	0	0
0	1	0.497215924543525	SCRAMBLED	0	0
1	1	0.452360117828903	FACES	0	0
1	1	0.388276124986987	FACES	0	0
0	1	0.45770037510465	SCRAMBLED	0	0
1	1	0.500500309542986	FACES	0	0
1	1	0.768523149617067	FACES	0	0
1	1	0.531411138535987	FACES	0	0
0	1	0.469224548884085	SCRAMBLED	0	0
1	1	0.442978747937559	FACES	0	0
1	1	0.4571072479539	FACES	0	0
0	1	0.467633217414004	SCRAMBLED	0	0
0	1	0.393544241097516	SCRAMBLED	0	0
0	1	0.388627171742883	SCRAMBLED	0	0
0	1	0.389248370560381	SCRAMBLED	0	0
0	1	0.419259095145208	SCRAMBLED	0	0
1	1	0.413094194930636	FACES	0	0
0	1	0.427957991505536	SCRAMBLED	0	0
1	1	0.488865358325711	FACES	0	0
1	1	0.451662250157824	FACES	0	0
1	1	0.532408135471087	FACES	0	0
0	1	0.432115616630654	SCRAMBLED	0	0
0	1	0.434141908010133	SCRAMBLED	0	0
1	1	0.418959060341876	FACES	0	0
0	1	0.552882039535689	SCRAMBLED	0	0
1	1	0.496359285941253	FACES	0	0
1	1	0.331432207378384	FACES	0	0
1	1	0.362389822481418	FACES	0	0
1	1	0.356108711604065	FACES	0	0
1	1	0.32698813051411	FACES	0	0
1	1	0.376873293250355	FACES	0	0
0	1	0.471677650334641	SCRAMBLED	0	0
1	1	0.302614679550061	FACES	0	0
0	1	0.437406371182078	SCRAMBLED	0	0
1	1	0.402078329609139	FACES	0	0
0	1	0.591109612613764	SCRAMBLED	0	0
0	1	0.545964637547513	SCRAMBLED	0	0
1	1	0.400888151310937	FACES	0	0
1	1	0.366653093664354	FACES	0	0
1	1	0.436482119102948	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.481788883559602	FACES	0	1
1	1	0.448006292882383	FACES	0	0
0	1	0.412696663908719	SCRAMBLED	0	0
0	1	0.393620306258526	SCRAMBLED	0	0
1	1	0.437438970537187	FACES	0	0
0	1	0.457209271860847	SCRAMBLED	0	0
0	1	0.70911686234831	SCRAMBLED	0	0
1	1	0.347882807734095	FACES	0	0
1	1	0.383439346636806	FACES	0	0
0	1	0.597621031896779	SCRAMBLED	0	0
1	1	0.443442986897026	FACES	0	0
1	1	0.463141750748036	FACES	0	0
0	1	0.445022848223743	SCRAMBLED	0	0
1	1	0.467860205514626	FACES	0	0
1	1	0.46263917736087	FACES	0	0
1	1	0.431442198476361	FACES	0	0
1	1	0.423394987366009	FACES	0	0
0	1	0.530157572604367	SCRAMBLED	0	0
1	1	0.399079490810436	FACES	0	0
0	1	0.472886241231208	SCRAMBLED	0	0
1	1	0.458680770515457	FACES	0	0
1	1	0.446907875731995	FACES	0	0
0	1	0.426389600322182	SCRAMBLED	0	0
1	1	0.312087206896649	FACES	0	0
1	1	0.390236915811329	FACES	0	0
0	1	0.457877256788379	SCRAMBLED	0	0
0	1	0.527675795794494	SCRAMBLED	0	0
1	1	0.442622871647472	FACES	0	0
1	1	0.343425449652386	FACES	0	0
0	1	0.438338169406961	SCRAMBLED	0	0
1	1	0.392127678392171	FACES	0	0
0	1	0.440978717148937	SCRAMBLED	0	0
0	1	0.442820882542946	SCRAMBLED	0	0
0	1	0.506687848198453	SCRAMBLED	0	0
0	1	0.361602608430985	SCRAMBLED	0	0
1	1	0.620743633542588	FACES	0	0
1	1	0.347026470977653	FACES	0	0
1	1	0.384206940703734	FACES	0	0
1	1	0.410838802528815	FACES	0	1
0	1	0.517688319379886	SCRAMBLED	0	1
0	1	0.346607508899069	SCRAMBLED	0	0
1	1	0.406411930880495	FACES	0	0
1	1	0.577361136558466	FACES	0	0
0	1	0.497111184024106	SCRAMBLED	0	0
1	1	0.385885807478189	FACES	0	0
0	1	0.348834829634143	SCRAMBLED	0	0
0	1	0.496638191532838	SCRAMBLED	0	0
1	1	0.421432687312517	FACES	0	0
0	1	0.472415663506581	SCRAMBLED	0	0
1	1	0.427207300806913	FACES	0	0
0	1	0.358219519829618	SCRAMBLED	0	0
0	1	0.558841382708124	SCRAMBLED	0	0
0	1	0.401830815989342	SCRAMBLED	0	0
1	1	0.57044403641612	FACES	0	0
1	1	0.566393264731232	FACES	0	0
0	1	0.806248149307066	SCRAMBLED	0	0
0	1	0.609946002790821	SCRAMBLED	0	0
1	1	0.525829706402874	FACES	0	0
1	1	0.420864311524383	FACES	0	0
1	1	0.355550296729234	FACES	0	0
1	1	0.407357010324631	FACES	0	0
0	1	0.633301931300593	SCRAMBLED	0	0
0	1	0.433085749282327	SCRAMBLED	0	0
1	1	0.453740157183347	FACES	0	0
1	1	0.487794409150411	FACES	0	0
0	1	0.452463349118261	SCRAMBLED	0	0
0	1	0.383367507317416	SCRAMBLED	0	0
0	1	0.346150212393695	SCRAMBLED	0	0
1	1	0.491933923522993	FACES	0	0
0	1	0.542899392655272	SCRAMBLED	0	0
0	1	0.477422079241478	SCRAMBLED	0	0
1	1	0.48443607190984	FACES	0	0
1	1	0.643364869184552	FACES	0	0
1	1	0.455133175910305	FACES	0	0
1	0	NaN	FACES	1	0
1	0	NaN	FACES	1	0
1	1	0.529271654951117	FACES	0	0
0	1	0.545346457189225	SCRAMBLED	0	0
0	1	0.498149835690128	SCRAMBLED	0	0
1	1	0.567951695000374	FACES	0	0
0	1	0.491693956049858	SCRAMBLED	0	0
0	1	0.44858613881479	SCRAMBLED	0	0
0	1	0.402465899716844	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
0	1	0.688080619411267	SCRAMBLED	0	0
1	1	0.59389897037272	FACES	0	0
0	1	0.556647265019819	SCRAMBLED	0	0
0	1	0.813413970453439	SCRAMBLED	0	0
1	1	0.717347595752472	FACES	0	0
0	1	0.368095916961465	SCRAMBLED	0	0
0	1	0.617068659977122	SCRAMBLED	0	0
1	1	0.657893314989451	FACES	0	0
0	1	0.509628128896111	SCRAMBLED	0	0
1	1	0.312370640175686	FACES	0	0
1	1	0.528182896869112	FACES	0	0
1	1	0.591812007972294	FACES	0	0
1	1	0.458860368813475	FACES	0	0
1	1	0.392847882656497	FACES	0	0
0	1	0.434632709408106	SCRAMBLED	0	0
1	1	0.442385922632639	FACES	0	0
0	1	0.364216593736273	SCRAMBLED	0	0
0	1	0.413114116758152	SCRAMBLED	0	0
0	1	0.357938501317221	SCRAMBLED	0	0
1	1	0.501827827714806	FACES	0	0
1	1	0.432626038010312	FACES	0	0
1	1	0.421229243190282	FACES	0	0
1	1	0.418121136184709	FACES	0	0
0	1	0.482875226874967	SCRAMBLED	0	0
0	1	0.47008752624879	SCRAMBLED	0	0
0	1	0.362869153735119	SCRAMBLED	0	0
1	1	0.483652480011187	FACES	0	0
0	1	0.429585544479778	SCRAMBLED	0	0
0	1	0.433371295483084	SCRAMBLED	0	0
0	1	0.374046506602099	SCRAMBLED	0	0
1	1	0.568976763602222	FACES	0	0
1	1	0.421837160789437	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	1.01155194360035	FACES	0	0
0	1	0.603729788776945	SCRAMBLED	0	0
1	1	0.653136827641902	FACES	0	0
0	1	0.587866278653564	SCRAMBLED	0	0
0	1	0.643662489220333	SCRAMBLED	0	0
1	1	0.478576941571191	FACES	0	0
0	1	0.404693220451009	SCRAMBLED	0	0
1	1	0.445904841879383	FACES	0	0
1	1	0.506172597284603	FACES	0	0
1	1	0.591992209961973	FACES	0	0
0	1	0.668655931618559	SCRAMBLED	0	0
0	1	0.371456367121937	SCRAMBLED	0	0
0	1	0.598462578203907	SCRAMBLED	0	0
0	1	0.494112043378664	SCRAMBLED	0	0
0	1	0.687967125360956	SCRAMBLED	0	0
1	1	0.588843655606979	FACES	0	0
0	1	0.558611074302462	SCRAMBLED	0	0
0	1	0.578187590573179	SCRAMBLED	0	0
0	1	0.658174333501847	SCRAMBLED	0	0
0	1	0.40208074437578	SCRAMBLED	0	0
0	1	0.681998726814527	SCRAMBLED	0	0
1	1	0.563643146936556	FACES	0	0
1	1	0.432299440770294	FACES	0	0
1	1	0.558338809320958	FACES	0	0
0	1	0.539157409305517	SCRAMBLED	0	0
1	1	0.478934628936258	FACES	0	0
1	1	0.49686487778763	FACES	0	0
1	1	0.767602519688808	FACES	0	0
0	1	0.542593019089509	SCRAMBLED	0	0
0	1	0.518728782120888	SCRAMBLED	0	0
0	1	0.447095925714166	SCRAMBLED	0	0
1	1	0.562979086004816	FACES	0	0
0	1	0.49881842431023	SCRAMBLED	0	0
1	1	0.461391346501841	FACES	0	1
0	1	0.352514934579631	SCRAMBLED	0	0
0	1	0.442254015983963	SCRAMBLED	0	0
1	1	0.407106780092363	FACES	0	0
0	1	0.420057477492264	SCRAMBLED	0	0
0	1	0.443815464711406	SCRAMBLED	0	0
1	1	0.402587241759647	FACES	0	0
0	1	0.603461749637063	SCRAMBLED	0	0
0	1	0.422349091398246	SCRAMBLED	0	0
0	1	0.368067241602148	SCRAMBLED	0	0
0	1	0.497902925761991	SCRAMBLED	0	0
1	1	0.386876465649948	FACES	0	0
1	1	0.326580336733969	FACES	0	0
0	1	0.449538462560668	SCRAMBLED	0	0
0	1	0.509058243878826	SCRAMBLED	0	0
1	1	0.432121351702335	FACES	0	0
0	1	0.413911895413548	SCRAMBLED	0	0
1	1	0.461823287952029	FACES	0	0
0	1	0.487601529634958	SCRAMBLED	0	0
1	1	0.452529453365969	FACES	0	0
1	1	0.473405114295019	FACES	0	0
1	1	0.443107937973764	FACES	0	0
0	1	0.40790818089863	SCRAMBLED	0	0
0	1	0.468781740980376	SCRAMBLED	0	0
0	1	0.548341673837967	SCRAMBLED	0	0
0	1	0.412565662797533	SCRAMBLED	0	0
1	1	0.553459772546375	FACES	0	0
1	1	0.542120328444071	FACES	0	0
0	1	0.467854470442944	SCRAMBLED	0	0
1	1	0.391953513320004	FACES	0	0
0	1	0.460984156411541	SCRAMBLED	0	0
1	1	0.343592068576982	FACES	0	0
1	1	0.392394510147824	FACES	0	0
1	1	0.537153454520194	FACES	0	0
0	1	0.417083691901098	SCRAMBLED	0	0
0	1	0.457895971232574	SCRAMBLED	0	0
1	1	0.391787799932899	FACES	0	0
1	1	0.386620500345998	FACES	0	0
0	1	0.543548361294597	SCRAMBLED	0	0
1	1	0.372080886243566	FACES	0	0
1	1	0.378016987281626	FACES	0	1
1	1	0.373121952677138	FACES	0	0
0	1	0.513006991655857	SCRAMBLED	0	0
1	1	0.283811492419773	FACES	0	0
1	1	0.417617053567483	FACES	0	0
0	1	0.422305927438174	SCRAMBLED	0	0
1	1	0.413349556543835	FACES	0	0
1	1	0.32363160434943	FACES	0	0
0	1	0.444094973994652	SCRAMBLED	0	0
1	1	0.351806804149419	FACES	0	0
1	1	0.348856562537549	FACES	0	0
0	1	0.403547715342938	SCRAMBLED	0	0
1	1	0.372364017677683	FACES	0	0
0	1	0.468321727862531	SCRAMBLED	0	0
1	1	0.328147218686354	FACES	0	0
1	1	0.413859072385094	FACES	0	0
1	1	0.353646252930957	FACES	0	0
1	1	0.386544435184078	FACES	0	0
0	1	0.474374341410112	SCRAMBLED	0	0
0	1	0.492016025601515	SCRAMBLED	0	0
0	1	0.378074941691011	SCRAMBLED	0	0
1	1	0.471892564600239	FACES	0	0
0	1	0.437794846827273	SCRAMBLED	0	0
0	1	0.397946663229959	SCRAMBLED	0	0
0	1	0.417399120843584	SCRAMBLED	0	0
0	1	0.764283120567598	SCRAMBLED	0	0
1	1	0.533573562406673	FACES	0	0
0	1	0.48203881194695	SCRAMBLED	0	0
1	1	0.421828407259454	FACES	0	0
0	1	0.629779691748809	SCRAMBLED	0	0
1	1	0.362600510904485	FACES	0	0
0	1	0.424254040735832	SCRAMBLED	0	0
0	1	0.429091120931844	SCRAMBLED	0	0
1	1	0.547047056867086	FACES	0	0
0	1	0.643830315528248	SCRAMBLED	0	0
0	1	0.449576193294888	SCRAMBLED	0	0
0	1	0.497401861603976	SCRAMBLED	0	0
1	1	0.511063406047469	FACES	0	0
1	1	0.475090923524476	FACES	0	0
0	1	0.412851812689951	SCRAMBLED	0	1
1	1	0.436940321145812	FACES	0	0
1	1	0.570636614085743	FACES	0	0
1	1	0.317539750838478	FACES	0	0
0	1	0.469045252432807	SCRAMBLED	0	0
0	1	0.568152120664308	SCRAMBLED	0	0
1	1	0.403881556884699	FACES	0	0
1	1	0.421824483261844	FACES	0	0
1	1	0.308642541735935	FACES	0	0
1	1	0.294713259998389	FACES	0	0
0	1	0.431367340698671	SCRAMBLED	0	0
1	1	0.393134334395654	FACES	0	0
0	1	0.453043496897408	SCRAMBLED	0	0
0	1	0.401853454430238	SCRAMBLED	0	0
1	1	0.511577449577089	FACES	0	0
1	1	0.387645568947846	FACES	0	0
1	1	0.363544382965301	FACES	0	0
1	1	0.328316252378499	FACES	0	0
1	1	0.342081631803012	FACES	0	0
1	1	0.357042019059008	FACES	0	0
0	1	0.602820025300389	SCRAMBLED	0	0
1	1	0.408584919357963	FACES	0	0
1	1	0.467551719027142	FACES	0	0
0	1	0.42704641695309	SCRAMBLED	0	0
0	1	0.4980825240591	SCRAMBLED	0	0
0	1	0.43402116965899	SCRAMBLED	0	0
1	1	0.468804077575442	FACES	0	0
0	1	0.392613952100874	SCRAMBLED	0	0
1	1	0.367506713806506	FACES	0	0
0	1	0.427331359462187	SCRAMBLED	0	0
1	1	0.398361097620182	FACES	0	0
0	1	0.396955703211461	SCRAMBLED	0	0
1	1	0.272012940737113	FACES	0	0
0	1	0.402809702170998	SCRAMBLED	0	0
0	1	0.54658221421505	SCRAMBLED	0	0
0	1	0.442546504639722	SCRAMBLED	0	0
1	1	0.453268372075399	FACES	0	0
0	1	0.507009917750111	SCRAMBLED	0	0
0	1	0.544027994394128	SCRAMBLED	0	0
0	1	0.534731443193778	SCRAMBLED	0	0
0	1	0.412387271883745	SCRAMBLED	0	0
1	1	0.464178893184908	FACES	0	0
0	1	0.437287745751746	SCRAMBLED	0	0
0	1	0.452125885427449	SCRAMBLED	0	0
1	1	0.556986237940691	FACES	0	0
0	1	0.488808309454726	SCRAMBLED	0	0
1	1	0.471635391912059	FACES	0	0
0	1	0.468753971160368	SCRAMBLED	0	0
0	1	0.417321848298343	SCRAMBLED	0	0
1	1	0.381103361386522	FACES	0	0
0	1	0.413289187367809	SCRAMBLED	0	0
0	1	0.450010851359366	SCRAMBLED	0	0
0	1	0.392374588320308	SCRAMBLED	0	0
0	1	0.608573509583948	SCRAMBLED	0	0
1	1	0.402317089698954	FACES	0	0
1	1	0.477139249653192	FACES	0	0
1	1	0.496912871280983	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.442365698959293	FACES	0	0
0	1	0.823341681384591	SCRAMBLED	0	0
1	1	0.357286514220505	FACES	0	0
1	0	NaN	FACES	1	0
0	1	0.479036652843206	SCRAMBLED	0	0
0	1	0.972390761221504	SCRAMBLED	0	0
1	1	0.388594270542853	FACES	0	0
1	1	0.466243518991178	FACES	0	0
0	1	0.53824553290724	SCRAMBLED	0	0
0	1	0.62805041671345	SCRAMBLED	0	0
1	1	0.410948070736595	FACES	0	0
1	1	0.51176459402177	FACES	0	0
1	1	0.742490150014419	FACES	0	0
1	1	0.681339193570238	FACES	0	1
0	1	0.588566862937114	SCRAMBLED	0	1
1	1	0.402317995236444	FACES	0	0
0	1	0.432069736056292	SCRAMBLED	0	0
1	1	0.354997918772824	FACES	0	0
0	1	0.387813395255762	SCRAMBLED	0	0
0	1	0.492588023539611	SCRAMBLED	0	0
1	1	0.42254981890801	FACES	0	0
0	1	0.367529955939062	SCRAMBLED	0	0
1	1	0.332286431213106	FACES	0	0
1	1	0.473110210872619	FACES	0	0
1	1	0.543848999788679	FACES	0	0
0	1	0.427767526756725	SCRAMBLED	0	0
1	1	0.431542411307419	FACES	0	1
1	1	0.553426267654686	FACES	0	1
1	1	0.472131626535884	FACES	0	0
0	1	0.375035353697967	SCRAMBLED	0	0
1	1	0.723820680607787	FACES	0	0
0	1	0.49472418681944	SCRAMBLED	0	0
1	1	0.508597023377661	FACES	0	0
0	1	0.503310796514597	SCRAMBLED	0	0
1	1	0.538094911814369	FACES	0	0
0	1	0.448024705480748	SCRAMBLED	0	0
0	1	0.498814500313529	SCRAMBLED	0	0
1	1	0.446814605355939	FACES	0	0
1	1	0.536551875685291	FACES	0	0
1	1	0.393348946814513	FACES	0	1
1	1	0.342081631803012	FACES	0	0
1	1	0.514058622696211	FACES	0	0
0	1	0.488811026067197	SCRAMBLED	0	0
1	1	0.618587548435244	FACES	0	0
1	1	0.443141141019623	FACES	0	0
0	1	0.507337420528529	SCRAMBLED	0	0
0	1	0.423264891793224	SCRAMBLED	0	0
0	1	0.560047558836231	SCRAMBLED	0	0
0	1	0.503825141890047	SCRAMBLED	0	0
1	1	0.448563802219724	FACES	0	0
1	1	0.658510891656078	FACES	0	0
0	1	0.838288787422243	SCRAMBLED	0	0
0	1	0.66906432909218	SCRAMBLED	0	0
1	1	0.441865540338767	FACES	0	1
0	1	0.552735644285349	SCRAMBLED	0	0
1	1	0.378560309863133	FACES	0	0
0	1	0.598366591215381	SCRAMBLED	0	0
1	1	0.383241939432082	FACES	0	0
0	1	0.528063969592949	SCRAMBLED	0	0
1	1	0.348985752572844	FACES	0	0
0	1	0.462779233848778	SCRAMBLED	0	0
0	1	0.537568794447907	SCRAMBLED	0	0
0	1	0.457492705139884	SCRAMBLED	0	0
1	1	0.458542525103439	FACES	0	0
1	1	0.361086451979645	FACES	0	0
1	1	0.38784569276504	FACES	0	0
0	1	0.483982397556247	SCRAMBLED	0	0
0	1	0.61860988503031	SCRAMBLED	0	0
0	1	0.484545038272699	SCRAMBLED	0	0
0	1	0.473316673453155	SCRAMBLED	0	0
1	1	0.443119106270387	FACES	0	0
1	1	0.351016571639775	FACES	0	0
0	1	0.513985575993502	SCRAMBLED	0	0
0	1	0.565633518655886	SCRAMBLED	0	0
1	1	0.443491584083858	FACES	0	0
1	1	0.3712825038956	FACES	0	0
1	1	0.578232263762402	FACES	0	0
1	1	0.372011159845897	FACES	0	0
1	1	0.336971079240357	FACES	0	0
0	1	0.434420511755889	SCRAMBLED	0	0
1	1	0.436300106038289	FACES	0	0
1	1	0.563365448728291	FACES	0	0
0	1	0.348267963075159	SCRAMBLED	0	0
0	1	0.56406301455263	SCRAMBLED	0	0
0	1	0.687958673676803	SCRAMBLED	0	0
1	1	0.501804887428079	FACES	0	0
1	1	0.407508838801732	FACES	0	0
0	1	0.433434984963242	SCRAMBLED	0	0
0	1	0.433240294371899	SCRAMBLED	0	0
1	1	0.383810918912786	FACES	0	0
1	1	0.582846279855403	FACES	0	0
0	1	0.373399047193743	SCRAMBLED	0	0
1	1	0.39153304201227	FACES	0	0
0	1	0.428464187042664	SCRAMBLED	0	0
0	1	0.596242501771485	SCRAMBLED	0	0
0	1	0.420012502456302	SCRAMBLED	0	0
1	1	0.4938056698129	FACES	0	0
0	1	0.461774388920276	SCRAMBLED	0	0
0	1	0.366547145759796	SCRAMBLED	0	0
1	1	0.442581820608211	FACES	0	0
0	1	0.517283544057136	SCRAMBLED	0	0
0	1	0.483060862089587	SCRAMBLED	0	0
1	1	0.403992334321629	FACES	0	0
1	1	0.50162498728514	FACES	0	0
0	1	0.377706086027501	SCRAMBLED	0	0
1	1	0.52249642237166	FACES	0	1
1	1	0.43829651467604	FACES	0	0
1	1	0.33325928047816	FACES	0	0
0	1	0.478054748202339	SCRAMBLED	0	0
0	1	0.483532647197535	SCRAMBLED	0	0
0	1	0.409731330002614	SCRAMBLED	0	0
0	1	0.479535604079501	SCRAMBLED	0	0
0	1	0.482286929258407	SCRAMBLED	0	0
0	1	0.517086136853322	SCRAMBLED	0	0
1	1	0.478042674366407	FACES	0	0
0	1	0.537818722836164	SCRAMBLED	0	0
0	1	0.553695212332059	SCRAMBLED	0	0
0	1	0.437529524299862	SCRAMBLED	0	0
0	1	0.418369253495257	SCRAMBLED	0	0
1	1	0.413448260144833	FACES	0	0
0	1	0.337875409491062	SCRAMBLED	0	0
0	1	0.37497287160204	SCRAMBLED	0	0
1	1	0.486737043039284	FACES	0	0
0	1	0.367545651924956	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.488167188809712	SCRAMBLED	0	0
0	1	0.382075606959006	SCRAMBLED	0	0
1	1	0.363020982213129	FACES	0	0
0	1	0.759714985048049	SCRAMBLED	0	0
0	1	0.452725955033202	SCRAMBLED	0	0
1	1	0.406551383676742	FACES	0	0
1	1	0.317247564028548	FACES	0	0
0	1	0.509230296029273	SCRAMBLED	0	0
0	1	0.398039329914354	SCRAMBLED	0	0
0	1	0.423771691022012	SCRAMBLED	0	0
0	1	0.453620928061355	SCRAMBLED	0	0
1	1	0.372564141494877	FACES	0	0
0	1	0.503250125492741	SCRAMBLED	0	0
1	1	0.422510578943729	FACES	0	0
0	1	0.627023838882451	SCRAMBLED	0	0
1	1	0.583790755606969	FACES	0	0
1	1	0.472617296552926	FACES	0	0
0	1	0.524369677891627	SCRAMBLED	0	0
0	1	0.388350379073927	SCRAMBLED	0	0
1	1	0.427070262778216	FACES	0	0
1	1	0.431998500429472	FACES	0	0
1	1	0.523911174002023	FACES	0	0
1	1	0.454983158509094	FACES	0	0
0	1	0.547523671508316	SCRAMBLED	0	0
1	1	0.637262752912648	FACES	0	0
1	1	0.441207516324539	FACES	0	0
1	1	0.453976804351441	FACES	0	0
0	1	0.494807194436362	SCRAMBLED	0	0
1	1	0.38887740197697	FACES	0	0
1	1	0.390555966904685	FACES	0	0
1	1	0.383355131636563	FACES	0	0
0	1	0.508277066745904	SCRAMBLED	0	0
0	1	0.408058198299841	SCRAMBLED	0	0
1	1	0.434952967884783	FACES	0	0
1	1	0.461487937182028	FACES	0	0
1	1	0.458516264512582	FACES	0	0
1	1	0.388468702657519	FACES	0	0
1	1	0.412236952635794	FACES	0	0
