source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	1	1343	9.27922534942627	7.499988079071045	5.327529430389404	0.747602162089946	0.010237809232684521	0.06000836478538064	0.202177956700325	0.09015428274869919	0.19097065925598145	0.0008337307372130454	0.00010766463674372062	0.0008242875337600708
1	4	190	12.307894706726074	10.750006675720215	6.398904323577881	0.10576650096581516	0.0012413353277339356	0.007276019847080643	0.14673079550266266	0.08254634588956833	0.12819495797157288	0.0008952674688771367	0.00013361778110265732	0.000867517024744302
1	7	344	12.29651165008545	9.500011444091797	7.3022894859313965	0.19149303332758114	0.0011150247578120874	0.006535657276940032	0.22003941237926483	0.09088632464408875	0.22153791785240173	0.0008156081894412637	0.0001277067349292338	0.0008076201193034649
1	34	189	16.542327880859375	13.0	11.589005470275879	0.10520983517125823	0.0009106676230109508	0.0053378289903480754	0.2831514775753021	0.11224066466093063	0.2733205556869507	0.0008483181591145694	8.289296965813264e-05	0.0008440965902991593
1	5	167	16.467065811157227	16.000009536743164	6.2260661125183105	0.09296318769100595	0.0008862583746066734	0.005194755501763764	0.23288926482200623	0.09476782381534576	0.22624948620796204	0.0007029773551039398	5.718941247323528e-05	0.0006880568107590079
1	39	32	15.890625953674316	12.500001907348633	10.562859535217285	0.0178133054258215	0.00026226031874868603	0.0015372246657964577	0.22426411509513855	0.1030682921409607	0.1903732419013977	0.0008098306134343147	7.583037950098515e-05	0.0008026082068681717
1	37	52	10.942307472229004	10.999996185302734	5.601044178009033	0.028946621316959936	0.0004510651542057409	0.002643893991415435	0.2097654938697815	0.07803553342819214	0.2007448822259903	0.0008331740973517299	0.00010475141607457772	0.0008023515110835433
1	28	12	30.70833396911621	24.75	17.543352127075195	0.0066799895346830625	4.12229967412034e-05	0.000241626364563939	0.30219486355781555	0.09251953661441803	0.2860501706600189	0.0008163441088981926	6.946871872060001e-05	0.0008002365939319134
1	3	56	11.46428108215332	6.000009536743164	11.7670259475708	0.031173284495187626	0.0006061596049097289	0.0035529717210844316	0.24032936990261078	0.11039388924837112	0.23036207258701324	0.0009338955278508365	0.00015658276970498264	0.0008971078204922378
1	2	94	13.154254913330078	10.250007629394531	7.5832366943359375	0.05232658468835066	0.000733560208095598	0.004299723462213573	0.23186959326267242	0.08295873552560806	0.21839618682861328	0.0007658320828340948	7.792675023665652e-05	0.0007680276175960898
1	10	7	80.35713958740234	93.49998474121094	25.34153175354004	0.0038966605618984533	4.235685823965352e-06	2.4827243237675483e-05	0.2608015835285187	0.091257743537426	0.25639796257019043	0.0007542827515862882	6.499951268779114e-05	0.0007501081563532352
