COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.839590810440768	COHERENT	RIGHT	0	0
0	0	1	0.993464618505186	RANDOM	NONE	0	0
0	0	1	0.83925967961477	RANDOM	NONE	0	0
1	0	1	0.925044598522618	COHERENT	RIGHT	0	0
1	0	1	0.790786896033296	COHERENT	RIGHT	0	0
0	0	1	0.778674510774636	RANDOM	NONE	0	0
1	0	1	0.823508477492851	COHERENT	RIGHT	0	0
0	0	1	0.848264808068052	RANDOM	NONE	0	0
1	0	1	0.775039316125913	COHERENT	RIGHT	0	0
1	0	1	0.943845705713102	COHERENT	RIGHT	0	0
1	0	1	0.794701604943384	COHERENT	RIGHT	0	1
0	0	1	0.828481175046363	RANDOM	NONE	0	0
1	180	1	0.728985870342512	COHERENT	LEFT	0	0
1	0	1	0.723488857161101	COHERENT	RIGHT	0	0
0	0	1	0.837923987817248	RANDOM	NONE	0	0
0	0	1	0.978418239060375	RANDOM	NONE	0	0
1	0	1	0.93348285032107	COHERENT	RIGHT	0	0
0	0	1	0.782836134009813	RANDOM	NONE	0	0
0	0	1	1.11806126976717	RANDOM	NONE	0	0
0	0	1	0.714964879606669	RANDOM	NONE	0	0
1	0	1	0.748585374099548	COHERENT	RIGHT	0	0
1	180	1	0.844482611858439	COHERENT	LEFT	0	0
1	180	1	0.744258034525956	COHERENT	LEFT	0	0
1	0	1	0.724007739466288	COHERENT	RIGHT	0	0
0	0	1	0.784973542737589	RANDOM	NONE	0	0
0	0	1	0.78472813766848	RANDOM	NONE	0	0
1	180	1	0.765094222868811	COHERENT	LEFT	0	0
1	0	1	0.723295068656171	COHERENT	RIGHT	0	0
0	0	1	0.834217254421674	RANDOM	NONE	0	0
0	0	1	0.894947311863689	RANDOM	NONE	0	0
0	0	1	1.00229678618962	RANDOM	NONE	0	0
1	0	1	0.774444669155855	COHERENT	RIGHT	0	0
1	0	1	0.773013894213364	COHERENT	RIGHT	0	0
1	180	1	0.723048758032746	COHERENT	LEFT	0	0
1	180	1	0.864802634557691	COHERENT	LEFT	0	0
1	0	1	0.769608106517353	COHERENT	RIGHT	0	0
1	0	1	0.829457060149707	COHERENT	RIGHT	0	0
1	0	1	0.819304896932863	COHERENT	RIGHT	0	0
0	0	1	0.828192605248205	RANDOM	NONE	0	0
1	0	1	0.789894321876091	COHERENT	RIGHT	0	0
0	0	1	0.784532839907115	RANDOM	NONE	0	0
0	0	1	0.804473133729061	RANDOM	NONE	0	0
0	0	1	0.978232298687999	RANDOM	NONE	0	0
1	0	1	0.788065405129601	COHERENT	RIGHT	0	0
0	0	1	0.789846025675615	RANDOM	NONE	0	0
1	0	1	0.694318857553299	COHERENT	RIGHT	0	0
0	0	1	0.749166437763051	RANDOM	NONE	0	0
0	0	1	0.75326195557318	RANDOM	NONE	0	0
0	0	1	0.743049120254454	RANDOM	NONE	0	0
1	180	1	0.814784372556915	COHERENT	LEFT	0	0
0	0	1	0.788604511468748	RANDOM	NONE	0	0
1	180	1	0.779494036928554	COHERENT	LEFT	0	0
1	180	1	0.718175671392601	COHERENT	LEFT	0	0
0	0	1	0.813978731560383	RANDOM	NONE	0	0
0	0	1	0.85295376544309	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.804087971529498	COHERENT	RIGHT	0	0
0	0	1	0.823000159981348	RANDOM	NONE	0	0
0	0	1	0.53923764447336	RANDOM	NONE	0	0
0	0	1	0.550419120465904	RANDOM	NONE	0	0
1	180	1	0.653181059437429	COHERENT	LEFT	0	0
0	0	1	0.544006894283029	RANDOM	NONE	0	0
1	0	1	0.562788984843792	COHERENT	RIGHT	0	0
0	0	1	0.563704801547829	RANDOM	NONE	0	0
1	0	1	0.664552701719458	COHERENT	RIGHT	0	0
1	0	1	0.604444156008867	COHERENT	RIGHT	0	0
1	180	1	0.614189121884465	COHERENT	LEFT	0	0
1	180	1	0.614734567100186	COHERENT	LEFT	0	0
1	180	1	0.569950103987594	COHERENT	LEFT	0	0
1	0	1	0.629466719390166	COHERENT	RIGHT	0	0
0	0	1	0.544494987760118	RANDOM	NONE	0	0
0	0	1	0.71332703470398	RANDOM	NONE	0	0
1	180	1	0.643210912526683	COHERENT	LEFT	0	0
1	180	1	0.623925937776221	COHERENT	LEFT	0	0
0	0	1	0.694540114522624	RANDOM	NONE	0	0
1	0	1	0.749483079728179	COHERENT	RIGHT	0	0
1	180	1	0.773370682395125	COHERENT	LEFT	0	0
0	0	1	0.633910271696095	RANDOM	NONE	0	0
1	0	1	0.688002318217514	COHERENT	RIGHT	0	0
1	180	1	0.630103021832838	COHERENT	LEFT	0	0
0	0	1	0.77268638560281	RANDOM	NONE	0	1
0	0	1	0.678481024121083	RANDOM	NONE	0	0
0	0	1	0.674210130731808	RANDOM	NONE	0	0
1	0	1	0.583743800729735	COHERENT	RIGHT	0	0
1	180	1	0.639908659810771	COHERENT	LEFT	0	0
0	0	1	0.734723760825091	RANDOM	NONE	0	0
1	180	1	0.679493735076903	COHERENT	LEFT	0	0
0	0	1	0.719227623012102	RANDOM	NONE	0	0
1	180	1	0.719183854580024	COHERENT	LEFT	0	0
0	0	1	0.739932506059631	RANDOM	NONE	0	0
1	180	1	0.739682875072958	COHERENT	LEFT	0	0
1	0	1	0.743486804572512	COHERENT	RIGHT	0	0
0	0	1	0.739368647917672	RANDOM	NONE	0	0
0	0	1	0.624171946548358	RANDOM	NONE	0	0
0	0	1	0.709936339570959	RANDOM	NONE	0	0
1	180	1	0.683097235344121	COHERENT	LEFT	0	0
0	0	1	0.66354602778847	RANDOM	NONE	0	0
1	0	1	0.609467866424893	COHERENT	RIGHT	0	0
0	0	1	0.589196139926116	RANDOM	NONE	0	0
0	0	1	0.795018850610631	RANDOM	NONE	0	0
1	180	1	0.817907325627857	COHERENT	LEFT	0	0
0	0	1	0.669519060397306	RANDOM	NONE	0	0
0	0	1	0.7592183863635	RANDOM	NONE	0	0
1	180	1	0.778192152471092	COHERENT	LEFT	0	0
1	0	1	0.804983564199119	COHERENT	RIGHT	0	0
1	0	1	0.747742907250085	COHERENT	RIGHT	0	0
1	0	1	0.739694043569216	COHERENT	RIGHT	0	0
0	0	1	0.793420850073289	RANDOM	NONE	0	0
1	0	1	0.959293245474328	COHERENT	RIGHT	0	0
0	0	1	0.653740087959704	RANDOM	NONE	0	0
0	0	1	0.848664760978863	RANDOM	NONE	0	0
0	0	1	0.793671688465565	RANDOM	NONE	0	0
0	0	1	0.873193797560361	RANDOM	NONE	0	0
0	0	1	0.639249718523843	RANDOM	NONE	0	0
0	0	1	0.812990772407375	RANDOM	NONE	0	0
0	0	1	0.87989187688072	RANDOM	NONE	0	0
0	0	1	1.14229690692991	RANDOM	NONE	0	0
1	0	1	0.64919481178049	COHERENT	RIGHT	0	0
1	0	1	0.710446770040562	COHERENT	RIGHT	0	0
1	0	1	0.747891116215669	COHERENT	RIGHT	0	0
1	180	1	0.649943704741418	COHERENT	LEFT	0	0
1	180	1	0.699703582069105	COHERENT	LEFT	0	0
0	0	1	0.704503318854222	RANDOM	NONE	0	0
0	0	1	0.750302304030356	RANDOM	NONE	0	0
1	180	1	0.725233859258879	COHERENT	LEFT	0	0
0	0	1	0.762910329047827	RANDOM	NONE	0	0
1	0	1	0.67471180751545	COHERENT	RIGHT	0	0
1	0	1	1.05346419591342	COHERENT	RIGHT	0	0
0	0	1	0.849385279921535	RANDOM	NONE	0	0
0	0	1	0.779038543386378	RANDOM	NONE	0	0
1	180	1	0.834892193824999	COHERENT	LEFT	0	0
1	180	1	0.747681933296917	COHERENT	LEFT	0	0
0	0	1	0.818448846777301	RANDOM	NONE	0	0
1	0	1	0.823381398114634	COHERENT	RIGHT	0	0
1	180	1	0.758656641180551	COHERENT	LEFT	0	0
0	0	1	0.793987123025545	RANDOM	NONE	0	0
0	0	1	0.699515830589007	RANDOM	NONE	0	0
0	0	1	0.829337828904499	RANDOM	NONE	0	0
1	0	1	0.829074312759985	COHERENT	RIGHT	0	0
0	0	1	0.848189345254013	RANDOM	NONE	0	0
1	0	1	1.02786962440632	COHERENT	RIGHT	0	0
0	0	1	1.11843103755336	RANDOM	NONE	0	1
0	0	1	0.819536114993298	RANDOM	NONE	0	0
0	0	1	0.988202143747458	RANDOM	NONE	0	0
1	180	1	0.829003679566995	COHERENT	LEFT	0	0
0	0	1	0.723867378632804	RANDOM	NONE	0	0
1	180	1	0.772642617171186	COHERENT	LEFT	0	1
1	180	1	0.594427825856201	COHERENT	LEFT	0	0
1	0	1	0.649211715450747	COHERENT	RIGHT	0	0
1	180	1	0.668162239011963	COHERENT	LEFT	0	0
1	180	1	0.669936218830117	COHERENT	LEFT	0	0
0	0	1	0.673688229914205	RANDOM	NONE	0	0
0	0	1	0.604521731781006	RANDOM	NONE	0	0
1	0	1	0.704405820899865	COHERENT	RIGHT	0	0
0	0	1	0.599159344258169	RANDOM	NONE	0	0
1	180	1	0.718102623389314	COHERENT	LEFT	0	0
1	180	1	0.60987868598113	COHERENT	LEFT	0	0
1	0	1	0.593668368101589	COHERENT	RIGHT	0	0
0	0	1	0.709398440636505	RANDOM	NONE	0	0
1	180	1	0.513275719990816	COHERENT	LEFT	0	0
0	0	1	0.664991895293952	RANDOM	NONE	0	0
0	0	1	0.682979513355349	RANDOM	NONE	0	0
1	180	1	0.837756460371565	COHERENT	LEFT	0	0
1	0	1	0.67345338963878	COHERENT	RIGHT	0	0
1	180	1	0.589391437687482	COHERENT	LEFT	0	0
1	0	1	0.678191548768609	COHERENT	RIGHT	0	0
0	0	1	0.570060581546841	RANDOM	NONE	0	0
0	0	1	0.607875601061096	RANDOM	NONE	0	0
0	0	1	0.648664459127758	RANDOM	NONE	0	0
1	0	1	0.705216291516081	COHERENT	RIGHT	0	0
0	0	1	0.917157527113886	RANDOM	NONE	0	0
0	0	1	0.624037924591448	RANDOM	NONE	0	0
1	180	1	0.642983014829952	COHERENT	LEFT	0	0
1	180	1	0.652919354400638	COHERENT	LEFT	0	0
0	0	1	0.607641062636958	RANDOM	NONE	0	0
0	0	1	0.604450193034154	RANDOM	NONE	0	0
0	0	1	0.66432027625433	RANDOM	NONE	0	0
1	0	1	0.684369538379087	COHERENT	RIGHT	0	0
1	180	1	0.634889175311855	COHERENT	LEFT	0	0
0	0	1	0.839426905210075	RANDOM	NONE	0	0
0	0	1	0.814457467648936	RANDOM	NONE	0	0
0	0	1	0.704331565490975	RANDOM	NONE	0	0
0	0	1	0.818124356679618	RANDOM	NONE	0	0
1	180	1	0.689886473743627	COHERENT	LEFT	0	0
0	0	1	0.674703657531609	RANDOM	NONE	0	0
0	0	1	0.730039029367163	RANDOM	NONE	0	0
0	0	1	0.772350727008416	RANDOM	NONE	0	0
1	0	1	0.70301851253771	COHERENT	RIGHT	0	0
1	0	1	0.649915330723161	COHERENT	RIGHT	0	0
1	0	1	0.727821328206119	COHERENT	RIGHT	0	0
0	0	1	0.694481253528011	RANDOM	NONE	0	0
0	0	1	0.554470869844863	RANDOM	NONE	0	1
0	0	1	0.569055718722666	RANDOM	NONE	0	0
0	0	1	0.684996785284056	RANDOM	NONE	0	0
0	0	1	0.73986972099874	RANDOM	NONE	0	0
1	0	1	0.748422978124836	COHERENT	RIGHT	0	0
1	0	1	0.619507137273104	COHERENT	RIGHT	0	0
0	0	1	0.728387903009207	RANDOM	NONE	0	0
0	0	1	0.654152114920635	RANDOM	NONE	0	0
1	0	1	0.708895556447715	COHERENT	RIGHT	0	0
0	0	1	0.72284108437043	RANDOM	NONE	0	0
1	0	1	0.653543582793191	COHERENT	RIGHT	0	0
1	0	1	0.708396898176488	COHERENT	RIGHT	0	0
1	0	1	0.679171659789517	COHERENT	RIGHT	0	0
0	0	1	0.708977056286585	RANDOM	NONE	0	0
1	180	1	0.742875857634772	COHERENT	LEFT	0	0
1	180	1	0.663447624279797	COHERENT	LEFT	0	0
1	0	1	0.654450947662099	COHERENT	RIGHT	0	0
1	0	1	0.589450902384215	COHERENT	RIGHT	0	1
1	0	1	0.668323729432359	COHERENT	RIGHT	0	1
1	180	1	0.554380616320032	COHERENT	LEFT	0	0
0	0	1	0.554173546359834	RANDOM	NONE	0	0
1	0	1	0.600080292433631	COHERENT	RIGHT	0	0
1	180	1	0.604852560755262	COHERENT	LEFT	0	0
0	0	1	0.529622172785821	RANDOM	NONE	0	0
0	0	1	0.529420837999623	RANDOM	NONE	0	0
0	0	1	0.459364180519515	RANDOM	NONE	0	0
0	0	1	0.469073527946875	RANDOM	NONE	0	0
1	180	1	0.454917005997686	COHERENT	LEFT	0	0
0	0	1	0.500331130825089	RANDOM	NONE	0	0
1	0	1	0.592388216934523	COHERENT	RIGHT	0	0
0	0	1	0.508433422178314	RANDOM	NONE	0	0
1	180	1	0.663728345945401	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.749751425492377	COHERENT	RIGHT	0	1
0	0	1	0.454840637630241	RANDOM	NONE	0	0
1	180	1	0.60462828527352	COHERENT	LEFT	0	0
0	0	1	0.678547129545223	RANDOM	NONE	0	0
0	0	1	0.833276685914825	RANDOM	NONE	0	0
0	0	1	0.603168532610653	RANDOM	NONE	0	0
0	0	1	0.609635393870576	RANDOM	NONE	0	0
0	0	1	0.713845917009166	RANDOM	NONE	0	0
0	0	1	0.55959479487683	RANDOM	NONE	0	0
0	0	1	0.649379242896885	RANDOM	NONE	0	0
0	0	1	0.564303976286737	RANDOM	NONE	0	0
1	0	1	0.650043919357358	COHERENT	RIGHT	0	0
1	0	1	0.484846463359645	COHERENT	RIGHT	0	0
1	0	1	0.468655463960658	COHERENT	RIGHT	0	1
1	0	1	0.613317375463794	COHERENT	RIGHT	0	1
1	0	1	0.419342326488277	COHERENT	RIGHT	0	0
0	0	1	0.579799510397152	RANDOM	NONE	0	0
0	0	1	0.441717654374315	RANDOM	NONE	0	0
0	0	1	0.534917247478916	RANDOM	NONE	0	0
1	0	1	0.634814919903874	COHERENT	RIGHT	0	0
1	0	1	0.439617675201589	COHERENT	RIGHT	0	0
1	180	1	0.558195412464556	COHERENT	LEFT	0	0
1	180	1	0.469056624276618	COHERENT	LEFT	0	0
1	180	1	0.628109294302249	COHERENT	LEFT	0	0
1	0	1	0.5278484948185	COHERENT	RIGHT	0	0
0	0	1	0.614213873687277	RANDOM	NONE	0	0
0	0	1	0.537604327339523	RANDOM	NONE	0	0
1	0	1	0.554528221583041	COHERENT	RIGHT	0	0
1	180	1	0.499708713540258	COHERENT	LEFT	0	0
1	0	1	0.738086383792051	COHERENT	RIGHT	0	0
1	180	1	0.459890609105514	COHERENT	LEFT	0	0
1	180	1	0.890710829517047	COHERENT	LEFT	0	0
1	180	1	0.554584365916071	COHERENT	LEFT	0	0
0	0	1	0.543137864523487	RANDOM	NONE	0	0
1	0	1	0.609197407701686	COHERENT	RIGHT	0	0
0	0	1	0.510086359643992	RANDOM	NONE	0	0
0	0	1	0.532879147813674	RANDOM	NONE	0	0
1	0	1	0.539772826746685	COHERENT	RIGHT	0	0
1	180	1	0.42448375889353	COHERENT	LEFT	0	0
1	180	1	0.533269139633376	COHERENT	LEFT	0	0
0	0	1	0.588291491718792	RANDOM	NONE	0	0
0	0	1	0.675048371663252	RANDOM	NONE	0	0
0	0	1	0.519864529157076	RANDOM	NONE	0	0
1	0	1	0.509655919755915	COHERENT	RIGHT	0	0
0	0	1	0.554438571760784	RANDOM	NONE	0	0
0	0	1	0.509315733392668	RANDOM	NONE	0	0
1	0	1	0.668086474347547	COHERENT	RIGHT	0	0
1	180	1	0.684978674209106	COHERENT	LEFT	0	0
1	180	1	0.539821424798447	COHERENT	LEFT	0	0
0	0	1	0.62366211978042	RANDOM	NONE	0	0
0	0	1	0.744401715722688	RANDOM	NONE	0	0
1	180	1	0.594474612800241	COHERENT	LEFT	0	0
0	0	1	0.780044009912672	RANDOM	NONE	0	0
0	0	1	0.594851021313843	RANDOM	NONE	0	0
0	0	1	0.690439767091448	RANDOM	NONE	0	0
0	0	1	0.66355538517746	RANDOM	NONE	0	0
1	180	1	0.509325996335519	COHERENT	LEFT	0	0
0	0	1	0.583968679914051	RANDOM	NONE	0	0
1	180	1	0.658940683210403	COHERENT	LEFT	0	0
1	180	1	0.757873035325701	COHERENT	LEFT	0	0
0	0	1	0.608600345921786	RANDOM	NONE	0	0
0	0	1	0.628413258514684	RANDOM	NONE	0	0
0	0	1	0.584185710965357	RANDOM	NONE	0	0
0	0	1	0.47409995502403	RANDOM	NONE	0	0
0	0	1	0.639910772769326	RANDOM	NONE	0	0
0	0	1	0.539802106318348	RANDOM	NONE	0	0
1	0	1	0.683597101020496	COHERENT	RIGHT	0	0
1	180	1	0.619344137595817	COHERENT	LEFT	0	0
0	0	1	0.748281711737945	RANDOM	NONE	0	0
0	0	1	0.614048459200148	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.632671172299979	RANDOM	NONE	0	0
0	0	1	0.783443760583395	RANDOM	NONE	0	0
0	0	1	0.643117942340268	RANDOM	NONE	0	0
1	0	1	0.609227894678043	COHERENT	RIGHT	0	0
0	0	1	0.648096073216948	RANDOM	NONE	0	0
1	0	1	0.642852916939319	COHERENT	RIGHT	0	0
1	180	1	0.589028008777859	COHERENT	LEFT	0	0
0	0	1	0.633452363344531	RANDOM	NONE	0	0
1	180	1	0.609332335212002	COHERENT	LEFT	0	1
1	0	1	0.589172293677166	COHERENT	RIGHT	0	0
1	180	1	0.55791287969123	COHERENT	LEFT	0	0
1	0	1	0.634839973557973	COHERENT	RIGHT	0	0
1	0	1	0.553581917902648	COHERENT	RIGHT	0	0
0	0	1	0.57938084270836	RANDOM	NONE	0	0
1	0	1	0.583335999686369	COHERENT	RIGHT	0	0
0	0	1	0.678132687773996	RANDOM	NONE	0	0
0	0	1	0.725002641198444	RANDOM	NONE	0	0
0	0	1	0.717692709386483	RANDOM	NONE	0	0
0	0	1	0.524599367923656	RANDOM	NONE	0	0
1	180	1	0.668230759246399	COHERENT	LEFT	0	0
0	0	1	0.714242549556275	RANDOM	NONE	0	0
1	0	1	0.660097980916817	COHERENT	RIGHT	0	0
0	0	1	0.774462478379974	RANDOM	NONE	0	0
0	0	1	0.664595866448963	RANDOM	NONE	0	0
0	0	1	0.664376118736072	RANDOM	NONE	0	0
1	180	1	0.588064801427208	COHERENT	LEFT	0	0
1	180	1	0.499824624421763	COHERENT	LEFT	0	0
0	0	1	0.539027857852034	RANDOM	NONE	0	0
1	0	1	0.687885199931316	COHERENT	RIGHT	0	0
1	180	1	0.6045685187255	COHERENT	LEFT	0	0
1	0	1	0.564354989148342	COHERENT	RIGHT	0	0
0	0	1	0.943162012623816	RANDOM	NONE	0	0
1	0	1	0.994705830860767	COHERENT	RIGHT	0	0
1	180	1	0.850816658567055	COHERENT	LEFT	0	0
0	0	1	0.777615918427728	RANDOM	NONE	0	0
1	0	1	0.764345631759625	COHERENT	RIGHT	0	0
1	0	1	0.774132554959579	COHERENT	RIGHT	0	0
1	180	1	0.818159371424827	COHERENT	LEFT	0	0
0	0	1	0.699916689054135	RANDOM	NONE	0	0
1	0	1	0.649595066543498	COHERENT	RIGHT	0	0
0	0	1	0.818377609881736	RANDOM	NONE	0	0
0	0	1	0.77313795507871	RANDOM	NONE	0	0
0	0	1	0.714069588788334	RANDOM	NONE	0	0
1	180	1	0.633870427330748	COHERENT	LEFT	0	0
0	0	1	0.769677834156937	RANDOM	NONE	0	0
0	0	1	0.839413623754353	RANDOM	NONE	0	0
1	0	1	0.709219140991536	COHERENT	RIGHT	0	0
1	180	1	0.780143620826493	COHERENT	LEFT	0	0
0	0	1	0.66985894490881	RANDOM	NONE	0	0
0	0	1	0.724738219500068	RANDOM	NONE	0	0
1	180	1	0.669419449483939	COHERENT	LEFT	0	0
1	180	1	0.663324167117025	COHERENT	LEFT	0	0
1	180	1	0.674101464280739	COHERENT	LEFT	0	0
0	0	1	0.687888520295019	RANDOM	NONE	0	0
1	180	1	0.574405126641523	COHERENT	LEFT	0	0
0	0	1	1.07431909903471	RANDOM	NONE	0	0
0	0	1	0.748331215344024	RANDOM	NONE	0	0
0	0	1	0.599085994403595	RANDOM	NONE	0	0
1	180	1	0.704908403236914	COHERENT	LEFT	0	0
1	0	1	0.704645490794974	COHERENT	RIGHT	0	0
1	180	1	0.69453015343106	COHERENT	LEFT	0	0
0	0	1	0.719377039382834	RANDOM	NONE	0	0
0	0	1	0.874102369833963	RANDOM	NONE	0	0
0	0	1	0.529643302373188	RANDOM	NONE	0	0
0	0	1	0.474115651289139	RANDOM	NONE	0	0
0	0	1	0.524184624301142	RANDOM	NONE	0	0
1	0	1	0.613088572213201	COHERENT	RIGHT	0	0
0	0	1	0.578946478754006	RANDOM	NONE	0	0
1	0	1	0.88374349887863	COHERENT	RIGHT	0	0
0	0	1	0.58454340470098	RANDOM	NONE	0	0
1	0	1	0.624334342522616	COHERENT	RIGHT	0	0
1	180	1	0.588108268007545	COHERENT	LEFT	0	0
0	0	1	0.493058628569088	RANDOM	NONE	0	0
1	0	1	0.572822822369744	COHERENT	RIGHT	0	0
0	0	1	0.493794541925581	RANDOM	NONE	0	0
0	0	1	0.663548744450054	RANDOM	NONE	0	0
1	180	1	0.469336440388815	COHERENT	LEFT	0	0
0	0	1	0.588117625396535	RANDOM	NONE	0	0
1	0	1	0.470031603826101	COHERENT	RIGHT	0	0
1	180	1	0.49299554165691	COHERENT	LEFT	0	0
1	0	1	0.442732176437858	COHERENT	RIGHT	0	0
0	0	1	0.629541578501176	RANDOM	NONE	0	0
1	180	1	0.623330385252757	COHERENT	LEFT	0	0
0	0	1	0.795242220538512	RANDOM	NONE	0	0
0	0	1	0.50783786965485	RANDOM	NONE	0	0
1	180	1	0.568709495334588	COHERENT	LEFT	0	0
0	0	1	0.504608363090938	RANDOM	NONE	0	0
0	0	1	0.564254472681114	RANDOM	NONE	0	0
1	0	1	0.584373462445001	COHERENT	RIGHT	0	0
0	0	1	0.513844407752913	RANDOM	NONE	0	0
1	180	1	0.525117042823695	COHERENT	LEFT	0	0
1	0	1	0.59477555850026	COHERENT	RIGHT	0	0
0	0	1	0.819582901937792	RANDOM	NONE	0	0
0	0	1	0.673342610228246	RANDOM	NONE	0	0
0	0	1	0.697957976268754	RANDOM	NONE	0	0
1	0	1	0.728027492612	COHERENT	RIGHT	0	0
0	0	1	0.520336020816103	RANDOM	NONE	0	0
