onset	duration	trial_type	trial_type_id	response_time	bad_epoch	outliers	event_num	response_accuracy
18.54541015625	0.2	FACES	1	0.661864397315185	0	0	1.0	1
20.0537109375	0.2	SCRAMBLED	0	0.479101073130551	0	0	7.0	1
21.4033203125	0.2	SCRAMBLED	0	0.439426057880155	0	0	15.0	1
22.6533203125	0.2	SCRAMBLED	0	0.360555046955596	0	0	23.0	1
23.7783203125	0.2	FACES	1	0.309981506282838	0	0	31.0	1
24.919921875	0.2	SCRAMBLED	0	0.338497206624652	0	0	39.0	1
25.953125	0.2	SCRAMBLED	0	0.381697407528918	0	0	47.0	1
27.2783203125	0.2	FACES	1	0.379197269437554	0	0	55.0	1
28.4033203125	0.2	SCRAMBLED	0	0.525210706736289	0	0	63.0	1
29.81982421875	0.2	FACES	1	0.42420005692702	0	0	71.0	1
31.01123046875	0.2	FACES	1	0.427770820373098	0	0	79.0	1
32.1279296875	0.2	FACES	1	0.368465661359551	0	0	87.0	1
33.3447265625	0.2	SCRAMBLED	0	0.4399138308072	0	0	95.0	1
34.5029296875	0.2	FACES	1	0.46073231740138	0	0	103.0	1
35.9111328125	0.2	SCRAMBLED	0	0.333524699692134	0	0	111.0	1
37.16943359375	0.2	SCRAMBLED	0	n/a	0	1	119.0	0
38.31103515625	0.2	SCRAMBLED	0	n/a	0	1	127.0	0
39.51953125	0.2	FACES	1	n/a	0	1	135.0	0
40.76904296875	0.2	FACES	1	0.400017265229963	0	0	143.0	1
41.994140625	0.2	SCRAMBLED	0	0.500380468919957	0	0	151.0	1
43.244140625	0.2	SCRAMBLED	0	0.673224737452529	0	0	159.0	1
44.90234375	0.2	SCRAMBLED	0	0.446589619069528	0	0	165.0	1
46.08544921875	0.2	FACES	1	0.451646339272884	0	0	173.0	1
47.46044921875	0.2	SCRAMBLED	0	0.365166251788196	0	0	181.0	1
48.64404296875	0.2	FACES	1	n/a	0	1	189.0	0
49.76025390625	0.2	FACES	1	0.741340898643557	0	0	197.0	1
51.2353515625	0.2	FACES	1	0.476077846868975	0	0	205.0	1
52.52685546875	0.2	FACES	1	0.560015236867002	0	0	213.0	1
53.751953125	0.2	SCRAMBLED	0	0.471142768056779	0	0	221.0	1
55.04345703125	0.2	SCRAMBLED	0	0.556124221518076	0	0	229.0	1
56.27685546875	0.2	SCRAMBLED	0	0.482464472714582	0	0	237.0	1
57.6435546875	0.2	SCRAMBLED	0	0.463891069680358	0	0	245.0	1
58.9267578125	0.2	FACES	1	0.435303833333819	0	0	253.0	1
60.259765625	0.2	SCRAMBLED	0	0.582359523057221	0	0	261.0	1
61.68505859375	0.2	FACES	1	0.707875027505452	0	0	269.0	1
63.30126953125	0.2	FACES	1	0.543165640260668	0	0	275.0	1
64.6513671875	0.2	FACES	1	0.609702576231939	0	0	283.0	1
66.15966796875	0.2	SCRAMBLED	0	0.599445158295111	0	0	289.0	1
67.4677734375	0.2	FACES	1	0.618238904297868	0	0	297.0	1
68.92626953125	0.2	SCRAMBLED	0	0.972333978364986	0	0	305.0	1
70.75927734375	0.2	FACES	1	0.610389563349599	0	0	310.0	1
72.16748046875	0.2	SCRAMBLED	0	0.698204385911595	0	0	318.0	1
73.6923828125	0.2	SCRAMBLED	0	0.482509446827407	0	0	324.0	1
75.04248046875	0.2	SCRAMBLED	0	0.347206790668679	0	0	332.0	1
76.142578125	0.2	FACES	1	0.41631208049921	0	0	340.0	1
77.2509765625	0.2	FACES	1	0.56524642040813	0	0	348.0	1
78.583984375	0.2	FACES	1	0.448807537057746	0	0	356.0	1
79.9755859375	0.2	FACES	1	0.449207474637205	0	0	364.0	1
81.12548828125	0.2	FACES	1	0.413487766588787	0	0	372.0	1
82.26708984375	0.2	SCRAMBLED	0	0.428749686464016	0	0	380.0	1
83.583984375	0.2	SCRAMBLED	0	0.420444265755577	0	0	388.0	1
84.95849609375	0.2	FACES	1	0.532493192760739	0	0	396.0	1
86.43359375	0.2	SCRAMBLED	0	n/a	0	1	404.0	0
87.650390625	0.2	SCRAMBLED	0	0.514211065019936	0	0	412.0	1
89.05029296875	0.2	FACES	1	0.417028647906136	0	0	420.0	1
90.216796875	0.2	SCRAMBLED	0	0.873390326702065	0	0	428.0	1
92.0166015625	0.2	SCRAMBLED	0	0.399042021215337	0	0	433.0	1
93.13330078125	0.2	SCRAMBLED	0	0.454712124930211	0	0	441.0	1
94.5498046875	0.2	FACES	1	0.485638316978111	0	0	449.0	1
95.79150390625	0.2	FACES	1	0.472328394330361	0	0	457.0	1
97.1748046875	0.2	FACES	1	0.383396764942518	0	0	465.0	1
98.349609375	0.2	SCRAMBLED	0	0.563153162208437	0	0	473.0	1
99.62451171875	0.2	SCRAMBLED	0	0.479324736335457	0	0	481.0	1
100.9580078125	0.2	FACES	1	0.452001000900054	0	0	489.0	1
102.1494140625	0.2	FACES	1	n/a	0	1	497.0	0
103.849609375	0.2	SCRAMBLED	0	0.396454047775933	0	0	503.0	1
105.0576171875	0.2	FACES	1	0.519029331875117	0	0	511.0	1
106.3408203125	0.2	FACES	1	0.426760562955224	0	0	519.0	1
107.59912109375	0.2	FACES	1	0.44122140031277	0	0	527.0	1
108.78271484375	0.2	SCRAMBLED	0	0.388331240075331	0	0	535.0	1
110.0576171875	0.2	FACES	1	0.444027905682105	0	0	543.0	1
111.43212890625	0.2	FACES	1	0.451973231649845	0	0	551.0	1
112.7158203125	0.2	FACES	1	0.483983028158036	0	0	559.0	1
114.00732421875	0.2	FACES	1	0.47657165658984	0	0	567.0	1
115.2236328125	0.2	SCRAMBLED	0	0.537311459615012	0	0	575.0	1
116.5986328125	0.2	SCRAMBLED	0	0.388378025225848	0	0	583.0	1
117.740234375	0.2	FACES	1	0.459884147893263	0	0	591.0	1
118.98193359375	0.2	FACES	1	0.500072290603839	0	0	599.0	1
120.44873046875	0.2	FACES	1	0.493376882762732	0	0	607.0	1
121.78173828125	0.2	SCRAMBLED	0	0.496052691549721	0	0	615.0	1
123.115234375	0.2	SCRAMBLED	0	0.430954021666821	0	0	623.0	1
124.45654296875	0.2	FACES	1	0.409845165297611	0	0	631.0	1
125.83154296875	0.2	SCRAMBLED	0	0.638324524142263	0	0	639.0	1
127.33984375	0.2	SCRAMBLED	0	0.407936632984274	0	0	645.0	1
128.58984375	0.2	FACES	1	0.472054625738565	0	0	653.0	1
129.78955078125	0.2	SCRAMBLED	0	0.64696649609732	0	0	661.0	1
131.30615234375	0.2	SCRAMBLED	0	0.499938273784664	0	0	667.0	1
132.69775390625	0.2	SCRAMBLED	0	0.538239918479121	0	0	675.0	1
133.998046875	0.2	FACES	1	0.445890558363772	0	0	683.0	1
135.25634765625	0.2	FACES	1	0.794995316957284	0	0	691.0	1
136.93115234375	0.2	FACES	1	0.41692964449021	0	0	697.0	1
138.26416015625	0.2	FACES	1	0.332885403244291	0	0	705.0	1
139.3310546875	0.2	FACES	1	0.491711633233535	0	0	713.0	1
140.72265625	0.2	SCRAMBLED	0	0.348125590662676	0	0	721.0	1
141.73095703125	0.2	FACES	1	0.483622631576964	0	0	729.0	1
142.95556640625	0.2	SCRAMBLED	0	n/a	0	1	737.0	0
144.24755859375	0.2	FACES	1	0.552101302227129	0	0	745.0	1
145.70556640625	0.2	FACES	1	0.476195262505371	0	0	753.0	1
146.92236328125	0.2	SCRAMBLED	0	0.486780780177014	0	0	761.0	1
148.08056640625	0.2	SCRAMBLED	0	0.482460548798826	0	0	769.0	1
149.3056640625	0.2	SCRAMBLED	0	0.462479969164178	0	0	777.0	1
150.64697265625	0.2	FACES	1	0.376538363672353	0	0	785.0	1
151.75537109375	0.2	FACES	1	0.459151582983395	0	0	793.0	1
152.94677734375	0.2	FACES	1	0.45029439933478	0	0	801.0	1
154.330078125	0.2	SCRAMBLED	0	0.405430156259627	0	0	809.0	1
155.4716796875	0.2	SCRAMBLED	0	0.463407522508987	0	0	817.0	1
156.88818359375	0.2	FACES	1	0.426012604221341	0	0	825.0	1
158.18017578125	0.2	FACES	1	0.94903738797575	0	0	833.0	1
159.93017578125	0.2	SCRAMBLED	0	0.515603451476636	0	0	838.0	1
161.21337890625	0.2	SCRAMBLED	0	0.537175329918227	0	0	846.0	1
162.46337890625	0.2	SCRAMBLED	0	0.521663788625574	0	0	854.0	1
163.81298828125	0.2	FACES	1	0.351836407721748	0	0	862.0	1
164.9296875	0.2	SCRAMBLED	0	0.487423396861686	0	0	870.0	1
166.11279296875	0.2	SCRAMBLED	0	0.590946862029341	0	0	878.0	1
167.67138671875	0.2	SCRAMBLED	0	0.480524850913753	0	0	884.0	1
169.06298828125	0.2	SCRAMBLED	0	0.480192525423263	0	0	892.0	1
170.32958984375	0.2	SCRAMBLED	0	0.464163027234918	0	0	900.0	1
171.47119140625	0.2	FACES	1	0.466566878467802	0	0	908.0	1
172.89599609375	0.2	SCRAMBLED	0	0.331524106275083	0	0	916.0	1
174.1708984375	0.2	SCRAMBLED	0	0.504210210814108	0	0	924.0	1
175.41259765625	0.2	FACES	1	0.417355238442724	0	0	932.0	1
176.7958984375	0.2	SCRAMBLED	0	0.444501190304436	0	0	940.0	1
177.94580078125	0.2	FACES	1	0.43450818393012	0	0	948.0	1
179.162109375	0.2	FACES	1	0.458597103486227	0	0	956.0	1
180.3623046875	0.2	SCRAMBLED	0	0.494786172240765	0	0	964.0	1
181.6953125	0.2	SCRAMBLED	0	0.454784264614318	0	0	972.0	1
182.9287109375	0.2	SCRAMBLED	0	0.455908919272133	0	0	980.0	1
184.07861328125	0.2	SCRAMBLED	0	0.396148284176888	0	0	988.0	1
185.26220703125	0.2	FACES	1	0.409006654659606	0	0	996.0	1
186.63671875	0.2	SCRAMBLED	0	0.462746191763927	0	0	1004.0	1
188.0537109375	0.2	FACES	1	0.692968372936321	0	0	1012.0	1
189.41162109375	0.2	SCRAMBLED	0	0.454182999966633	0	0	1020.0	1
190.77001953125	0.2	FACES	1	0.534092943079031	0	0	1028.0	1
192.16162109375	0.2	FACES	1	n/a	0	1	1036.0	0
193.2197265625	0.2	SCRAMBLED	0	0.503045713317988	0	0	1044.0	1
194.4033203125	0.2	FACES	1	0.53360969774667	0	0	1052.0	1
195.8115234375	0.2	SCRAMBLED	0	0.450429925352182	0	0	1060.0	1
197.203125	0.2	SCRAMBLED	0	0.405069155998717	0	0	1068.0	1
198.29443359375	0.2	SCRAMBLED	0	0.396228271693417	0	0	1076.0	1
199.54443359375	0.2	FACES	1	0.344151871240229	0	0	1084.0	1
200.77783203125	0.2	SCRAMBLED	0	0.546331938532148	0	0	1092.0	1
202.13623046875	0.2	SCRAMBLED	0	0.452698552407128	0	0	1100.0	1
203.36962890625	0.2	FACES	1	0.483429756020087	0	0	1108.0	1
204.66943359375	0.2	SCRAMBLED	0	0.837823651372673	0	0	1116.0	1
206.2109375	0.2	FACES	1	0.499304712291178	0	0	1122.0	1
207.66943359375	0.2	FACES	1	0.548583662564852	0	0	1130.0	1
209.05224609375	0.2	FACES	1	0.514418428882436	0	0	1138.0	1
210.42724609375	0.2	FACES	1	0.498663906644651	0	0	1146.0	1
211.78564453125	0.2	FACES	1	n/a	0	1	1154.0	0
213.1689453125	0.2	FACES	1	0.60747560305299	0	0	1162.0	1
226.29345703125	0.2	FACES	1	0.579032947914584	0	0	1166.0	1
227.84326171875	0.2	SCRAMBLED	0	0.505526533670036	0	0	1172.0	1
229.12646484375	0.2	SCRAMBLED	0	0.408119849671948	0	0	1180.0	1
230.201171875	0.2	SCRAMBLED	0	0.45659258615342	0	0	1188.0	1
231.4931640625	0.2	FACES	1	0.390893858981144	0	0	1196.0	1
232.826171875	0.2	SCRAMBLED	0	0.378363588233697	0	0	1204.0	1
233.94287109375	0.2	FACES	1	0.508873633911207	0	0	1212.0	1
235.17626953125	0.2	SCRAMBLED	0	0.441715210033635	0	0	1220.0	1
236.3759765625	0.2	FACES	1	0.406201054809117	0	0	1228.0	1
237.67578125	0.2	FACES	1	0.540053371292743	0	0	1236.0	1
239.05908203125	0.2	SCRAMBLED	0	0.419789575483264	0	0	1244.0	1
240.359375	0.2	FACES	1	0.358294871411999	0	0	1252.0	1
241.40087890625	0.2	FACES	1	0.498503629773495	0	0	1260.0	1
242.8671875	0.2	SCRAMBLED	0	0.459422333178736	0	0	1268.0	1
244.04248046875	0.2	FACES	1	0.387719712878152	0	0	1276.0	1
245.333984375	0.2	FACES	1	0.423508844053686	0	0	1284.0	1
246.64208984375	0.2	FACES	1	0.41478265882688	0	0	1292.0	1
248.01708984375	0.2	FACES	1	0.398454943032448	0	0	1300.0	1
249.30859375	0.2	FACES	1	0.343767931163711	0	0	1308.0	1
250.56689453125	0.2	FACES	1	0.383508143785548	0	0	1316.0	1
251.75048828125	0.2	SCRAMBLED	0	0.361736749313422	0	0	1324.0	1
252.8583984375	0.2	SCRAMBLED	0	0.355577408748559	0	0	1332.0	1
254.0	0.2	SCRAMBLED	0	0.343770044041321	0	0	1340.0	1
255.08349609375	0.2	SCRAMBLED	0	0.293575312170105	0	0	1348.0	1
256.13330078125	0.2	FACES	1	0.38365181947438	0	0	1356.0	1
257.4248046875	0.2	FACES	1	0.409175684881575	0	0	1364.0	1
258.64990234375	0.2	SCRAMBLED	0	0.437831438836383	0	0	1372.0	1
259.85009765625	0.2	SCRAMBLED	0	0.362919357190094	0	0	1380.0	1
261.02490234375	0.2	SCRAMBLED	0	n/a	0	1	1388.0	0
262.25830078125	0.2	SCRAMBLED	0	n/a	0	1	1396.0	0
263.24951171875	0.2	SCRAMBLED	0	0.561540130944195	0	0	1406.0	1
264.73291015625	0.2	SCRAMBLED	0	0.282741380439802	0	0	1414.0	1
265.80810546875	0.2	SCRAMBLED	0	0.302316589381007	0	0	1422.0	1
266.94140625	0.2	FACES	1	0.459842192176893	0	0	1430.0	1
268.1328125	0.2	FACES	1	0.341776996616773	0	0	1438.0	1
269.166015625	0.2	SCRAMBLED	0	0.362372725524892	0	0	1446.0	1
270.19091796875	0.2	SCRAMBLED	0	0.379196967597636	0	0	1454.0	1
271.22412109375	0.2	FACES	1	0.407321181871339	0	0	1462.0	1
272.37451171875	0.2	SCRAMBLED	0	0.417988799936666	0	0	1470.0	1
273.7490234375	0.2	FACES	1	0.249670013767172	0	0	1478.0	1
274.78271484375	0.2	FACES	1	0.417908812421047	0	0	1486.0	1
276.04052734375	0.2	SCRAMBLED	0	0.370750285917438	0	0	1494.0	1
277.31591796875	0.2	FACES	1	0.419186499797433	0	0	1502.0	1
278.52392578125	0.2	SCRAMBLED	0	0.422371512129303	0	0	1510.0	1
279.607421875	0.2	FACES	1	0.332771609683732	0	0	1518.0	1
280.8486328125	0.2	FACES	1	0.409833695389807	0	0	1526.0	1
282.19873046875	0.2	SCRAMBLED	0	0.347018442706485	0	0	1534.0	1
283.20703125	0.2	FACES	1	0.651067893705203	0	0	1542.0	1
284.76513671875	0.2	FACES	1	0.360079045776274	0	0	1548.0	1
285.990234375	0.2	FACES	1	0.426586099618362	0	0	1556.0	1
287.15673828125	0.2	SCRAMBLED	0	0.47077965491917	0	0	1564.0	1
288.5068359375	0.2	FACES	1	0.367699290405199	0	0	1572.0	1
289.7568359375	0.2	FACES	1	0.417058530034865	0	0	1580.0	1
290.9814453125	0.2	FACES	1	0.401314874025502	0	0	1588.0	1
292.1484375	0.2	SCRAMBLED	0	0.36311434562549	0	0	1596.0	1
293.33984375	0.2	FACES	1	0.367539617212969	0	0	1604.0	1
294.43994140625	0.2	FACES	1	0.375721283651728	0	0	1612.0	1
295.50634765625	0.2	SCRAMBLED	0	0.47084817252653	0	0	1620.0	1
296.8896484375	0.2	SCRAMBLED	0	n/a	0	1	1628.0	0
297.93115234375	0.2	FACES	1	0.684843452357654	0	0	1636.0	1
299.3310546875	0.2	SCRAMBLED	0	0.446287779386239	0	0	1644.0	1
300.72265625	0.2	SCRAMBLED	0	0.507286862699402	0	0	1652.0	1
301.94775390625	0.2	SCRAMBLED	0	0.413108052267944	0	0	1660.0	1
303.26416015625	0.2	FACES	1	0.418445785216136	0	0	1668.0	1
304.41455078125	0.2	FACES	1	0.36737692562383	0	0	1676.0	1
305.51416015625	0.2	FACES	1	0.391849483416536	0	0	1684.0	1
306.79736328125	0.2	SCRAMBLED	0	0.338628205046916	0	0	1692.0	1
307.93896484375	0.2	FACES	1	0.401339926719174	0	0	1700.0	1
309.005859375	0.2	SCRAMBLED	0	0.503942177175759	0	0	1708.0	1
310.43896484375	0.2	FACES	1	0.510413619972496	0	0	1716.0	1
311.88916015625	0.2	SCRAMBLED	0	0.496113663165943	0	0	1724.0	1
313.1220703125	0.2	SCRAMBLED	0	n/a	0	1	1732.0	0
314.34716796875	0.2	SCRAMBLED	0	0.529910652435774	0	0	1740.0	1
315.8056640625	0.2	FACES	1	0.408957152951643	0	0	1748.0	1
317.09716796875	0.2	FACES	1	0.399763418056864	0	0	1756.0	1
318.25537109375	0.2	FACES	1	0.424923566646157	0	0	1764.0	1
319.44677734375	0.2	FACES	1	0.443111520405637	0	0	1772.0	1
320.7216796875	0.2	FACES	1	0.434270636099882	0	0	1780.0	1
321.91357421875	0.2	FACES	1	0.384229238787157	0	0	1788.0	1
323.080078125	0.2	FACES	1	0.367067841788867	0	0	1796.0	1
324.10498046875	0.2	FACES	1	0.349862376196597	0	0	1804.0	1
325.271484375	0.2	SCRAMBLED	0	0.439259744215178	0	0	1812.0	1
326.54638671875	0.2	SCRAMBLED	0	0.445893576761137	0	0	1820.0	1
327.92138671875	0.2	SCRAMBLED	0	0.339304325936155	0	0	1828.0	1
329.146484375	0.2	FACES	1	0.392504173688394	0	0	1836.0	1
330.3046875	0.2	SCRAMBLED	0	n/a	0	1	1844.0	0
331.37109375	0.2	FACES	1	0.458089710979493	0	0	1852.0	1
332.6376953125	0.2	FACES	1	n/a	0	1	1860.0	0
333.9794921875	0.2	FACES	1	0.417890098360658	0	0	1868.0	1
