COND	ACC	RT	nameCOND	outliers	bad_trials
0	1	0.325028116694739	SCRAMBLED	0	0
0	1	0.438037318690476	SCRAMBLED	0	0
1	1	0.526880649373197	FACES	0	0
1	1	0.525488246526947	FACES	0	0
1	0	NaN	FACES	1	0
0	1	0.436391065679345	SCRAMBLED	0	0
0	1	0.474372000058793	SCRAMBLED	0	0
0	1	0.558112972677918	SCRAMBLED	0	0
0	1	0.468943651299924	SCRAMBLED	0	0
0	1	0.417789070739673	SCRAMBLED	0	0
1	1	0.418315787184838	FACES	0	0
1	1	0.498390873708559	FACES	0	0
1	1	0.497293673546665	FACES	0	0
0	1	0.533136954127258	SCRAMBLED	0	0
0	1	0.354412253869668	SCRAMBLED	0	0
1	1	0.452747950635967	FACES	0	0
0	1	0.449627495261666	SCRAMBLED	0	0
1	1	0.468919805683981	FACES	0	0
1	1	0.471070438739844	FACES	0	0
1	1	0.438969712446124	FACES	0	0
0	1	0.453877749867388	SCRAMBLED	0	0
1	1	0.413700000422978	FACES	0	0
1	1	0.547599772773538	FACES	0	0
0	1	0.47920511394841	SCRAMBLED	0	0
0	1	0.517818108059146	SCRAMBLED	0	0
1	1	0.577120041241869	FACES	0	0
1	1	0.550742564544635	FACES	0	0
0	1	0.503824957486358	SCRAMBLED	0	0
1	1	0.437573687479016	FACES	0	0
1	1	0.443177708999428	FACES	0	0
1	1	0.409208573073556	FACES	0	0
1	1	0.547068528674572	FACES	0	0
0	1	0.446866535181471	SCRAMBLED	0	0
1	1	0.452856010513642	FACES	0	0
0	1	0.467642706953484	SCRAMBLED	0	0
1	1	0.441428225603886	FACES	0	0
0	1	0.444364254755783	SCRAMBLED	0	0
1	1	0.423118414910277	FACES	0	0
1	1	0.438805811569182	FACES	0	0
0	1	0.508767036786594	SCRAMBLED	0	0
1	1	0.531618682649423	FACES	0	0
0	1	0.463576576723426	SCRAMBLED	0	0
1	1	0.472194201109232	FACES	0	0
0	1	0.439143574152695	SCRAMBLED	0	0
0	1	0.439794650006661	SCRAMBLED	0	0
1	1	0.417199872743367	FACES	0	0
1	1	0.471795768036827	FACES	0	0
0	1	0.462589549340919	SCRAMBLED	0	0
1	1	0.493328660799307	FACES	0	0
1	1	0.643110820536094	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.616864947489375	FACES	0	0
1	1	0.412613968459482	FACES	0	0
1	1	0.447611182447872	FACES	0	0
1	1	0.396726147893787	FACES	0	0
1	1	0.351185851519404	FACES	0	0
0	1	0.448095037154417	SCRAMBLED	0	0
0	1	0.390002589814685	SCRAMBLED	0	0
1	1	0.526640684001904	FACES	0	0
0	1	0.403645300393691	SCRAMBLED	0	0
0	1	0.417344455650891	SCRAMBLED	0	0
0	1	0.417203193017485	SCRAMBLED	0	0
1	1	0.487147213170829	FACES	0	0
1	1	0.402669743052684	FACES	0	0
0	1	0.474891170422779	SCRAMBLED	0	0
1	1	0.442630165365699	FACES	0	0
1	1	0.357385107901791	FACES	0	0
1	1	0.414050138577295	FACES	0	0
1	1	0.38686009988669	FACES	0	0
0	1	0.463625777170819	SCRAMBLED	0	0
1	1	0.369552710584685	FACES	0	0
1	1	0.335633076949307	FACES	0	0
1	1	0.323422914370894	FACES	0	0
0	1	0.403327459462162	SCRAMBLED	0	0
1	1	0.303104638787772	FACES	0	0
1	1	0.410927268458181	FACES	0	0
0	1	0.517905944438098	SCRAMBLED	0	0
1	1	0.442653407295438	FACES	0	0
0	1	0.467588677016465	SCRAMBLED	0	0
0	1	0.437400731305388	SCRAMBLED	0	0
0	1	0.354176212458697	SCRAMBLED	0	0
1	1	0.363137636290048	FACES	0	0
0	1	0.512943339799676	SCRAMBLED	0	0
0	1	0.35877539784633	SCRAMBLED	0	0
1	1	0.446624456908467	FACES	0	0
0	1	0.403448498604121	SCRAMBLED	0	0
0	1	0.457457308802987	SCRAMBLED	0	0
1	1	0.417119582441956	FACES	0	0
0	1	0.388892410392145	SCRAMBLED	0	0
1	1	0.451876831059053	FACES	0	0
0	1	0.407678227868018	SCRAMBLED	0	0
1	1	0.378417846422963	FACES	0	0
0	1	0.41940302652074	SCRAMBLED	0	0
1	1	0.327157922569313	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.46587964061473	SCRAMBLED	0	0
0	1	0.511673485303618	SCRAMBLED	0	0
1	1	0.441613255505217	FACES	0	0
1	1	0.477366888640972	FACES	0	0
0	1	0.407672794688551	SCRAMBLED	0	0
1	1	0.471737210449646	FACES	0	0
1	1	0.351981208445068	FACES	0	0
1	1	0.388803668483888	FACES	0	0
0	1	0.402475959694129	SCRAMBLED	0	0
1	1	0.398439108259481	FACES	0	0
1	1	0.403063950318028	FACES	0	0
0	1	0.353130627489008	SCRAMBLED	0	0
0	1	0.407920004297921	SCRAMBLED	0	0
0	1	0.397584891899896	SCRAMBLED	0	0
0	1	0.418635439174977	SCRAMBLED	0	0
1	1	0.502443119152304	FACES	0	0
1	1	0.545446724972862	FACES	0	0
1	1	0.483191859406361	FACES	0	0
0	1	0.56297295062177	SCRAMBLED	0	0
1	1	0.448849645243172	FACES	0	0
0	1	0.498680945056549	SCRAMBLED	0	0
1	1	0.462511070098117	FACES	0	0
0	1	0.498372461272083	SCRAMBLED	0	0
1	1	0.563177902178722	FACES	0	0
0	1	0.508895622006094	SCRAMBLED	0	0
1	1	0.531831180283916	FACES	0	0
0	1	0.678267709594365	SCRAMBLED	0	0
0	1	0.697381328820484	SCRAMBLED	0	0
1	1	0.612346052403154	FACES	0	0
0	1	0.657139588609425	SCRAMBLED	0	0
1	1	0.653865495034552	FACES	0	0
0	1	0.507684626943956	SCRAMBLED	0	0
0	1	0.853271588282951	SCRAMBLED	0	0
1	1	0.642350779267872	FACES	0	0
1	1	0.643119272146578	FACES	0	0
1	1	0.57896098314086	FACES	0	0
1	1	0.701550689442229	FACES	0	0
1	1	0.827407245084032	FACES	0	0
0	1	0.654397040969343	SCRAMBLED	0	0
0	1	0.702157092502603	SCRAMBLED	0	0
1	1	0.722069992614706	FACES	0	0
0	1	0.71870353500708	SCRAMBLED	0	0
0	1	0.542619057538104	SCRAMBLED	0	0
1	1	0.633453949889372	FACES	0	0
0	1	0.568297163456009	SCRAMBLED	0	0
0	1	0.672967946058634	SCRAMBLED	0	0
0	1	0.757932893004181	SCRAMBLED	0	0
0	1	0.694633649847674	SCRAMBLED	0	0
0	1	0.678983983594662	SCRAMBLED	0	0
0	1	0.713046690922056	SCRAMBLED	0	0
0	1	0.732137370065175	SCRAMBLED	0	0
1	1	0.723918782434339	FACES	0	0
1	1	0.673693879041821	FACES	0	0
1	1	0.677454845761531	FACES	0	0
0	1	0.763338301672775	SCRAMBLED	0	0
0	1	0.767977934054215	SCRAMBLED	0	0
1	1	0.607997698745748	FACES	0	0
0	1	0.773637494727154	SCRAMBLED	0	0
0	1	1.11416677080342	SCRAMBLED	0	0
0	1	0.833173356419138	SCRAMBLED	0	0
0	1	0.725072427281702	SCRAMBLED	0	0
0	1	0.781859100785368	SCRAMBLED	0	0
0	1	0.467648743819154	SCRAMBLED	0	0
0	1	0.398486497644626	SCRAMBLED	0	0
0	1	0.414356207616947	SCRAMBLED	0	0
1	1	0.672143008498097	FACES	0	0
0	1	0.482677518535638	SCRAMBLED	0	0
1	1	0.431891790409281	FACES	0	0
0	1	0.512711524192127	SCRAMBLED	0	0
1	1	0.498858127040876	FACES	0	0
1	1	0.441340992907499	FACES	0	0
0	1	0.48803946177577	SCRAMBLED	0	0
0	1	0.420059837404551	SCRAMBLED	0	0
0	1	0.52285919194037	SCRAMBLED	0	0
0	1	0.393683568076085	SCRAMBLED	0	0
0	1	0.398604820195033	SCRAMBLED	0	0
1	1	0.461386402203061	FACES	0	0
0	1	0.593134635968454	SCRAMBLED	0	0
0	1	0.544465432612924	SCRAMBLED	0	0
0	1	0.427837432063825	SCRAMBLED	0	0
0	1	0.447671852936764	SCRAMBLED	0	0
0	1	0.572584242938319	SCRAMBLED	0	0
1	1	0.498351634087157	FACES	0	0
1	1	0.491933541365142	FACES	0	0
1	1	0.57911673425042	FACES	0	0
0	1	0.568861006624502	SCRAMBLED	0	0
0	1	0.627656446860783	SCRAMBLED	0	0
0	1	0.42343082266234	SCRAMBLED	0	0
1	1	0.662363891340647	FACES	0	0
0	1	0.664166197300801	SCRAMBLED	0	0
1	1	0.606930079222366	FACES	0	0
1	1	0.648718162330624	FACES	0	0
0	1	0.562621001405205	SCRAMBLED	0	0
0	1	0.533385974791599	SCRAMBLED	0	0
0	1	0.688154282943287	SCRAMBLED	0	0
1	1	0.448913032323617	FACES	0	0
1	1	0.398880704913608	FACES	0	0
1	1	0.786623394418712	FACES	0	0
1	1	0.672290006150433	FACES	0	0
1	1	0.772056741698179	FACES	0	0
1	1	0.553132257442485	FACES	0	0
1	1	0.733849424897926	FACES	0	0
1	1	0.51744895378215	FACES	0	0
1	1	0.558539477169688	FACES	0	0
0	1	0.523115456846426	SCRAMBLED	0	0
1	1	0.547037740667292	FACES	0	0
1	1	0.483582142711384	FACES	0	0
1	1	0.548009374044341	FACES	0	0
1	1	0.782421434734715	FACES	0	0
1	1	0.662427882107295	FACES	0	0
1	1	0.323415670132817	FACES	0	0
1	1	0.432178843322617	FACES	0	0
0	1	0.483938619574474	SCRAMBLED	0	0
1	1	0.481855901249219	FACES	0	0
0	1	0.483687787844246	SCRAMBLED	0	0
1	1	0.409467252724426	FACES	0	0
1	1	0.443378132906219	FACES	0	0
0	1	0.393173754851887	SCRAMBLED	0	0
1	1	0.409071536239935	FACES	0	0
1	1	0.449876515933283	FACES	0	0
0	1	0.468657503912254	SCRAMBLED	0	0
0	1	0.481582129432354	SCRAMBLED	0	0
0	1	0.488391410988697	SCRAMBLED	0	0
1	1	0.402222411375988	FACES	0	0
1	1	0.357965552440874	FACES	0	0
0	1	0.82889080458699	SCRAMBLED	0	0
1	1	0.408660123910522	FACES	0	0
1	1	0.411602189935365	FACES	0	0
0	1	0.283379183321813	SCRAMBLED	0	0
0	1	0.38817674008169	SCRAMBLED	0	0
1	1	0.379072544401424	FACES	0	0
0	1	0.541881956356519	SCRAMBLED	0	0
1	1	0.437725816471357	FACES	0	0
1	1	0.41364808338767	FACES	0	0
0	1	0.512453750070563	SCRAMBLED	0	0
1	1	0.61135993055359	FACES	0	0
1	1	0.556108129905624	FACES	0	0
1	1	0.538874994039361	FACES	0	0
1	1	0.55779392437762	FACES	0	0
1	1	0.413614276945736	FACES	0	0
0	1	0.433270610308682	SCRAMBLED	0	0
0	1	0.423327894117392	SCRAMBLED	0	0
0	1	0.372167578534572	SCRAMBLED	0	0
0	1	0.309047630260466	SCRAMBLED	0	0
1	1	0.449342253403302	FACES	0	0
1	1	0.501639310612518	FACES	0	0
1	1	0.382580566485558	FACES	0	0
1	1	0.303321664076066	FACES	0	0
1	1	0.377056835270196	FACES	0	0
0	1	0.592967112970655	SCRAMBLED	0	0
0	1	0.338915923981403	SCRAMBLED	0	0
0	1	0.413693359871104	SCRAMBLED	0	0
1	1	0.477599006091623	FACES	0	0
0	1	0.449402923895832	SCRAMBLED	0	0
0	1	0.439084111032571	SCRAMBLED	0	0
1	1	0.532714977278374	FACES	0	0
1	1	0.333884499083069	FACES	0	0
0	1	0.418620648855722	SCRAMBLED	0	0
0	1	0.49844762023713	SCRAMBLED	0	0
1	1	0.418188409341383	FACES	0	0
1	1	0.343209342168848	FACES	0	0
0	1	0.503919736260286	SCRAMBLED	0	0
0	1	0.31273343801513	SCRAMBLED	0	0
0	1	0.384658757167927	SCRAMBLED	0	0
1	1	0.44651066201186	FACES	0	0
1	1	0.368435890610272	FACES	0	0
1	1	0.392297503938607	FACES	0	0
1	1	0.382117840807041	FACES	0	0
1	1	0.323933029438194	FACES	0	0
0	1	0.447747917431116	SCRAMBLED	0	0
1	1	0.358262566187477	FACES	0	0
1	1	0.283438646438299	FACES	0	0
1	1	0.348380218641978	FACES	0	0
1	1	0.373101179662626	FACES	0	0
0	1	0.464957811371278	SCRAMBLED	0	0
1	1	0.426632473863719	FACES	0	0
0	1	0.722670056969946	SCRAMBLED	0	0
1	1	0.413485088036396	FACES	0	0
0	1	0.432369608250156	SCRAMBLED	0	0
1	1	0.448180458788556	FACES	0	0
1	1	0.402985471075226	FACES	0	0
0	1	0.45887385910828	SCRAMBLED	0	0
0	1	0.408689704549033	SCRAMBLED	0	0
1	1	0.393578224786324	FACES	0	0
0	1	0.423400336494524	SCRAMBLED	0	0
0	1	0.428185759159533	SCRAMBLED	0	0
1	1	0.273907644419523	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.667872530393652	FACES	0	0
0	1	0.43960780904672	SCRAMBLED	0	0
0	1	0.48713212101211	SCRAMBLED	0	0
0	1	0.428332454968768	SCRAMBLED	0	0
0	1	0.427118743315077	SCRAMBLED	0	0
0	1	0.398923566652229	SCRAMBLED	0	0
0	1	0.288862467543368	SCRAMBLED	0	0
1	0	NaN	FACES	1	1
1	1	0.517381642741384	FACES	0	1
0	1	0.453241464325401	SCRAMBLED	0	0
0	1	0.404140021455532	SCRAMBLED	0	0
1	1	0.53886292030802	FACES	0	0
1	1	0.392840519918536	FACES	0	0
0	1	0.44769630223891	SCRAMBLED	0	0
0	1	0.418488139672263	SCRAMBLED	0	0
0	1	0.337375919789338	SCRAMBLED	0	0
1	1	0.427167943766108	FACES	0	0
1	1	0.522907185015356	FACES	0	0
0	1	0.437615040002129	SCRAMBLED	0	0
1	1	0.451516732075106	FACES	0	0
1	1	0.431581495562568	FACES	0	0
0	1	0.32840966646836	SCRAMBLED	0	0
1	1	0.387318297918682	FACES	0	0
1	1	0.418125927790243	FACES	0	0
0	1	0.387938283925905	SCRAMBLED	0	0
1	1	0.316833978373324	FACES	0	0
0	1	0.394989040069049	SCRAMBLED	0	0
0	1	0.487582471119822	SCRAMBLED	0	0
1	1	0.407428301667096	FACES	0	0
1	1	0.40819045583703	FACES	0	0
1	1	0.357142727782048	FACES	0	0
0	1	0.388874903484975	SCRAMBLED	0	0
0	1	0.618692306437879	SCRAMBLED	0	0
1	1	0.396512744729989	FACES	0	0
1	1	0.358418317293399	FACES	0	0
1	1	0.452092648971302	FACES	0	0
1	1	0.423654790341971	FACES	0	0
0	1	0.33296508458443	SCRAMBLED	0	0
0	1	0.493826400295802	SCRAMBLED	0	0
0	1	0.483976349980367	SCRAMBLED	0	0
1	1	0.476412158488529	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.393152927670599	FACES	0	0
1	1	0.456988848101901	FACES	0	0
0	1	0.472464048962138	SCRAMBLED	0	0
0	1	0.451669162910548	SCRAMBLED	0	0
1	1	0.40760638917709	FACES	0	0
1	1	0.386365378824848	FACES	0	0
1	1	0.452174750327686	FACES	0	0
0	1	0.507068564897054	SCRAMBLED	0	0
1	1	0.471912581368088	FACES	0	0
0	1	0.502798388639349	SCRAMBLED	0	0
1	1	0.393621690211148	FACES	0	0
0	1	0.597124098014319	SCRAMBLED	0	0
0	1	0.467079769321572	SCRAMBLED	0	0
1	1	0.383152559417795	FACES	0	0
1	1	0.881914398465597	FACES	0	0
0	1	0.451730738932383	SCRAMBLED	0	0
1	1	0.328479090414476	FACES	0	0
0	1	0.378394302646484	SCRAMBLED	0	0
0	1	0.672325925494079	SCRAMBLED	0	0
1	1	0.403133374264144	FACES	0	0
1	1	0.690904678511288	FACES	0	0
0	1	0.362750371419679	SCRAMBLED	0	0
0	1	0.483630739476212	SCRAMBLED	0	0
1	1	0.457456705116783	FACES	0	0
1	1	0.542800465322216	FACES	0	0
0	1	0.473030005028704	SCRAMBLED	0	0
1	1	0.332866985532746	FACES	0	0
1	1	0.538801646129286	FACES	0	0
0	1	0.489872253907379	SCRAMBLED	0	0
1	1	0.517272073644563	FACES	0	0
0	1	0.397064212316764	SCRAMBLED	0	0
0	1	0.555086088712414	SCRAMBLED	0	0
0	1	0.382924365934741	SCRAMBLED	0	0
1	1	0.393626821547514	FACES	0	0
0	1	0.534488608136598	SCRAMBLED	0	0
1	1	0.422430212332984	FACES	0	0
0	1	0.378335443216201	SCRAMBLED	0	0
0	1	0.658124201247119	SCRAMBLED	0	0
0	1	0.550895900905743	SCRAMBLED	0	0
0	1	0.374476075605344	SCRAMBLED	0	0
0	1	0.46762459636011	SCRAMBLED	0	0
1	1	0.468420255128876	FACES	0	0
1	1	0.512383118752041	FACES	0	0
1	1	0.452130077534093	FACES	0	0
1	1	0.54291607128107	FACES	0	0
0	1	0.603862748259417	SCRAMBLED	0	0
0	1	0.522641261122772	SCRAMBLED	0	0
1	1	0.498156945199298	FACES	0	0
1	1	0.586982165292284	FACES	0	0
0	1	0.547172664595564	SCRAMBLED	0	0
1	1	0.436964567830728	FACES	0	0
0	1	0.478875501135917	SCRAMBLED	0	0
1	1	0.407614840787573	FACES	0	0
0	1	0.458436488261214	SCRAMBLED	0	0
0	1	0.434359962549934	SCRAMBLED	0	0
0	1	1.13775068835457	SCRAMBLED	0	0
0	1	0.586631725291227	SCRAMBLED	0	0
0	1	0.333843146556319	SCRAMBLED	0	0
1	1	0.483641002141667	FACES	0	0
1	1	0.482382014004543	FACES	0	0
0	1	0.518094898303389	SCRAMBLED	0	0
0	1	0.42812086286358	SCRAMBLED	0	0
1	1	0.433875202310446	FACES	0	0
1	1	0.351674837562314	FACES	0	0
1	1	0.448500110778696	FACES	0	0
0	1	0.468441082313802	SCRAMBLED	0	0
0	1	0.487178906711051	SCRAMBLED	0	0
1	1	0.383151955735229	FACES	0	0
1	1	0.378898984537955	FACES	0	0
0	1	0.458847598747525	SCRAMBLED	0	0
0	1	0.463593178101291	SCRAMBLED	0	0
0	1	0.387466502943425	SCRAMBLED	0	0
1	1	0.472377721798694	FACES	0	0
1	1	0.437117904191837	FACES	0	0
0	1	0.612924384044163	SCRAMBLED	0	0
0	1	0.487025872193044	SCRAMBLED	0	0
0	1	0.368161816950305	SCRAMBLED	0	0
1	1	0.414069456543075	FACES	0	0
0	1	0.293917134371441	SCRAMBLED	0	0
0	1	0.358728913986852	SCRAMBLED	0	0
1	1	0.333461314865417	FACES	0	0
0	1	0.259400454815477	SCRAMBLED	0	0
1	1	0.438152019120025	FACES	0	0
0	1	0.317109259402059	SCRAMBLED	0	0
0	1	0.422821703014051	SCRAMBLED	0	0
1	1	0.388806988758006	FACES	0	0
1	1	0.43361863555765	FACES	0	0
1	1	0.508460364060738	FACES	0	0
1	1	0.603327580203768	FACES	0	0
0	1	0.498141249354376	SCRAMBLED	0	0
0	1	0.528887605047203	SCRAMBLED	0	0
1	1	0.426719706560107	FACES	0	0
1	1	0.428651503272704	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.657354802839109	SCRAMBLED	0	0
0	1	0.392123944078776	SCRAMBLED	0	0
1	1	0.5270487760572	FACES	0	0
0	1	0.548895585783612	SCRAMBLED	0	0
0	1	0.50334381936409	SCRAMBLED	0	0
1	1	0.453373067975917	FACES	0	0
0	1	0.429228023847827	SCRAMBLED	0	0
0	1	0.583768742199027	SCRAMBLED	0	0
0	1	0.508881435373041	SCRAMBLED	0	0
1	1	0.413705433598807	FACES	0	0
0	1	0.54759796171129	SCRAMBLED	0	0
0	1	0.468390070804162	SCRAMBLED	0	0
1	1	0.547210696840921	FACES	0	0
0	1	0.484986619288975	SCRAMBLED	0	0
1	1	0.457906451538292	FACES	0	0
0	1	0.567710078365053	SCRAMBLED	0	0
1	1	0.463617023717234	FACES	0	0
0	1	0.557415111114096	SCRAMBLED	0	0
1	1	0.50306159594038	FACES	0	0
0	1	0.618081375730981	SCRAMBLED	0	0
1	1	0.473862186827319	FACES	0	0
0	1	0.363709327379183	SCRAMBLED	0	0
0	1	0.414576251336257	SCRAMBLED	0	0
1	1	0.333138342604798	FACES	0	0
0	1	0.419102390660555	SCRAMBLED	0	0
0	1	0.434144446477148	SCRAMBLED	0	0
0	1	0.417898337989755	SCRAMBLED	0	0
0	1	0.438822412947047	SCRAMBLED	0	0
0	1	0.512610104866326	SCRAMBLED	0	0
1	1	0.557425675629929	FACES	0	0
0	1	0.568071384717769	SCRAMBLED	0	0
1	1	0.57210551956814	FACES	0	0
1	1	0.847612027606374	FACES	0	0
0	1	0.597650512620021	SCRAMBLED	0	0
1	1	0.432645794811833	FACES	0	0
0	1	0.508106905628665	SCRAMBLED	0	0
0	1	0.479228054035048	SCRAMBLED	0	0
1	1	0.484070525068091	FACES	0	0
0	1	0.517910472088261	SCRAMBLED	0	0
1	1	0.471547049211949	FACES	0	0
1	1	0.568246453796746	FACES	0	0
0	1	0.492352197932632	SCRAMBLED	0	0
1	1	0.433120292374952	FACES	0	0
1	1	0.519157386497682	FACES	0	0
1	1	0.456709341262467	FACES	0	0
1	1	0.482659106095525	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.493140914306423	SCRAMBLED	0	0
0	1	0.431155594757001	SCRAMBLED	0	0
0	1	0.517998006624111	SCRAMBLED	0	0
1	1	0.403885869451187	FACES	0	0
0	1	0.637664059344388	SCRAMBLED	0	0
1	1	0.538518819019373	FACES	0	0
0	1	0.494405939309218	SCRAMBLED	0	0
0	1	0.488160500914091	SCRAMBLED	0	0
1	1	0.588967388255696	FACES	0	0
1	1	0.557874214679032	FACES	0	0
1	1	0.476644879621745	FACES	0	1
0	1	0.432644587435789	SCRAMBLED	0	1
0	1	0.516974456215394	SCRAMBLED	0	0
0	1	0.509172110410873	SCRAMBLED	0	0
1	1	0.413948115561652	FACES	0	0
1	1	0.612822964714724	FACES	0	0
1	1	0.841525962445303	FACES	0	0
1	1	0.703386500001216	FACES	0	0
1	1	0.583166866788815	FACES	0	0
0	1	0.523971786107722	SCRAMBLED	0	0
1	1	0.501764575554262	FACES	0	0
0	1	0.542057930961164	SCRAMBLED	0	0
1	1	0.46255664842829	FACES	0	0
1	1	0.498369744680531	FACES	0	0
0	1	0.48901139699592	SCRAMBLED	0	0
1	1	0.472990463564201	FACES	0	0
0	1	0.54784939712772	SCRAMBLED	0	0
0	1	0.503671922964713	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.817239957526908	FACES	0	0
0	1	0.48768509781803	SCRAMBLED	0	0
1	1	0.512959035648237	FACES	0	0
0	1	0.517824446767918	SCRAMBLED	0	0
1	1	0.664282105102757	FACES	0	0
0	1	0.461370706354501	SCRAMBLED	0	0
1	1	0.532329825309716	FACES	0	0
1	1	0.571579708648642	FACES	0	0
1	1	0.507937269729155	FACES	0	0
1	1	0.628891891221429	FACES	0	0
1	1	0.438956129502913	FACES	0	0
0	1	0.557203820855648	SCRAMBLED	0	0
1	1	0.453207356040366	FACES	0	0
1	1	0.531643433791032	FACES	0	0
1	1	0.52092316942435	FACES	0	0
0	1	0.423918903175945	SCRAMBLED	0	0
0	1	0.523629194034584	SCRAMBLED	0	0
0	1	0.489467783969303	SCRAMBLED	0	0
1	1	0.503319671908685	FACES	0	0
0	1	0.647133485341328	SCRAMBLED	0	0
0	1	0.508911619694118	SCRAMBLED	0	0
0	1	0.544543006322783	SCRAMBLED	0	0
1	1	0.501582262244483	FACES	0	0
1	1	0.523377154935588	FACES	0	0
1	1	0.498185620308504	FACES	0	0
1	1	0.459603112365585	FACES	0	0
1	1	0.437877643616957	FACES	0	0
1	1	0.388709191549424	FACES	0	0
1	1	0.424101518328825	FACES	0	0
0	1	0.448408652275248	SCRAMBLED	0	0
0	1	0.464251498196973	SCRAMBLED	0	0
1	1	0.452535754840937	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.408910050111444	FACES	0	0
1	1	0.372478778914228	FACES	0	0
1	1	0.427334561230964	FACES	0	0
1	1	0.34219695995489	FACES	0	0
1	1	0.36314940817465	FACES	0	0
0	1	0.438926548864401	SCRAMBLED	0	0
1	1	0.406763341015903	FACES	0	0
1	1	0.411669500976132	FACES	0	0
0	1	0.413610352981777	SCRAMBLED	0	0
1	1	0.41735834044448	FACES	0	0
0	1	0.354171986651636	SCRAMBLED	0	0
0	1	0.372974103662273	SCRAMBLED	0	0
0	1	0.538930533195526	SCRAMBLED	0	0
1	1	0.446668526019494	FACES	0	0
0	1	0.588604572683835	SCRAMBLED	0	0
0	1	0.36840842287711	SCRAMBLED	0	0
0	1	0.412051634510135	SCRAMBLED	0	0
1	1	0.527275158481643	FACES	0	0
0	1	0.393965489656694	SCRAMBLED	0	0
1	1	0.352769321136293	FACES	0	0
0	1	0.457631472349021	SCRAMBLED	0	0
1	1	0.371406329893944	FACES	0	0
