COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	180	1	0.604467038418079	COHERENT	LEFT	0	0
1	180	1	0.559331513824873	COHERENT	LEFT	0	0
1	0	1	0.624042175950308	COHERENT	RIGHT	0	0
1	180	1	0.644881131116563	COHERENT	LEFT	0	0
1	0	1	0.588791111804312	COHERENT	RIGHT	0	0
1	180	1	0.714616879435198	COHERENT	LEFT	0	0
0	0	1	0.539404427076079	RANDOM	NONE	0	0
1	0	1	0.749191512895777	COHERENT	RIGHT	0	0
0	0	1	0.614999556291878	RANDOM	NONE	0	0
0	0	1	0.894836911080347	RANDOM	NONE	0	0
0	0	1	0.689596791766235	RANDOM	NONE	0	0
0	0	1	0.668199124775128	RANDOM	NONE	0	0
1	0	1	0.598746203566407	COHERENT	RIGHT	0	0
1	0	1	0.692899258610851	COHERENT	RIGHT	0	0
0	0	1	0.549937850479182	RANDOM	NONE	0	0
1	0	1	0.679684259899659	COHERENT	RIGHT	0	0
1	180	1	0.658627072076342	COHERENT	LEFT	0	0
1	0	1	0.719380871229077	COHERENT	RIGHT	0	0
1	180	1	0.788164907826285	COHERENT	LEFT	0	0
1	180	1	0.82991918449261	COHERENT	LEFT	0	0
1	0	1	0.617817564743746	COHERENT	RIGHT	0	0
1	0	1	0.664639185648412	COHERENT	RIGHT	0	0
0	0	1	0.599453120423277	RANDOM	NONE	0	0
1	180	1	0.639193499020621	COHERENT	LEFT	0	0
1	0	1	0.710385037269589	COHERENT	RIGHT	0	0
1	0	1	0.609006458842487	COHERENT	RIGHT	0	0
0	0	1	0.52988066929538	RANDOM	NONE	0	0
0	0	1	0.505057987105829	RANDOM	NONE	0	0
0	0	1	0.553469416339794	RANDOM	NONE	0	0
0	0	1	0.808417381580512	RANDOM	NONE	0	0
0	0	1	0.5380917108414	RANDOM	NONE	0	0
1	0	1	0.534964313075761	COHERENT	RIGHT	0	0
1	180	1	0.597927906554105	COHERENT	LEFT	0	0
1	0	1	0.599113244941691	COHERENT	RIGHT	0	0
0	0	1	0.547602791204554	RANDOM	NONE	0	0
0	0	1	0.649432323425572	RANDOM	NONE	0	0
0	0	1	0.584165967899025	RANDOM	NONE	0	0
1	0	1	0.636537882230186	COHERENT	RIGHT	0	0
0	0	1	0.606712450247869	RANDOM	NONE	0	0
1	0	1	0.649606185132143	COHERENT	RIGHT	0	0
0	0	1	0.589393892743828	RANDOM	NONE	0	0
0	0	1	0.564074678430188	RANDOM	NONE	0	0
0	0	1	0.604122333439591	RANDOM	NONE	0	0
0	0	1	0.619861345290701	RANDOM	NONE	0	0
1	0	1	0.628678488057631	COHERENT	RIGHT	0	0
1	180	1	0.853593956853729	COHERENT	LEFT	0	0
1	0	1	0.46940848988379	COHERENT	RIGHT	0	0
0	0	1	0.528051499284629	RANDOM	NONE	0	0
0	0	1	0.488118846547877	RANDOM	NONE	0	0
1	180	1	0.587870791780006	COHERENT	LEFT	0	0
0	0	1	0.564693758908106	RANDOM	NONE	0	0
1	0	1	0.619586969791271	COHERENT	RIGHT	0	0
1	180	1	0.454408993962716	COHERENT	LEFT	0	0
0	0	1	0.503368872356077	RANDOM	NONE	0	0
0	0	1	0.424138343205414	RANDOM	NONE	0	0
1	0	1	0.717902141212107	COHERENT	RIGHT	0	0
1	0	1	0.594442824552971	COHERENT	RIGHT	0	0
0	0	1	0.499227885004075	RANDOM	NONE	0	0
1	0	1	0.563429035748413	COHERENT	RIGHT	0	0
1	180	1	0.489210915377043	COHERENT	LEFT	0	0
1	0	1	0.614736650830309	COHERENT	RIGHT	0	0
1	0	1	0.563900816727255	COHERENT	RIGHT	0	0
0	0	1	0.549677359762427	RANDOM	NONE	0	0
0	0	1	0.514602270224714	RANDOM	NONE	0	0
1	180	1	0.554362872313504	COHERENT	LEFT	0	0
1	180	1	0.548352267960581	COHERENT	LEFT	0	0
0	0	1	0.569087087205844	RANDOM	NONE	0	0
1	180	1	0.56382958172253	COHERENT	LEFT	0	0
1	180	1	0.504674344349041	COHERENT	LEFT	0	0
0	0	1	0.62945724360543	RANDOM	NONE	0	0
0	0	1	0.528370849428029	RANDOM	NONE	0	0
0	0	1	0.58904948961208	RANDOM	NONE	0	0
1	0	1	0.442959174495627	COHERENT	RIGHT	0	0
0	0	1	0.604696137430437	RANDOM	NONE	0	0
0	0	1	0.558684965610155	RANDOM	NONE	0	0
0	0	1	0.419590471170523	RANDOM	NONE	0	0
1	180	1	0.489166544419277	COHERENT	LEFT	0	0
1	180	1	0.447968564836629	COHERENT	LEFT	0	0
0	0	1	0.555054395168554	RANDOM	NONE	0	0
0	0	1	0.554843406745931	RANDOM	NONE	0	0
0	0	1	0.548656827781087	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.624336774948461	COHERENT	RIGHT	0	0
0	0	1	0.614169487391337	RANDOM	NONE	0	0
0	0	1	0.537943203969917	RANDOM	NONE	0	0
0	0	1	0.602851875264605	RANDOM	NONE	0	0
0	0	1	0.503672526650917	RANDOM	NONE	0	0
1	180	1	0.509452220929234	COHERENT	LEFT	0	0
1	0	1	0.539315081474342	COHERENT	RIGHT	0	0
1	0	1	0.519179421055014	COHERENT	RIGHT	0	0
0	0	1	0.583791682289302	RANDOM	NONE	0	0
1	0	1	0.723898860785994	COHERENT	RIGHT	0	0
1	180	1	0.517537997533509	COHERENT	LEFT	0	0
1	180	1	0.474302576112677	COHERENT	LEFT	0	0
1	180	1	0.448388126937061	COHERENT	LEFT	0	0
0	0	1	0.549077295414463	RANDOM	NONE	0	0
0	0	1	0.569889990216325	RANDOM	NONE	0	0
0	0	1	0.51757753900165	RANDOM	NONE	0	0
0	0	1	0.494605457690341	RANDOM	NONE	0	0
1	0	1	0.554301296295307	COHERENT	RIGHT	0	0
1	0	1	0.517356287906296	COHERENT	RIGHT	0	0
1	180	1	0.544140649290057	COHERENT	LEFT	0	0
1	180	1	0.424964186302532	COHERENT	LEFT	0	0
1	180	1	0.468831063775724	COHERENT	LEFT	0	0
0	0	1	0.467699453482055	RANDOM	NONE	0	0
0	0	1	0.463473044492275	RANDOM	NONE	0	0
0	0	1	0.479399500993168	RANDOM	NONE	0	0
0	0	1	0.538206109427847	RANDOM	NONE	0	0
0	0	1	0.478120591200422	RANDOM	NONE	0	0
1	0	1	0.788887520531716	COHERENT	RIGHT	0	0
0	0	1	0.664678727116552	RANDOM	NONE	0	0
1	0	1	0.558449527885386	COHERENT	RIGHT	0	0
0	0	1	0.614426657826698	RANDOM	NONE	0	0
1	0	1	0.449188615195453	COHERENT	RIGHT	0	0
1	0	1	0.577993877413974	COHERENT	RIGHT	0	0
0	0	1	0.563879084013024	RANDOM	NONE	0	0
1	0	1	0.554797224733193	COHERENT	RIGHT	0	0
0	0	1	0.589574998684839	RANDOM	NONE	0	0
0	0	1	0.549403889792302	RANDOM	NONE	0	0
1	180	1	0.47908830061715	COHERENT	LEFT	0	0
0	0	1	0.503971049613028	RANDOM	NONE	0	0
0	0	1	0.563780381275137	RANDOM	NONE	0	0
1	0	1	0.598798120601714	COHERENT	RIGHT	0	0
0	0	1	0.548599477569951	RANDOM	NONE	0	0
0	0	1	0.444012003703392	RANDOM	NONE	0	0
1	180	1	0.408330209254927	COHERENT	LEFT	0	0
0	0	1	0.532756933491328	RANDOM	NONE	0	0
0	0	1	0.493954381825461	RANDOM	NONE	0	0
1	180	1	0.50068156202542	COHERENT	LEFT	0	0
0	0	1	0.479776201351342	RANDOM	NONE	0	0
0	0	1	0.544930573039892	RANDOM	NONE	0	0
1	180	1	0.648094856049283	COHERENT	LEFT	0	0
0	0	1	0.489124588209961	RANDOM	NONE	0	0
0	0	1	0.749887563393713	RANDOM	NONE	0	0
1	0	1	0.524385009499383	COHERENT	RIGHT	0	0
1	0	1	0.538433699228335	COHERENT	RIGHT	0	0
0	0	1	0.579452383928583	RANDOM	NONE	0	0
1	180	1	0.623946189803974	COHERENT	LEFT	0	0
1	0	1	0.854935046354512	COHERENT	RIGHT	0	0
0	0	1	0.61785891726322	RANDOM	NONE	0	0
1	0	1	0.68866711460214	COHERENT	RIGHT	0	0
0	0	1	0.5394979984776	RANDOM	NONE	0	0
1	180	1	0.678428893883392	COHERENT	LEFT	0	0
1	0	1	0.579193704274076	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.940870419304701	COHERENT	RIGHT	0	0
1	180	1	0.612670835726021	COHERENT	LEFT	0	0
0	0	1	0.673407127967948	RANDOM	NONE	0	0
1	180	1	0.609178207643708	COHERENT	LEFT	0	0
1	180	1	0.84299141135125	COHERENT	LEFT	0	0
0	0	1	0.984826340529253	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.614700127800461	COHERENT	LEFT	0	0
1	180	1	0.624361526093708	COHERENT	LEFT	0	0
1	180	1	0.579196119018889	COHERENT	LEFT	0	0
0	0	1	0.640422302833031	RANDOM	NONE	0	0
0	0	1	0.588672487410804	RANDOM	NONE	0	0
1	180	1	0.609452884989878	COHERENT	LEFT	0	0
0	0	1	0.624336171265895	RANDOM	NONE	0	0
1	0	1	0.734126516988908	COHERENT	RIGHT	0	0
1	180	1	0.782906496813666	COHERENT	LEFT	0	0
0	0	1	0.627805859261571	RANDOM	NONE	0	0
1	0	1	0.689589245688694	COHERENT	RIGHT	0	0
1	180	1	0.544759427921235	COHERENT	LEFT	0	0
0	0	1	0.578146006402676	RANDOM	NONE	0	0
0	0	1	0.917919467017782	RANDOM	NONE	0	0
1	180	1	0.914842175228841	COHERENT	LEFT	0	0
1	0	1	0.569583317486831	COHERENT	RIGHT	0	0
0	0	1	0.65937473777376	RANDOM	NONE	0	0
0	0	1	0.589145173918951	RANDOM	NONE	0	0
1	180	1	0.68504046812086	COHERENT	LEFT	0	0
0	0	1	0.55787210177732	RANDOM	NONE	0	0
1	0	1	0.47365421683935	COHERENT	RIGHT	0	0
1	0	1	0.679618458078039	COHERENT	RIGHT	0	0
0	0	1	0.578802213596646	RANDOM	NONE	0	0
1	180	1	0.489331350825523	COHERENT	LEFT	0	0
0	0	1	0.568425748675509	RANDOM	NONE	0	0
0	0	1	0.574193067386659	RANDOM	NONE	0	0
1	0	1	0.548927279323834	COHERENT	RIGHT	0	0
0	0	1	0.934825404816365	RANDOM	NONE	0	0
0	0	1	0.569621047889086	RANDOM	NONE	0	0
0	0	1	0.618566437809932	RANDOM	NONE	0	0
0	0	1	0.53935552846815	RANDOM	NONE	0	0
0	0	1	0.593194702771143	RANDOM	NONE	0	0
0	0	1	0.654927983225207	RANDOM	NONE	0	0
0	0	1	0.537842086483579	RANDOM	NONE	0	0
1	0	1	0.629603939418303	COHERENT	RIGHT	0	0
1	0	1	0.639401770855329	COHERENT	RIGHT	0	0
0	0	1	0.529295998945599	RANDOM	NONE	0	0
1	0	1	0.619176161144424	COHERENT	RIGHT	0	0
1	180	1	0.574880364434648	COHERENT	LEFT	0	0
0	0	1	0.480401318691293	RANDOM	NONE	0	0
1	0	1	0.498475691660133	COHERENT	RIGHT	0	0
0	0	1	0.524410968017037	RANDOM	NONE	0	0
0	0	1	0.564168853521551	RANDOM	NONE	0	0
0	0	1	0.752996548722876	RANDOM	NONE	0	0
1	0	1	0.649842226543115	COHERENT	RIGHT	0	0
1	0	1	0.547811364882364	COHERENT	RIGHT	0	0
1	180	1	0.693451329891104	COHERENT	LEFT	0	0
0	0	1	0.559363509204559	RANDOM	NONE	0	0
0	0	1	0.555127441235527	RANDOM	NONE	0	0
1	0	1	0.754961548191204	COHERENT	RIGHT	0	0
0	0	1	0.544811948646384	RANDOM	NONE	0	0
0	0	1	0.63862633557801	RANDOM	NONE	0	0
0	0	1	0.658410348634789	RANDOM	NONE	0	0
1	180	1	0.64922163684605	COHERENT	LEFT	0	0
0	0	1	0.553006086971436	RANDOM	NONE	0	0
1	0	1	0.599943917528435	COHERENT	RIGHT	0	0
1	180	1	0.624815196479176	COHERENT	LEFT	0	0
0	0	1	0.622622003527795	RANDOM	NONE	0	0
0	0	1	0.589415625458059	RANDOM	NONE	0	0
0	0	1	0.55816609708927	RANDOM	NONE	0	0
1	180	1	0.480113360245014	COHERENT	LEFT	0	0
0	0	1	0.494900056688493	RANDOM	NONE	0	0
1	180	1	0.679669469584042	COHERENT	LEFT	0	0
1	180	1	0.474570914750075	COHERENT	LEFT	0	0
1	0	1	0.648394586380164	COHERENT	RIGHT	0	0
1	180	1	0.719774474808219	COHERENT	LEFT	0	0
0	0	1	0.583978523249243	RANDOM	NONE	0	0
1	0	1	0.664855607250502	COHERENT	RIGHT	0	0
1	0	1	0.604638183533098	COHERENT	RIGHT	0	0
1	0	1	0.459409932696872	COHERENT	RIGHT	0	0
1	0	1	0.484717073279171	COHERENT	RIGHT	0	0
0	0	1	0.548115924706508	RANDOM	NONE	0	0
1	0	1	0.539837572116085	COHERENT	RIGHT	0	0
1	0	1	0.56468470361142	COHERENT	RIGHT	0	0
0	0	1	0.588482326173107	RANDOM	NONE	0	0
1	180	1	0.573429705844319	COHERENT	LEFT	0	0
0	0	1	0.654082520319207	RANDOM	NONE	0	0
0	0	1	0.679868082432222	RANDOM	NONE	0	0
0	0	1	0.613592363122734	RANDOM	NONE	0	0
1	180	1	0.498655288385635	COHERENT	LEFT	0	0
0	0	1	0.474451686666725	RANDOM	NONE	0	0
1	180	1	0.569323732303019	COHERENT	LEFT	0	0
0	0	1	0.564157987162616	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.609848903313832	COHERENT	RIGHT	0	0
1	180	1	0.624789539804624	COHERENT	LEFT	0	0
1	180	1	0.548568991402135	COHERENT	LEFT	0	0
0	0	1	0.729398444542312	RANDOM	NONE	0	0
0	0	1	0.753167090151692	RANDOM	NONE	0	0
1	180	1	0.688975296543504	COHERENT	LEFT	0	0
1	0	1	0.622717989677767	COHERENT	RIGHT	0	0
0	0	1	0.749628280056641	RANDOM	NONE	0	0
0	0	1	0.678436439964571	RANDOM	NONE	0	0
1	0	1	0.602950879845594	COHERENT	RIGHT	0	0
0	0	1	0.968944556829229	RANDOM	NONE	0	0
0	0	1	0.747640944187879	RANDOM	NONE	0	0
1	180	1	0.678625393829861	COHERENT	LEFT	0	0
1	180	1	0.773430430264852	COHERENT	LEFT	0	0
0	0	1	0.719327143131522	RANDOM	NONE	0	0
0	0	1	0.903062139263056	RANDOM	NONE	0	0
0	0	1	0.719887967861723	RANDOM	NONE	0	0
0	0	1	0.644648711822811	RANDOM	NONE	0	0
0	0	1	0.628586425867979	RANDOM	NONE	0	0
1	0	1	0.923386149861471	COHERENT	RIGHT	0	0
0	0	1	0.740105729648349	RANDOM	NONE	0	0
0	0	1	0.727933901162032	RANDOM	NONE	0	0
0	0	1	0.604896561340865	RANDOM	NONE	0	0
1	180	1	0.559599852458632	COHERENT	LEFT	0	0
1	0	1	0.704400391430681	COHERENT	RIGHT	0	0
0	0	1	0.599185989161924	RANDOM	NONE	0	0
1	0	1	0.683594035333954	COHERENT	RIGHT	0	0
1	0	1	0.667644940593163	COHERENT	RIGHT	0	0
0	0	1	0.598466998573713	RANDOM	NONE	0	0
0	0	1	0.66458092990797	RANDOM	NONE	0	0
1	0	1	0.593441006851208	COHERENT	RIGHT	0	0
0	0	1	0.479045740717993	RANDOM	NONE	0	0
0	0	1	0.494924204143899	RANDOM	NONE	0	0
0	0	1	0.594829485740775	RANDOM	NONE	0	0
1	0	1	0.593648976842815	COHERENT	RIGHT	0	0
0	0	1	0.529641005767189	RANDOM	NONE	0	0
1	180	1	0.66841947033754	COHERENT	LEFT	0	0
0	0	1	0.499185023265454	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.642862705393782	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.54856808587283	COHERENT	LEFT	0	0
1	180	1	0.574384737839864	COHERENT	LEFT	0	0
0	0	1	0.563988049420004	RANDOM	NONE	0	0
1	0	1	0.679977953368507	COHERENT	RIGHT	0	0
1	0	1	0.654854031632567	COHERENT	RIGHT	0	0
1	0	1	0.598655046909698	COHERENT	RIGHT	0	0
1	180	1	0.635201018540101	COHERENT	LEFT	0	0
1	0	1	0.558375274449645	COHERENT	RIGHT	0	0
0	0	1	0.607879979885183	RANDOM	NONE	0	0
0	0	1	0.604954515245481	RANDOM	NONE	0	0
0	0	1	0.650863664050121	RANDOM	NONE	0	0
1	180	1	0.753627702932135	COHERENT	LEFT	0	0
0	0	1	0.719394454172289	RANDOM	NONE	0	0
0	0	1	0.683941155057255	RANDOM	NONE	0	0
1	180	1	0.618102202912269	COHERENT	LEFT	0	0
1	180	1	0.654906854193541	COHERENT	LEFT	0	0
1	0	1	0.644669840850838	COHERENT	RIGHT	0	0
1	0	1	0.798833858843864	COHERENT	RIGHT	0	0
0	0	1	0.668382343621488	RANDOM	NONE	0	0
1	0	1	0.939024044229882	COHERENT	RIGHT	0	0
0	0	1	0.537931733924779	RANDOM	NONE	0	0
1	180	1	0.787898983933701	COHERENT	LEFT	0	0
0	0	1	0.624357903976488	RANDOM	NONE	0	0
0	0	1	0.649127763601427	RANDOM	NONE	0	0
0	0	1	0.598174814320373	RANDOM	NONE	0	0
0	0	1	0.573997171126393	RANDOM	NONE	0	0
1	180	1	0.612965736567276	COHERENT	LEFT	0	0
0	0	1	0.727688502607634	RANDOM	NONE	0	0
1	180	1	0.559561216523434	COHERENT	LEFT	0	0
0	0	1	0.539381788828905	RANDOM	NONE	0	0
1	180	1	0.439175871375483	COHERENT	LEFT	0	0
1	180	1	0.588078761767974	COHERENT	LEFT	0	0
1	180	1	0.554895625627978	COHERENT	LEFT	0	0
0	0	1	0.564697682868427	RANDOM	NONE	0	0
1	0	1	0.494476570624101	COHERENT	RIGHT	0	0
1	180	1	0.42839493651627	COHERENT	LEFT	0	0
0	0	1	0.579973063511716	RANDOM	NONE	0	0
1	180	1	0.513965380996524	COHERENT	LEFT	0	0
0	0	1	0.519863095982146	RANDOM	NONE	0	0
0	0	1	0.532803417347168	RANDOM	NONE	0	0
1	180	1	0.478610482772638	COHERENT	LEFT	0	0
1	180	1	0.568874287724611	COHERENT	LEFT	0	0
1	0	1	0.528236227346497	COHERENT	RIGHT	0	0
1	180	1	0.537855367587326	COHERENT	LEFT	0	0
1	180	1	0.54924179997397	COHERENT	LEFT	0	0
1	180	1	0.494858704161743	COHERENT	LEFT	0	0
0	0	1	0.72996651351059	RANDOM	NONE	0	0
1	180	1	0.704737248481251	COHERENT	LEFT	0	0
0	0	1	0.59489257097448	RANDOM	NONE	0	0
1	180	1	0.538697208376107	COHERENT	LEFT	0	0
0	0	1	0.469631250191014	RANDOM	NONE	0	0
0	0	1	0.554495381496963	RANDOM	NONE	0	0
0	0	1	0.47922443191419	RANDOM	NONE	0	0
0	0	1	0.529120024340955	RANDOM	NONE	0	0
0	0	1	0.434897545350395	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.514190254205459	COHERENT	LEFT	0	0
0	0	1	0.494424653588794	RANDOM	NONE	0	0
0	0	1	0.52820966514264	RANDOM	NONE	0	0
0	0	1	0.59288078580721	RANDOM	NONE	0	0
0	0	1	0.569924098497722	RANDOM	NONE	0	0
1	180	1	0.524693191440747	COHERENT	LEFT	0	0
1	180	1	0.539439742733521	COHERENT	LEFT	0	0
0	0	1	0.598383991684386	RANDOM	NONE	0	0
0	0	1	0.623338277524454	RANDOM	NONE	0	0
0	0	1	0.608002528239012	RANDOM	NONE	0	0
0	0	1	0.672937761737558	RANDOM	NONE	0	0
1	0	1	0.623672719830211	COHERENT	RIGHT	0	0
1	180	1	0.718582797711861	COHERENT	LEFT	0	0
1	0	1	0.813383608343429	COHERENT	RIGHT	0	0
0	0	1	0.659153486682044	RANDOM	NONE	0	0
0	0	1	0.594970446527441	RANDOM	NONE	0	0
0	0	1	0.552847921117063	RANDOM	NONE	0	0
1	180	1	0.523663604166359	COHERENT	LEFT	0	0
0	0	1	0.543559601061133	RANDOM	NONE	0	0
0	0	1	0.539261655223527	RANDOM	NONE	0	0
0	0	1	0.519314344979648	RANDOM	NONE	0	0
0	0	1	0.533129709885543	RANDOM	NONE	0	0
0	0	1	0.523002869322227	RANDOM	NONE	0	0
0	0	1	0.478827206217829	RANDOM	NONE	0	0
1	0	1	0.598622145997069	COHERENT	RIGHT	0	0
0	0	1	0.634466030260228	RANDOM	NONE	0	0
