COND	ACC	RT	nameCOND	outliers	bad_trials
0	1	0.583005352632881	SCRAMBLED	0	0
1	1	0.89265605960145	FACES	0	0
1	1	0.971943425630798	FACES	0	0
1	0	NaN	FACES	1	0
1	1	0.587086912596533	FACES	0	1
0	1	0.566965866362352	SCRAMBLED	0	1
1	1	0.863127382884613	FACES	0	0
1	0	NaN	FACES	1	0
1	1	0.580690798439718	FACES	0	0
1	1	0.53758207566716	FACES	0	0
0	1	0.547355845199945	SCRAMBLED	0	0
0	1	0.67212564998772	SCRAMBLED	0	0
1	1	0.553975023461135	FACES	0	0
1	1	0.697829335736969	FACES	0	0
0	1	0.687615474913855	SCRAMBLED	0	0
0	1	0.524403484629602	SCRAMBLED	0	0
1	1	0.648180820169728	FACES	0	0
0	1	0.713079193189969	SCRAMBLED	0	0
1	1	0.746931208419028	FACES	0	0
1	1	0.618656671140798	FACES	0	0
1	1	0.822420447764216	FACES	0	0
0	1	0.576063802974204	SCRAMBLED	0	0
1	1	0.539113943498705	FACES	0	0
1	1	0.653915288161897	FACES	0	0
0	1	0.507796528108429	SCRAMBLED	0	0
0	1	0.5490712353253	SCRAMBLED	0	0
0	1	0.508351018986104	SCRAMBLED	0	0
0	1	0.46798728262911	SCRAMBLED	0	0
1	1	0.517930701619662	FACES	0	0
0	1	0.642888858234528	SCRAMBLED	0	0
0	1	0.429632632437006	SCRAMBLED	0	0
0	1	0.488394780601539	SCRAMBLED	0	0
1	1	0.408336802045596	FACES	0	0
0	1	0.648145504201693	SCRAMBLED	0	0
1	1	0.501089814542865	FACES	0	0
1	1	0.602856850498029	FACES	0	0
0	1	0.552431081794566	SCRAMBLED	0	0
1	1	0.458593838903198	FACES	0	0
0	1	0.421413972868322	SCRAMBLED	0	0
1	1	0.560206933460449	FACES	0	0
0	1	0.465439703418269	SCRAMBLED	0	0
1	1	0.496713351156359	FACES	0	0
0	1	0.464664865049599	SCRAMBLED	0	1
1	1	0.528551148840506	FACES	0	1
1	1	0.503366336155523	FACES	0	0
1	1	0.61116244167988	FACES	0	0
0	1	0.542092558623608	SCRAMBLED	0	0
0	1	0.429838189480051	SCRAMBLED	0	0
0	1	0.537679873732031	SCRAMBLED	0	0
1	1	0.502561615044669	FACES	0	0
0	1	0.50735734235559	SCRAMBLED	0	0
0	1	0.552000347726334	SCRAMBLED	0	0
0	1	0.394074282459769	SCRAMBLED	0	0
1	1	0.493872679597644	FACES	0	0
0	1	0.563775657276892	SCRAMBLED	0	0
1	1	0.496591405421441	FACES	0	0
0	1	0.54639627715369	SCRAMBLED	0	0
0	1	0.601906337827586	SCRAMBLED	0	1
0	1	0.599081362254765	SCRAMBLED	0	1
0	1	0.464861366715922	SCRAMBLED	0	0
1	1	0.829621886723999	FACES	0	0
0	1	0.694276006060136	SCRAMBLED	0	0
1	1	0.552938182869639	FACES	0	0
1	1	0.589084226771774	FACES	0	0
1	1	0.449045246395144	FACES	0	0
0	1	0.498649088772709	SCRAMBLED	0	0
0	1	0.423591790878618	SCRAMBLED	0	0
0	1	0.348395342035019	SCRAMBLED	0	0
0	1	0.44919556564264	SCRAMBLED	0	0
1	1	0.63308701703545	FACES	0	0
0	1	0.541872211132613	SCRAMBLED	0	0
1	1	0.700756637062568	FACES	0	0
0	1	0.563587305448891	SCRAMBLED	0	0
0	1	0.54835254028967	SCRAMBLED	0	0
1	1	0.712126869445001	FACES	0	0
1	1	0.619097667968617	FACES	0	0
1	1	0.717826021469136	FACES	0	0
0	1	0.584594269335412	SCRAMBLED	0	0
1	1	0.682392333839289	FACES	0	0
0	1	0.612253614528981	SCRAMBLED	0	0
1	1	0.55793916537823	FACES	0	0
0	1	0.562933809123024	SCRAMBLED	0	0
1	1	0.598760500085973	FACES	0	0
1	1	0.867518033027409	FACES	0	0
0	1	0.731289555015792	SCRAMBLED	0	0
1	1	0.851581476201318	FACES	0	0
1	1	0.69373570193784	FACES	0	0
0	1	0.658366005634434	SCRAMBLED	0	0
1	1	0.483395005476723	FACES	0	0
1	1	0.783327784399717	FACES	0	0
1	1	0.912100065530922	FACES	0	0
0	1	0.577862804408142	SCRAMBLED	0	0
1	1	0.648824355581382	FACES	0	0
0	1	0.85354649286819	SCRAMBLED	0	0
1	1	0.52334702405642	FACES	0	0
0	1	0.897110399224402	SCRAMBLED	0	0
0	1	0.558020965610922	SCRAMBLED	0	0
0	1	0.538765613355281	SCRAMBLED	0	0
0	1	0.717282397042709	SCRAMBLED	0	0
1	1	0.557094298765151	FACES	0	0
1	1	0.645011740295558	FACES	0	0
0	1	0.621700484975918	SCRAMBLED	0	0
1	1	0.712383136595236	FACES	0	1
1	1	0.537392516455839	FACES	0	0
0	1	0.549296714196316	SCRAMBLED	0	0
1	1	0.444004722076897	FACES	0	0
0	1	0.553777616256866	SCRAMBLED	0	0
0	1	0.488655575440589	SCRAMBLED	0	0
1	1	0.573495094551618	FACES	0	0
1	1	0.954110672998468	FACES	0	0
0	1	0.513063134989352	SCRAMBLED	0	0
0	1	0.499742374543075	SCRAMBLED	0	0
0	1	0.508743116782171	SCRAMBLED	0	0
0	1	0.538546775093891	SCRAMBLED	0	0
1	1	0.88830404573082	FACES	0	0
0	1	0.508109844129649	SCRAMBLED	0	0
0	1	0.557906264177291	SCRAMBLED	0	0
0	1	0.533785458212606	SCRAMBLED	0	0
1	1	0.604569825855833	FACES	0	0
0	1	0.712366836918136	SCRAMBLED	0	0
0	1	0.647265321621489	SCRAMBLED	0	0
1	1	0.582798890052345	FACES	0	0
1	1	0.594217719620701	FACES	0	0
1	1	0.562741835144607	FACES	0	0
0	1	0.488239631820761	SCRAMBLED	0	0
0	1	0.777313203433096	SCRAMBLED	0	0
1	1	0.67311902477195	FACES	0	0
1	1	0.4840110729142	FACES	0	0
0	1	0.848775818764352	SCRAMBLED	0	0
0	1	0.621577030011849	SCRAMBLED	0	0
0	1	0.608363123005802	SCRAMBLED	0	0
1	1	0.613128363883334	FACES	0	0
0	1	0.788063444381351	SCRAMBLED	0	0
0	1	0.586858415266761	SCRAMBLED	0	0
0	1	0.542601772620401	SCRAMBLED	0	0
0	1	0.658505458430227	SCRAMBLED	0	0
1	1	0.651957213950482	FACES	0	0
1	1	0.422102483315939	FACES	0	0
0	1	0.45373351657372	SCRAMBLED	0	0
1	1	0.669642665794072	FACES	0	0
0	1	0.62168961852376	SCRAMBLED	0	0
1	1	1.00149262786726	FACES	0	0
0	1	0.493237294024311	SCRAMBLED	0	0
0	1	0.578774077113849	SCRAMBLED	0	0
0	1	0.46881735879424	SCRAMBLED	0	0
1	1	0.602593942737712	FACES	0	0
1	1	0.552516504178129	FACES	0	0
1	1	0.45329161420841	FACES	0	0
1	1	0.571712996487349	FACES	0	0
1	1	0.588006938833132	FACES	0	0
1	1	0.477863377915128	FACES	0	0
1	1	0.377601647353913	FACES	0	0
1	1	0.488526989096499	FACES	0	0
1	1	0.506312351925772	FACES	0	0
1	1	0.398202930380194	FACES	0	0
0	1	0.378019703895461	SCRAMBLED	0	0
1	1	0.589014500374105	FACES	0	0
0	1	0.817579745417333	SCRAMBLED	0	0
1	1	0.462473765820505	FACES	0	0
1	1	0.523282127192033	FACES	0	0
1	1	0.411916090467457	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.77373361316495	FACES	0	0
1	1	0.703515508388591	FACES	0	0
1	1	0.618451717789867	FACES	0	0
1	1	0.862050698637177	FACES	0	0
1	1	0.667025058339277	FACES	0	0
0	1	0.594173951968514	SCRAMBLED	0	0
1	1	0.791539803360138	FACES	0	0
1	1	0.65737263084975	FACES	0	0
0	1	0.568921827652957	SCRAMBLED	0	0
0	1	0.736028535301557	SCRAMBLED	0	0
0	1	0.697968184840647	SCRAMBLED	0	0
0	1	0.623727681893797	SCRAMBLED	0	0
0	1	0.547526086275866	SCRAMBLED	0	0
1	1	0.488299397304218	FACES	0	0
1	1	0.633186324328562	FACES	0	0
0	1	0.659962166638252	SCRAMBLED	0	0
1	1	0.493108405834391	FACES	0	0
0	1	0.398544016222331	SCRAMBLED	0	0
0	1	0.539472536402172	SCRAMBLED	0	0
1	1	0.573276256289319	FACES	0	0
0	1	0.428057298799104	SCRAMBLED	0	0
0	1	0.469958638059325	SCRAMBLED	0	0
0	1	0.537798197316079	SCRAMBLED	0	0
1	1	0.783528210063196	FACES	0	0
0	1	0.728418698869064	SCRAMBLED	0	0
1	1	0.503052416442188	FACES	0	0
0	1	0.454104787004326	SCRAMBLED	0	0
1	1	0.701773857671469	FACES	0	0
1	1	0.712677738171806	FACES	0	0
0	1	0.577458934622882	SCRAMBLED	0	0
1	1	0.633640602375635	FACES	0	0
1	1	0.701082026918812	FACES	0	0
0	1	0.549998204016447	SCRAMBLED	0	0
0	1	0.559754164642982	SCRAMBLED	0	0
0	1	0.379553080955702	SCRAMBLED	0	1
1	1	0.593336329656267	FACES	0	0
1	1	0.608196202235376	FACES	0	0
1	1	0.683980345003874	FACES	0	0
0	1	0.84775376862126	SCRAMBLED	0	0
0	1	0.977479580880754	SCRAMBLED	0	0
0	1	0.683050961545632	SCRAMBLED	0	0
0	1	0.563097107743488	SCRAMBLED	0	0
0	1	0.458985333007149	SCRAMBLED	0	0
1	1	0.591535517148259	FACES	0	0
0	1	0.48757194873815	SCRAMBLED	0	0
1	1	0.627495020297829	FACES	0	0
0	1	0.399029082548623	SCRAMBLED	0	0
1	1	0.433190187955915	FACES	0	0
1	1	0.497732080994865	FACES	0	0
0	1	0.497762265582423	SCRAMBLED	0	0
0	1	0.430239644497306	SCRAMBLED	0	0
1	1	0.727470902812456	FACES	0	0
0	1	0.58228243175563	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.742941711448111	FACES	0	0
1	1	0.693697065665219	FACES	0	0
0	1	0.71848646025046	SCRAMBLED	0	0
1	1	0.598234080875045	FACES	0	0
0	1	0.743023813526634	SCRAMBLED	0	0
1	1	0.633873627393768	FACES	0	0
1	1	0.918662798611876	FACES	0	0
0	1	0.514467322014752	SCRAMBLED	0	0
1	1	0.62701719827237	FACES	0	0
0	1	0.67802703874986	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
0	1	0.704582835413021	SCRAMBLED	0	0
0	1	0.618467111929931	SCRAMBLED	0	0
1	1	0.867092128493823	FACES	0	0
0	1	0.742997552934867	SCRAMBLED	0	0
1	1	0.71195753390657	FACES	0	0
0	1	0.474703957108431	SCRAMBLED	0	0
1	1	0.588481742399381	FACES	0	0
0	1	0.517424506081625	SCRAMBLED	0	0
1	1	0.7122180269007	FACES	0	0
1	1	0.607021719923978	FACES	0	0
0	1	0.602794972092852	SCRAMBLED	0	0
1	1	0.471470584062445	FACES	0	0
1	1	0.632486645583413	FACES	0	0
0	1	0.582291185285612	SCRAMBLED	0	0
0	1	0.50420124185348	SCRAMBLED	0	0
0	1	0.468977940800869	SCRAMBLED	0	0
0	1	0.486767529472672	SCRAMBLED	0	0
1	1	0.652751068610087	FACES	0	0
1	1	0.5475028441424	FACES	0	0
0	1	0.579415499604693	SCRAMBLED	0	0
1	1	0.953111261295817	FACES	0	0
0	1	0.636481273934805	SCRAMBLED	0	0
1	1	0.467640159869916	FACES	0	0
0	1	0.558551006973175	SCRAMBLED	0	0
0	1	0.483480126014001	SCRAMBLED	0	0
0	1	0.697427578872521	SCRAMBLED	0	0
1	1	0.831926178157119	FACES	0	0
1	1	0.877825466072863	FACES	0	0
1	1	0.543725544824156	FACES	0	0
1	1	0.534253319323398	FACES	0	0
1	1	0.660462627102788	FACES	0	0
1	1	0.561110056327379	FACES	0	0
1	1	0.708929416057799	FACES	0	0
0	1	0.637766835528964	SCRAMBLED	0	0
1	1	0.802884982534124	FACES	0	0
0	1	0.637449293665668	SCRAMBLED	0	0
0	1	0.743188621376248	SCRAMBLED	0	0
1	1	0.716988399157344	FACES	0	0
1	1	0.578545881629907	FACES	0	0
0	1	0.583649491736651	SCRAMBLED	0	0
1	1	0.638458968128361	FACES	0	0
1	1	0.742330775390656	FACES	0	0
1	1	0.578033649174358	FACES	0	0
1	1	0.468977035263379	FACES	0	0
0	1	0.693739625934541	SCRAMBLED	0	0
0	1	0.608586488955552	SCRAMBLED	0	0
1	1	0.673419663266941	FACES	0	0
1	1	0.76119433169697	FACES	0	0
1	1	0.512968959074897	FACES	0	0
1	1	0.518737837497611	FACES	0	0
0	1	0.703671260861483	SCRAMBLED	0	0
0	1	0.737396198975148	SCRAMBLED	0	0
0	1	0.667301549164222	SCRAMBLED	0	0
1	1	0.648075475957739	FACES	0	0
1	1	0.813981742550823	FACES	0	0
0	1	0.636687132823681	SCRAMBLED	0	0
0	1	0.379483656403863	SCRAMBLED	0	0
0	1	0.353382137786866	SCRAMBLED	0	0
0	1	0.364209953126192	SCRAMBLED	0	0
1	1	0.699043661704309	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.748206205407769	SCRAMBLED	0	0
1	1	0.557410633246036	FACES	0	0
1	1	0.771154340135581	FACES	0	0
0	1	0.6550508323553	SCRAMBLED	0	0
0	1	0.523867104504461	SCRAMBLED	0	0
1	1	0.857391103817463	FACES	0	0
1	1	0.827406337978573	FACES	0	0
1	1	0.712295601290862	FACES	0	0
1	1	0.732354165427751	FACES	0	0
0	1	0.522814266081696	SCRAMBLED	0	0
1	1	0.806663489235689	FACES	0	0
1	1	0.558434494464564	FACES	0	0
1	1	0.573214377885051	FACES	0	0
0	1	0.643032536872852	SCRAMBLED	0	0
1	1	0.668904954468417	FACES	0	0
0	1	0.69841974627434	SCRAMBLED	0	0
0	1	0.843482649446742	SCRAMBLED	0	0
1	1	0.631009411857121	FACES	0	0
1	1	0.658075026207371	FACES	0	0
1	1	0.554667156058713	FACES	0	0
0	1	0.562716781936615	SCRAMBLED	0	0
1	1	0.642677867966086	FACES	0	0
1	1	0.512182952408693	FACES	0	0
0	1	0.678191846599475	SCRAMBLED	0	0
1	1	0.760999942951457	FACES	0	0
0	1	0.667888639396551	SCRAMBLED	0	0
1	1	0.711683156004256	FACES	0	0
0	1	0.514489960454739	SCRAMBLED	0	0
0	1	0.858350068172513	SCRAMBLED	0	0
1	1	0.641122456156154	FACES	0	0
0	1	0.677906602244548	SCRAMBLED	0	0
0	1	0.493688553611719	SCRAMBLED	0	0
1	1	0.651480901155082	FACES	0	0
0	1	0.748416591985006	SCRAMBLED	0	0
1	1	0.752151632879759	FACES	0	0
0	1	0.61293065483369	SCRAMBLED	0	0
1	1	0.611836161679093	FACES	0	0
1	1	0.698636169769088	FACES	0	0
0	1	0.627817089849486	SCRAMBLED	0	0
1	1	0.676343342442124	FACES	0	0
0	1	0.578139898923837	SCRAMBLED	0	0
0	1	0.622980915190055	SCRAMBLED	0	0
1	1	0.527723487442927	FACES	0	0
0	1	0.622651299491736	SCRAMBLED	0	0
0	1	0.482432117125427	SCRAMBLED	0	0
0	1	0.489179881730706	SCRAMBLED	0	0
0	1	0.647751293484362	SCRAMBLED	0	0
1	1	0.613877243506977	FACES	0	0
0	1	0.673729055291915	SCRAMBLED	0	0
0	1	0.659488268609493	SCRAMBLED	0	0
0	1	0.443400124783693	SCRAMBLED	0	0
1	1	0.726776355446418	FACES	0	0
0	1	0.43394419895958	SCRAMBLED	0	0
0	1	0.522839621135063	SCRAMBLED	0	0
1	1	0.502651866961969	FACES	0	0
0	1	0.577465575232054	SCRAMBLED	0	0
0	1	0.483337956606192	SCRAMBLED	0	0
0	1	0.503049699829717	SCRAMBLED	0	0
0	1	0.532936969449111	SCRAMBLED	0	0
0	1	0.562713159786654	SCRAMBLED	0	0
1	1	0.733486993009137	FACES	0	0
0	1	0.652412397534135	SCRAMBLED	0	1
0	1	0.626964073398085	SCRAMBLED	0	0
1	1	0.758074754547124	FACES	0	0
1	1	0.513863932103959	FACES	0	0
1	1	0.562785904642624	FACES	0	0
0	1	0.493625467823222	SCRAMBLED	0	0
1	1	0.458354475122178	FACES	0	0
0	1	0.657158622121642	SCRAMBLED	0	0
0	1	0.544935644949874	SCRAMBLED	0	0
1	1	0.567908229193563	FACES	0	0
1	1	0.613708511661571	FACES	0	0
0	1	0.712447127921223	SCRAMBLED	0	0
0	1	0.693116314196232	SCRAMBLED	0	0
1	1	0.642718013467857	FACES	0	0
1	1	0.613756203310004	FACES	0	0
1	1	0.733653611932823	FACES	0	0
1	1	0.827279864555749	FACES	0	0
0	1	0.758328305083523	SCRAMBLED	0	0
1	1	0.775959424669054	FACES	0	0
1	1	0.559112742152138	FACES	0	0
1	1	0.627660733684934	FACES	0	0
0	1	0.473243626750445	SCRAMBLED	0	0
0	1	0.478420585405729	SCRAMBLED	0	0
0	1	0.479072270656616	SCRAMBLED	0	0
0	1	0.702717427886455	SCRAMBLED	0	0
1	1	0.680693847082694	FACES	0	0
1	1	0.573586553852692	FACES	0	0
1	1	0.573376469121285	FACES	0	0
0	1	0.748209223866979	SCRAMBLED	0	0
0	1	0.512658661512432	SCRAMBLED	0	0
0	1	0.738107951556231	SCRAMBLED	0	0
0	1	0.557675352079968	SCRAMBLED	0	0
1	1	0.663446373609077	FACES	0	0
1	1	0.662385083501249	FACES	0	0
1	1	0.608093876483508	FACES	0	0
0	1	0.603798307792204	SCRAMBLED	0	0
0	1	0.573702764516383	SCRAMBLED	0	0
1	1	0.652338143449015	FACES	0	0
1	1	0.622376921588511	FACES	0	0
1	1	0.753158288884151	FACES	0	0
0	1	0.528945661403668	SCRAMBLED	0	0
0	1	0.778486176515798	SCRAMBLED	0	0
0	1	0.707590125896786	SCRAMBLED	0	0
1	1	0.911399481247827	FACES	0	0
1	1	0.882197401771919	FACES	0	0
1	1	0.631679811551294	FACES	0	0
0	1	0.662871960902521	SCRAMBLED	0	0
0	1	0.738629541233422	SCRAMBLED	0	0
0	1	0.539422429986189	SCRAMBLED	0	0
