source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	3	40	15.875	15.750003814697266	1.122219443321228	0.023845149598507292	0.003120352989931986	0.019191671084617237	0.3207634687423706	0.12283175438642502	0.32355794310569763	0.0007885261438786983	4.773046384798363e-05	0.000788639357779175
1	8	91	9.159340858459473	8.000009536743164	2.942563533782959	0.0542477153366041	0.011175717369429348	0.06873603485912244	0.18472161889076233	0.05825335904955864	0.17011809349060059	0.0008010472520254552	4.7928711865097284e-05	0.0008003079565241933
1	33	14	18.25	18.250011444091797	2.8078365325927734	0.008345802359477553	0.0007112872393799099	0.004374758493321034	0.21365083754062653	0.05099102482199669	0.22213870286941528	0.0007477679755538702	5.667308869305998e-05	0.0007389827514998615
1	500	24	10.416666984558105	10.999994277954102	2.124591112136841	0.014307089759104375	0.0023308041777314135	0.014335566292020074	0.13577920198440552	0.0411917008459568	0.12640589475631714	0.0008591047953814268	3.951232065446675e-05	0.0008544976590201259
1	1	5	5.4000020027160645	5.000006198883057	0.5830932259559631	0.0029806436998134115	0.0008394610902310132	0.005163089299201038	0.15208832919597626	0.020448509603738785	0.14968310296535492	0.0008115046075545251	2.9914428523625247e-05	0.0007997567299753428
1	496	7	23.28570556640625	22.999996185302734	1.4603620767593384	0.0041729011797387765	0.0003764728985559475	0.0023154893259418395	0.3817044794559479	0.10924248397350311	0.4053695499897003	0.0007783192559145391	3.7641639210050926e-05	0.0007741833105683327
1	501	4	20.49999237060547	21.2499942779541	1.837120771408081	0.0023845149598507296	0.0001550433244634205	0.0009535909868429386	0.33025845885276794	0.12173640727996826	0.3301437497138977	0.0007896291790530086	5.1796898333122954e-05	0.0007723586168140173
1	11	6	21.000003814697266	20.500001907348633	0.9128679633140564	0.0035767724397760938	0.0002891844471798098	0.001778623383626462	0.20965665578842163	0.057498540729284286	0.19846110045909882	0.0007998313521966338	7.393252599285915e-05	0.0007995733176358044
1	29	9	25.000003814697266	23.99999237060547	2.924989700317383	0.005365158659664141	0.00038876883916670385	0.002391115272313621	0.15599018335342407	0.0470927357673645	0.15266481041908264	0.0008083137799985707	4.5920904085505754e-05	0.0007924428791739047
1	31	6	19.41666603088379	18.999996185302734	2.129485607147217	0.0035767724397760938	0.00034277635679961734	0.0021082393935902255	0.1928650587797165	0.060696735978126526	0.19989630579948425	0.0007837100420147181	5.0901002396130934e-05	0.0007817730074748397
1	504	9	8.499996185302734	8.499983787536621	3.162280321121216	0.005365158659664141	0.00023347828105825373	0.0014360036796892948	0.25700587034225464	0.07447447627782822	0.2373383343219757	0.00076810282189399	3.0275567041826434e-05	0.0007699528359808028
1	6	2	14.000007629394531	14.000007629394531	0.5000052452087402	0.0011922574799253648	0.00011562692432717172	0.0007111611754737326	0.2831442356109619	0.07947938144207001	0.26680824160575867	0.0008179935393854976	2.804357609420549e-05	0.0008241246687248349
1	415	13	32.30768966674805	31.99999237060547	1.9467748403549194	0.007749673619514869	0.0003108389225747297	0.0019118088182968832	0.213608518242836	0.08144352585077286	0.19514670968055725	0.0008295719744637609	5.211809548200108e-05	0.0008227525395341218
