source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	33	15	20.666667938232422	19.500011444091797	4.044201850891113	0.008446802040747372	0.0007164920108153406	0.004050603511875879	0.16644342243671417	0.05320413038134575	0.1678706705570221	0.0008194774272851646	0.0001401054032612592	0.0007905420497991145
1	8	21	6.761903285980225	6.999997138977051	0.8538299798965454	0.011825522857046323	0.004070294207975604	0.02301093070728351	0.14488855004310608	0.067681685090065	0.12260174006223679	0.0008323878282681108	7.914363231975585e-05	0.0008350194548256695
1	506	7	21.928571701049805	28.499998092651367	11.995318412780762	0.003941840952348774	0.00026283922361122075	0.0014859307098299677	0.2075379192829132	0.06994587182998657	0.21358442306518555	0.0008091527270153165	0.0001374547864543274	0.0007696162792854011
1	504	44	7.045454502105713	6.999998092651367	1.6160356998443604	0.024777285986192294	0.0013899758132088626	0.007858065163907897	0.17665895819664001	0.04308665916323662	0.1657252013683319	0.0007920321077108383	7.720472058281302e-05	0.0007710447534918785
1	2	31	7.564516067504883	7.999999046325684	1.5540900230407715	0.01745672421754457	0.0036234138433126873	0.020484545001416225	0.15517814457416534	0.05200425535440445	0.1646873950958252	0.0008495525689795613	0.00012360919208731502	0.0008342631626874208
1	7	16	6.875	6.499993801116943	1.4842925071716309	0.009009922176797198	0.0031706712905622985	0.017925018103049993	0.13461492955684662	0.07269296050071716	0.11507768929004669	0.0008456839714199305	0.0001330059749307111	0.0008376917103305459
1	500	26	8.134613990783691	7.250000953674316	2.6477768421173096	0.014641123537295447	0.0028601503729290207	0.016169524530909595	0.22673986852169037	0.092301145195961	0.21330107748508453	0.0008000091766007245	6.15445023868233e-05	0.0007850064430385828
1	1	10	6.2999982833862305	6.249997138977051	0.6000012755393982	0.005631201360498249	0.0015117162093400609	0.008546310208741041	0.1042335107922554	0.028628913685679436	0.10278396308422089	0.0009279196383431554	0.00015657638141419739	0.000851165154017508
1	515	3	59.83333206176758	60.0	0.235708549618721	0.0016893604081494745	6.958955840606018e-05	0.00039341640299479476	0.36771222949028015	0.1162688359618187	0.35490456223487854	0.0007451349520124495	5.7128436310449615e-05	0.0007396742003038526
1	499	16	27.4375	28.750003814697266	2.9094388484954834	0.009009922176797198	0.0006515569921482291	0.003683501003143906	0.26714468002319336	0.10829616338014603	0.2744435667991638	0.0008403117535635829	9.696147753857076e-05	0.0008331951103173196
1	29	6	25.83332633972168	26.749996185302734	4.818946838378906	0.003378720816298949	0.0002645308968031367	0.0014954943857240276	0.17585115134716034	0.07164347171783447	0.157036691904068	0.0008029440068639815	9.734108607517555e-05	0.0008017249056138098
1	34	6	13.583331108093262	15.749992370605469	4.1574859619140625	0.003378720816298949	0.0003718163836480319	0.0021020202970077	0.13595050573349	0.05302583798766136	0.12089428305625916	0.0008163672755472362	5.640094605041668e-05	0.0008152119116857648
1	498	6	32.91667175292969	33.25	0.8858451247215271	0.003378720816298949	0.0002317589991698718	0.0013102223078217496	0.29224279522895813	0.13377685844898224	0.291172057390213	0.0008245958015322685	6.127946835476905e-05	0.0008143344894051552
1	534	1	65.50001525878906	65.50001525878906	0.0	0.0005631201360498249	1.3885558904865746e-05	7.850037797407402e-05	0.3568819761276245	0.12655465304851532	0.33998775482177734	0.0007533588213846087	6.4020452555269e-05	0.0007400530157610774
