source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	62	21	16.880952835083008	14.00001049041748	7.888966083526611	0.011825522857046323	0.0002730777320344109	0.0015438129158411012	0.24807551503181458	0.08647717535495758	0.24183471500873566	0.0007659217226319015	0.00010730343637987971	0.0007480091881006956
1	6	153	15.901962280273438	15.500009536743164	5.418153762817383	0.08615738081562321	0.0014993695011230974	0.00847650954256637	0.22421342134475708	0.10862376540899277	0.1969917118549347	0.000793787301518023	7.953293970786035e-05	0.0007853212882764637
1	2	176	10.289772987365723	8.999993324279785	4.680546283721924	0.09910914394476918	0.0025773166275095904	0.014570557138140976	0.2328830361366272	0.08418139815330505	0.23112019896507263	0.0007739464053884149	5.9422949561849236e-05	0.0007812776602804661
1	3	60	14.258333206176758	12.750007629394531	8.287788391113281	0.03378720816298949	0.000657304826042452	0.003715995707629339	0.1984933614730835	0.06495147198438644	0.190093532204628	0.0007660048431716859	0.00012188520486233756	0.0007491758442483842
1	1	627	7.222487926483154	6.500002861022949	2.459306478500366	0.3530763253032402	0.011227650130683687	0.06347420259118859	0.17250299453735352	0.07260091602802277	0.16284571588039398	0.0008075438090600073	0.00010276534158037975	0.0007965100812725723
1	7	115	18.195653915405273	12.000003814697266	11.522700309753418	0.06475881564572986	0.0008224060577749038	0.004649376148688939	0.2377651482820511	0.08816581219434738	0.22676970064640045	0.0007102814270183444	8.325379894813523e-05	0.0007108631543815136
1	60	64	7.5703125	6.999998092651367	2.588839292526245	0.036039688707188794	0.0010781885432201328	0.006095412417316377	0.1789071261882782	0.04627661779522896	0.17066967487335205	0.0007883137441240251	6.99409210938029e-05	0.0007710447534918785
1	57	188	12.875	9.49999713897705	8.451460838317871	0.10586658557736707	0.002161009582295814	0.012217014106387345	0.2679175138473511	0.10294219106435776	0.2628028094768524	0.0008090315386652946	8.008244185475633e-05	0.0008013902115635574
1	59	4	19.125	18.75	0.8196779489517212	0.0022524805441992996	2.7072723680976717e-05	0.00015305246668894417	0.21042339503765106	0.105500228703022	0.19843704998493195	0.0008089950424619019	0.00013368325016926974	0.0007712345686741173
1	10	13	33.923072814941406	31.000015258789062	5.272729873657227	0.007320561768647723	3.53605537307537e-05	0.00019990674140340315	0.28976163268089294	0.0932832732796669	0.28557413816452026	0.0007768308860249817	4.769867882714607e-05	0.0007789599476382136
