COND	ACC	RT	nameCOND	outliers	bad_trials
1	1	0.336962696401315	FACES	0	0
0	1	0.328858205517463	SCRAMBLED	0	0
1	1	0.424641817723568	FACES	0	0
1	1	0.427474918336884	FACES	0	0
0	1	0.421406963764639	SCRAMBLED	0	0
0	1	0.462218584005313	SCRAMBLED	0	0
0	1	0.42494788676504	SCRAMBLED	0	0
0	1	0.379919516520204	SCRAMBLED	0	0
0	1	0.373720863827657	SCRAMBLED	0	0
0	1	0.363488981816772	SCRAMBLED	0	0
1	1	0.373503536697172	FACES	0	0
0	1	0.489251966056145	SCRAMBLED	0	0
1	1	0.406117396493755	FACES	0	0
0	1	0.507923083098831	SCRAMBLED	0	0
1	1	0.304516057758519	FACES	0	0
0	1	0.419677100179797	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	1
1	1	0.328437737889544	FACES	0	1
0	1	0.508145843407874	SCRAMBLED	0	0
0	1	0.373957207080821	SCRAMBLED	0	0
1	1	0.451938708920352	FACES	0	0
0	1	0.45170659147152	SCRAMBLED	0	0
1	1	0.391548932712794	FACES	0	0
1	1	0.373437433028812	FACES	0	0
1	1	0.461178734057285	FACES	0	0
0	1	0.394024650932806	SCRAMBLED	0	0
0	1	0.357948951064827	SCRAMBLED	0	0
1	1	0.348438172543865	FACES	0	0
0	1	0.376591091157024	SCRAMBLED	0	0
0	1	0.308434888489501	SCRAMBLED	0	0
1	1	0.383230133131292	FACES	0	0
0	1	0.433412778473212	SCRAMBLED	0	0
0	1	0.49290879685941	SCRAMBLED	0	0
1	1	0.323700006459148	FACES	0	0
0	1	0.290654208993146	SCRAMBLED	0	0
1	1	0.310533906353157	FACES	0	0
1	1	0.582287899285802	FACES	0	0
1	1	0.382778575649354	FACES	0	0
1	1	0.294852848403934	FACES	0	0
1	1	0.405859018683259	FACES	0	0
1	1	0.358702351781176	FACES	0	0
1	1	0.391548932712794	FACES	0	0
0	1	0.397020143205737	SCRAMBLED	0	0
0	1	0.427983826031777	SCRAMBLED	0	0
0	1	0.398405603659739	SCRAMBLED	0	0
0	1	0.301729742847783	SCRAMBLED	0	0
0	1	0.378496023819025	SCRAMBLED	0	0
0	1	0.487508821368465	SCRAMBLED	0	0
0	1	0.403379074658005	SCRAMBLED	0	0
0	1	0.351027383821929	SCRAMBLED	0	0
1	1	0.395823334775741	FACES	0	0
1	1	0.327866952331533	FACES	0	0
1	1	0.323723852075091	FACES	0	0
1	1	0.316629932344767	FACES	0	0
0	1	0.489443032824056	SCRAMBLED	0	0
0	1	0.349209080169203	SCRAMBLED	0	0
0	1	0.339964527383017	SCRAMBLED	0	0
0	1	0.355938976956168	SCRAMBLED	0	0
1	1	0.377783673782687	FACES	0	0
1	1	0.298669656122001	FACES	0	0
1	1	0.386517205970449	FACES	0	0
1	1	0.273121040949263	FACES	0	0
0	1	0.401171695072662	SCRAMBLED	0	0
1	1	0.317959249956402	FACES	0	0
0	1	0.36863601267487	SCRAMBLED	0	0
0	1	0.348759333747694	SCRAMBLED	0	0
1	1	0.413495048865116	FACES	0	0
0	1	0.332311292136183	SCRAMBLED	0	0
1	1	0.372198064702388	FACES	0	0
0	0	NaN	SCRAMBLED	1	1
1	1	0.358990310228364	FACES	0	1
0	1	0.333828959926905	SCRAMBLED	0	0
1	1	0.403673371812147	FACES	0	0
0	1	0.37732457022048	SCRAMBLED	0	0
1	1	0.28429195726585	FACES	0	0
1	1	0.44715087151144	FACES	0	0
1	1	0.252120297810507	FACES	0	0
0	1	0.487944984844034	SCRAMBLED	0	0
1	1	0.338716405603009	FACES	0	0
1	1	0.326663805192766	FACES	0	0
1	1	0.343092226993576	FACES	0	0
0	1	0.377230696974038	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.332955123758438	FACES	0	0
1	1	0.359076033708334	FACES	0	0
0	1	0.302745445336768	SCRAMBLED	0	0
1	1	0.307442729773356	FACES	0	0
0	1	0.403644093018556	SCRAMBLED	0	0
0	1	0.382446246247127	SCRAMBLED	0	0
0	1	0.388213564956459	SCRAMBLED	0	0
1	1	0.333015190562037	FACES	0	0
0	1	0.348939836002501	SCRAMBLED	0	0
1	1	0.357654955752878	FACES	0	0
0	1	0.398497364003561	SCRAMBLED	0	0
0	1	0.393439678741743	SCRAMBLED	0	0
0	1	0.343314383615507	SCRAMBLED	0	0
0	1	0.318045275277655	SCRAMBLED	0	0
1	1	0.369983139036776	FACES	0	0
0	1	0.317900088681199	SCRAMBLED	0	0
1	1	0.243729659538985	FACES	0	0
0	1	0.358532414039473	SCRAMBLED	0	0
1	1	0.308447867748328	FACES	0	0
1	1	0.323289801501232	FACES	0	0
1	1	0.291141383975628	FACES	0	0
0	1	0.339947020474938	SCRAMBLED	0	0
1	1	0.359134591295515	FACES	0	0
1	1	0.382659951258574	FACES	0	0
1	1	0.333454976157554	FACES	0	0
0	1	0.37922738997986	SCRAMBLED	0	0
1	1	0.222240232201329	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.286646032663157	FACES	0	0
1	1	0.343436328282223	FACES	0	0
0	1	0.372529790418412	SCRAMBLED	0	0
1	1	0.338391622280142	FACES	0	0
0	0	NaN	SCRAMBLED	1	1
1	1	0.312013240051783	FACES	0	1
0	1	0.392968803294025	SCRAMBLED	0	0
1	1	0.423781262658849	FACES	0	0
0	1	0.386655148328828	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	1
0	1	0.427170962198034	SCRAMBLED	0	1
1	1	0.383128110116559	FACES	0	0
1	1	0.39895284544582	FACES	0	0
0	1	0.403868966229311	SCRAMBLED	0	0
0	1	0.573735171195949	SCRAMBLED	0	0
0	1	0.452654681075728	SCRAMBLED	0	0
1	1	0.407286435346577	FACES	0	0
1	1	0.477202384078737	FACES	0	0
0	1	0.444795588741727	SCRAMBLED	0	0
0	1	0.314577096497487	SCRAMBLED	0	0
0	1	0.422555477277456	SCRAMBLED	0	0
1	1	0.388558571774411	FACES	0	0
1	1	0.378406074534723	FACES	0	0
1	1	0.372462479376736	FACES	0	0
1	1	0.37708098272924	FACES	0	0
1	1	0.620960054669922	FACES	0	0
0	1	0.363731663777799	SCRAMBLED	0	0
1	1	0.418559374676988	FACES	0	0
1	1	0.402424948188127	FACES	0	0
0	1	0.449173221192723	SCRAMBLED	0	0
1	1	0.312199175485148	FACES	0	0
0	1	0.327010321227135	SCRAMBLED	0	0
0	1	0.377989832712046	SCRAMBLED	0	0
1	1	0.532760555608547	FACES	0	0
0	1	0.422498428905783	SCRAMBLED	0	0
0	1	0.404466313992998	SCRAMBLED	0	0
1	1	0.346114281471273	FACES	0	0
0	1	0.468053213754501	SCRAMBLED	0	0
0	1	0.408812856589975	SCRAMBLED	0	0
1	1	0.373766743998203	FACES	0	0
1	1	0.383591137641815	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.342379575113227	FACES	0	0
1	1	0.542217606032864	FACES	0	0
0	1	0.408832174557574	SCRAMBLED	0	0
1	1	0.533929292618268	FACES	0	0
0	1	0.439695343585299	SCRAMBLED	0	0
0	1	0.567268783554027	SCRAMBLED	0	0
1	1	0.402304512737828	FACES	0	0
0	1	0.374433515707096	SCRAMBLED	0	0
1	1	0.421992539642815	FACES	0	0
0	1	0.429996818571453	SCRAMBLED	0	0
1	1	0.366709347299548	FACES	0	0
0	1	0.343564309813701	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.392238342663404	FACES	0	0
0	1	0.509067974492609	SCRAMBLED	0	0
0	1	0.399960700010524	SCRAMBLED	0	0
1	1	0.368765201579663	FACES	0	0
0	1	0.329668956449495	SCRAMBLED	0	0
0	1	0.463492664303885	SCRAMBLED	0	0
1	1	0.440227795053033	FACES	0	0
1	1	0.358182577729167	FACES	0	0
0	1	0.351810365175879	SCRAMBLED	0	0
1	1	0.368826173913476	FACES	0	0
1	1	0.448651032394082	FACES	0	0
0	1	0.498514931279715	SCRAMBLED	0	0
0	1	0.382169456000156	SCRAMBLED	0	0
1	1	0.403067572437976	FACES	0	0
0	1	0.448986380229144	SCRAMBLED	0	0
1	1	0.378509304921863	FACES	0	0
0	1	0.327773682771294	SCRAMBLED	0	0
0	1	0.437566141398747	SCRAMBLED	0	0
1	1	0.412465461587999	FACES	0	0
1	1	0.612222296676919	FACES	0	0
1	1	0.663991430066744	FACES	0	0
1	1	0.456572908120506	FACES	0	0
1	1	0.308750918357873	FACES	0	0
0	1	0.363536974890849	SCRAMBLED	0	0
1	1	0.363338663884861	FACES	0	0
1	1	0.298246471905259	FACES	0	0
0	1	0.495561697059202	SCRAMBLED	0	0
0	1	0.27872959011529	SCRAMBLED	0	0
0	1	0.407511610399524	SCRAMBLED	0	0
0	1	0.377435346687889	SCRAMBLED	0	0
1	1	0.415232156688035	FACES	0	0
0	1	0.453298814541085	SCRAMBLED	0	0
1	1	0.347964882350425	FACES	0	0
0	1	0.437774413231637	SCRAMBLED	0	0
1	1	0.361610913202639	FACES	0	0
0	1	0.323493545686688	SCRAMBLED	0	0
1	1	0.367323900128213	FACES	0	0
1	1	0.288175774182491	FACES	0	0
1	1	0.304593027783994	FACES	0	0
0	0	NaN	SCRAMBLED	1	1
1	1	0.30871922481856	FACES	0	1
1	1	0.383970554588814	FACES	0	0
1	1	0.362340770147057	FACES	0	0
1	1	0.336173678183513	FACES	0	0
1	1	0.372034163824537	FACES	0	0
0	0	NaN	SCRAMBLED	1	1
0	1	0.364697260290086	SCRAMBLED	0	1
1	1	0.353500083610015	FACES	0	0
1	1	0.398418281074555	FACES	0	0
0	1	0.374258446629938	SCRAMBLED	0	0
1	1	0.312975214444123	FACES	0	0
1	1	0.467836188468937	FACES	0	0
0	1	0.377794841981995	SCRAMBLED	0	0
0	1	0.407533946799958	SCRAMBLED	0	0
1	1	0.338549788136334	FACES	0	0
1	1	0.388354827589865	FACES	0	0
1	1	0.357060626421116	FACES	0	0
0	1	0.382031211797766	SCRAMBLED	0	0
0	1	0.454887415491612	SCRAMBLED	0	0
1	1	0.36356444262492	FACES	0	0
0	1	0.439481336730751	SCRAMBLED	0	0
0	1	0.417167273672931	SCRAMBLED	0	0
1	1	0.308260724942556	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.388987189168802	FACES	0	0
0	1	0.578753013150163	SCRAMBLED	0	0
0	1	0.334477621040605	SCRAMBLED	0	0
0	1	0.429151959355295	SCRAMBLED	0	0
1	1	0.342094333254863	FACES	0	0
1	1	0.412028392582215	FACES	0	0
1	1	0.396975168564495	FACES	0	0
1	1	0.359739183297279	FACES	0	0
0	1	0.52849973649154	SCRAMBLED	0	0
0	1	0.381473103654571	SCRAMBLED	0	0
0	1	0.392187029313391	SCRAMBLED	0	0
0	1	0.372246359619567	SCRAMBLED	0	0
0	1	0.457898905455295	SCRAMBLED	0	0
0	1	0.342928929802838	SCRAMBLED	0	0
1	1	0.296814829437608	FACES	0	0
1	1	0.362557191746419	FACES	0	0
0	1	0.354720737655953	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
1	1	0.313060937924092	FACES	0	0
1	1	0.30699932205971	FACES	0	0
0	1	0.348818193177976	SCRAMBLED	0	0
1	1	0.353584297873567	FACES	0	0
1	1	0.402497390565259	FACES	0	0
0	1	0.388211452052929	SCRAMBLED	0	0
1	1	0.343264579481001	FACES	0	0
0	1	0.350044582245573	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.394605699162639	SCRAMBLED	0	0
0	1	0.413630576478681	SCRAMBLED	0	0
0	1	0.37733030524214	SCRAMBLED	0	0
1	1	0.340362054924299	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.417066458032423	FACES	0	0
1	1	0.423831670478648	FACES	0	0
1	1	0.451574685976993	FACES	0	0
1	1	0.402618731546681	FACES	0	0
0	1	0.363384242214124	SCRAMBLED	0	0
0	1	0.334315531222273	SCRAMBLED	0	0
1	1	0.348057246380449	FACES	0	0
1	1	0.408955628440708	FACES	0	0
1	1	0.36375913151187	FACES	0	0
0	1	0.363593419576318	SCRAMBLED	0	0
0	1	0.523467406062082	SCRAMBLED	0	0
0	1	0.447292737832868	SCRAMBLED	0	0
0	1	0.273097195333321	SCRAMBLED	0	0
1	1	0.364035318073547	FACES	0	0
1	1	0.359754275458727	FACES	0	0
1	1	0.432392548335883	FACES	0	0
0	1	0.241578120953818	SCRAMBLED	0	0
1	1	0.392353344936055	FACES	0	0
0	1	0.382273591916601	SCRAMBLED	0	0
1	1	0.32106310395011	FACES	0	0
1	1	0.364009661398086	FACES	0	0
0	1	0.343811821267991	SCRAMBLED	0	0
1	1	0.347696845557039	FACES	0	0
1	1	0.377571176143647	FACES	0	0
0	1	0.459281045633361	SCRAMBLED	0	0
1	1	0.31724599438985	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.50302477106743	SCRAMBLED	0	0
0	1	0.362756106439519	SCRAMBLED	0	0
0	1	0.397656126904621	SCRAMBLED	0	0
0	1	0.337501788421832	SCRAMBLED	0	0
0	1	0.409338365663643	SCRAMBLED	0	0
0	1	0.344205726690234	SCRAMBLED	0	0
1	1	0.349024955794448	FACES	0	0
0	1	0.372809297254207	SCRAMBLED	0	0
0	1	0.362753088006684	SCRAMBLED	0	0
0	1	0.283567533499991	SCRAMBLED	0	0
1	1	0.331328490559827	FACES	0	0
0	1	0.384622837821553	SCRAMBLED	0	0
0	1	0.292097019660105	SCRAMBLED	0	0
1	1	0.321915811091458	FACES	0	0
0	1	0.397863795051308	SCRAMBLED	0	0
1	1	0.328617334615956	FACES	0	0
0	1	0.298556163065768	SCRAMBLED	0	0
0	1	0.462147349001498	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.383849817294504	FACES	0	0
1	1	0.661743301646311	FACES	0	0
1	1	0.391372354419218	FACES	0	0
1	1	0.388495486537977	FACES	0	0
1	1	0.383143504122017	FACES	0	0
0	1	0.422064076489733	SCRAMBLED	0	0
0	1	0.483881873045902	SCRAMBLED	0	0
1	1	0.343783749846807	FACES	0	0
1	1	0.412556618244707	FACES	0	0
0	1	0.372503228213645	SCRAMBLED	0	0
1	1	0.362102917677475	FACES	0	0
1	1	0.348014082797818	FACES	0	0
1	1	0.321064311323425	FACES	0	0
1	1	0.466975331559297	FACES	0	0
1	1	0.401798019787748	FACES	0	0
1	1	0.366700593845962	FACES	0	0
0	1	0.374571458065475	SCRAMBLED	0	0
0	1	0.393334335452892	SCRAMBLED	0	0
1	1	0.347748762594165	FACES	0	0
1	1	0.293044807421211	FACES	0	0
1	1	0.367918229459974	FACES	0	0
0	1	0.362787196292629	SCRAMBLED	0	0
0	1	0.383491831216816	SCRAMBLED	0	0
0	1	0.398311428570196	SCRAMBLED	0	0
1	1	0.328472148018591	FACES	0	0
0	1	0.377119618663528	SCRAMBLED	0	0
1	1	0.345872806882653	FACES	0	0
1	1	0.348760842963202	FACES	0	0
0	1	0.434220209129307	SCRAMBLED	0	0
0	1	0.496527897257693	SCRAMBLED	0	0
1	1	0.363357378165347	FACES	0	0
1	1	0.283493280064249	FACES	0	1
0	1	0.462888977831426	SCRAMBLED	0	1
1	1	0.33147911033484	FACES	0	1
1	1	0.344838088269171	FACES	0	1
0	0	NaN	SCRAMBLED	1	1
0	1	0.262488914807363	SCRAMBLED	0	1
0	1	0.278362548740915	SCRAMBLED	0	1
0	1	0.357216981217789	SCRAMBLED	0	0
1	1	0.359707489757056	FACES	0	0
1	1	0.385881222272474	FACES	0	0
0	1	0.424789720909757	SCRAMBLED	0	0
0	1	0.448581306606684	SCRAMBLED	0	0
0	1	0.399564681684751	SCRAMBLED	0	0
0	1	0.273055239123096	SCRAMBLED	0	0
0	1	0.334253653360065	SCRAMBLED	0	0
1	1	0.562073759620944	FACES	0	0
1	1	0.281824388812311	FACES	0	0
1	1	0.362642915226388	FACES	0	0
1	1	0.372415089987953	FACES	0	0
1	1	0.35138204962459	FACES	0	0
1	1	0.293302279701493	FACES	0	0
0	1	0.304121850492265	SCRAMBLED	0	0
0	1	0.358886777998123	SCRAMBLED	0	0
1	1	0.371633014164217	FACES	0	0
1	1	0.393604485148899	FACES	0	0
1	1	0.873112951549956	FACES	0	0
1	1	0.603085803769318	FACES	0	0
0	1	0.423064988659462	SCRAMBLED	0	0
0	1	0.322914308516374	SCRAMBLED	0	0
0	1	0.304723122218093	SCRAMBLED	0	0
0	1	0.338786433233508	SCRAMBLED	0	0
1	1	0.252515410606065	FACES	0	0
1	1	0.253404037092878	FACES	0	0
1	1	0.393010457661148	FACES	0	0
1	1	0.408968607700444	FACES	0	0
0	1	0.478853164736393	SCRAMBLED	0	0
0	1	0.407619670278109	SCRAMBLED	0	0
1	1	0.466394585174385	FACES	0	0
0	1	0.447207618040011	SCRAMBLED	0	0
1	1	0.278129525761869	FACES	0	0
0	1	0.298104303741638	SCRAMBLED	0	0
0	1	0.437900281861403	SCRAMBLED	0	0
0	1	0.423829557576028	SCRAMBLED	0	0
0	1	0.338581481675647	SCRAMBLED	0	0
1	1	0.308377538274726	FACES	0	0
0	1	0.417388524765556	SCRAMBLED	0	0
0	1	0.348090449137089	SCRAMBLED	0	0
0	1	0.298546805925071	SCRAMBLED	0	0
0	1	0.416946626267418	SCRAMBLED	0	0
1	1	0.272738303725419	FACES	0	0
1	1	0.482605981687811	FACES	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.378299222029455	FACES	0	0
1	1	0.412221572252747	FACES	0	0
1	1	0.396860166291845	FACES	0	0
1	1	0.353966129566288	FACES	0	0
1	1	0.343732738339895	FACES	0	0
1	1	0.321420788184696	FACES	0	0
0	1	0.369357719852815	SCRAMBLED	0	0
0	1	0.387204201175336	SCRAMBLED	0	0
1	1	0.353127005370879	FACES	0	0
0	1	0.323891676914172	SCRAMBLED	0	0
0	1	0.373799644911742	SCRAMBLED	0	0
1	1	0.313583126721824	FACES	0	0
0	1	0.294388009820977	SCRAMBLED	0	0
1	1	0.302395910868654	FACES	0	0
1	1	0.423270242060426	FACES	0	0
1	1	0.442071453538119	FACES	0	0
0	1	0.288838018242132	SCRAMBLED	0	0
0	1	0.337802424284746	SCRAMBLED	0	0
1	1	0.372556050779167	FACES	0	0
1	1	0.363449742196281	FACES	0	0
1	1	0.338292617699153	FACES	0	0
0	1	0.39311791385262	SCRAMBLED	0	0
1	1	0.358895531451708	FACES	0	0
0	1	0.287854612979572	SCRAMBLED	0	0
1	1	0.296594483875197	FACES	0	0
0	1	0.342515404568985	SCRAMBLED	0	0
0	1	0.373398797094524	SCRAMBLED	0	0
0	1	0.373251195752346	SCRAMBLED	0	0
1	1	0.298107020330463	FACES	0	0
0	1	0.399811287608827	SCRAMBLED	0	0
1	1	0.333810849332622	FACES	0	0
0	1	0.34564038759072	SCRAMBLED	0	0
1	1	0.322563566675854	FACES	0	0
0	1	0.227358286109848	SCRAMBLED	0	0
1	1	0.292349662448032	FACES	0	0
1	1	0.318109869730506	FACES	0	0
0	1	0.369933636745372	SCRAMBLED	0	0
0	1	0.357797123917408	SCRAMBLED	0	0
1	1	0.302568263356989	FACES	0	0
0	1	0.443433068375271	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.393171641948356	FACES	0	0
1	1	0.344025224435427	FACES	0	0
1	1	0.313833052920927	FACES	0	0
0	1	0.342779819244242	SCRAMBLED	0	0
1	1	0.353574638889768	FACES	0	0
0	1	0.338372304313452	SCRAMBLED	0	0
1	1	0.273309692971452	FACES	0	0
1	1	0.367147623678648	FACES	0	0
1	1	0.381869121980344	FACES	0	0
0	1	0.293815715045639	SCRAMBLED	0	0
0	1	0.316737086693138	SCRAMBLED	0	0
1	1	0.346600249080439	FACES	0	0
0	1	0.309588835180875	SCRAMBLED	0	0
1	1	0.356248366272666	FACES	0	0
0	1	0.389062348134757	SCRAMBLED	0	0
0	0	NaN	SCRAMBLED	1	0
1	1	0.403806786522182	FACES	0	0
1	1	0.463620645835363	FACES	0	0
0	1	0.413263233260295	SCRAMBLED	0	0
0	1	0.353345539873771	SCRAMBLED	0	0
1	1	0.353126099840665	FACES	0	0
0	1	0.447894613244898	SCRAMBLED	0	0
0	1	0.392915678885402	SCRAMBLED	0	0
0	1	0.368611261529622	SCRAMBLED	0	0
0	1	0.504435284507963	SCRAMBLED	0	0
0	1	0.518320375203075	SCRAMBLED	0	0
0	1	0.321971350247622	SCRAMBLED	0	0
0	1	0.353105272657558	SCRAMBLED	0	0
1	1	0.322781799336553	FACES	0	0
1	1	0.32282979241063	FACES	0	0
1	1	0.266590662539784	FACES	0	0
1	1	0.381505099037895	FACES	0	0
0	1	0.424366234849913	SCRAMBLED	0	0
1	1	0.422181191665004	FACES	0	0
0	1	0.290047805931863	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
1	1	0.333774024457853	FACES	0	0
1	1	0.431621942554557	FACES	0	0
0	1	0.333146190527259	SCRAMBLED	0	0
1	1	0.392678128258012	FACES	0	0
0	1	0.37213407393665	SCRAMBLED	0	0
1	1	0.353936548929596	FACES	0	0
0	1	0.267851159892416	SCRAMBLED	0	0
1	1	0.272754905103284	FACES	0	0
1	0	NaN	FACES	1	0
0	1	0.418458860879582	SCRAMBLED	0	0
0	1	0.358545695142311	SCRAMBLED	0	0
0	1	0.377114789172083	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
0	0	NaN	SCRAMBLED	1	0
0	1	0.423626115235493	SCRAMBLED	0	0
1	1	0.342342750238458	FACES	0	0
0	1	0.294346657297865	SCRAMBLED	0	0
1	0	NaN	FACES	1	0
1	1	0.391117296885568	FACES	0	0
0	1	0.39793050240587	SCRAMBLED	0	0
0	1	0.433872787564724	SCRAMBLED	0	0
1	1	0.348630748528194	FACES	0	0
1	1	0.397347039431224	FACES	0	0
