COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	0.594623156077432	RANDOM	NONE	0	0
1	180	1	0.72341114005394	COHERENT	LEFT	0	0
1	180	1	0.58435755876053	COHERENT	LEFT	0	0
1	180	1	0.638143807107554	COHERENT	LEFT	0	0
0	0	1	0.619928703163168	RANDOM	NONE	0	0
0	0	1	0.690110507079225	RANDOM	NONE	0	0
0	0	1	0.673373861649452	RANDOM	NONE	0	0
1	180	1	0.649365663422941	COHERENT	LEFT	0	0
0	0	1	0.668793296525109	RANDOM	NONE	0	0
1	0	1	0.63895004693768	COHERENT	RIGHT	0	0
0	0	1	0.617861638256727	RANDOM	NONE	0	0
1	0	1	0.883401601615333	COHERENT	RIGHT	0	0
1	0	1	0.708426428729581	COHERENT	RIGHT	0	0
0	0	1	0.67809569230667	RANDOM	NONE	0	0
0	0	1	1.02368371009288	RANDOM	NONE	0	0
1	0	1	0.78388335330601	COHERENT	RIGHT	0	0
0	0	1	0.765374549864646	RANDOM	NONE	0	0
0	0	1	0.922457295851927	RANDOM	NONE	0	0
0	0	1	0.669101484796556	RANDOM	NONE	0	0
0	0	1	0.629084098269232	RANDOM	NONE	0	0
1	0	1	0.619870144375454	COHERENT	RIGHT	0	0
1	0	1	0.604826270558988	COHERENT	RIGHT	0	0
1	180	1	0.684435134066007	COHERENT	LEFT	0	0
1	0	1	0.773313189914916	COHERENT	RIGHT	0	0
0	0	1	0.524626989565149	RANDOM	NONE	0	0
0	0	1	0.523863008653279	RANDOM	NONE	0	0
1	180	1	0.644616968165792	COHERENT	LEFT	0	0
1	0	1	0.64457742589002	COHERENT	RIGHT	0	0
0	0	1	0.578231826399133	RANDOM	NONE	0	0
0	0	1	0.553194321608316	RANDOM	NONE	0	0
0	0	1	0.594148346925067	RANDOM	NONE	0	0
0	0	1	0.567949023668916	RANDOM	NONE	0	0
1	180	1	0.539776510682714	COHERENT	LEFT	0	0
1	0	1	0.434622733486322	COHERENT	RIGHT	0	0
0	0	1	0.654321427384275	RANDOM	NONE	0	0
1	0	1	0.629392286540678	COHERENT	RIGHT	0	0
0	0	1	0.5831531795302	RANDOM	NONE	0	0
1	180	1	0.459885417956684	COHERENT	LEFT	0	0
0	0	1	0.644805322208413	RANDOM	NONE	0	0
0	0	1	0.574571902041498	RANDOM	NONE	0	0
1	180	1	0.519395637067646	COHERENT	LEFT	0	0
1	180	1	0.610151498229243	COHERENT	LEFT	0	0
0	0	1	0.555059751095541	RANDOM	NONE	0	0
1	180	1	0.599836699457228	COHERENT	LEFT	0	0
0	0	1	0.592713656576962	RANDOM	NONE	0	0
1	0	1	0.613588959553454	COHERENT	RIGHT	0	0
0	0	1	0.553389316341054	RANDOM	NONE	0	0
0	0	1	0.542817040004593	RANDOM	NONE	0	0
0	0	1	0.513952084420453	RANDOM	NONE	0	0
0	0	1	0.598917266088392	RANDOM	NONE	0	0
1	180	1	0.532633847586112	COHERENT	LEFT	0	0
0	0	1	0.583582711271447	RANDOM	NONE	0	0
1	180	1	0.459475808274874	COHERENT	LEFT	0	0
1	0	1	0.504066213692568	COHERENT	RIGHT	0	0
1	180	1	0.700064897628181	COHERENT	LEFT	0	0
1	0	1	0.664890685227874	COHERENT	RIGHT	0	0
0	0	1	0.529603581140691	RANDOM	NONE	0	0
0	0	1	0.659398232975946	RANDOM	NONE	0	0
1	0	1	0.664326528640231	COHERENT	RIGHT	0	0
1	0	1	0.605142306914786	COHERENT	RIGHT	0	0
0	0	1	0.77789526428387	RANDOM	NONE	0	0
1	180	1	0.618505483093031	COHERENT	LEFT	0	0
1	0	1	0.559580851881037	COHERENT	RIGHT	0	0
1	180	1	0.57438445355001	COHERENT	LEFT	0	0
0	0	1	0.718062971827749	RANDOM	NONE	0	0
1	0	1	1.13385603592906	COHERENT	RIGHT	0	0
0	0	1	0.803467948117031	RANDOM	NONE	0	0
1	180	1	0.919973678726819	COHERENT	LEFT	0	0
0	0	1	0.697393530161207	RANDOM	NONE	0	0
0	0	1	0.634147924331046	RANDOM	NONE	0	0
1	180	1	0.748047486951691	COHERENT	LEFT	0	0
1	0	1	0.769340247697983	COHERENT	RIGHT	0	0
1	0	1	0.669527092493809	COHERENT	RIGHT	0	0
0	0	1	0.609269494190812	RANDOM	NONE	0	0
0	0	1	0.638089474210574	RANDOM	NONE	0	0
1	0	1	0.614915587804717	COHERENT	RIGHT	0	0
0	0	1	0.74482554612041	RANDOM	NONE	0	0
0	0	1	0.694616515389498	RANDOM	NONE	0	0
1	0	1	0.579325125043397	COHERENT	RIGHT	0	0
1	180	1	0.67816240103275	COHERENT	LEFT	0	0
0	0	1	0.660034229724261	RANDOM	NONE	0	0
1	0	1	0.60887286403522	COHERENT	RIGHT	0	0
1	180	1	0.859672614107694	COHERENT	LEFT	0	0
0	0	1	0.724512588629295	RANDOM	NONE	0	0
0	0	1	0.61331518211955	RANDOM	NONE	0	0
0	0	1	0.514176660399244	RANDOM	NONE	0	0
1	180	1	0.555013869983668	COHERENT	LEFT	0	0
1	0	1	0.544644436460658	COHERENT	RIGHT	0	0
1	0	1	0.703564539933723	COHERENT	RIGHT	0	0
1	180	1	0.614326377719408	COHERENT	LEFT	0	0
1	180	1	0.524133767594321	COHERENT	LEFT	0	0
1	0	1	0.628108822758804	COHERENT	RIGHT	0	0
1	0	1	0.512751327383739	COHERENT	RIGHT	0	0
0	0	1	0.4685222357366	RANDOM	NONE	0	0
0	0	1	0.449528963959892	RANDOM	NONE	0	0
0	0	1	0.439519334966462	RANDOM	NONE	0	0
0	0	1	0.474286352480703	RANDOM	NONE	0	0
1	0	1	0.509007187032694	COHERENT	RIGHT	0	0
1	180	1	0.530000513146661	COHERENT	LEFT	0	0
1	180	1	0.72281287448277	COHERENT	LEFT	0	0
1	180	1	0.629515441109106	COHERENT	LEFT	0	1
0	0	1	0.534336580225499	RANDOM	NONE	0	1
0	0	1	0.588870509614935	RANDOM	NONE	0	0
0	0	1	0.590064022264414	RANDOM	NONE	0	0
1	180	1	0.637851315008447	COHERENT	LEFT	0	0
0	0	1	0.544742839374521	RANDOM	NONE	0	0
0	0	1	0.534509238103055	RANDOM	NONE	0	0
1	180	1	0.563318351541966	COHERENT	LEFT	0	0
0	0	1	0.498299983999459	RANDOM	NONE	0	0
0	0	1	0.500042560768634	RANDOM	NONE	0	0
0	0	1	0.529848381029296	RANDOM	NONE	0	0
0	0	1	0.604642746104219	RANDOM	NONE	0	0
0	0	1	0.494506944047316	RANDOM	NONE	0	0
0	0	1	0.409359143472102	RANDOM	NONE	0	0
0	0	1	0.493162506678345	RANDOM	NONE	0	0
1	0	1	0.548064088670799	COHERENT	RIGHT	0	0
1	0	1	0.53985227488738	COHERENT	RIGHT	0	0
1	180	1	0.488727131130872	COHERENT	LEFT	0	0
0	0	1	0.464579176616098	RANDOM	NONE	0	0
1	0	1	0.504641538707801	COHERENT	RIGHT	0	0
1	0	1	0.458930668202811	COHERENT	RIGHT	0	0
1	0	1	0.543065160236438	COHERENT	RIGHT	0	0
1	0	1	0.484933487477974	COHERENT	RIGHT	0	0
1	180	1	0.574640723712946	COHERENT	LEFT	0	0
0	0	1	0.488288242057024	RANDOM	NONE	0	0
1	180	1	0.519248334545409	COHERENT	LEFT	0	0
1	180	1	0.473327980536851	COHERENT	LEFT	0	0
0	0	1	0.609031033141946	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.482826578449021	COHERENT	LEFT	0	1
0	0	1	0.612722349836986	RANDOM	NONE	0	1
0	0	1	0.564501903158089	RANDOM	NONE	0	1
0	0	1	0.554259850101516	RANDOM	NONE	0	0
0	0	1	0.555080880556488	RANDOM	NONE	0	1
1	180	1	0.582945808968361	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.683713110229291	COHERENT	LEFT	0	1
1	0	1	0.534868740774982	COHERENT	RIGHT	0	1
0	0	1	0.543067575032183	RANDOM	NONE	0	1
0	0	1	0.573832370937453	RANDOM	NONE	0	1
0	0	1	0.435019061791536	RANDOM	NONE	0	1
0	0	1	1.04778668904328	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.674325291056448	RANDOM	NONE	0	1
0	0	1	0.509068764320546	RANDOM	NONE	0	1
0	0	1	0.595081967210717	RANDOM	NONE	0	1
0	0	1	0.63089459116236	RANDOM	NONE	0	0
1	180	1	0.537327606241888	COHERENT	LEFT	0	0
1	180	1	0.498377559306391	COHERENT	LEFT	0	0
1	0	1	0.724196250426758	COHERENT	RIGHT	0	0
1	180	1	0.614087916666904	COHERENT	LEFT	0	0
1	180	1	0.514897778688464	COHERENT	LEFT	0	0
0	0	1	0.534739549220831	RANDOM	NONE	0	0
1	180	1	0.539580610402481	COHERENT	LEFT	0	0
1	180	1	0.629500046787143	COHERENT	LEFT	0	0
0	0	1	0.923291003979102	RANDOM	NONE	0	0
0	0	1	0.714798772074573	RANDOM	NONE	0	0
1	180	1	0.563851719485683	COHERENT	LEFT	0	0
0	0	1	0.574765085679246	RANDOM	NONE	0	0
1	0	1	0.519555013568606	COHERENT	RIGHT	0	0
1	0	1	0.594058093942294	COHERENT	RIGHT	0	0
0	0	1	0.517856204965938	RANDOM	NONE	0	0
1	0	1	0.673752984534076	COHERENT	RIGHT	0	0
1	0	1	0.529919013799372	COHERENT	RIGHT	0	0
1	180	1	0.474717091619823	COHERENT	LEFT	0	1
1	180	1	0.499504966930544	COHERENT	LEFT	0	1
0	0	1	0.508306594503665	RANDOM	NONE	0	1
0	0	1	0.464254386628454	RANDOM	NONE	0	0
0	0	1	0.504923767926812	RANDOM	NONE	0	0
1	0	1	0.530552897605958	COHERENT	RIGHT	0	0
1	0	1	0.497691153701453	COHERENT	RIGHT	0	0
0	0	1	0.529511517066567	RANDOM	NONE	0	0
0	0	1	0.719280934281414	RANDOM	NONE	0	0
0	0	1	0.599214587778988	RANDOM	NONE	0	0
1	180	1	0.51999148784671	COHERENT	LEFT	0	1
1	180	1	0.504876679413428	COHERENT	LEFT	0	1
1	180	1	0.444771213224158	COHERENT	LEFT	0	0
1	180	1	0.389232728928619	COHERENT	LEFT	0	0
0	0	1	0.543327165541996	RANDOM	NONE	0	0
0	0	1	0.498217277257936	RANDOM	NONE	0	0
1	0	1	0.613038084342406	COHERENT	RIGHT	0	0
0	0	1	0.58530174378393	RANDOM	NONE	0	0
0	0	1	0.498699934498291	RANDOM	NONE	0	1
0	0	1	0.454612108387664	RANDOM	NONE	0	0
0	0	1	0.469314892343391	RANDOM	NONE	0	0
1	180	1	0.484197276717168	COHERENT	LEFT	0	0
0	0	1	0.445053442443168	RANDOM	NONE	0	0
1	0	1	0.593818425495556	COHERENT	RIGHT	0	0
1	180	1	0.674745465465094	COHERENT	LEFT	0	0
1	180	1	0.614497828191816	COHERENT	LEFT	0	0
1	0	1	0.799258054095844	COHERENT	RIGHT	0	0
0	0	1	0.648076162648067	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	1.15972121186496	COHERENT	RIGHT	0	1
0	0	1	0.62973186714953	RANDOM	NONE	0	1
1	0	1	0.698469623381243	COHERENT	RIGHT	0	1
0	0	1	0.738253076600813	RANDOM	NONE	0	0
0	0	1	0.638020350688748	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.763351554978726	RANDOM	NONE	0	0
1	0	1	1.00920942615267	COHERENT	RIGHT	0	0
0	0	1	0.65476725899498	RANDOM	NONE	0	0
0	0	1	0.924276542376901	RANDOM	NONE	0	0
1	0	1	0.592390073983552	COHERENT	RIGHT	0	0
0	0	1	0.614496620793943	RANDOM	NONE	0	0
1	0	1	0.753268576569099	COHERENT	RIGHT	0	0
0	0	1	0.547802083365241	RANDOM	NONE	0	0
1	0	1	0.707993576641456	COHERENT	RIGHT	0	0
0	0	1	0.6847520759693	RANDOM	NONE	0	0
1	180	1	0.598262856521615	COHERENT	LEFT	0	0
0	0	1	0.729463824853156	RANDOM	NONE	0	0
0	0	1	0.653203075238707	RANDOM	NONE	0	1
1	0	1	0.674987246860837	COHERENT	RIGHT	0	1
0	0	1	0.76774708640005	RANDOM	NONE	0	1
0	0	1	0.508546866654797	RANDOM	NONE	0	0
0	0	1	0.559461621352966	RANDOM	NONE	0	0
1	180	1	0.584394384393818	COHERENT	LEFT	0	0
1	180	1	0.479022068211634	COHERENT	LEFT	0	0
1	180	1	0.472981759237882	COHERENT	LEFT	0	0
0	0	1	0.570145883830264	RANDOM	NONE	0	0
1	180	1	0.509246251785953	COHERENT	LEFT	0	1
0	0	1	0.50348213504185	RANDOM	NONE	0	1
0	0	1	0.519219055149733	RANDOM	NONE	0	1
1	180	1	0.528878538807476	COHERENT	LEFT	0	1
1	180	1	0.504953349169227	COHERENT	LEFT	0	0
1	0	1	0.625132889214001	COHERENT	RIGHT	0	0
0	0	1	0.542269485136785	RANDOM	NONE	0	0
0	0	1	0.418273360883177	RANDOM	NONE	0	0
0	0	1	0.469279575961991	RANDOM	NONE	0	0
0	0	1	0.668034145208367	RANDOM	NONE	0	0
0	0	1	0.532714441382268	RANDOM	NONE	0	0
1	180	1	0.4189395425783	COHERENT	LEFT	0	0
1	0	1	0.534594359640323	COHERENT	RIGHT	0	0
1	0	1	0.494488833079231	COHERENT	RIGHT	0	1
0	0	1	0.584268211332528	RANDOM	NONE	0	1
1	180	0	NaN	COHERENT	LEFT	1	1
0	0	1	0.614972939198196	RANDOM	NONE	0	1
0	0	1	0.544789626037527	RANDOM	NONE	0	1
1	0	1	0.544712352584611	COHERENT	RIGHT	0	1
0	0	1	0.599477498632041	RANDOM	NONE	0	0
1	0	1	0.553253484096786	COHERENT	RIGHT	0	1
1	0	1	0.529215100923466	COHERENT	RIGHT	0	1
1	180	1	0.569969905613107	COHERENT	LEFT	0	0
1	0	1	0.577750678407028	COHERENT	RIGHT	0	0
0	0	1	0.594563691738585	RANDOM	NONE	0	0
0	0	1	0.569497209402471	RANDOM	NONE	0	0
0	0	1	0.549264845707512	RANDOM	NONE	0	0
1	180	1	0.529127262736438	COHERENT	LEFT	0	1
0	0	1	0.519743065764487	RANDOM	NONE	0	1
1	0	1	0.508702620958502	COHERENT	RIGHT	0	1
0	0	1	0.579649613180663	RANDOM	NONE	0	0
1	180	1	0.463467465157009	COHERENT	LEFT	0	0
1	180	1	0.499337440498493	COHERENT	LEFT	0	0
1	180	1	0.478993996213831	COHERENT	LEFT	0	0
1	0	1	1.13292362303764	COHERENT	RIGHT	0	0
0	0	1	0.754423452493938	RANDOM	NONE	0	1
0	0	1	0.804468880833156	RANDOM	NONE	0	1
0	0	1	0.678282838955056	RANDOM	NONE	0	0
1	180	1	0.627974499759148	COHERENT	LEFT	0	0
1	0	1	0.524961136885395	COHERENT	RIGHT	0	0
1	0	1	0.559802409363328	COHERENT	RIGHT	0	0
0	0	1	0.604523213733046	RANDOM	NONE	0	0
0	0	1	0.593496352150396	RANDOM	NONE	0	0
1	180	1	0.598224521647353	COHERENT	LEFT	0	0
0	0	1	0.589168736849388	RANDOM	NONE	0	0
1	180	1	0.66772746618517	COHERENT	LEFT	0	0
1	180	1	0.578737424199062	COHERENT	LEFT	0	0
1	180	1	0.434654125831003	COHERENT	LEFT	0	0
0	0	1	0.589470888131473	RANDOM	NONE	0	0
1	0	1	0.544220338008017	COHERENT	RIGHT	0	0
1	0	1	0.563120338312729	COHERENT	RIGHT	0	1
0	0	1	0.662962169211823	RANDOM	NONE	0	1
0	0	1	0.68867279823462	RANDOM	NONE	0	0
1	0	1	0.539673278173723	COHERENT	RIGHT	0	1
1	0	1	0.469423859991366	COHERENT	RIGHT	0	1
0	0	1	0.609092912276537	RANDOM	NONE	0	0
0	0	1	0.490016631905746	RANDOM	NONE	0	1
0	0	1	0.479864228123915	RANDOM	NONE	0	0
0	0	1	0.578776966474834	RANDOM	NONE	0	1
0	0	1	0.484605980844208	RANDOM	NONE	0	1
1	0	1	0.498213353217579	COHERENT	RIGHT	0	1
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.525027543761098	COHERENT	RIGHT	0	1
1	180	1	0.527969670169114	COHERENT	LEFT	0	1
1	0	1	0.528880349906103	COHERENT	RIGHT	0	1
0	0	1	0.528633437068493	RANDOM	NONE	0	1
1	180	1	0.553440932595549	COHERENT	LEFT	0	0
1	180	1	0.529000485974393	COHERENT	LEFT	0	0
1	180	1	0.489125874231831	COHERENT	LEFT	0	0
0	0	1	0.587991222218989	RANDOM	NONE	0	0
0	0	1	1.13473562517538	RANDOM	NONE	0	0
1	180	1	0.548594136274914	COHERENT	LEFT	0	1
0	0	1	0.778434669220587	RANDOM	NONE	0	1
0	0	1	0.724174819119071	RANDOM	NONE	0	1
0	0	1	0.598985182212346	RANDOM	NONE	0	1
0	0	1	0.527939485225943	RANDOM	NONE	0	0
1	180	1	0.574656118034909	COHERENT	LEFT	0	0
1	180	1	0.46863392002706	COHERENT	LEFT	0	0
0	0	1	0.528429688703909	RANDOM	NONE	0	0
1	0	1	0.519172570340743	COHERENT	RIGHT	0	0
1	0	1	0.460939174321538	COHERENT	RIGHT	0	1
0	0	1	0.666489883518807	RANDOM	NONE	0	1
1	0	1	0.544722313617967	COHERENT	RIGHT	0	1
0	0	1	0.509653446668381	RANDOM	NONE	0	1
0	0	1	0.688212779699825	RANDOM	NONE	0	1
0	0	1	0.554067270164524	RANDOM	NONE	0	0
0	0	1	0.54498703556601	RANDOM	NONE	0	0
1	0	1	0.658912255388714	COHERENT	RIGHT	0	0
0	0	1	0.714636980781506	RANDOM	NONE	0	0
1	0	1	0.44940792234047	COHERENT	RIGHT	0	0
1	180	1	0.519209094120015	COHERENT	LEFT	0	1
1	180	1	0.438241304473195	COHERENT	LEFT	0	0
0	0	1	0.619918440283072	RANDOM	NONE	0	0
1	180	1	0.439861934071814	COHERENT	LEFT	0	0
0	0	1	0.739778321778431	RANDOM	NONE	0	0
1	180	1	0.523323301869823	COHERENT	LEFT	0	0
0	0	1	0.604405794303602	RANDOM	NONE	0	0
0	0	1	0.663043366705097	RANDOM	NONE	0	0
0	0	1	0.709951070206444	RANDOM	NONE	0	0
1	0	1	0.71872945537325	COHERENT	RIGHT	0	0
1	0	1	0.634633298217523	COHERENT	RIGHT	0	0
0	0	1	0.638404001318122	RANDOM	NONE	0	0
0	0	1	0.60319386883566	RANDOM	NONE	0	0
1	180	1	0.57947484235774	COHERENT	LEFT	0	0
1	0	1	0.50896281516907	COHERENT	RIGHT	0	0
0	0	1	0.614698256216798	RANDOM	NONE	0	0
1	0	1	0.595232891926571	COHERENT	RIGHT	0	0
1	0	1	0.543415305575763	COHERENT	RIGHT	0	0
0	0	1	0.60419268860278	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.623480867274338	RANDOM	NONE	0	0
0	0	1	0.518747868187347	RANDOM	NONE	0	0
0	0	1	0.488454561094841	RANDOM	NONE	0	0
1	0	1	0.4693420587937	COHERENT	RIGHT	0	0
1	180	1	0.573969108729216	COHERENT	LEFT	0	0
1	0	1	0.49790878713975	COHERENT	RIGHT	0	0
0	0	1	0.572877621183579	RANDOM	NONE	0	0
0	0	1	0.508651910255139	RANDOM	NONE	0	0
1	180	1	0.57360326721755	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.688866887419863	COHERENT	RIGHT	0	0
1	0	1	0.69470707021901	COHERENT	RIGHT	0	0
0	0	1	0.658295275152341	RANDOM	NONE	0	0
1	0	1	0.688452448150201	COHERENT	RIGHT	0	0
1	0	1	0.569343568040495	COHERENT	RIGHT	0	0
0	0	1	0.683051154424902	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.478575331053435	COHERENT	LEFT	0	0
1	0	1	0.688682457417599	COHERENT	RIGHT	0	0
0	0	1	0.585156856057438	RANDOM	NONE	0	0
1	180	1	0.448401556335739	COHERENT	LEFT	0	0
0	0	1	0.604155862969492	RANDOM	NONE	0	0
1	180	1	0.519888255341357	COHERENT	LEFT	0	0
1	180	1	0.494721257142373	COHERENT	LEFT	0	0
1	180	1	0.858610405957734	COHERENT	LEFT	0	0
0	0	1	0.524381887826166	RANDOM	NONE	0	0
0	0	1	0.563345517988637	RANDOM	NONE	0	0
0	0	1	0.554153599099664	RANDOM	NONE	0	0
0	0	1	0.649895409169403	RANDOM	NONE	0	0
1	180	1	0.359873645829794	COHERENT	LEFT	0	0
0	0	1	0.5396765985206	RANDOM	NONE	0	0
0	0	1	0.768382479451247	RANDOM	NONE	0	0
0	0	1	0.594281160669198	RANDOM	NONE	0	0
0	0	1	0.404127489124221	RANDOM	NONE	0	0
1	180	1	0.539861934070359	COHERENT	LEFT	0	0
0	0	1	0.529697758167458	RANDOM	NONE	0	0
0	0	1	1.18417433615832	RANDOM	NONE	0	0
1	180	1	0.503020003561687	COHERENT	LEFT	0	0
1	0	1	0.605301079714991	COHERENT	RIGHT	0	0
1	180	1	0.424931555640796	COHERENT	LEFT	0	0
1	180	1	0.539918379912706	COHERENT	LEFT	0	0
0	0	1	0.508105260931188	RANDOM	NONE	0	0
1	180	1	0.365302709702519	COHERENT	LEFT	0	0
0	0	1	0.506864659771963	RANDOM	NONE	0	0
0	0	1	0.51461132357872	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.663326803325617	RANDOM	NONE	0	1
1	0	1	0.543135793002875	COHERENT	RIGHT	0	1
1	0	1	0.628075921169511	COHERENT	RIGHT	0	1
1	180	1	0.464862009532226	COHERENT	LEFT	0	0
0	0	1	0.493601999452949	RANDOM	NONE	0	0
1	180	1	0.65960017024554	COHERENT	LEFT	0	0
1	0	1	0.649394037267484	COHERENT	RIGHT	0	0
1	180	1	0.46811534270455	COHERENT	LEFT	0	0
1	0	1	0.429911769409955	COHERENT	RIGHT	0	0
1	180	1	0.424832850876555	COHERENT	LEFT	0	0
1	0	1	0.413788180179836	COHERENT	RIGHT	0	0
0	0	1	0.419442423728469	RANDOM	NONE	0	0
0	0	1	0.465106507570454	RANDOM	NONE	0	0
1	180	1	0.558291652956541	COHERENT	LEFT	0	0
1	180	1	0.448128382598952	COHERENT	LEFT	0	0
1	180	1	0.483242225112917	COHERENT	LEFT	0	0
1	180	1	0.4378319966454	COHERENT	LEFT	0	0
0	0	1	0.399615745674964	RANDOM	NONE	0	0
0	0	1	0.553590348063153	RANDOM	NONE	0	0
1	0	1	0.50342810399161	COHERENT	RIGHT	0	0
1	180	1	0.488165993039729	COHERENT	LEFT	0	0
0	0	1	0.513015445638302	RANDOM	NONE	0	0
0	0	1	0.535512887461664	RANDOM	NONE	0	0
1	180	1	0.498626283238991	COHERENT	LEFT	0	0
1	0	1	0.498612096314901	COHERENT	RIGHT	0	0
0	0	1	0.559364425836975	RANDOM	NONE	0	1
0	0	1	0.458162461400207	RANDOM	NONE	0	1
0	0	1	0.429120622051414	RANDOM	NONE	0	0
1	180	1	0.344881690114562	COHERENT	LEFT	0	0
0	0	1	0.47378105653479	RANDOM	NONE	0	0
