source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	57	27	10.944445610046387	9.0	4.651427268981934	0.01652821733993646	0.00032345677375139956	0.002279835935570806	0.30060771107673645	0.08222919702529907	0.2939033806324005	0.0008032180485315621	5.540128404390998e-05	0.000807431002613157
1	1	550	8.409090995788574	7.000000953674316	3.812052011489868	0.3366859087764834	0.007746701969806486	0.05460145208304071	0.2130945771932602	0.08920697122812271	0.20053057372570038	0.0007581866811960936	8.093633368844166e-05	0.0007539230864495039
1	2	371	10.261455535888672	9.49999713897705	4.487070083618164	0.22710994937468246	0.005119251676100362	0.03608226780674798	0.2653740346431732	0.09924955666065216	0.2671646177768707	0.0007780077285133302	6.331538315862417e-05	0.0007793873082846403
1	6	66	14.454546928405762	14.5	5.703352928161621	0.04040230905317801	0.0006530373670297843	0.004602834682847949	0.24405895173549652	0.10283394902944565	0.23382726311683655	0.000802717637270689	9.41310718189925e-05	0.0007976739434525371
1	3	199	16.841707229614258	14.999984741210938	8.795345306396484	0.12181908335730945	0.0015637776929751787	0.011022049525631235	0.2447035014629364	0.09079017490148544	0.22579939663410187	0.0007324347388930619	7.668502075830474e-05	0.0007191709009930491
1	60	64	10.109375	8.5	5.951937198638916	0.03917799665762716	0.0007235151247516007	0.005099586452332124	0.2520247995853424	0.07777336984872818	0.2587571144104004	0.0008117608376778662	9.47417865972966e-05	0.0007974855834618211
1	7	41	13.621953964233398	10.99999713897705	8.268203735351562	0.025098404108792403	0.0003533513970607194	0.002490543646868644	0.27130594849586487	0.096120186150074	0.27228888869285583	0.0007059832569211721	7.016637391643599e-05	0.0006991101545281708
1	44	3	36.16666793823242	37.5000114440918	2.2484536170959473	0.001836468593326273	8.62483034462045e-06	6.079080654214361e-05	0.3383992910385132	0.06330323964357376	0.3326704204082489	0.0008293302380479872	7.877029565861449e-05	0.0008217745926231146
1	20	28	21.14285659790039	20.9999942779541	2.1122803688049316	0.017140373537711882	0.00021246981525088404	0.0014975612178873396	0.25017276406288147	0.102709099650383	0.23502874374389648	0.0008396673365496099	0.0001908274571178481	0.0008063340210355818
1	50	1	140.99996948242188	140.99996948242188	0.0	0.0006121561977754244	6.293269547515724e-07	4.435715443599577e-06	0.4421854019165039	0.12992873787879944	0.41839390993118286	0.0007521735387854278	5.748879266320728e-05	0.0007521128281950951
1	52	2	118.50003051757812	118.50003051757812	0.5000038146972656	0.0012243123955508488	2.1588171890849345e-06	1.5216095025378931e-05	0.44238191843032837	0.09744302928447723	0.44279325008392334	0.0007571367896161973	5.7700974139152095e-05	0.0007539574871771038
1	62	15	8.133332252502441	6.999999046325684	2.997034788131714	0.009182342966631365	0.0003747739362252089	0.0026415371600108776	0.22521136701107025	0.059803031384944916	0.21739690005779266	0.0008265411015599966	0.000145529251312837	0.0007930126157589257
1	10	12	38.541664123535156	38.99999237060547	1.4355337619781494	0.007345874373305092	2.5983840759069107e-05	0.0001831431545539517	0.35295534133911133	0.08217257261276245	0.35132867097854614	0.0007989073637872934	5.6785826018312946e-05	0.0007960155489854515
1	47	8	45.25	46.250003814697266	5.285599231719971	0.004897249582203395	2.7051576789916185e-05	0.0001906689297745375	0.36098331212997437	0.11338748782873154	0.34835541248321533	0.0008227492799051106	8.590265497332439e-05	0.0008174461545422673
1	11	1	47.50004577636719	47.50004577636719	0.0	0.0006121561977754244	1.8681051768288144e-06	1.3167055567163734e-05	0.3599569797515869	0.1059272363781929	0.3527262806892395	0.0008043876732699573	5.355056418920867e-05	0.0008029538439586759
1	59	1	5.5000081062316895	5.5000081062316895	0.0	0.0006121561977754244	2.2197279189839515e-05	0.00015645415052519112	0.2867904007434845	0.04944029822945595	0.2704414427280426	0.0007433407008647919	5.228377995081246e-05	0.0007564958650618792
2	10	250	10.302000045776367	8.500017166137695	5.109774589538574	0.1530390494438561	0.0022889202497437125	0.016133106685322095	0.3044925630092621	0.10171687602996826	0.30908313393592834	0.0008195766713470221	9.36907235882245e-05	0.0008118697442114353
2	4	23	18.108692169189453	19.999996185302734	6.68052864074707	0.01407959254883476	0.0003184425943354556	0.002244494253628927	0.27944275736808777	0.08066917210817337	0.26568925380706787	0.0008619331056252122	0.00012692993914242834	0.0008278911700472236
2	2	259	7.683396816253662	6.500008583068848	3.2125699520111084	0.1585484552238349	0.005932602786081541	0.04181504955457023	0.2796749174594879	0.1193217784166336	0.2768002450466156	0.0008012374746613204	8.935601363191381e-05	0.0007902816869318485
2	6	109	9.004586219787598	8.000003814697266	3.482916831970215	0.06672502555752126	0.0021571670096602715	0.015204463986372223	0.21095161139965057	0.09850408881902695	0.2008359283208847	0.000831442594062537	6.728156586177647e-05	0.0008298082393594086
2	5	30	8.866665840148926	7.49999475479126	3.721409559249878	0.01836468593326273	0.0006021461046467381	0.004244135350501909	0.33473068475723267	0.17262716591358185	0.36654192209243774	0.0008035312639549375	8.992212679004297e-05	0.0008000590023584664
2	61	4	37.375	32.24999237060547	12.110827445983887	0.0024486247911016975	2.2741906368728742e-05	0.00016029287246481735	0.38641494512557983	0.10424913465976715	0.37776294350624084	0.0007902620127424598	7.966564589878544e-05	0.0007760918233543634
2	66	29	70.08619689941406	68.50003051757812	4.732621192932129	0.017752529735487306	5.692340030026923e-05	0.00040121594015272733	0.538401186466217	0.17419221997261047	0.5461046695709229	0.0008272937266156077	6.069751543691382e-05	0.0008212858811020851
2	3	228	12.866227149963379	13.000015258789062	4.4817705154418945	0.13957161309279675	0.0028695348692345636	0.02022548063341069	0.274273157119751	0.0864703506231308	0.2754063010215759	0.0007305154576897621	8.407971472479403e-05	0.0007365023484453559
2	20	15	23.366662979125977	24.999982833862305	8.176117897033691	0.009182342966631365	0.00013229061038596274	0.0009324302718987636	0.5128155946731567	0.12148304283618927	0.5304991006851196	0.0008086728630587459	4.4547839934239164e-05	0.00080779759446159
2	57	102	20.299022674560547	16.500015258789062	8.357882499694824	0.062439932173093286	0.0008044300744234313	0.005669903183829988	0.40015432238578796	0.09379259496927261	0.40087834000587463	0.0008139211568050086	5.553378287004307e-05	0.0008106967434287071
2	59	19	23.684213638305664	21.500003814697266	6.115577220916748	0.011630967757733063	0.0001177919560699133	0.0008302387093484207	0.2553316652774811	0.07848460972309113	0.2463526427745819	0.0007946852128952742	5.51257144252304e-05	0.0007955043110996485
2	62	4	23.49999237060547	23.499984741210938	3.0207579135894775	0.0024486247911016975	4.807592747292896e-05	0.00033885587189130546	0.23519118130207062	0.0985015407204628	0.22192277014255524	0.0007620689575560391	8.200612501241267e-05	0.0007581565878354013
2	129	2	81.7500228881836	81.7500228881836	6.750007629394531	0.0012243123955508488	1.3348333126731746e-06	9.408369838525163e-06	0.41845768690109253	0.12070339173078537	0.41059085726737976	0.0007569088484160602	0.000110070854134392	0.0007683115545660257
2	58	14	47.96428680419922	44.0	6.944843292236328	0.008570186768855941	3.063914716966864e-05	0.0002159553746317266	0.43219083547592163	0.14489170908927917	0.4216724634170532	0.0007802735781297088	7.713781815255061e-05	0.0007778134313412011
2	60	10	27.400005340576172	25.000003814697266	6.522265911102295	0.006121561977754244	4.9523499900135786e-05	0.00034905886625315505	0.29364216327667236	0.09811485558748245	0.2934473752975464	0.0007858118042349815	8.608293137513101e-05	0.0007678631809540093
2	54	4	60.87501525878906	60.75001525878906	3.416408061981201	0.0024486247911016975	8.493298315885957e-06	5.9863723017784016e-05	0.41650664806365967	0.131827250123024	0.4209062159061432	0.0008230398525483906	7.661776908207685e-05	0.0008193981484510005
2	69	7	77.64286041259766	79.0	8.601139068603516	0.004285093384427971	1.625464526233348e-05	0.00011456839799405585	0.5540460348129272	0.15952512621879578	0.5507641434669495	0.0008187904022634029	5.844695260748267e-05	0.0008196855196729302
2	47	3	68.16666412353516	67.49998474121094	4.109613418579102	0.001836468593326273	8.53730001804025e-06	6.0173862331406e-05	0.3881376087665558	0.11124493926763535	0.3943730592727661	0.0007789979572407901	5.488832539413124e-05	0.0007786947535350919
2	70	1	62.99998474121094	62.99998474121094	0.0	0.0006121561977754244	2.807396483464606e-06	1.97875076603494e-05	0.42697980999946594	0.2147974967956543	0.4028492867946625	0.0008453609189018607	6.465470505645499e-05	0.0008421022794209421
